Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-3.545509133060327,0.008793376620651992,3.5387860253849794,0.006275521504550853,-3.5583771545556573,1.3170513846982117,3.549661087141116,-1.3277879279873384,-3.537128789855156,-1.3320353290386135,3.5244962233148365,1.3289796423452889,0.010215331823362143,3.534457996702965,0.028447039852264305,-3.5258070675612396,-1.3380928898440971,3.557714319677877,1.3146573414286358,-3.54393988153717,1.3296436826923415,3.532770621025594,-1.3431856074837807,-3.525443507769519
-3.5007228574685416,0.012307437709600761,3.48648933019937,0.007051205535249041,-3.519439048251151,1.3049916942067843,3.495578054902924,-1.3162639193408963,-3.487358662833462,-1.3148170111371484,3.4757950140951355,1.3115790606190978,0.041262219147585134,3.4823277252458213,0.03274231846351879,-3.4735820902662025,-1.3026651207970807,3.505832993541411,1.3112546697228555,-3.4929165182024304,1.3150378255339124,3.4838474827358077,-1.325835984755244,-3.476448776592102
-3.4456041622880407,0.00233891023827804,3.4338016091031145,0.0019718790532657474,-3.4611501604112886,1.307677061695228,3.444404774630723,-1.3022657202345018,-3.4381071105339442,-1.2958194388855273,3.426215320034226,1.2941602868302942,0.02957003448740619,3.430249092743575,0.003884463817796299,-3.4218434693797395,-1.3029175175071854,3.450069278510102,1.3003280698351134,-3.4421492557055333,1.2965196663594056,3.4349652391296326,-1.3076790678709442,-3.4269413614090096
-3.3947653221783147,-0.01166178928491661,3.387998523056207,-0.00175488541989143,-3.4056483774801043,1.292614480665352,3.39921823535136,-1.2786898683852643,-3.390128625481749,-1.2764064793788126,3.377764204704071,1.2737024263334191,-0.001268761215368036,3.379144024238279,-0.029287259318056775,-3.3696896832950642,-1.312079851596727,3.3999719157555446,1.2714941746214192,-3.395086596025007,1.2749459110051997,3.3867774367586456,-1.2878854889399662,-3.379384738640797
-3.348621011001267,-0.010856190500441256,3.3336678675767084,0.0017777108342301366,-3.356096263002593,1.2553530515079165,3.3549160395637143,-1.2543501409812574,-3.341317162552396,-1.2587299510334529,3.328831925343589,1.257049622787159,-0.029658430122479564,3.3264564743955796,-0.02487937100417403,-3.317598817408251,-1.2929573644021881,3.358769594419166,1.2439925774356786,-3.34822881197051,1.2575149001430714,3.3379339887958253,-1.2712027065184006,-3.330054422861463
-3.2933991741923814,0.008689450311248636,3.2817806598644665,0.008866982075135331,-3.3154179739795246,1.226899366883677,3.302586605361216,-1.2395399696395308,-3.2908534251883386,-1.2415198675427426,3.2791630869059314,1.2387749437853781,-0.015026143178302923,3.275122203673939,0.00019998200491984364,-3.266097637463722,-1.251490143279177,3.313677693311164,1.2330621181720307,-3.2973698730267116,1.2424509229423057,3.28834314651401,-1.2535455607351949,-3.280780566476683
-3.243724356367747,0.025358145401507604,3.2341013164564996,0.010679974425980987,-3.275496960188469,1.2194886195107169,3.2502409384775572,-1.2256451010922595,-3.2421376777651014,-1.2224611107217418,3.230884860643231,1.2189316537714727,0.017980622998333445,3.2247147051997938,0.028839745008509752,-3.213739028713642,-1.2157919330205011,3.2600076295564224,1.2252517064149788,-3.246876435145942,1.2237306554486238,3.240166170947145,-1.2337001193089214,-3.232770545595106
-3.1971959452210914,0.013983479927331833,3.1797080825497264,0.004778799023165214,-3.219872095578328,1.2166164655796812,3.202699839384565,-1.205980466031171,-3.1939392705315046,-1.204615194773741,3.181860561052248,1.2020845927271118,0.042317791218160476,3.1712286654228357,0.01980969482884426,-3.1618010167971535,-1.211398342101708,3.206999271648563,1.2034189758982243,-3.1989968757315843,1.2048670494004974,3.191375276161809,-1.2165458037794223,-3.183429707784031
-3.1413074474537237,-0.015329862323234569,3.1292731671411183,-0.0009691316185057191,-3.1641612131608623,1.1938548005221283,3.1567604005273537,-1.1848665649634753,-3.144238841852668,-1.186856756445703,3.132385673923616,1.1832653201010734,0.02095993124078776,3.121333803424234,-0.008718188786233826,-3.110318412073272,-1.2187959371534842,3.158649601619195,1.1774778810859403,-3.1503715233064735,1.1873981769081756,3.142034486701869,-1.1983502667122834,-3.1344361372660554
-3.0935075810212425,-0.028807231175425642,3.080195224943454,0.002003748604593853,-3.1144343863583877,1.1579972755601307,3.108263922272133,-1.1655008771915356,-3.095530110829863,-1.1678331979301564,3.0841020151720255,1.1643703619763073,-0.014132544553875005,3.070307840950868,-0.02893619896321252,-3.0577131065404366,-1.200863920291659,3.117445764276062,1.1581021033227719,-3.1019695642668164,1.169238873938092,3.0939145004824065,-1.1792928493799706,-3.086249313421506
-3.043945675206291,-0.003352900253532425,3.025757856169347,0.009757261772551462,-3.0759375891257394,1.1373446270158771,3.057108890951274,-1.1488175835561691,-3.0466684420968035,-1.1502207725274056,3.0348554174344495,1.1487780869755344,-0.0306310817240021,3.016396542789312,-0.010539363281947392,-3.0059603733707463,-1.158021162819316,3.069776231892781,1.1464769999371105,-3.052757628093315,1.1518117950610278,3.0449196764221496,-1.162127653391962,-3.0365067597334754
-2.9896734935934886,0.03297680095752204,2.9761633306105373,0.013440418313346726,-3.0332620484311015,1.1344470535489681,3.006727587002322,-1.1313477382136639,-2.997170058033155,-1.1319483856043975,2.9854762050510337,1.1283483675099404,-0.008297619138738544,2.9707291047208355,0.019735671493766708,-2.954011684576618,-1.125923892877556,3.014651731163391,1.1323209831131422,-3.002887058977772,1.1338210507703106,2.9956729209121042,-1.1441572444367494,-2.987988163216199
-2.942816192812445,0.03660603924563058,2.924250070484611,0.007223727704765461,-2.9770326201988513,1.124823316213426,2.959950331518882,-1.110681866936165,-2.948682895735527,-1.1130420605338376,2.9373863320185234,1.109206208225253,0.028855682481103026,2.9173549280001687,0.027830202073127613,-2.9014829148812726,-1.1233778628309516,2.962934102386681,1.1094804002823833,-2.954772596813479,1.1146845476018479,2.947648204142151,-1.124856669241234,-2.9398995166040516
-2.893713562387145,0.01099402824380669,2.871450027893576,-0.0006530695697967662,-2.922012412686732,1.095969078944379,2.9129973831257017,-1.091901142637168,-2.8995423468197608,-1.0955652014184687,2.8879732207101267,1.0925433919414684,0.04448021777961892,2.863852861752944,0.00042812996911358904,-2.8498981318948813,-1.1320612441008513,2.9180202491837157,1.0868624310122577,-2.9063031526431553,1.0976825072426966,2.898481878921589,-1.1076745205966483,-2.8903212468929023
-2.8384147579133536,-0.023813207275618364,2.825844740177392,0.0021298286072592354,-2.8730429731598,1.0664439810019917,2.862607087896383,-1.0747576014475355,-2.85002024514399,-1.0768433725510214,2.8387934081718056,1.073361848254146,0.02342582614345709,2.8164451611782244,-0.0339263818762182,-2.7983337832780832,-1.1122015506483383,2.872961116144663,1.0713420348322196,-2.856448462788581,1.0795485408179581,2.8493137316467974,-1.088817786609035,-2.841571453230745
-2.7901521708991313,-0.02398205735354057,2.770881868221207,0.012157182634189776,-2.834089341272904,1.0517916953013797,2.8127189153008922,-1.0560169483118764,-2.8015984265199516,-1.057965206960998,2.790404285082545,1.0549470721469387,-0.010772284939146658,2.7626193481398533,-0.029197710819782195,-2.7460561405584794,-1.0711488430977922,2.822678795779085,1.0565564212153602,-2.807844535192158,1.0602497662195043,2.8012170242759478,-1.0702262310540833,-2.7931944397905375
-2.7399718042171437,0.0037726319091162166,2.719260972179543,0.015615382681208817,-2.794204788677547,1.0462921443425324,2.763917229362246,-1.0373954359998732,-2.7523255069808763,-1.0403671163937156,2.740835412990546,1.0375509829658527,-0.024381319711131517,2.710041726400472,-0.0007134892135331663,-2.694616377094487,-1.036136298819177,2.769736918305347,1.0385071317316905,-2.759126320846235,1.0431394637439733,2.7519930017447636,-1.0530777376692906,-2.743823536586858
-2.68574494516683,0.03880042841201774,2.671809489042745,0.00699080737131454,-2.738014771772135,1.0291124720630602,2.7159849358033794,-1.0185391861391708,-2.7029634135733853,-1.0218543186292912,2.6919578711885657,1.017737634314846,-0.0007281783174328807,2.663646018514424,0.027769823858248454,-2.6428532553447703,-1.0319447863813793,2.720132306798991,1.0171689301150697,-2.7099487976682437,1.0249442390545989,2.7030846073837025,-1.033617204237313,-2.6951396836972425
-2.6397804110057095,0.03585114516958024,2.6164021542574165,-0.002486998352944556,-2.6819766312157873,0.9984894246769744,2.6686709125272063,-0.9994580280969986,-2.6546387058175993,-1.0028316182813248,2.6435387291987325,0.9994968248875206,0.037437447750619336,2.6087146317261127,0.016683661426514042,-2.5909135171052364,-1.0420901079768337,2.6763810637228422,0.9963915229716074,-2.661780699490713,1.005746685336257,2.6548566716813142,-1.0154627326634171,-2.6467143017656256
-2.5891772276480722,0.008188875152932283,2.565730909841536,0.0019485972776993373,-2.632713482547494,0.9750866514679682,2.6185382171561757,-0.9818769412266654,-2.605159817502971,-0.9855571855891319,2.5938488288074466,0.982236202718533,0.04907822670421394,2.5563799591859135,-0.012456868264065415,-2.538745479402887,-1.0244609828193676,2.6299320029871924,0.981438481383612,-2.6123868503249263,0.9886149661778338,2.6054718845123195,-0.9981996991625915,-2.5973036962710814
-2.5342338701611693,-0.025243770834281566,2.5158325585560197,0.016251920146272237,-2.593864689120817,0.9639343480428955,2.5685230417799607,-0.9635991625379687,-2.555963387516986,-0.9664053000940565,2.545261108018655,0.9624188280864893,0.025763329431956812,2.509454162834837,-0.03152093359297918,-2.48717621846092,-0.9800438532454592,2.5775678540011007,0.9658616144496587,-2.5632189997593477,0.9701363700404803,2.556529420554055,-0.9783224530373132,-2.548758938970641
-2.4877284362965186,-0.02051732264539842,2.460995141595764,0.021800983040401865,-2.556308570351898,0.9490441912002366,2.520815059644559,-0.9436510253893752,-2.507733790963081,-0.9472554272664498,2.4967946661248956,0.9427363688879846,-0.01108889283817677,2.4544524181225476,-0.012261893984417292,-2.435158047972897,-0.9414360898066452,2.5275861619309574,0.9455255443636768,-2.5152718498257562,0.9509780958067692,2.5083420210616825,-0.9604428529467155,-2.499885351366759
-2.4371206514927,0.008389236303427678,2.412538955470514,0.00885834192981009,-2.4995129354995855,0.915993811696714,2.4727809465349373,-0.9257368835977293,-2.4580667922045603,-0.9299138164215759,2.446934235631697,0.9253450511337697,-0.022450229017593665,2.4025530037065725,0.0174299141439779,-2.38304109487496,-0.9370078490407803,2.4847471902299274,0.9249732105895278,-2.4659490679562546,0.934141575101793,2.458944413723945,-0.9433544512132844,-2.450032650517111
-2.3822692562008005,0.04029241077507896,2.3602018384770944,-0.005376732322554454,-2.442455513038708,0.8693435261982696,2.4236013114049357,-0.907633861410852,-2.408948063931,-0.9089430063850276,2.3983760359259754,0.9070073132957239,0.0018693415284106855,2.3560618229559123,0.02371420443563913,-2.3318468765491085,-0.9470060940860604,2.4517838537807615,0.9070959243464016,-2.4168804940766244,0.9159838596239387,2.4109715143145376,-0.9240574219750346,-2.400864236591139
-2.3370113863549977,0.032254462716646254,2.307003172386391,-0.00015756707941360238,-2.3921455472085427,0.823264024083691,2.37454040695208,-0.8884576449670053,-2.360761276647319,-0.8797689280042571,2.3498665194970987,0.8888452794953355,0.041019146313567,2.3005466364735963,-0.003856686399369002,-2.2787811618093508,-0.9330335289937703,2.421639774207418,0.8906330282868935,-2.3688225780839938,0.8967982270937499,2.3673523720093463,-0.906300542215317,-2.3523771422562274
-2.2869096557390765,0.0033358288311575827,2.260147577831881,0.020073585068127474,-2.3520422566009818,0.7973345252595297,2.3270090957959426,-0.8704095223586832,-2.311193031425576,-0.8485163055646964,2.3000911081319635,0.8712825069794752,0.054674002547346834,2.2490712745903663,-0.03448101109604061,-2.2277381514607955,-0.8904626836057595,2.373855420791348,0.868646483805197,-2.319384439771307,0.8794079063225126,2.3242718586269584,-0.8884836631569062,-2.303060219135545
-2.2311548926819516,-0.02456363956947076,2.2053445579981354,0.028780357081522934,-2.3136446546276037,0.7839881163249898,2.2894038573056648,-0.8515003208308766,-2.261995761145534,-0.8056604969566785,2.2515951556978244,0.8521859295847768,0.03323909898202114,2.2014127551524085,-0.026860858728156294,-2.1759308186183466,-0.8516164182900772,2.320218886161541,0.8280837602997597,-2.270648566050472,0.8611567376285311,2.2906330553848897,-0.8692899617569466,-2.254727745879548
-2.1835910997878907,-0.012525586503422774,2.1539742401679156,0.012076470472596057,-2.2590671319955042,0.7401780968729718,2.273324200503717,-0.8307024071203463,-2.2152330718208417,-0.7568436997567993,2.2027103026038652,0.8345439075777568,-0.0030743876136485743,2.1457815269996434,0.002245565751429113,-2.1228589887301896,-0.8444823729798412,2.286136392839664,0.767363823256632,-2.2221501021647776,0.8387150893661057,2.2628647839289546,-0.8488593157100869,-2.2058920432377747
-2.133534128839368,0.017438976502025947,2.1052020919935495,-0.005051215529068039,-2.2026774971547947,0.6847496455521036,2.265491360330772,-0.813500812134263,-2.1773604642984594,-0.7325976067311166,2.1523411157508723,0.8168231366716094,-0.016039010813604086,2.095145747884856,0.021150030750689552,-2.0731315269448074,-0.8521497414795636,2.268876927599408,0.7119060733212659,-2.1719968402945344,0.7969387645235125,2.212674911679013,-0.8327980648207751,-2.1565327568573176
-2.078439513615572,0.03936661215174659,2.0507325394970395,0.0007878671789453961,-2.1517953173386752,0.6379730754731946,2.2460863071464767,-0.7964026152539068,-2.158522228688912,-0.7009502328774383,2.1036009577547534,0.7978259061229308,0.008464883312681934,2.046355735538472,0.0036453243635523355,-2.0200136481574495,-0.8395552385563373,2.2447642591240013,0.6635181528846725,-2.122726131083062,0.7400173005459394,2.171232002930057,-0.81433921903077,-2.1082815586662607
-2.0329012409891956,0.019622197328042084,2.0023990837059444,0.023904229875601656,-2.1121365660671816,0.6116229088931563,2.204773543421332,-0.7772936836830261,-2.1463625714585146,-0.653730645317153,2.055178414433626,0.7800779337636914,0.04712839312274092,1.990855651497185,-0.029304562186283894,-1.9690675437005878,-0.7972505833565556,2.192846528377995,0.62449413350039,-2.0746909222437364,0.6849748464482548,2.1411782140669726,-0.7960807866337655,-2.0593766067169805
-1.9815083830724152,-0.012976480156009289,1.9510291050231137,0.03246559866134236,-2.0728321339568936,0.5977525157557029,2.1549779979817214,-0.757807815853821,-2.117269633590728,-0.6305119683162553,2.005403505350018,0.7622622753345412,0.05628158265404097,1.9429521545052637,-0.03680454607306881,-1.9181792710322043,-0.7605782578928867,2.1374736877400022,0.5967016122602986,-2.02556430934273,0.6406581113923099,2.0904948801293513,-0.7781910629576245,-2.0100224709236545
-1.9262360397791034,-0.02548145773716058,1.897571873364932,0.012944975309065843,-2.0174632615928174,0.5619321534801697,2.121138921817594,-0.7381341984273008,-2.0713654238126833,-0.6226260485509159,1.9569127059502396,0.7419699945305553,0.033051127626519655,1.8919731293469773,-0.008808491341593488,-1.8650197480289892,-0.754254131638862,2.09883330424746,0.5566481480999755,-1.97737885967523,0.6086039438760984,2.03511436957596,-0.7589232876832004,-1.9624872164384444
-1.880004817936503,-0.000947657424780984,1.852527110065433,-0.009732946966093538,-1.961334632031737,0.5056971977383451,2.1035129565226827,-0.7204362881188661,-2.0446514637313378,-0.5998501966732112,1.9080252883725426,0.7252033086945261,-0.004595865302541847,1.8374557678471015,0.026331308645693146,-1.8154115101602324,-0.7646287909077023,2.079462878394005,0.5032324736889844,-1.9287477869474121,0.5620727961154905,1.9883616432246785,-0.7413984680261427,-1.9131102703882754
-1.8389280429577206,0.03366451978307198,1.7976570415521966,-0.001595188163295764,-1.9112442140174268,0.46565203700728963,2.0685084967218255,-0.7030828708446969,-2.045658139423884,-0.5814738841030697,1.858363055826699,0.7070116092783479,-0.0410069612232827,1.7911303860478147,0.020634400449464966,-1.7624479768478254,-0.7508613744674267,2.0459261976087304,0.46385563509745104,-1.878836671816438,0.5034807218781119,1.938998781018256,-0.723612806809812,-1.8637207790567714
-1.779607495834663,0.03621547653953314,1.7460958911299516,0.02832377708658263,-1.8717539522011686,0.4550441476954688,2.0109183335771963,-0.6833246613855593,-2.030371658880773,-0.5730912033368539,1.8100873371234554,0.6875211571260685,-0.03093654873122649,1.7376111763923037,-0.009515822378864922,-1.712417763927114,-0.7086294477849991,1.9862580845042888,0.44852903112033987,-1.8307118468054575,0.4534293212334424,1.8867961450718587,-0.704596507629335,-1.8154980236398663
-1.7263693288559456,0.009633373254639824,1.703559811279591,0.040562704173626965,-1.835684188535648,0.4563328012569734,1.9595734953174397,-0.6635813424753535,-1.982298409368468,-0.5588819403415711,1.7609839973369148,0.6703306171935528,-0.0036697183363309308,1.6843465873228336,-0.048040909825618636,-1.662071412988642,-0.6678065007558571,1.928635311485216,0.4320338149945456,-1.7828101769457652,0.4199014316746206,1.8367456330512986,-0.6870497646936956,-1.7662486622908538
-1.6783627633785974,-0.02702108954884455,1.6491750955649205,0.01381482296747954,-1.7803585991209983,0.4484224271929603,1.9200385314582802,-0.6456283352900238,-1.9433707869946422,-0.5366154301265775,1.711590864457601,0.6517186371853322,0.021160351447837386,1.638969374733041,-0.04927045612619461,-1.6092705003520489,-0.6600683877325642,1.8762195238812573,0.39569187709319315,-1.7331274890276906,0.38210722004309383,1.7889512335202595,-0.6687329222210988,-1.7172166902279629
-1.6235367307022825,-0.04245863615443859,1.5948272549595546,-0.018293345579740675,-1.7233667274053763,0.41809872538572107,1.8863405215702906,-0.6274811368917016,-1.9259987002787298,-0.5221902352422566,1.6633325239935826,0.6327204966158473,0.00099590918086719,1.5889045180275867,-0.024962495289149803,-1.5624280604629084,-0.6683261772659396,1.8315128303061237,0.35389018722993937,-1.684435441206548,0.3303393213261823,1.7393452600450192,-0.6495991209926224,-1.6689443422414627
-1.5763930205365113,-0.022772594921430005,1.5464727673173555,-0.012410900722606644,-1.6725224049498986,0.39626755450709605,1.8382343312544682,-0.6092236954229936,-1.8878344679471517,-0.5199574406352457,1.6139218434289726,0.615488289536378,-0.03521535858566337,1.5328608747237429,0.002233811500648133,-1.5084923069833576,-0.6585111892018102,1.7847054216524434,0.32799229928371304,-1.6358397806887282,0.2934455369546993,1.6861235792163274,-0.6323372025970115,-1.6196244394709431
-1.5344436811224653,0.009434753191776404,1.4924674132694364,0.015828725223053123,-1.6315339664574005,0.4014171374746757,1.7798041668789661,-0.5905384874106434,-1.8272904013653066,-0.5105045655230694,1.5647468273197296,0.5961731298413174,-0.07152861198653263,1.4834937615122314,-0.018657045477177378,-1.4571431568848319,-0.6169410649570283,1.7279672785647149,0.3256331382545575,-1.586336620534656,0.2805520844771604,1.634632333732151,-0.6136475322508079,-1.570880150756106
-1.47612394475101,0.024481568536242598,1.445850466248996,0.03766743493032362,-1.595220001178792,0.40914931067760235,1.7282881974244129,-0.5704432535501782,-1.7724419027716727,-0.4845492252853031,1.516488966681271,0.5776088612862441,-0.0615711755280047,1.433225383198459,-0.05389183217672318,-1.4085876499872743,-0.5759407280745752,1.6743187620208573,0.3154573168049269,-1.538203477991079,0.2730303660737724,1.58794695364902,-0.5948085267254927,-1.5225595769410172
-1.4231090984317813,0.000715394228113217,1.3988533286565064,0.02323123497332927,-1.5420708927704996,0.39247042733869886,1.6836230772108105,-0.5525377373804147,-1.72555003122446,-0.46959559204502804,1.4656425105787354,0.561501668238273,-0.034526765327348295,1.3787219494930467,-0.0764021172297408,-1.3547560490289723,-0.5641307538802107,1.623788333090346,0.28656654008097987,-1.4892850227630043,0.24960687690533692,1.5377844455338137,-0.5817777307305865,-1.4727737427022027
-1.3765498163117835,-0.03033376790268125,1.3426590497329947,-0.0020925320451041333,-1.4842254207524515,0.3661034554145516,1.6362060459140157,-0.5349154308298725,-1.6799096513537197,-0.46711492851846065,1.4125298482053295,0.5414987156143249,-0.0033047953188406684,1.329804198168968,-0.057360676052649856,-1.304117296010807,-0.5730171882759757,1.5756300235935006,0.26377429032498656,-1.4396948086754353,0.2221944216091286,1.4844688271497681,-0.5782781961884004,-1.4240995827873282
-1.3203359647344266,-0.03353543423037919,1.2929381403098825,-0.009438298602196327,-1.4320553929726276,0.3495139641181313,1.5819147419981248,-0.5177405508734569,-1.62928773015568,-0.46500147838299993,1.3629250680801674,0.5243059108632874,-0.02043898102650514,1.2767206096835508,-0.027082208416983437,-1.2562748840583309,-0.5680845538004614,1.5262926065274791,0.26215417861203366,-1.3907540025703757,0.208409056448438,1.4322249864875376,-0.5629666620722746,-1.3752661634064247
-1.2714333197886427,-0.005722363583872047,1.242865109149176,-0.0005017103371218884,-1.389606644338795,0.35797885255346723,1.5288849575502808,-0.5164628056580463,-1.575799202199641,-0.4694666303244636,1.315980828945169,0.5254451152118242,-0.05381757827663235,1.224244382455459,-0.014896429320827666,-1.2270904461744256,-0.5292268185118992,1.4717631241727258,0.2640008386204346,-1.3371017892959645,0.20382718345589,1.3804210421912588,-0.536622518790159,-1.3210915905985159
-1.224592839348018,0.02531106916343202,1.1895138658672924,0.010450076039938168,-1.3508074069285225,0.38778119644264564,1.4787406979804427,-0.5244808912552626,-1.5249428036854988,-0.48576742187228344,1.2650833502399792,0.5237555699113676,-0.07995709054704295,1.1781145763086585,-0.04164536684232586,-1.218151412833532,-0.4893784522396162,1.420845931239979,0.24908878361797923,-1.2835358054187267,0.1911646019303712,1.3286290513608474,-0.5223701278965285,-1.268300260163799
-1.167770187320596,0.02545197395996061,1.1435391882295327,0.013702850478686253,-1.2928421620969612,0.424343516007015,1.431207161291959,-0.5119615074407099,-1.475436710273735,-0.48855362448156464,1.211497658380746,0.5129395948964061,-0.06287854745610655,1.130609423282459,-0.07519745558448028,-1.213750768990032,-0.49175331916752185,1.377845678946454,0.2273147768488873,-1.232325211958181,0.17568132447914286,1.276569524774347,-0.5244206295620898,-1.2171871871300002
-1.121396264820401,0.004768793091692156,1.0924518693363028,0.008825922702793698,-1.2416903267903923,0.44439470684576127,1.3841206546056866,-0.48670127882396774,-1.4281352893089756,-0.4818336528302506,1.1634318258181366,0.5047061881913578,-0.03400632686909573,1.1168049563800855,-0.06030222676676216,-1.2106243807466819,-0.5072924834821719,1.3339738073759786,0.21771619985362892,-1.1886228138705437,0.1661544847039808,1.2287461924136154,-0.520703553091917,-1.1696860809763756
-1.0799495711515485,-0.014209512360488173,1.0428717076429859,0.00518908753440252,-1.189928089050748,0.4503446420206951,1.3313053476411554,-0.4681304920874505,-1.3774372173132543,-0.49043231059630527,1.1120749085345898,0.48789447194758334,0.006585013058330015,1.1175183834788354,-0.027707016384393105,-1.2079072924035255,-0.5072757008084623,1.2805945170067923,0.21439812737067213,-1.139325570024861,0.15334988277026426,1.1765780304300604,-0.5084568399089678,-1.1197600265612582
-1.0250323406860513,-0.022174252600598094,0.9999649159885118,0.00542459556653976,-1.1435855059843196,0.44529980117363527,1.280484679498053,-0.4584497054088455,-1.3281517729161851,-0.5029268074065655,1.062268721855072,0.47419613586357645,0.008928394953566062,1.1160071453825609,0.00792214672751327,-1.2050513317695584,-0.4721407220405378,1.2265157803367037,0.2029009784941253,-1.1008752927608105,0.1350273937839953,1.1254189668373344,-0.49426835969968086,-1.0701232017572009
