Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-2.81259116000316,-0.004971834509645983,2.8030288702016355,0.230910517921126,-2.8393747166345307,1.2357433641644533,2.8408774246001283,-1.227873557243445,-2.823673844612285,-1.224829762318303,2.8126313922479946,1.2203560378164515,-0.019458638105210868,2.798319764766051,8.540960616591113e-05,-2.907392876992693,-1.2566595979828128,2.8356159733616253,1.209048158327787,-2.8270262801113946,1.2231976599248353,2.8192941023790827,-1.238004641017564,-2.812321714323774
-2.7584920994510695,0.0148676774953379,2.752676524248163,0.2680889866006154,-2.7963265402669877,1.1984363842722208,2.790541242292241,-1.208421569802003,-2.7749383616726915,-1.2035808046335115,2.7648700736387752,1.19887320954982,-0.0008303111471703868,2.747349744409663,0.025108653935341993,-2.8686166711486063,-1.2215274261469442,2.7952447776410225,1.1927674390832663,-2.7783934832771138,1.203991288587208,2.771555328664782,-1.2165132449702338,-2.7650517690424246
-2.709899648070552,0.02577289480568483,2.7013769922492408,0.2892655319990649,-2.760097922640316,1.1754858571275775,2.7396788926130946,-1.1928560219937827,-2.7274601089919703,-1.1803289223260596,2.717305789780947,1.1784566454976937,0.029556388468937583,2.696424394708207,0.03656510106014036,-2.8153997568223077,-1.1800432669486511,2.7482468976040666,1.1805785714458856,-2.7289082886727196,1.1811774596153237,2.7241792858767324,-1.1933658610024902,-2.7174048956741457
-2.6577186407651108,0.005240043388891398,2.6444452567592047,0.3090719057774125,-2.708084806836947,1.1722177035889305,2.6879209184258652,-1.19229660727531,-2.674691845020736,-1.1597599153766582,2.6638008303301666,1.1575815972170076,0.049292145300858764,2.6396194696853406,0.013242451096110242,-2.760609662929675,-1.1575937545130655,2.6887129102498992,1.1591105332821465,-2.6706913039635674,1.1589769655903772,2.6710089056976707,-1.1736848744505346,-2.664972643866476
-2.6021518103068244,-0.024854980070117435,2.5957547408164454,0.3364098091002871,-2.651810727362802,1.162247709060274,2.6430103397455946,-1.204860590567895,-2.626168740886872,-1.1401196020109121,2.615891484828586,1.136184824606054,0.03489826539300903,2.5921161190912843,-0.013444148598311036,-2.714515033238774,-1.1565140560585407,2.6370238903231518,1.1306781462776407,-2.6166740686943735,1.13956359327486,2.6226564357505144,-1.1531635999513052,-2.617817536870253
-2.5469217394110615,-0.06680176031167681,2.53789973974184,0.3784269599611328,-2.5959765444662324,1.1246197360868961,2.5931814156890236,-1.209862709512473,-2.574990573543889,-1.1169706211578687,2.565025392563842,1.1114325314088145,0.009920141482357387,2.5620961981952464,-0.010166012148831343,-2.6744454697659035,-1.1480818369205485,2.591376738691238,1.1051805889027992,-2.560715439269058,1.1177632444211738,2.571838657197368,-1.130562096759775,-2.565813137083562
-2.4943686767408115,-0.11935477899189825,2.4860320224780192,0.42107254263519833,-2.5510478381129658,1.0900700026182473,2.542108831403033,-1.2051716312906882,-2.526060015487544,-1.0970212886796489,2.515995481004748,1.0935194181594519,0.03181271275636583,2.53868160027891,0.011331750630459039,-2.6411436236757333,-1.1167519830124712,2.549889391390803,1.0913890809608178,-2.5087499829513744,1.098148878329619,2.5233567997747492,-1.1108121098279544,-2.5162839131720767
-2.447091999824043,-0.17414301878258515,2.4359860863046467,0.4506199128638787,-2.513211214940236,1.0760938943698748,2.4922917594309903,-1.204875637842549,-2.4785054293227344,-1.076437107738112,2.468428117791595,1.0721627764040413,0.06318096616421373,2.5239706988433768,0.03225952383312615,-2.5948806035963483,-1.076364075542772,2.4981726850350485,1.0755651227337981,-2.4563428188314114,1.0772010224143829,2.475785086530389,-1.0896835322362943,-2.469025445852276
-2.409442779729395,-0.22898075148839642,2.3822727795207213,0.4631173778178191,-2.465984075536567,1.0724687019355321,2.446387587547463,-1.210110859042923,-2.430987991836682,-1.0522820316561645,2.420654504407926,1.0516940766124432,0.10469540832024371,2.517379081402137,0.022891566635109717,-2.54096816053446,-1.0543490828369915,2.4445683873801847,1.050622941129263,-2.4045204739255186,1.0567763821704574,2.4277980601678295,-1.069579055804385,-2.4210931083588934
-2.361108217426359,-0.27635992948148036,2.331447238691652,0.4856067401964863,-2.408362099815534,1.0540562306228618,2.399946147365365,-1.2099068783682936,-2.3817863113550226,-1.0268601552618313,2.3716110095296687,1.0309612589741246,0.12456064343285125,2.494931936898518,-0.0010791368238481092,-2.4936455207576973,-1.0580688934301452,2.3954120888869626,1.0260603575417382,-2.3525947996800967,1.0376336784312854,2.3814985689762143,-1.0496367986369524,-2.3729063196708013
-2.2998067037418473,-0.3108947834664338,2.277154675083414,0.537887119640504,-2.349025822325465,1.0142969992103321,2.348384298399215,-1.1991115909795842,-2.330433886367859,-0.9816702704906268,2.3207693743793087,1.0144040815981505,0.1200078239629832,2.443854178102234,-0.01569107044314605,-2.4599901420895347,-1.0761261881926472,2.351663818745391,1.0046289627374532,-2.2965050186514575,1.0151315702193262,2.3431077695789133,-1.0264728170047859,-2.31936471256198
-2.2457399518509322,-0.332302383207648,2.223512763182683,0.5877854523348328,-2.297695766642747,0.9834456419880871,2.298870041136719,-1.1882296520302411,-2.282688417394655,-0.9290751633712775,2.2724323938347153,1.0217110521558974,0.101363241957153,2.3908636320223633,0.00247443175667173,-2.4355812986839354,-1.0895356278910997,2.3090974599145158,0.9882178893106661,-2.2459512640055834,0.9947364446568276,2.319578259533389,-1.0067307855326804,-2.263995635628058
-2.1966473595561204,-0.3548494996716618,2.17344814128169,0.6049152213699138,-2.247038987101511,0.9765624654672945,2.2498823927488316,-1.1771900613136266,-2.2339110631798085,-0.890784891960027,2.2237526600282562,1.0223263349403962,0.07455821653187933,2.341750770999247,0.027613605658542754,-2.379583548182226,-1.0636820475591362,2.2540695970297993,0.9698771103787395,-2.1946193873374007,0.9746497767206662,2.283066656757875,-0.9866369728020034,-2.2111284881377395
-2.144895462315971,-0.3929123862765116,2.1207064153015476,0.6094951971193104,-2.2022262869805527,0.9829559867086322,2.203610033559454,-1.16253078633614,-2.186633398320618,-0.855858377818961,2.176605759761789,1.010947985486814,0.06566335371678654,2.303573888540234,0.030358267985801678,-2.322398073099562,-1.0296682913609434,2.19833315801255,0.9458110953284008,-2.1442078197755357,0.9534110121688947,2.242321898879755,-0.9651878955785896,-2.1600376359379343
-2.091240397198915,-0.4438015373863893,2.0685032471355767,0.5987669423533729,-2.154343831013507,1.0004835686740265,2.157026590447094,-1.1425251280841413,-2.1455870809432125,-0.8442445544485507,2.1279875712423277,1.0016718784300003,0.0838847105002825,2.280065778476136,0.008073294831488392,-2.26613690566687,-1.0094357578932105,2.1456280586659187,0.9226784500921589,-2.0949356791673317,0.9189638006593931,2.218464251331927,-0.9455668302903623,-2.108607100171622
-2.043226056763079,-0.4741010548614549,2.0195207288745785,0.5754718662958866,-2.097701484539757,1.0314681679887467,2.1072345458088266,-1.114305037448506,-2.1157426203187892,-0.8529162144179984,2.0797547623954356,0.9965866136338003,0.11402112455285501,2.264953277868398,-0.01555995125610218,-2.2144293012683245,-1.021146000658142,2.097774154800194,0.9052691277688278,-2.0487860376973153,0.8694017556257029,2.2114820413916463,-0.9249627447883502,-2.0587555716378985
-1.9908545485150446,-0.48425986966293444,1.965539401463041,0.5452961159369565,-2.0446903019216287,1.0687608832440116,2.0583905004954755,-1.0768572286618132,-2.1011818383457848,-0.8658971601171593,2.0325514258276494,0.9898704639410445,0.11972252410663074,2.2423285069307233,-0.009986771213954712,-2.1679094662823277,-1.0305716813019978,2.057752303266025,0.8877110545301806,-2.009311356012987,0.8129262845520293,2.212570715502937,-0.9038659940662751,-2.0357775225739942
-1.937534285875099,-0.4879076182537908,1.913974095628783,0.5229999161162628,-1.9959942936319668,1.10083930095764,2.0103592163428137,-1.046527019753544,-2.0867873375799593,-0.8830954830348666,1.9834165918032407,0.9616711474548972,0.10020264363409002,2.211921651765571,0.01278651382301391,-2.1205971489145616,-1.0026584087896588,2.015816191000277,0.8675995011600511,-1.9666097626152959,0.7615132502634172,2.217703755392214,-0.885122727961536,-2.0053317370827792
-1.8885386443938978,-0.4938127120693078,1.8638456135813506,0.5138034025730566,-1.9538395855665565,1.1139043772401347,1.960184141946073,-1.0352173163964344,-2.053395240057174,-0.904666122206544,1.9296976464353433,0.9200504970837172,0.07140435804183354,2.1715643239030316,0.030948976008989534,-2.0690543405151374,-0.9638999072085389,1.9631327470264839,0.8565206711084639,-1.912798462602582,0.7188645039387049,2.226455998190161,-0.8809759670201163,-1.969632710467003
-1.8448209622670815,-0.5012257488302498,1.8056179235796281,0.4985998937080111,-1.9160061426161108,1.1105257872155563,1.919166974634511,-1.0212515412855416,-2.0284186022974415,-0.9270882011147735,1.8928846833378752,0.8837995897136781,0.030752432414787464,2.1142146368577217,0.01624798625824577,-2.014921679421174,-0.9178884120702676,1.9032306700408697,0.8699885169887555,-1.8579233616615842,0.6677986682405679,2.2355106397742524,-0.8994356269304884,-1.9262805410150152
-1.788527297741807,-0.5094290408766725,1.7514319066766677,0.46052798932302086,-1.8639402578320992,1.1182116933452386,1.896606455080008,-0.9843724150022164,-2.0299598981705667,-0.9345941241963591,1.860846144100933,0.8628130320529359,0.020647639256076128,2.0577963551081395,-0.01006692609099701,-1.9693697735739482,-0.8951315999443749,1.848216426783102,0.8962809952913724,-1.8123553166852533,0.6074184863015675,2.235214231842582,-0.927504472416146,-1.8727653185308113
-1.7277985320782183,-0.5310112176789176,1.695403921574525,0.4161745238422401,-1.8033698974179684,1.158956631863099,1.8698833124086482,-0.9310668240085429,-2.045234195327102,-0.9182287252160002,1.8221472885764096,0.8477016505073822,0.035869771906960425,2.0056960051093826,-0.016491829549560653,-1.9301841929183934,-0.8931024307630897,1.8031388916384754,0.9303213538489561,-1.781497032794338,0.5492313762724119,2.2227028953406345,-0.968631548228178,-1.8171512518636266
-1.676822509733479,-0.5580099653976681,1.6421150013703885,0.3952837162382971,-1.7513217913730281,1.2098451089391768,1.8359548454283112,-0.8749600395514681,-2.0377231784131897,-0.8915046425856209,1.778099111208312,0.8083750952669351,0.061984867013019716,1.9604800951589645,0.004354349828947431,-1.8818382565651566,-0.8869848760946786,1.7730671112178407,0.9676541351943689,-1.7662263922321613,0.49779118227046903,2.2036524746559194,-0.9940944266574608,-1.7795818992776002
-1.624924807267437,-0.5617293281998457,1.5936030005077206,0.37251398199206104,-1.7068371783209018,1.265062351216333,1.7947530396783287,-0.8303403511159189,-2.0038035668887737,-0.8542529131943326,1.722970405818082,0.7523420180525455,0.06222254866679859,1.906284402963597,0.028845226502522574,-1.8330425045250052,-0.854934504687354,1.7555618921190834,1.0001506683143369,-1.7401404173845167,0.4521020048634753,2.173408702272676,-0.9967963132554799,-1.757670170318237
-1.573684167558168,-0.5453034901323286,1.5399171537782774,0.32339253363311693,-1.6699551510958288,1.3142149074194405,1.7412767837716996,-0.806317964977007,-1.9604100001524203,-0.8046821253680011,1.6684846800715292,0.7205225993070441,0.03812762045902974,1.851199419184541,0.025299646443919313,-1.8032391758639439,-0.8127842516421818,1.7358494551479493,1.0106339798658444,-1.6880838154018376,0.4151213777400109,2.145609351248013,-0.9916071674531431,-1.7137492355323636
-1.5290734596220819,-0.5198256031922501,1.4878075925031515,0.2694466803477537,-1.6255719805473856,1.3451022007544275,1.6841462155756972,-0.7927119194880046,-1.9177987167263555,-0.748313601553061,1.6159638766074491,0.6707442095627949,0.0032897036446507474,1.8015968357122618,0.0021751884969994934,-1.7849468129967219,-0.7857698610523816,1.686588242025021,1.0030306712211763,-1.6327683316619173,0.38018566769029993,2.1304932289838177,-0.9942225692561834,-1.6905608532753802
-1.472572760899536,-0.5188018231204164,1.4350048271626885,0.22433835673217734,-1.5795759315474318,1.3612409679015087,1.6263361697812608,-0.7803053575510145,-1.8715320376704647,-0.7030271859872345,1.5599199586823753,0.6380747427267648,-0.0032240041312077763,1.7449627991867984,-0.017412862374296272,-1.7502642562936666,-0.7822078377821574,1.6260415240297859,0.9877331139843343,-1.5755574485967527,0.3437741970117605,2.1011556549498165,-0.9900725437654349,-1.6420649949860913
-1.4175471519966705,-0.5408968966354923,1.3808981138124683,0.20382520998170142,-1.565354320604641,1.3623891573652296,1.57478630840898,-0.7579189974822622,-1.8285254514365272,-0.6901828560519575,1.5083624530030069,0.6177512865755718,0.014109397106627891,1.6926767681861339,-0.005086706853624506,-1.6950937641567128,-0.7918715883386934,1.5687538804419239,0.9834469392522128,-1.5284258062547351,0.312736263053358,2.069213230569982,-0.973519153951447,-1.5899443059532392
-1.3721035046348449,-0.5519197488042967,1.3303708308754507,0.18439523522804663,-1.5581514537368133,1.3499600824954237,1.522691752141317,-0.7345862609697446,-1.7811535150326987,-0.6894645716384509,1.458508902073785,0.5742196262128496,0.042683503143415666,1.6422011522695752,0.018520333754888162,-1.6450582520223063,-0.8088509657563808,1.5138301623199728,0.9885855403129248,-1.4819945233599885,0.28723922257119355,2.0445473799261475,-0.9556927823931041,-1.5566871540276097
-1.3310107774417999,-0.5297965932952451,1.278894941803881,0.14287866666056231,-1.5510207087844228,1.3366190978020132,1.4707234987707727,-0.7153656605486979,-1.7279154658858045,-0.6871671698518071,1.410055587796549,0.5512508520538294,0.08169510410088225,1.5892711335539196,0.02583909136580989,-1.6095076955254706,-0.829261979660496,1.4617550388251654,0.9785385590382679,-1.4326059445693755,0.2733036994305875,2.0246611737488034,-0.9354032610285017,-1.5070540307050464
-1.288017039366186,-0.49753219199679244,1.2260669382176732,0.13523372937115102,-1.5421916415978831,1.3507696270984992,1.4226011907216722,-0.6955856020125765,-1.676768812378026,-0.6818100614497167,1.365901817058039,0.5476138759290874,0.11322372146241588,1.5427506344357529,0.005097465843918779,-1.5527770986908636,-0.8535438292496469,1.4115599557138228,0.9481892156410587,-1.3847227371439152,0.26066599063864715,2.0066833026968345,-0.9033463169431788,-1.450103489100635
-1.2323483840814131,-0.48104469061157623,1.1777865049507632,0.14253931302466846,-1.532057218514494,1.371296354776563,1.3801538714597907,-0.6740130679104015,-1.6287504985356573,-0.6756117740717368,1.3230482668187074,0.5543704247341195,0.11453829402473151,1.4933414273549805,-0.021854897180880448,-1.4960723020497793,-0.8820244627355901,1.3657145561733162,0.9126256362482923,-1.3374172575861976,0.24040861541496786,1.988727688396332,-0.8730734801097307,-1.3949470332724705
-1.1771099336467232,-0.4942863847055453,1.1245009663229173,0.15859720665329796,-1.5187171576128797,1.3647975815812445,1.337515154821937,-0.652148286850864,-1.5791982072005062,-0.6712464645959143,1.2742892527551355,0.5414093110058407,0.10014649249926752,1.4374499869936894,-0.017878100144527877,-1.443089084699913,-0.9145227491231825,1.3129781006076584,0.8827593646824303,-1.2891977940501564,0.22196247606279645,1.9693171560254679,-0.8534116713807396,-1.344845662870985
-1.126158753031938,-0.5168441106516198,1.0725782960377834,0.1548976852670722,-1.4985749781794067,1.3393418388065135,1.2933661136286678,-0.6304078138157072,-1.5280524065817496,-0.6688497430766494,1.2260135462510655,0.526131586873394,0.0742628505737818,1.3857398312501479,0.00508564772565019,-1.390710607446989,-0.9505426702060122,1.2616322554954633,0.8542648034288822,-1.2421420259147318,0.210537628726039,1.948022210655432,-0.8328492092787259,-1.2947074389355797
-1.0781653219897191,-0.518169304402382,1.0234863078778669,0.1257925818083938,-1.4609402357851002,1.3037581763452182,1.2566946466043665,-0.6103763463692881,-1.4775666489467765,-0.665320109188307,1.1802872796641035,0.5181850616571949,0.051088832383870554,1.3337662213582804,0.025799554277283077,-1.3420208471294195,-0.9805869219978961,1.2179252467441373,0.8143801334738645,-1.1939419639756192,0.19713844412691928,1.9254567555323,-0.8084293294908313,-1.2433414242546967
-1.0236322156657929,-0.492648769584878,0.9697876951384463,0.09081477288064169,-1.4140088583259802,1.2628184577461894,1.223392055670772,-0.5896798766691709,-1.428832349096979,-0.6602401459157508,1.1328126802003646,0.5055099705596606,0.06579004628647776,1.2823397040144142,0.014571991758241584,-1.298966722802152,-1.00369448458028,1.1789440966945532,0.7713347634969604,-1.145355110871851,0.17674925721212273,1.8987028085409032,-0.7856411605514808,-1.193008584159085
-0.9732270256489918,-0.45762307402077773,0.919292856793794,0.07653831377644064,-1.362379015914743,1.225323333101731,1.1735336322257297,-0.5665334549867903,-1.3804000292990728,-0.65149039237976,1.0856903533366988,0.48534777592071987,0.09300831296152018,1.2382734089762986,-0.01110180495096935,-1.2488180080560198,-1.0194440219576084,1.1410481346198167,0.7482740235696826,-1.0986740775407005,0.1579684261496802,1.8644947756652857,-0.7618422867227709,-1.144801215831189
-0.9240851989686096,-0.44940622913332,0.8686551074817435,0.07560307911226676,-1.3073761217663746,1.1955380431983718,1.1213445395530923,-0.5458926506047725,-1.3298676335610833,-0.6386063100643722,1.0392177901039594,0.4701061149156181,0.11086544307889501,1.1859815715879183,-0.02338949199303337,-1.2042390956312234,-1.0253537253960923,1.0967834773345373,0.7339380931862233,-1.05051701611646,0.1441098124549292,1.8187296103451134,-0.7365860004078296,-1.0952188182416853
-0.8700481212672404,-0.4635833475412099,0.8158616051801962,0.07738977373514015,-1.2537599849808043,1.1774314230177,1.0792429915906543,-0.5286320484398971,-1.2798938854311888,-0.6242327739969203,0.9902504378064219,0.4651386337071461,0.09446047727347684,1.1302810398345913,-0.004806055732483393,-1.1883248376388877,-1.0273197814551465,1.045640210906991,0.7030619151834917,-1.0008048847681934,0.12793046767563823,1.7685097432325014,-0.7160164152238864,-1.055659252641411
-0.820288071676204,-0.4879245693823786,0.7668497108124486,0.08105715721179248,-1.2015741712356252,1.153280945908164,1.0404820267258235,-0.5174017912170915,-1.231431407545966,-0.5996748722826167,0.9433899878368909,0.46521882745946114,0.06610819448621597,1.079206331472333,0.022321552284069766,-1.1834363142328161,-1.0293008903068759,0.9993824479527548,0.6659517755183895,-0.9584420016336456,0.1093292432049036,1.7219441929935702,-0.6930119344740336,-1.031639547737562
-0.7707621789116753,-0.4961160286874153,0.7147612178370857,0.08679336375488754,-1.1492940432651728,1.1196527799802294,0.9947817378056459,-0.5164582247096051,-1.181339286738867,-0.5751880736855363,0.8976055726395842,0.4697648310195161,0.04994355317605351,1.027539454919905,0.0236935725114756,-1.1806383333312804,-1.0308503985911872,0.958639615152878,0.6405009771181387,-0.9308144198244503,0.09394654082698278,1.67561126615312,-0.6690481750069333,-1.0138409393545167
-0.7165524572045855,-0.48722540976499346,0.6625043405148663,0.09275824818660136,-1.0964713226804108,1.087211222245685,0.9443615464230077,-0.5214427052526618,-1.130186896914129,-0.558475185723898,0.8491258374496229,0.4761391284545103,0.06701063698448723,0.9741577597571222,0.0017709297742191914,-1.178408554216081,-1.0266598036402153,0.9161901107037224,0.6244549512179449,-0.9125938283789872,0.08298406081324738,1.6256679581782043,-0.6474498941709632,-0.9975895288811748
-0.6670754474342634,-0.49288664827639245,0.6146333862211202,0.1000141032555065,-1.0452966936799526,1.0620041669453673,0.8957790268833957,-0.5294784767381903,-1.0795181913224758,-0.5408812583552364,0.8029740588655326,0.47997254411196794,0.09601894984914416,0.9230398280786781,-0.025307027177648277,-1.1764563562834853,-1.012201027575015,0.8702302222047767,0.6041544375197536,-0.8961234145525995,0.071800519917308,1.5769822896724706,-0.6231847397323128,-0.9823136451890935
-0.6170139053120268,-0.5214131829267802,0.5630075324538928,0.10991779073113535,-0.9955820692990079,1.0440404031811463,0.8528254788337566,-0.5311412435401296,-1.0304873526250606,-0.5208833441112052,0.7610848028801138,0.47963883614427527,0.10942237987435702,0.8851102057088299,-0.020794812899399332,-1.1749878691463453,-0.9916758316955103,0.8200994714646801,0.5735199772793794,-0.8817829241666296,0.05225948962210106,1.5287236945989437,-0.5918672560515479,-0.9697912663313777
-0.5655541173419498,-0.5575486343174142,0.5282651136325189,0.1185721530605642,-0.9468690523644171,1.0223140279065817,0.8091823950186472,-0.5173297262786019,-0.9847807626967908,-0.5004607510229713,0.714395944954411,0.48027176639023644,0.11727780854609715,0.8604154135033559,-0.007062907871223856,-1.1739037116194337,-0.9732785010315755,0.7723246559024672,0.5450677874903882,-0.8780814671984221,0.024747283947953155,1.4806293134183062,-0.5661100288720985,-0.9581815504994374
-0.5229931057565159,-0.6044853639630026,0.5212856700822814,0.12939258391266872,-0.898650954263097,0.9895267691532224,0.7575441353237855,-0.49764868641396304,-0.9382975871795144,-0.4807561134753758,0.6673238509915387,0.4831198082538901,0.15235631696801955,0.8290839311105243,0.0014398214647139331,-1.1731692504521751,-0.9585190011454144,0.7307409366057565,0.5307411823353385,-0.8897818881755611,0.002396677988114805,1.432838485337261,-0.5437958887107989,-0.9465730225976687
-0.5015750933772467,-0.6160932040690655,0.5207596468423149,0.14078389891844362,-0.8551307684509376,0.9574618259143753,0.7070443012892653,-0.48128227364443865,-0.8872392158349784,-0.4643560360066539,0.6215043521077308,0.4884823925406216,0.19416066686137504,0.7732125254543047,0.01304771020555796,-1.1724933280362513,-0.9405585856544881,0.68843364188843,0.5163279909508459,-0.9056254453216562,-0.011562102296318072,1.3832529978448844,-0.5169496144989184,-0.9341596108742584
-0.4812207501245757,-0.6132779525079465,0.5213413004590286,0.15138123413206686,-0.8139115033874947,0.933882320328513,0.6605181443836593,-0.463134842520569,-0.8382764304910464,-0.44365998898613085,0.5716648211791747,0.4941478158534343,0.2480507614706391,0.7162129562161375,0.02658681148132631,-1.1713308075484035,-0.9164539312544856,0.6409053754314942,0.4924822076485925,-0.9194175958977789,-0.03000360998219232,1.3350357374483788,-0.4974922969043149,-0.9210800764302693
