Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-3.392777896423226,-0.002705335135392194,3.3890238725917636,-0.004367658110483408,-3.3927359633384313,1.4972918968422269,3.388962498082659,-1.5043719712378953,-3.3926956491957023,-1.5027118065758243,3.38890113790871,1.4956190145496766,-0.013801156471369525,3.3927170207165362,-0.010779332372345744,-3.3929594388067437,-1.5138239680745442,3.392677476481838,1.4892333169909366,-3.3929208987910573,1.4861543158388462,3.392638239859812,-1.5107540755673707,-3.3928836899876327
-3.392634616005385,-0.0027180060842146407,3.3888091243493195,-0.004391034189857863,-3.392592698440164,1.497276065653041,3.3887477996601727,-1.504397612020261,-3.3925523997899254,-1.5027267008782692,3.3886864890247845,1.4955981304079746,-0.013879185830100053,3.392579687255877,-0.010735242766985446,-3.3928260570341475,-1.5139020904850995,3.392541363425492,1.4892772603519193,-3.3927895794969025,1.4860761002191012,3.392501818536902,-1.5107102780665687,-3.3927510410355235
-3.391290039819194,-0.0012426411815990622,3.3806028464432267,-0.0031616564872948387,-3.376025233610908,1.490415406252084,3.3662954515202115,-1.4908276371648645,-3.3624344973826084,-1.4836780659412572,3.34887738194153,1.4738761104687514,-0.013504223896738391,3.388299402398039,-0.009940424818809725,-3.3807006032345455,-1.5083271474016868,3.372981081097549,1.476055133087162,-3.365417526982964,1.4722412328104069,3.3575153301113074,-1.4931199954975702,-3.350403981210499
-3.340087291024948,0.0019889199031529908,3.328394864316229,0.0001186923627849168,-3.325723503708891,1.4581969756699398,3.3236404748321937,-1.456102198135434,-3.320461639656196,-1.4491182889177385,3.303046595220139,1.4375123179779845,0.003622745328641358,3.3365835924033354,0.0025363880321036245,-3.328851062191992,-1.4810723342713978,3.3258001206867394,1.4405003422909086,-3.319904375644559,1.434863225243168,3.3132407749802573,-1.458935629979762,-3.3081519871696
-3.2877798121727038,0.004040069934553655,3.2733753154308514,0.0022497592300620302,-3.281089024427604,1.414699822136486,3.282756489174531,-1.4145488244061608,-3.276601849752349,-1.4108450342699772,3.258524904809341,1.4067871011111708,0.03179659082754587,3.2802046159162224,0.016441690229311634,-3.2727142751553644,-1.4390931488506233,3.2840158900431486,1.397646853434381,-3.277575297915613,1.3980767616662542,3.269258022581356,-1.421563624941527,-3.2606847421778893
-3.235197387249281,0.002401635973630442,3.2213298177426672,0.0009823645375341772,-3.244020239748565,1.3841935805862304,3.232926046029622,-1.39297165878288,-3.2236671627363322,-1.3940888319352658,3.208312693974199,1.3926013231656422,0.03278079522796368,3.2282886195937297,0.009911409321905953,-3.2209808862114016,-1.3985534723674244,3.240641819311641,1.3796237047750717,-3.229062282892769,1.386705821692177,3.218907168681137,-1.403261702443879,-3.2093682692440892
-3.1783337490094343,-0.0022029206726421093,3.1665441060041597,-0.0009147135683503456,-3.1896276020131986,1.3772493677006414,3.1735574583884407,-1.3851061927196895,-3.167954497872891,-1.3795569674286776,3.1546336953830134,1.3708277706118774,0.009869923844022924,3.1723511509093463,-0.012256772497062387,-3.1647950433437058,-1.379302968956308,3.1813530405374943,1.3763110786278707,-3.1717089375634946,1.375577997026938,3.164280104896491,-1.386591184804696,-3.1579010840344233
-3.1316867001952713,-0.0044853561635502335,3.115384373941438,-0.00039674746029137357,-3.133897729619913,1.3742709899065053,3.124078814090615,-1.36872594936331,-3.1217477968525507,-1.357618878282557,3.1070378045009743,1.3490778795017107,-0.022601070983377707,3.1202777475035313,-0.02101485289518712,-3.1128395445765493,-1.3800249178404325,3.1281216362861697,1.3607799748745892,-3.1225845304688384,1.3509379576609355,3.117067918017025,-1.365416600914001,-3.1105350044690776
-3.078015919398951,-0.0004933833005709056,3.063009337242086,0.007441597966531944,-3.082596986158992,1.3482801531455748,3.0813079616673025,-1.3394400309947974,-3.0757890159669077,-1.3334824883610692,3.059339066259035,1.3285637014813705,-0.020453598644553615,3.068539300647265,0.0005553682675676023,-3.0612513904106606,-1.370394349517191,3.0809666424692947,1.3269336622395767,-3.0774281372128365,1.3243204752644384,3.0700740210407913,-1.3424804947612168,-3.0621953289584014
-3.024918309806127,0.006306765959511609,3.0147236102320205,0.033455795074852274,-3.0418668333467695,1.3102336689936465,3.0387645188485335,-1.3130720011586472,-3.0274342356216772,-1.3129389994575025,3.0121425191467517,1.3074146310439523,0.0008025028442797053,3.0162260401170613,0.028713922075053955,-3.0129676871948403,-1.3311576847097535,3.04208425915649,1.2967451696439862,-3.032276272078587,1.3047594341103943,3.022501261729857,-1.3213541053583835,-3.0147629774388913
-2.974724107930308,0.007010298684407258,2.957542940358177,0.07482790046718213,-3.005407462531953,1.281151634454188,2.9831635147871656,-1.2969403782415467,-2.9737637671311457,-1.293523134848428,2.9593202176997044,1.2837851193847287,0.0347138430477941,2.960042744726488,0.025133917669690947,-2.9743820413707276,-1.2840354931875169,2.9942161835984735,1.2826216218592297,-2.978248959951204,1.285066263255232,2.969746034470563,-1.3016399856209961,-2.9621237652264734
-2.917903578232512,-0.0012619322654528241,2.902268909554354,0.12179497769773753,-2.950548586845093,1.2762574105194215,2.925899919343831,-1.2815064134520204,-2.921027072693918,-1.2711289606434844,2.907315787969293,1.2623771919274869,0.03789395045478096,2.904340543353854,-0.0006431871837026468,-2.9482910393680677,-1.2645405798840978,2.934399607838608,1.2755004925471787,-2.9234906426248966,1.2639571261244138,2.9178246333402016,-1.2789301898005212,-2.9100174541814017
-2.8597994386515473,-0.009592437594365648,2.849586736929312,0.178347796730877,-2.8900698468449195,1.2684860780585225,2.8761056409188375,-1.2546096921306598,-2.8703585016967375,-1.246784771779308,2.8565369748200875,1.2403128348526125,0.01781901206844358,2.848097277780717,-0.02466698037008317,-2.9257989427142266,-1.2644756657560856,2.878222331021701,1.2483693414971635,-2.873916349096145,1.2396007688793003,2.867577412360762,-1.255720260864148,-2.8588269044096917
