Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-3.3918666116471363,-0.002795416277098736,3.3876615522950866,-0.0045134629038236,-3.3918265699645853,1.4971986561964403,3.3876004794042256,-1.5045194382379332,-3.3917850863955983,-1.5028041032985742,3.387539483883592,1.495472617977461,-0.014302869917247208,3.3918477601632384,-0.010507623387480892,-3.392119280121155,-1.5143246026237305,3.3918094346364027,1.4895041215630016,-3.392081704162843,1.4856531957542862,3.3917698847711653,-1.510484170711388,-3.3920438099041044
-3.3917236926065146,-0.0028102907905901402,3.3874478483246633,-0.004533504608144143,-3.3916836675297843,1.49718600733481,3.387386819332668,-1.504542266869114,-3.391642198904323,-1.5028199143604326,3.3873258674532445,1.4954518151120602,-0.01438297429143226,3.391711334173227,-0.010466698449010506,-3.391986636038612,-1.5144048001398267,3.3916720938175198,1.4895449085687977,-3.3919494847697944,1.4855729003085734,3.391633768204895,-1.5104435212454272,-3.391911803918565
-3.3915808324707135,-0.0028261005630267275,3.387234296898662,-0.0045581660354409685,-3.391540824162446,1.4971711371563143,3.3871733109351627,-1.5045621215791176,-3.391499370633443,-1.5028325589967924,3.387112401831375,1.4954291657819168,-0.014463410854270546,3.3915752173592266,-0.010426254661736576,-3.391855291428643,-1.5144853302571741,3.39153566672586,1.4895852156893867,-3.3918168423440056,1.4854922717958214,3.3914964258934,-1.510403350402206,-3.3917795792150107
-3.3902675763271137,-0.0022506328261475425,3.3790044424300225,-0.0030525674366547787,-3.3750153817079336,1.489404976835644,3.3645495016160685,-1.4908205656810791,-3.361651621596808,-1.4842015130986537,3.347376097851545,1.4751230220067169,-0.014224752085424052,3.387315066168087,-0.009509134127561096,-3.379726557752875,-1.509336643706744,3.3719564882455817,1.4767527678901362,-3.364538483544274,1.4685479001412016,3.356552112868875,-1.492900227216425,-3.349416776591993
-3.3351547685948697,0.0005650861867383845,3.322850551170214,0.0004352102996530733,-3.320992088654334,1.4537722146871688,3.3185596635350505,-1.4554393314981044,-3.3180203766492924,-1.4437974169061523,3.29855558316324,1.4357578454417017,0.00515610205591867,3.331558166460052,0.0032270993409016843,-3.323769899291489,-1.4796986834328558,3.321860571188716,1.4386594082777342,-3.3156657602937094,1.4273251792150703,3.309804748368212,-1.4555042111951584,-3.3036903029866274
-3.2838032136289974,0.003675931641025185,3.267769370233932,0.002243000168036216,-3.2768503178474373,1.4109126796934117,3.277633275076943,-1.4148913265096872,-3.273710011209912,-1.4082415332680143,3.253386265344081,1.4063732841985581,0.03500883319061581,3.2752713876038566,0.01606710208845241,-3.267746662289891,-1.4369880266291657,3.280164007303913,1.3967690012925407,-3.2731745725411363,1.391052117300687,3.265323920053021,-1.4199689673078015,-3.255875653124435
-3.226575839278238,0.0037802961865328394,3.211791164156472,0.00020898594635451254,-3.236014375565877,1.3829527274590254,3.2225784950498877,-1.392271719280914,-3.21445477418192,-1.3938488809979126,3.19869458141334,1.391063880405067,0.033521926464883,3.219569192530278,0.009111685264788987,-3.2121026245697886,-1.3945574255888082,3.2303974705708987,1.379797969039508,-3.220592161442137,1.3838189878761646,3.2095029841533274,-1.402840525113322,-3.2006631252836106
-3.1698490628009477,-0.0008747403972446236,3.1569704853702287,-0.0018752725137750643,-3.1811703481620426,1.377641622985374,3.163980656246383,-1.3829970612878852,-3.159403154256303,-1.3771160909696074,3.1459659960310535,1.3680925636477808,0.01017363303508815,3.163391800665586,-0.012905986616539075,-3.1556402844293783,-1.376830804997051,3.1713133034229926,1.3766026654876184,-3.1635851412883667,1.3714156019492407,3.155879331235496,-1.384174795692631,-3.1498299127618696
-3.118737563805255,-0.004807947812856367,3.101648552878937,0.00037506745005612017,-3.1216499368369797,1.3680097125968325,3.1121020305873373,-1.364104467957528,-3.110496494033739,-1.350980251871799,3.094699904414802,1.3449313270006211,-0.02092283719289394,3.1076218923397696,-0.01882548085070834,-3.0997133633746956,-1.3764925558449548,3.116020623653771,1.355323934941281,-3.1109500474603835,1.3415780016157317,3.1058987088236294,-1.3602431303174707,-3.098432843776452
-3.060473858736223,-0.0022129476325472544,3.0461443925605427,0.013673288896633645,-3.0669711425427435,1.334673118433584,3.0681052344772457,-1.3336047985770736,-3.061196488752943,-1.3252038674956097,3.0435426503463443,1.322238394166248,-0.014180988116268634,3.0517664622966163,0.006778713939912706,-3.0445168261263325,-1.3643696229708235,3.0679820187749574,1.3162710481084097,-3.0619070351760733,1.312739750852677,3.0552247127542893,-1.3362536237092804,-3.04681392211588
