Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-2.9756392772661693,0.011457723166349552,2.965711196740384,0.07897537204944474,-3.0071388754753943,1.278806207756731,2.986973114397907,-1.2937859779344347,-2.9735471290743973,-1.2912609066629477,2.9623705600871033,1.2859806525321134,0.03919350686529649,2.9609444667863247,0.03448913896477819,-2.9744470866983206,-1.2782024033452766,2.9940426786730603,1.284444504255679,-2.9783451698821914,1.2919974250170436,2.970170272969459,-1.3033108956012964,-2.963807420093953
-2.9171835367439876,0.002630822121837977,2.9091525625514234,0.12626812946161683,-2.9522923048248675,1.2757213587826326,2.9308171170294033,-1.2786045520407638,-2.9214760621090865,-1.26806385176662,2.9105795593949573,1.2624978754166294,0.03286038595371088,2.9051270690760966,0.011407445983970992,-2.9473748238391324,-1.2585579479907552,2.9336774957542215,1.2750621422602972,-2.923650516015645,1.2696022541088068,2.918444106696145,-1.2800103132720941,-2.912588949550232
-2.8606919384716774,-0.012360946115244346,2.858211952550036,0.1834844330546751,-2.891775457520717,1.2706634441760716,2.883266230701252,-1.2539902087193608,-2.872088278245888,-1.2435389440996047,2.859861660707978,1.240211783574556,0.007853124775968747,2.8494731749730327,-0.020294813613795988,-2.9265105668074654,-1.259276619106014,2.8768817156100126,1.2432122556767562,-2.8732810880684707,1.242797621731362,2.8683099412901836,-1.2568534557820068,-2.8614180714972384
-2.80899766215772,-0.01151628252085014,2.800570115018154,0.23736414924104296,-2.8360637401707756,1.2367394213194978,2.837273860135791,-1.2273296050545788,-2.8192654755843276,-1.2232105081577467,2.8068257854345777,1.2196134868468496,-0.019781834104212116,2.7932323547252937,-0.017007684922158026,-2.905632840645268,-1.2521311296129507,2.828983368494954,1.2094804658653648,-2.823182754326828,1.2223143717097136,2.815662560055916,-1.236677000582592,-2.8088511814120722
-2.7498179418166075,0.01029933920487921,2.7447917577340997,0.275032048420238,-2.790936798762807,1.1959626831094659,2.783125750410684,-1.2060735230088602,-2.7664737987763623,-1.2014038089515795,2.7556444347002986,1.1964510554132721,-0.0069508368128498475,2.7381806250328586,0.008239676218731052,-2.8610866680753277,-1.2114401279286406,2.7864346028965743,1.1915930534947254,-2.7709392854871178,1.2022013798416862,2.763797982390443,-1.2137515389018099,-2.7579850545311286
-2.698844581430783,0.028546145590469155,2.6968702702594025,0.29565934660031107,-2.7568947603191116,1.1743478747372949,2.7314926250558442,-1.193541065170622,-2.7191757913080647,-1.1775997774422993,2.708228201662432,1.1731395975172927,0.019305112083712078,2.6885531061012933,0.03411026074673063,-2.808040286188917,-1.166699171356908,2.7388087567528374,1.1815432833373716,-2.7203050317340662,1.1810714127023407,2.7161717573905424,-1.1932553686898548,-2.709735094636412
-2.6520938896059882,0.011172673536664715,2.638553799467867,0.318387176048377,-2.70201882410383,1.1731423727192563,2.679967072627069,-1.1951073121848088,-2.666968223462557,-1.1571447197928355,2.6553153631371766,1.154280073295936,0.05748944216167935,2.6312230810032307,0.020925368703104196,-2.7546856520175,-1.1478819939420495,2.6786270711819147,1.1587682882597765,-2.66193325130948,1.1588736697379192,2.6632390122849623,-1.1721875726534996,-2.6563201369962037
-2.6033672133462966,-0.018020557970259525,2.5880236477749476,0.3466320432978065,-2.6458521946324276,1.163252733774989,2.6365647058469524,-1.2068259952874432,-2.619489732227037,-1.1376562419869933,2.6079870487304215,1.1328042687625717,0.07687417662657747,2.5834400495735794,-0.0034897334215428736,-2.7096155247146423,-1.1475104049077016,2.62738242367501,1.1283208465623005,-2.608266096522946,1.1377192656166257,2.615134524484106,-1.1509269348878504,-2.6092527624639197
-2.5475288614757576,-0.05217009491722289,2.5379251655101425,0.3834386831144091,-2.5941688936925122,1.1274938504859315,2.59013486369584,-1.2099131634672753,-2.5716500690556927,-1.1160700985739593,2.560222799022393,1.1122271475196226,0.06979469416089232,2.557915661087882,-0.018152415477089647,-2.6706263760196634,-1.1404590529849332,2.585468850349907,1.1025156883235154,-2.556324119107492,1.1179519485133127,2.5678229687328025,-1.1308371631288203,-2.561387626465432
-2.4947661241274517,-0.10187019979264164,2.4850781680182834,0.4211063536067458,-2.550832080405383,1.0919577411741488,2.5382749829338405,-1.2030113568117986,-2.5223969320092627,-1.0959808174810939,2.5111860706483653,1.0917422145359525,0.047907638552764406,2.532375633911541,-0.002058921113906472,-2.6322873964320803,-1.1063377128446081,2.544298625151875,1.0889676022054022,-2.5045282508329025,1.099005939197326,2.5193383599422865,-1.1110189124369774,-2.513017902767311
-2.443930817404769,-0.15550526944161294,2.4356723087826437,0.44949737317151434,-2.514064606607736,1.0763139851679648,2.4872650999819537,-1.2024636682356498,-2.474788484458412,-1.0753922246238332,2.464087093722125,1.0703875002387366,0.03248275767781556,2.5126267719950586,0.025124955421517384,-2.586187488847681,-1.0655917195891977,2.4932162589515996,1.0761834236216448,-2.452072970195576,1.0777495638136085,2.471660569801604,-1.089329364022764,-2.466019147919335
-2.386678356086855,-0.21664402055267407,2.380259360936087,0.47643805758084684,-2.462157009243063,1.0747577020242505,2.4364758528024653,-1.2122765064175,-2.423625449862659,-1.05279843662472,2.4122698206566393,1.049302504423774,0.05365195162988905,2.508007966860873,0.03183777086223363,-2.536358975852647,-1.043363539503497,2.434487331266912,1.0519586111302914,-2.3963763769434325,1.0552537558998185,2.4203519768331923,-1.067846394431354,-2.413799740028467
-2.3350776665179294,-0.2744003033972552,2.324171105197123,0.5147098024162586,-2.399948962719475,1.0570597105650008,2.3880058968796787,-1.2122497491235669,-2.370840874184118,-1.0207471518048408,2.35971174895306,1.0266843789998834,0.08733668179144646,2.5040537475051345,0.0075600897159313046,-2.4932478579381976,-1.0484996030152873,2.3809213571107133,1.022088000179223,-2.3401864044062166,1.0342123357577013,2.372997194052469,-1.0461565165936524,-2.361973170242588
-2.2885381667695395,-0.3171563930036712,2.2726163573137415,0.5545643801400395,-2.3412275193416074,1.0162472972593546,2.3373597966473176,-1.1959742581650954,-2.319627587655287,-0.968040388758122,2.3086092175873256,1.0255974876687701,0.12347285653565104,2.4605059072875837,-0.02062748417086485,-2.451885620833434,-1.0679200837164868,2.338130245874098,0.998643387397776,-2.284425526200514,1.012051593841625,2.341141539357155,-1.0213499092263518,-2.3038376520407087
-2.2320079171581084,-0.3478342233542896,2.2190571755173454,0.5630910254770409,-2.2902337681633815,0.9832687757771951,2.286354400337182,-1.1828667997638138,-2.2713165381511806,-0.9220599122778986,2.259263623369617,1.0293257225056787,0.11840670124697456,2.4115126729340526,-0.015149539807191643,-2.3958387868413453,-1.0831971605466015,2.2970760856465997,0.9850813409538675,-2.2340959375482825,0.9919609976130946,2.312129894789527,-1.0018605828059097,-2.250770825710266
-2.1783905341156995,-0.36496879450001074,2.167534887785115,0.556898835995742,-2.2387942077135325,0.97522046273053,2.236799987923898,-1.174375144222205,-2.2230549191435345,-0.8858992054303398,2.211057673127991,1.0141012079847518,0.09964763902378745,2.355649509839893,0.00852943674187254,-2.3386064628648633,-1.060476045816291,2.241934109631313,0.9683003549294044,-2.182400408433655,0.9708636230411694,2.2728881218870773,-0.9809157068968174,-2.200140930991368
-2.1296505612095524,-0.37754788384295873,2.1182032974061107,0.5381324689496185,-2.193763826225952,0.9849804937785992,2.191202196826165,-1.1609744616550333,-2.176484367438522,-0.8477034081066648,2.1638383757603896,1.0001341228809595,0.0696546195097955,2.3022265135910893,0.02941601752544413,-2.284173997031023,-1.025527622549998,2.1855125045514465,0.9424659122769637,-2.1320373981463936,0.9473809250967125,2.2347159262162015,-0.9599041314955011,-2.1501280069594686
-2.075025929302859,-0.41296503219677116,2.0608108767721296,0.5124533775581801,-2.1488662672013334,1.0088035764622236,2.14156644934209,-1.13603354067291,-2.1325537009737676,-0.8324331663941416,2.110937504729226,0.9811585416165791,0.057988383970034696,2.2591132847093642,0.015907118781249202,-2.231015303881426,-0.9893731829809426,2.1297126389579044,0.915674500572232,-2.08054301549117,0.9091138447876963,2.207159767526396,-0.9391008280067771,-2.0971644040930344
-2.020939688301021,-0.44576358563296514,2.0107869764542086,0.5085901660563621,-2.0920538725858258,1.0407899684879864,2.092011367975111,-1.1023719751268108,-2.10609081439324,-0.8441984307011281,2.0635189900796975,0.9484177268764402,0.07682500792257937,2.2467908743796365,-0.009334121008650647,-2.178867260910284,-0.9921556399316551,2.083643387978234,0.8978904189690821,-2.0376458786358356,0.8581580381127265,2.202020856007018,-0.9174130586661993,-2.0539920407933936
-1.9724459373842615,-0.4689094208548381,1.9596579576680813,0.5184801632515407,-2.03779779652572,1.0800655988607868,2.0424551203618435,-1.0651594741754795,-2.0930353028238207,-0.8609783325497141,2.016015186243436,0.9219733162579089,0.10729742578020636,2.2336300167167935,-0.020261604478609696,-2.1255073061079224,-1.000237928365446,2.0446682254082353,0.8822188119672754,-1.9987983036723913,0.8015424062956139,2.2059525469483225,-0.8970485277009757,-2.009523509395188
-1.915387903837074,-0.4868569615106546,1.9026859949211292,0.5035918610733966,-1.9843022666670818,1.110196575036491,1.988890484178568,-1.0418745675469288,-2.0760969145239176,-0.8814137597740647,1.9612205862645533,0.9031983888515934,0.1039940635974695,2.2048848270864707,0.0018501769533196787,-2.070433600426338,-0.9820347733568376,1.9968905303025672,0.8651695108819659,-1.9466316559592616,0.7471985553680136,2.2134496800214727,-0.8814602896537213,-1.9719587391678275
-1.8637734065099165,-0.4993902639941536,1.8543980918150875,0.47057750580153235,-1.9424056468957542,1.1174136416368605,1.9437050333455328,-1.0330782261044418,-2.044604192902449,-0.9035647987887657,1.9167163529040474,0.8731745127662823,0.08029046354204639,2.1656203779359076,0.030137723895587328,-2.0250776032283038,-0.9443520070260539,1.9425376532412502,0.8645692443580731,-1.8932008609087374,0.7047529259654459,2.2234118573397788,-0.8887075604207054,-1.9322176945104537
-1.8188456576861465,-0.5040837289734122,1.8012428680938242,0.42914761416959163,-1.9072560891483439,1.1122216194094934,1.9135964969857888,-1.0076844262755829,-2.02499452998905,-0.9243338065842487,1.8856420434561292,0.8492824191407089,0.044904079621008085,2.109486748417035,0.029549273783430842,-1.9881988606245562,-0.9021750466254677,1.8875332524016453,0.8850415908567651,-1.8476310857476164,0.6551022032814016,2.2324797316320635,-0.9110587912546592,-1.8859529786798805
-1.7769867615519563,-0.49999981190347803,1.749188835513418,0.39359025044751395,-1.8593742536998996,1.1241463101074165,1.8909787001626506,-0.9622677834809436,-2.0319064082773077,-0.9322408289447854,1.8534674813586458,0.8384023346534556,0.011196967411302126,2.0539670372129164,0.006432619103573976,-1.94872791672803,-0.8798451952733582,1.8370477736686426,0.9115508015649273,-1.8125841957810747,0.5984954183810726,2.2327816640907625,-0.9397585243105844,-1.8330732119885997
-1.7194369569971655,-0.5089869429196782,1.7013108993973787,0.389210190463828,-1.8031509491495012,1.160916827198948,1.8623125630667217,-0.9087987820563078,-2.0378693567123194,-0.918399770810906,1.8154555213733206,0.8031441539834636,0.013509027197105547,2.0024032662888414,-0.01947342334378576,-1.8916221538741689,-0.8777048064629905,1.7953371843699513,0.9467647440669814,-1.7910394807195296,0.5454799843806397,2.221246347118299,-0.9760538085596147,-1.7931240643502682
-1.6642058152559087,-0.5446175743258473,1.647151624626382,0.3891382859771977,-1.750863952050905,1.2091602044404586,1.8268899833965604,-0.866928735287867,-2.018780612418567,-0.8933616308286098,1.7684396041144521,0.7481211634668283,0.029317038276006027,1.9588841020356589,-0.0138042791111066,-1.8370213523970427,-0.8719411314314052,1.7640561084245805,0.9856606450845801,-1.7596383966469338,0.49543742448846606,2.2028864747167205,-0.9971565322245383,-1.7683701911519683
-1.6111934255094595,-0.5832168177771233,1.5918592110952599,0.34919374188629443,-1.7037331364307677,1.266363172453798,1.7775865060264326,-0.8489260784639221,-1.97581078283459,-0.8567780656724849,1.7087535659519622,0.7187939497034785,0.058767068057556736,1.9146652407610787,0.009584169355617702,-1.7913239427432495,-0.8368336737311122,1.7412440613613123,1.0132580303095309,-1.6986677107213939,0.45158482755811624,2.1730776953219815,-0.9962968525319744,-1.7175667556093597
-1.5537218665250923,-0.5811212681455955,1.5384058264791283,0.2966756229117507,-1.6658074954745428,1.3202660207905603,1.7158535160365551,-0.8219808040553366,-1.9409798549386985,-0.8054916391461281,1.6506938633862926,0.6736942878528402,0.05733975702653535,1.8530451050941112,0.032602085397001046,-1.758802499435103,-0.7906881298335635,1.7200238668880379,1.0126337935758878,-1.6492376175084524,0.40625613335411603,2.142943685075688,-0.9907446180277433,-1.6823237313261656
-1.5018103891742758,-0.564040990670082,1.4847562716207514,0.24017741773134269,-1.6220974031402535,1.3498222642011997,1.6606053942520236,-0.7678442194547996,-1.9117207843719701,-0.7489836296864273,1.598474754834971,0.6294996226972948,0.03473479684578881,1.7983444788037628,0.02110705849602492,-1.743022311116434,-0.7620708052727403,1.6707437842056134,0.9984445900044719,-1.6257600734213302,0.3628709782478817,2.127098227650038,-0.9935546968178359,-1.6516611863993194
-1.4543189099694143,-0.5366666524887431,1.4339829569202887,0.18796130917354834,-1.5796565272892358,1.3635840486647157,1.608646500676303,-0.7292589484522475,-1.8636378857049751,-0.7058701342080549,1.5463350778141056,0.6090591443895602,0.003071081195117599,1.7484260300073733,-0.002919832579641105,-1.729527705567925,-0.7526438429723076,1.6139397676231266,0.9842260749737378,-1.5903625945182174,0.3340463629089665,2.101569175219813,-0.9876295791023186,-1.5979474670631582
-1.3996857886263574,-0.516155000086567,1.3834050357046836,0.15740294595246304,-1.567284679097455,1.3646907858017636,1.5572387422781315,-0.7134379765414403,-1.8092398277522348,-0.691519597696823,1.495268307366305,0.5875132173324901,0.006267811549702098,1.699522347517098,-0.016656175576206276,-1.6816957839457578,-0.7543266987307571,1.55676861916444,0.9893421578932167,-1.5357240041353637,0.31875127985176094,2.07070547634905,-0.9693973153789082,-1.5494894356699114
-1.3429801300490314,-0.5265965324580492,1.3259736321226383,0.13206117661545128,-1.562873413988932,1.3486947828448659,1.5006504388503468,-0.7139033300017903,-1.7560541774071174,-0.6897554012582878,1.442217690849943,0.5723225686206395,0.0294694848932055,1.6415752583268408,0.0038306115946974443,-1.6255031116971785,-0.7602430696101625,1.497137687329865,0.9924456998282177,-1.4732560775743753,0.2971988654781224,2.044539416172471,-0.9491401067009881,-1.4938805845378356
-1.2966652324038892,-0.5520277315564907,1.2761163343616546,0.12612838712419439,-1.5591934067144606,1.3392690688596565,1.449556026470278,-0.7041981253637565,-1.7130639654710476,-0.6873737826805771,1.3940657350107544,0.5694479246634211,0.06186650856730511,1.5904860918613317,0.028764367194269384,-1.5677959597563371,-0.7677648508571612,1.444926689683012,0.9733878203400221,-1.421697426040087,0.2661459752916588,2.0242119611780147,-0.9263965390053103,-1.4395141564921103
-1.256669243566653,-0.5534981134461114,1.2228902644863286,0.13243599475090165,-1.5553724464590568,1.364887200195362,1.4031981448677515,-0.6685926727903271,-1.6646470708689884,-0.6818160686389385,1.3502500094852976,0.5575025417165105,0.09924872979624969,1.5383888272544077,0.028508666747273224,-1.510746747326891,-0.7766731840634796,1.3992939607518187,0.9404548198527348,-1.3797472507025899,0.24603568700939107,2.0064414477754355,-0.8949482785097177,-1.3889894561807092
-1.1959865368598985,-0.5282351806190645,1.1670415684233628,0.14955871807229593,-1.5510191914771216,1.3865098884130074,1.3589478601341154,-0.6329096499003705,-1.6046985386357737,-0.6750871545242558,1.3037206208927046,0.543611527161983,0.09789257464416673,1.4835257525511265,0.0031481578201405652,-1.453649434932083,-0.7879525561073978,1.3562108254764056,0.9043972741105409,-1.3345047384958142,0.24489560523887752,1.9872392002532364,-0.8628912571290347,-1.3347748439902873
-1.1414486111287052,-0.49257235618854445,1.1180817681476387,0.14971156394285037,-1.5460310453455206,1.3706270211936227,1.3159047906818349,-0.6189499906984405,-1.5542396152615063,-0.6703789911785195,1.2536581041584447,0.5346262313155259,0.08060884341483937,1.4391296000056104,-0.02097171598681783,-1.4016710719035266,-0.8006498203051897,1.3008683840773922,0.8749189774402121,-1.2825171916910425,0.2308997687597093,1.9678481482604742,-0.8445065089779858,-1.2831207154020274
-1.0875926395179243,-0.4813942266043273,1.0591536614167976,0.1175262802061994,-1.5393983319061606,1.341194881010869,1.2696394746612447,-0.6085021015913477,-1.505173373853022,-0.6677562852343537,1.2025505728958836,0.5239473722833582,0.05091685695438586,1.3838580891287842,-0.009806733707503911,-1.3491349833149269,-0.817237176404565,1.2468873600088124,0.8416849131762839,-1.2266608440656368,0.20182699685082772,1.9447430361391302,-0.8210852332353042,-1.2282426304122003
-1.037757630798312,-0.4973304811634122,1.0087512746448786,0.08385159806599907,-1.532562631654573,1.3040888307231204,1.2309225676827327,-0.5859360339201277,-1.4551548363052607,-0.6648756730081917,1.1568832206672743,0.5083063104172906,0.03615761131225134,1.3284133142295413,0.013658275073022122,-1.3059283061514206,-0.8359086038126774,1.2042458238761424,0.8057621706235004,-1.1785604906753617,0.1854598142589576,1.920929024053166,-0.7966459732975593,-1.1786011949456425
-0.9832660097082159,-0.5228937164687082,0.9577153861086423,0.07477319290189566,-1.5245014199224343,1.2635621964930037,1.1884144326451878,-0.5547596063564332,-1.403289297809409,-0.6596184261105872,1.108522703510007,0.4845148840870306,0.053333314256941065,1.2776792334393279,0.027652826110539326,-1.2534383053464586,-0.8577790665367878,1.166468578526903,0.7748166815574383,-1.1354832321885182,0.17582864823607716,1.8937914357575598,-0.774628823062928,-1.131238585736272
-0.9338805842994731,-0.5180373162015681,0.9039339364455066,0.07857500734483458,-1.515038231284419,1.2342656249328998,1.1403929419278414,-0.5308011765145833,-1.3538950028147898,-0.6503333223441881,1.062028631547447,0.4688613581234166,0.08205815370309945,1.225269598452948,0.008983532707916912,-1.2061088508964097,-0.8862025250385066,1.1230114587358855,0.7515334396715891,-1.088915986983924,0.16055864258387884,1.8585865472280696,-0.7510081665958616,-1.081718239526034
-0.8833824652168123,-0.4921168290723635,0.8542451110118281,0.08267064087336667,-1.5010677916233386,1.2145600631057503,1.0940860987338754,-0.5180293044720897,-1.3050136093612261,-0.6368681880037803,1.0155077445668834,0.46527480620431594,0.09352946595302566,1.1748025987619408,-0.016884416928371178,-1.1891353033240515,-0.9155692049624693,1.0733603433579086,0.7275829864126491,-1.0368521900867038,0.140515694100348,1.8123649092543512,-0.7253816760089892,-1.0470906678214327
-0.8292210334620183,-0.4549268165037597,0.8016674836688809,0.08807370672511602,-1.4742543805262829,1.1887897320333962,1.0495060230643822,-0.5087975127415125,-1.2564998291077487,-0.6215160164890341,0.9664068422495018,0.46758032690201357,0.07577942084994335,1.1317844685027816,-0.01917020310668486,-1.1841407271963222,-0.9433619035703154,1.0277455946868244,0.7001462215194761,-0.9927964159465043,0.12098674500905471,1.7625150871820914,-0.7052164061601489,-1.0252870053363297
-0.7766816586019841,-0.4438413960173172,0.7449595007309388,0.09347402230958912,-1.4371500018377739,1.1517184838981522,1.0011585920885606,-0.5042102654822338,-1.2029690233946424,-0.5939336614590873,0.9165443891170342,0.47459187983610046,0.04445048872286736,1.0748845820979045,0.003792737762582347,-1.1811965711879322,-0.9732768861222951,0.9843386920929922,0.670411526548148,-0.9633606086156811,0.10511573151691017,1.713005327550439,-0.6800110796659165,-1.0060555853227058
-0.72567654455878,-0.45724414229449467,0.6953413541938206,0.10054036832769392,-1.3960575625708627,1.1223421658477368,0.9551092066062791,-0.5055053039280246,-1.1523935202339082,-0.5705764117664229,0.8695686769503305,0.4778580891361573,0.034581209709670144,1.0200620504090572,0.02832827187891726,-1.1789554115944432,-1.0036217156613596,0.9397977265330238,0.646094597127089,-0.9461732290438167,0.09036861854769768,1.6661254167914317,-0.6570296483746667,-0.9901612468514934
-0.6713520003456586,-0.48220425330273686,0.6414387892369899,0.11228371317012778,-1.3451058337958295,1.1006068610689002,0.9063377807862742,-0.5105216952153571,-1.103569364088359,-0.553618582842027,0.8220213436896862,0.48144590717109126,0.05198866315996314,0.9778004182526195,0.022626922743900463,-1.1774322060503293,-1.023710505523618,0.8916049093425714,0.6260739927458769,-0.9323251518336838,0.07272519236664496,1.6165441346135965,-0.6341681031042801,-0.9749871324912787
-0.6226378752916693,-0.5133785313457186,0.5894326075884532,0.12372417091413282,-1.290378494565777,1.0792787101738945,0.8588018380744462,-0.5175852644116312,-1.0564870196255978,-0.5352398194199715,0.7818907511939116,0.48019791332624173,0.081505194619355,0.9499853008573613,0.0013328612752310388,-1.1766486167976007,-1.0315255873310163,0.844172800021354,0.6040101238184002,-0.9186574158619231,0.05027638978899655,1.5682747074208918,-0.5990233011122891,-0.9634089711132525
-0.575620982936574,-0.5523488944940704,0.5417857534669209,0.1318854433378285,-1.2355334792634796,1.053980653194027,0.8133355138526909,-0.5255705582475254,-1.0115740930056512,-0.5157064933353185,0.7388029027320969,0.4797276032911949,0.10567281399408639,0.9200923434214543,-0.004145350043423136,-1.1753007483773448,-1.0280365615898364,0.7974609145863778,0.5772534085005706,-0.9041438176559802,0.021013779441935276,1.519737599007985,-0.5689781176992963,-0.9531687870990422
-0.5423140156207947,-0.5818269216901986,0.5225980050106815,0.1407933798002079,-1.182363080084345,1.0218184798854018,0.7655450594729327,-0.5328247034464716,-0.9661566520762157,-0.4946764279280269,0.6896394811537996,0.4820975759134629,0.1486765364181753,0.8766792898139841,0.007793044946926933,-1.1736446903969187,-1.024141924033941,0.7555669991004558,0.5537514708065928,-0.8879263760985355,-0.004304416445046255,1.472020953144412,-0.5481706664566943,-0.9427243556567987
-0.525437951001942,-0.5845584051972059,0.5209204515801423,0.1516390963544405,-1.1302889352204508,0.9897854089364225,0.7166011795194268,-0.5401299305565247,-0.9129362580039507,-0.4748787616992488,0.643919782277113,0.48667299692501714,0.19776197175691032,0.8200944998620061,0.020250375026673453,-1.1719786768838922,-1.02940048559678,0.7140507861212936,0.5349099355937663,-0.8685412292329932,-0.011991000432480529,1.4242465495300014,-0.5239368445807554,-0.9315986003401637
-0.5164704263534714,-0.5729547272931712,0.5214278467925936,0.16147266875852873,-1.0788668188019015,0.9680662592910512,0.6691215684616164,-0.5466342435024983,-0.8608147713572452,-0.4573812985839784,0.5967758044055318,0.49421171073834375,0.25492797974674986,0.7638609054515216,0.03553920032210662,-1.1700157409840952,-1.033386161077409,0.6647932207423856,0.5142779056667041,-0.8468949666547456,-0.020582793973748452,1.3748599649949773,-0.5000052515070175,-0.9187308753407133
-0.521765316982959,-0.54916806628417,0.5228694331199013,0.1717905784591412,-1.0271190111431752,0.9493496956767764,0.6180288026149926,-0.5526460586756855,-0.8156771865195637,-0.43726168977814933,0.552921426261171,0.49846905758699567,0.3118476831638499,0.7125476203221182,0.050307405442613085,-1.1673938813723579,-1.0200830019520972,0.6159463826945468,0.5013690370863975,-0.8230499260108434,-0.049092056577892666,1.3263467287731283,-0.4844851324845835,-0.905879892222862
