Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-3.390329126650885,-0.0029926542541671743,3.385061080964691,-0.004715288707705311,-3.3897814716941697,1.497013519126308,3.3839869617178766,-1.504870925985809,-3.3896395119608687,-1.5029713854804692,3.384183411797916,1.4952576278449032,-0.015183221176370554,3.389983887550544,-0.010039694790531704,-3.390882417574411,-1.5155069310161307,3.390042447500392,1.4901351404191083,-3.3899015583331167,1.484408924479903,3.390199121007755,-1.5098960604949754,-3.3907125296665406
-3.3901868883844157,-0.00300842694550036,3.3848490452847564,-0.004738785342398717,-3.3896395119608687,1.496997745200124,3.383775505680757,-1.5048909210097428,-3.389497625367993,-1.5029839961090457,3.383971854108937,1.495235791682422,-0.015266619995967852,3.3898477622103704,-0.010004353388879535,-3.3907510462179715,-1.515591075520097,3.389906322486692,1.4901683422981127,-3.3897681896643124,1.4843245853604619,3.390061765674122,-1.5098624743345457,-3.39059032180262
-3.3900550676027086,-0.0030204273862393227,3.3846522617312838,-0.004755825100345501,-3.389506498985951,1.49698574342133,3.383579249777342,-1.504909405239643,-3.389364678874636,-1.5029991685126383,3.383775505680757,1.495216970314725,-0.015345177791269439,3.3897203654015535,-0.009971921349778642,-3.3906275848629197,-1.5156677792377313,3.389778926217792,1.4901988052648056,-3.3896466985025664,1.4842476984488284,3.389935602552723,-1.5098316577018873,-3.390467747501417
-3.388717039664614,-0.0029636566266254025,3.38038486844808,-0.0051753573960998,-3.377007104278103,1.4910424999300207,3.360754264868829,-1.4934426569369461,-3.363835955822597,-1.484374098802098,3.3480086265552145,1.4729573132579652,-0.015035054566051802,3.3884790836678182,-0.009817367492951555,-3.378513968561784,-1.5121490969756275,3.373990752202733,1.477639683955148,-3.3661253901894117,1.4672192842481566,3.354980350835984,-1.4939473917276087,-3.3484365605016935
-3.3374950637368,-0.0007952796919281,3.3282908137094287,-0.002976189885793643,-3.3297534694066924,1.4619741227318062,3.320354967298615,-1.4627741018956906,-3.3260335629394118,-1.4528197383656754,3.3048156798168806,1.4430530801238097,0.003290345894974434,3.3377640521868965,2.9558520921384862e-05,-3.3306137622947642,-1.4886163976844444,3.330030988792452,1.446021261345972,-3.323094346901578,1.4321542821189528,3.3138731056879065,-1.4649198971092687,-3.3120003951117045
-3.296565780069246,0.002387894928560552,3.28448635191041,-0.00018992561740995006,-3.2889719499549,1.4239217760548464,3.283533131559499,-1.4234524248168754,-3.283240964104928,-1.4188567048075287,3.263840021697481,1.4106666257813811,0.026409489962737138,3.2934784117624054,0.009197648541092528,-3.282318355087988,-1.4555632814778086,3.2938199584992436,1.4118883997248743,-3.283708748336308,1.402335263799455,3.272210874132036,-1.4281026054762578,-3.2652559782882453
-3.2358949711090133,0.003545312235860881,3.224823460113833,0.0005993207741312118,-3.2463189985940697,1.3822557892083027,3.2298752213070396,-1.3946233589050985,-3.226598409863817,-1.396365444866898,3.212056155846082,1.393553378652676,0.025460685941140995,3.233544715043605,0.0030489853352509734,-3.222728304805832,-1.4071429131593165,3.248089392778006,1.3841187545724187,-3.2349535852305245,1.389991575433895,3.220458872030799,-1.40367675708326,-3.215369891596036
-3.187806597418759,0.0002369615345795366,3.177448049659034,-0.0010560156215084543,-3.2062964613373843,1.3721431679813518,3.180665089481576,-1.3865445426428733,-3.1801022453645276,-1.3831059648501978,3.1651813104539896,1.377007792606387,0.004980849226715687,3.1857023665203332,-0.010590759734982396,-3.1746725882277436,-1.3788221789789885,3.1982232688375114,1.3754430691762527,-3.1856490925240295,1.3772134294284222,3.173711233396449,-1.390589207398786,-3.170273821585007
-3.139400145684017,-0.004182629885796112,3.1254216317672596,-0.0011255993144521244,-3.1495471591422755,1.3715363185337068,3.130208194486278,-1.3723933836396527,-3.1316088915142855,-1.3630133460346874,3.1172644510617826,1.3537718844009856,-0.020347403585219703,3.133382762339312,-0.015010170189403794,-3.1224118300921657,-1.377016134114121,3.143215327967707,1.362499933550588,-3.1313017112317354,1.3480113947503778,3.125844122938547,-1.3710226435459894,-3.1194140260711176
-3.082327829859892,-0.004127205233246335,3.069645003434426,0.012171391067306993,-3.090417733683017,1.3538638443865316,3.0807571739428337,-1.347334270244333,-3.084078266488475,-1.3384454606942826,3.065634002719965,1.3332987674257013,-0.015090867569527381,3.077641820598398,-0.0007043982762446523,-3.067288420389591,-1.3812416285448608,3.089756106161547,1.3341524365421922,-3.084359301393508,1.3252371249203687,3.074899867403717,-1.346833522552315,-3.0711281212713444
