Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-3.3983499728282442,-0.0018914372127507273,3.3996164351952114,-0.002873263533577324,-3.3982897537858934,1.4980767248689901,3.3994733721680994,-1.5028757396445613,-3.3982100677358438,-1.5020770567504698,3.3995428269846504,1.497130443203295,-0.009174338806600355,3.3975117180618906,-0.014828776803929328,-3.397958022806291,-1.5091753457098804,3.398412982710552,1.4856634099568886,-3.3979026703090986,1.4908346649704904,3.398577542646005,-1.5149009920233047,-3.3978411336520926
-3.398133323172035,-0.0018894738716043566,3.399474495529574,-0.0028697460027903654,-3.398073133837407,1.4980773079507632,3.39933071934837,-1.5028722380893969,-3.3979934768895372,-1.5020923954795933,3.3994009137053087,1.497133879193079,-0.009102907791454343,3.397266784938065,-0.014898464646615189,-3.3977520112161117,-1.5091039916099802,3.3982589002909966,1.4855954078475693,-3.397696660297437,1.4909059403905163,3.398442391620414,-1.514970723194784,-3.3976351306197436
-3.3967162744781505,-0.0006001379335584839,3.3909324582741966,-0.0026952267730663356,-3.385527747340566,1.4904207863595962,3.3769498512812017,-1.4910257853810844,-3.367906886728364,-1.4854766669652284,3.358363052147919,1.4734171708995079,-0.008755576955593937,3.3929398581306955,-0.013526767146320381,-3.3856350487524742,-1.5046196138613486,3.3787629957243,1.4729200858452456,-3.3703012474255862,1.4751043956136638,3.363356331700176,-1.4988690361108776,-3.3563281382386183
-3.341746518641733,0.0028680953787095335,3.3349510547170915,0.0023873294934959374,-3.332038430145121,1.4554599929312815,3.332786424965666,-1.4556536965729647,-3.322777204718683,-1.4458878009674507,3.3072968700334506,1.432873363003512,0.0057757035873912885,3.337164966578919,0.010627801247202914,-3.3296774244385623,-1.4744397331973005,3.328853363748445,1.4320954929257492,-3.3206739801293406,1.4352883056259396,3.3158927612861584,-1.4645184356092658,-3.312109411700335
-3.2877933255775234,0.00499898440117442,3.2825359083577412,0.007110138846191657,-3.2888311858009294,1.413843253929796,3.2906763611358056,-1.4152946709094152,-3.277145829981073,-1.4114169959901983,3.2635478150785273,1.407958618010396,0.02698583583836578,3.2808540897058345,0.03411465076199039,-3.273582280375492,-1.4307879614473757,3.28680297169326,1.3915677735956284,-3.2774530101993338,1.4018546737072752,3.2705875329996794,-1.4249404088134112,-3.2617789356719404
-3.2313927536526497,0.003070565723813187,3.224728097147156,0.005755086116681955,-3.2483126796085133,1.3852445660560861,3.233553429816818,-1.3910749100410316,-3.2204015691064423,-1.3949601225422479,3.209915179711358,1.391845052206333,0.024272605365003246,3.2250904255521435,0.019884956942046037,-3.2178948515382206,-1.3887715632226298,3.2375152772145075,1.3791780871865411,-3.22573263329095,1.3894753971047749,3.216048578608128,-1.4042936868830582,-3.207022494196181
-3.179931800516738,-0.0015758132793193924,3.174684538557649,0.0009105656443922669,-3.1966210835531794,1.3792053199944354,3.179199732234494,-1.381388032811762,-3.1694899949539406,-1.3798496540455891,3.1598689259632367,1.3696753187625608,-0.00012928803641616173,3.17305626172564,-0.005397051535218243,-3.165593317328314,-1.3730073749483471,3.1831083307396915,1.3764243252621826,-3.1728890538422103,1.3767208357686604,3.1661536905194603,-1.389255062383665,-3.1599747198892323
-3.131630576257732,-0.0034893442461030708,3.1236065356724225,-0.0003755882608375838,-3.1410225788946096,1.3715584380071302,3.1318140174680327,-1.3654945482792809,-3.1236748955917966,-1.3565094269057794,3.1123303203090846,1.3500127121198175,-0.023730634339715916,3.1210750990373097,-0.015295759156764833,-3.113609425149549,-1.373878953287881,3.131186394257144,1.3540932234813607,-3.1235660857089154,1.3512750694747107,3.1195525664467665,-1.3682516734254875,-3.1116237323597895
-3.07343085201762,0.0014623041363211325,3.066929655191628,0.01055433098850737,-3.086510264205206,1.3405768786715995,3.0869543815441602,-1.3366976841505034,-3.072976229976078,-1.3314722642375327,3.0606437582986254,1.3265642685901602,-0.008011765473327489,3.0653739771034307,0.007709811387332606,-3.0580641737178156,-1.3606922205607783,3.082179519492291,1.3166649054516704,-3.073619710123627,1.3252718462866422,3.0686906429940723,-1.3440383242603005,-3.059988759706078
-3.0197513902430275,0.008578836320956237,3.014739995282975,0.042601615085773106,-3.043051386387099,1.3037208995819967,3.0374381575851377,-1.308433077850407,-3.020790814781295,-1.3096693514062,3.009376294738011,1.3040306154790358,0.02188484682134786,3.009266276174717,0.036042451087208986,-3.0079895596240047,-1.3193714563462526,3.0389121843967613,1.2906052846301697,-3.0251359563833233,1.3048109872090057,3.016949829934239,-1.321601240842645,-3.008809520575211
-2.966667108927558,0.00798778201994199,2.957430985202874,0.086295438750807,-3.002889258518894,1.2834472112593818,2.9799946042602907,-1.291812214896713,-2.967691437394693,-1.2874778039395829,2.956565509476292,1.2831417427766385,0.03885697525748978,2.9533053469643074,0.03003278853100972,-2.97194272942846,-1.277874075532154,2.986132085786291,1.2817369825115978,-2.971037056700554,1.2839920390958068,2.9638470314467207,-1.3015162009986456,-2.9563960522509145
-2.9123829000825188,-0.0014540031605668165,2.9064305367536316,0.13194942432699566,-2.949698132814052,1.2782514108000769,2.9292900726638136,-1.2762007400278343,-2.9195570393817687,-1.2670389543316243,2.9087655572686897,1.2610673862252835,0.02152821554264056,2.9015333509986534,0.006169353341725227,-2.9463852932980767,-1.2646704811176923,2.9318499957888595,1.2689526745754403,-2.920759122843703,1.2627165223419714,2.9157097272395807,-1.279813289093217,-2.9091352456265964
-2.862679805417646,-0.009396046441079295,2.857377204063255,0.18539395039593323,-2.8938913267857655,1.2615693226019806,2.886073027305458,-1.2517733099593114,-2.872375482885035,-1.2459307493868115,2.8615367543550536,1.240695602054015,-0.007009982237859964,2.849566681034982,-0.013182593948903795,-2.9277112502399176,-1.2653916732831274,2.882766165375122,1.2376903230651493,-2.87455541332973,1.2408762128721282,2.8685857837983475,-1.2588150205859499,-2.8614948713303767
-2.808090047953062,-0.002243871219767422,2.7998466040900913,0.23795285641015745,-2.839909474698199,1.2270376227642659,2.8367091735735355,-1.2268156518433135,-2.8195196051363074,-1.2246645123404878,2.8085849347432057,1.2197471956608066,-0.01922312712884862,2.7931157845841508,0.0020960370357036395,-2.9045788281512688,-1.2510341734594088,2.8360544110675723,1.2096517795921464,-2.8236699769520617,1.2206356734073742,2.816311250040813,-1.2383298225640498,-2.8090805002832533
-2.7542231369866967,0.014630874320317988,2.750112969329295,0.27225639546009006,-2.7997002012144248,1.1982513223325253,2.7863106569191127,-1.2080842639013922,-2.771354940546135,-1.2026069541785693,2.7609440825770535,1.1980686306163268,0.0009022451045236431,2.74206186931604,0.02782364063940437,-2.8625729225712644,-1.2108837592540977,2.7913192402777764,1.194032040701482,-2.7748554136058448,1.2006844193019774,2.7691245566191163,-1.2168599370458795,-2.76189036854878
-2.70639486902202,0.02126194720550878,2.6984280740851094,0.29246278941312764,-2.7639580342365684,1.184687057776565,2.7360834185799545,-1.1916276305629654,-2.724355706130017,-1.1815030373295352,2.7136477627419686,1.174817593861777,0.03235665564348496,2.6905586152536767,0.03556574417139291,-2.80944809109408,-1.169972550494895,2.740318290864657,1.1802213317603993,-2.7250506909300616,1.1787300246232275,2.721782743522911,-1.1961218095894963,-2.7138335799988518
