Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-3.3986738606126217,-0.0019001301516055095,3.3998506622154925,-0.0028851929896144346,-3.3986103573657998,1.4979528894925835,3.399816193876696,-1.5028793290436782,-3.3985568779171236,-1.5020389390688231,3.39899426472616,1.4971245226496661,-0.009442094434556746,3.398771634267214,-0.01473132346634011,-3.3983005250565115,-1.5092763443533634,3.3988703023209017,1.485233521671703,-3.398239085971979,1.4906770027356984,3.398845916486672,-1.513594031296863,-3.398178735107568
-3.3984619592652785,-0.0018993220344426067,3.3997086855985583,-0.002881431914245445,-3.3983934172277284,1.497937546179507,3.399674223617776,-1.5028756321017982,-3.3983398559347275,-1.5020524414936691,3.3987661409697645,1.4971281670513414,-0.009380434549957474,3.3986175606380735,-0.014800942827274927,-3.398094487403311,-1.509204168388346,3.3987351523276588,1.4851638896926818,-3.39803305532697,1.4907493896258825,3.398710104269521,-1.5135199437146662,-3.3979727101471138
-3.3970240599320394,-0.00044804941464263854,3.3911694122376947,-0.0026501999928507745,-3.38208236946888,1.4889613937732604,3.377923235572836,-1.4910964169640633,-3.368434037690135,-1.4828289802075405,3.357982852924661,1.4733384409462238,-0.008809413108985519,3.394438226021064,-0.01343419791036291,-3.385985057938938,-1.5032001599668492,3.3791213936696387,1.4704457705946938,-3.37060539681063,1.4735719718895282,3.363700919169952,-1.4970802199344213,-3.3566143374831157
-3.3420557718073214,0.003208725490229883,3.3351879805237483,0.002467721937491957,-3.3290111420108603,1.4521110700885953,3.335581196304512,-1.4565381706843326,-3.3238280039924106,-1.4449580874056789,3.307438554789698,1.4326453136859834,0.007046715812841196,3.338742437866227,0.010621468215738365,-3.3300408432512776,-1.4720922400098515,3.329944390044282,1.4255352443303277,-3.320727405509518,1.4333733383578964,3.31661017010492,-1.4619596934330514,-3.3124298034112436
-3.2887717400524634,0.0055858649483489006,3.2834970494169546,0.007519781006935466,-3.2853189623752685,1.408496026010381,3.29630025872135,-1.4152341617474034,-3.2799503462959625,-1.4076856204119053,3.2625229500121455,1.4058652711058686,0.030459679720235968,3.28253909848692,0.0364817090647653,-3.274149199552027,-1.428925658487458,3.2888903616962244,1.3825122401705052,-3.2781723683440975,1.3966003923264794,3.2722887828823026,-1.4243462006515644,-3.2633631953679436
-3.2362237390564292,0.0038665075928054986,3.2294536313286444,0.006247574165745107,-3.2479069882281357,1.3831648391164792,3.2405550076644105,-1.391437478155184,-3.2260912552131447,-1.3923349319531058,3.213242787114789,1.392497397477068,0.028722326116223593,3.2306607614133855,0.02530242953318706,-3.2223928793282837,-1.3891588323325006,3.2424200822945863,1.3738102392464289,-3.2306587639146485,1.3870459518763267,3.2212393534758523,-1.404439675371394,-3.2118824258634793
-3.1803893973239417,-0.0014011292157442429,3.1746888513529186,0.0005295363116162204,-3.191717814699402,1.3802825290936707,3.182076797307013,-1.3821804583925354,-3.170423917662193,-1.378868834184196,3.1593352038997553,1.3700310652238004,0.004253831446496683,3.1746786216491376,-0.00014877764230356028,-3.1660096086085634,-1.3733970555951782,3.1826483935082384,1.3704460367835467,-3.1732180727207386,1.3759809131062088,3.1663393875316195,-1.3881276210491473,-3.160873630065428
-3.132673389635375,-0.004082492985619911,3.124939619383957,-0.001183398408991732,-3.1363379130908386,1.3739575124543661,3.133218369598941,-1.3671076320827238,-3.1244885349758142,-1.3554667937279448,3.111694741991665,1.348032306667107,-0.022166757277265196,3.1226612343404696,-0.016222972054169456,-3.1139595783449496,-1.3743498074782026,3.1305716243579673,1.3510076380676423,-3.1236637153807147,1.3506144446121608,3.119667942050495,-1.3672042142770935,-3.11354646165558
-3.074366418643801,0.0008114627460462974,3.0676066906969024,0.0103056919643655,-3.081911536064163,1.3396242109201362,3.088067951317677,-1.336356722076236,-3.0757176676835014,-1.3290166514366126,3.0600049218049596,1.326246854699958,-0.010339305638610751,3.0670163827992307,0.005114948243582393,-3.0583472248814916,-1.3612504905578127,3.0825640974677864,1.3136678903493815,-3.074883234200611,1.3209341880260626,3.069326041375885,-1.3432885187996602,-3.061495443025669
-3.0232047190371625,0.008700841354055302,3.018765579457806,0.03990306492224412,-3.042396475822265,1.3023970534805795,3.0440557992534707,-1.3095409364658248,-3.0268635949768004,-1.308746527875316,3.0123330827291293,1.3046007066926337,0.01584693493902345,3.014935472894513,0.032624558337014796,-3.0113851175807502,-1.320511441401443,3.044108280684301,1.2857968710794518,-3.0299979339322305,1.30238367284897,3.0215984935107687,-1.3213842454820397,-3.014047417288238
