Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-3.392900161907564,-0.002701875148971761,3.3899924758259856,-0.004191876933315573,-3.393176207919632,1.4973260342073522,3.390702160916429,-1.504250221395082,-3.392930247995942,-1.5026156096191816,3.39017740462552,1.4957082605042071,-0.013733560942821053,3.3927360180678807,-0.01098417509610143,-3.3939300475441607,-1.5135843920923366,3.392999502012257,1.4888594167262323,-3.3936103372739996,1.4862837599474674,3.3935457771132183,-1.5110244115242135,-3.3933840655022527
-3.392767276611222,-0.0027177075916010795,3.389761513965249,-0.004215837115045625,-3.393022650552173,1.4973105274985983,3.390485940990363,-1.5042746566036898,-3.392786907310584,-1.5026308566067517,3.3899770715267494,1.495688541150955,-0.013806646153282387,3.3925999052223013,-0.010934433652019163,-3.393788822955503,-1.513668670794739,3.392853122384577,1.488907643105399,-3.393478172449729,1.486206072365326,3.393419626851411,-1.5109808399005549,-3.393260597903529
-3.3914341982164102,-0.0022783696557861317,3.3854571909648796,-0.002780574780908043,-3.380577248909862,1.490737549278658,3.390300770463938,-1.5042931116313956,-3.3926643172348,-1.5026432711734947,3.389792296245054,1.495664833497854,-0.013438714262966098,3.391362102864007,-0.010613232962464548,-3.385687093168508,-1.5100875235102538,3.377016054402242,1.4889485436074277,-3.3933642190812305,1.4861370260615454,3.3933025253458613,-1.5109410304675663,-3.3931478794538052
-3.344209387385054,0.0014339449678620912,3.333303216456771,0.000545110179345549,-3.3298898466952176,1.459256863263923,3.37116090299232,-1.4933699801814075,-3.3699976830204714,-1.4869577792153474,3.3537768579524943,1.476098914186229,0.002166424463955314,3.344711933575379,0.0019104507616625032,-3.3337896584626567,-1.483820578900529,3.3297688385324036,1.4817156432706229,-3.3697894788225744,1.4745306749730989,3.362168698389493,-1.4958331442746793,-3.3546346034759855
-3.2952636447808596,0.005139136184968413,3.2864137740619044,0.0025118808821893426,-3.2895151588690497,1.4233629748826893,3.3264595677187194,-1.4600576823747307,-3.3276991514586616,-1.4531752562142692,3.3070620342466452,1.4404303416028061,0.027468085880809553,3.292368389756783,0.016526463774499293,-3.2855126506499253,-1.4504238476998126,3.2932796406239104,1.4483732178215611,-3.3232253744768427,1.4372207045338785,3.317037514636033,-1.462830694473819,-3.311476494925629
-3.24314191457709,0.004293558374135039,3.2301527051444867,0.0008100320864899593,-3.2487270911731048,1.388239046000984,3.283564129693064,-1.416894374679405,-3.2836950578294624,-1.4175901395432549,3.2659631866068666,1.4122108481554587,0.03004995759456356,3.2404061959803387,0.011602685818968018,-3.2297685033393777,-1.407101574111371,3.248384307715079,1.4082278193647093,-3.2803165350901704,1.4010265885622102,3.276098407293475,-1.4271885911937867,-3.2673249269288682
-3.190519051277153,-0.0015030385389049501,3.1793173419430856,-0.0014951574306871153,-3.2010436596140264,1.3782983283729697,3.23561684736027,-1.3956390323844379,-3.2303539107776436,-1.3976269526543694,3.2128640282782395,1.3958837827483954,0.00890305645730054,3.1886282837413713,-0.009750150584286077,-3.1778167689024635,-1.3832101307435423,3.1945280510810976,1.38699736923822,-3.2318364180656007,1.3904927923315076,3.2232361110872088,-1.4059605769652814,-3.21286274124218
-3.139992036771126,-0.00625409802565044,3.1285025410671423,-0.000964510647628893,-3.1448719262460894,1.3776492876109945,3.1860163361093248,-1.3889322363600174,-3.181940330865343,-1.3864707889882832,3.170242209956011,1.3798572521136239,-0.024551391710731958,3.1324295047276807,-0.021359353890327094,-3.1255018441962923,-1.3833331446527344,3.140160157295199,1.3804864986675545,-3.1825819632584205,1.3826664677941871,3.1800982093572414,-1.3932486578035532,-3.1717231531837915
-3.095103821164103,-0.0030245172152961676,3.084028473469184,0.004298189762538759,-3.1008463835234212,1.3582672097307058,3.140373980767161,-1.3724989762203597,-3.140021691226757,-1.3648877509435986,3.1229981686335746,1.3565110188200358,-0.02584240346908821,3.088473279773388,-0.007171335409852142,-3.081780355529856,-1.3772602632415951,3.0997296409815664,1.3659014870480886,-3.1375790956089715,1.3573476294665692,3.133039895240468,-1.3721727933242032,-3.125357869901195
-3.041506847922656,0.006461785961636304,3.0305684203953205,0.026621035675526296,-3.0555080544323507,1.316272241560888,3.095376701619484,-1.3453084860921363,-3.0948217327801735,-1.342270972179615,3.07463107197954,1.337465622074637,-0.0048762318116371715,3.037009998253871,0.01999053209493772,-3.0279399479679574,-1.3380792459196647,3.056152376565233,1.3374329958215323,-3.0917018583003375,1.3291075291443193,3.0857937952345447,-1.350594196519682,-3.0765070641171395
-2.9945564030207574,0.011596548155705164,2.9829167706665958,0.0606688270301233,-3.0245839030721826,1.2854498116615218,3.0548709103090173,-1.3217078287572024,-3.05003967305216,-1.3225108060538209,3.0307483012785044,1.3181662584723983,0.027752052521337747,2.984968483621565,0.026055375422357335,-2.990621882783692,-1.296292145810739,3.0181702940534256,1.3102346590013882,-3.0494020965287385,1.3115329394066804,3.041701150055998,-1.3306605486536234,-3.0325354858526494
-2.9510837420059945,0.004809442269795668,2.938066282846936,0.0963399149514892,-2.982962851747401,1.280503861712746,3.009845467756293,-1.305912375746966,-3.00386261222397,-1.305878134422666,2.9901555158352893,1.2982360987712243,0.034565090844705916,2.9408074276297453,0.007425595457885642,-2.96828334792956,-1.279318308793351,2.9708547988118825,1.2940142941495631,-3.0041777468734985,1.2977812116895873,3.0011770796137367,-1.3142111866633606,-2.991915762591807
