Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-3.399352238812688,-0.0020410786856073183,3.3990667858268244,-0.0031608285730677487,-3.3993151979855,1.497955231501843,3.399001717079117,-1.503170365734378,-3.399274849130652,-1.5020507936151821,3.3989367730228226,1.4968214454468753,-0.01054631147872457,3.398942001608998,-0.013418368532325609,-3.3989755347190336,-1.510577476555874,3.398902793513105,1.4866026001166812,-3.398937773028264,1.4894026686049127,3.3988644517350455,-1.5133764736949062,-3.3989014255887504
-3.399207182251272,-0.0020570591546960693,3.3988391966338947,-0.0031898150578330096,-3.3991701274714465,1.4979401714187395,3.3987742485319963,-1.5031985322266306,-3.3991297607806366,-1.5020636230945665,3.398709424493808,1.496791947709203,-0.01061181087076104,3.398805895228184,-0.013345256573563995,-3.3988440797540123,-1.510642998472586,3.3987663923649407,1.4866754898549253,-3.3988058227631432,1.4893371285157766,3.3987271521617672,-1.5133038056616976,-3.398768105423168
-3.3990620658845496,-0.002069887037616201,3.398612026835553,-0.0032183554519737197,-3.3990249972433024,1.4979241955033749,3.3985471970960446,-1.5032273546880006,-3.3989846127810934,-1.5020786784071847,3.3984824908042666,1.4967639398510466,-0.010677383705003955,3.398668595463975,-0.013272919892865678,-3.398711915478845,-1.5107085940210536,3.3986302862328084,1.4867476063066087,-3.398674364048948,1.4892715146319513,3.39859075085675,-1.5132319089276514,-3.3986361477027716
-3.3989271506752563,-0.0016341998553160248,3.3941949398648785,-0.0025560008866006034,-3.3865845889801394,1.4925372699513308,3.3795890993763935,-1.4926117698451393,-3.372231719856641,-1.4847881347234853,3.361890318922024,1.476040346932511,-0.010736693445422451,3.3974213531907163,-0.012812138269626405,-3.3905359676185216,-1.5065181490273645,3.3827853844706826,1.4775346913316687,-3.3750485084847295,1.477491915301074,3.367572008508233,-1.4986120917214405,-3.36073600618783
-3.3467433848877235,0.002835068175150911,3.338067290577683,0.0024824227600839252,-3.332766620160341,1.4580384306510958,3.333597374560634,-1.4568829274233235,-3.326332309437455,-1.447782963893278,3.3107582493092096,1.4363003299080186,0.0046407924739122475,3.3426908972006966,0.007637132120994596,-3.3347050980783166,-1.4770884996384013,3.332196320153709,1.4388524852706974,-3.324874229121804,1.4364362114911264,3.319848976177323,-1.464327496467781,-3.315501390937645
-3.2938869052950803,0.0065746927414644775,3.285029599296297,0.006638342677037873,-3.2883118972866,1.4131554900656855,3.291637874891344,-1.413981879512759,-3.281315701746477,-1.4126402343816844,3.26726301741705,1.4066245168388265,0.02987432642982977,3.2864245245737425,0.029793758553275925,-3.278522071413358,-1.4350099183520568,3.2905645408178517,1.3991839343938894,-3.2821019606956274,1.4016334514395112,3.2743436994284116,-1.424123306929475,-3.267846706702936
-3.241564154085562,0.0048782796913247085,3.2320620585082462,0.00486431712863721,-3.2514879203031937,1.3833240668882016,3.240956814126416,-1.3909050635820415,-3.228653705964366,-1.3950931695447155,3.2176687697202855,1.3935639142230325,0.03083793623165462,3.234503067850663,0.02038647155832292,-3.2267141434203483,-1.394294009281054,3.2468394123690736,1.3830165992508618,-3.234484931005903,1.390119560506474,3.2246756841687048,-1.4044401953487173,-3.21613500172568
-3.1852629321200223,-0.002088933457319329,3.177798311403992,-0.00011374197906539917,-3.197048767307841,1.3779234328335694,3.1820581406898034,-1.3830930049581507,-3.1727681774206693,-1.3801647135246955,3.1627177673425373,1.3726471743279531,0.007090446457630423,3.1786899352636464,-0.006574372976164016,-3.1706055628504153,-1.3746036700426583,3.1870210273570834,1.379438049332554,-3.1765704222852835,1.3790249764673521,3.170146300471501,-1.3900368333765412,-3.1641372429855004
-3.1346541521736917,-0.0059081694483878264,3.1237066747070563,-0.0005576871535753632,-3.136916573385249,1.3726121517468997,3.129807361718639,-1.3658081671806472,-3.123413041692042,-1.3535988793889748,3.1118171061634685,1.34815218222013,-0.024439326115414425,3.1227175161103293,-0.02038875737316832,-3.114612048066154,-1.3752750867363217,3.130183787822741,1.358663605528559,-3.123520826847953,1.351430277459483,3.118761907440424,-1.3666072952385107,-3.113593863055124
-3.076179679331204,0.0003129507503620685,3.0667502410316625,0.00953819019275805,-3.081248404491773,1.3427467449557486,3.085030094647167,-1.3350579541149827,-3.0743597192309844,-1.3285809188473325,3.0604144088716225,1.3257933408125273,-0.01683708677875169,3.0670957440117594,0.0017160801567120236,-3.059041984073436,-1.3668124015227014,3.079735436354297,1.320675939509915,-3.0744598169138735,1.3221902221783877,3.0677063848833748,-1.3416909390118934,-3.0616247413057653
