Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-2.924219036381613,0.0015274648058453298,2.9130236401827414,0.12352371492120576,-2.9559343162722453,1.278569088089728,2.9341074695136165,-1.279052089077827,-2.926380184501632,-1.2698842694740733,2.9147410432331853,1.2664713187273442,0.03545054855796595,2.9111965332147567,0.00886786485723882,-2.9490577938998124,-1.264872414028198,2.9403288602046516,1.2777997917639325,-2.9287991110364375,1.2695356474388517,2.922852013584925,-1.2824411895286707,-2.9164774725074514
-2.8671349830234742,-0.012658175398316767,2.8610269776350745,0.18085413982633425,-2.895352582388856,1.2682304943494132,2.8880801909718548,-1.2528946165938508,-2.8766817614162354,-1.2470248217014077,2.863867291341929,1.2424684608995122,0.012677107778306617,2.855806793885218,-0.017746503610704695,-2.9274485154587935,-1.2638847750302475,2.8850470870841933,1.242340658549079,-2.878787195848328,1.2434503515452877,2.872051463030865,-1.2592343557444965,-2.864989750440215
-2.8202553889644464,-0.011361379302504509,2.807663038942408,0.23189351832922245,-2.8426085929138973,1.2356694657677456,2.8467757039826833,-1.2285710327884798,-2.8281359612511574,-1.2266028411613707,2.8147906338565694,1.222945225050494,-0.018342309429424226,2.8036006434551086,-0.011959432718466563,-2.9099667469673927,-1.2610382743072903,2.8415924171795264,1.2091605769515938,-2.832434349086038,1.2238062485966716,2.8238334182021085,-1.2402125232766816,-2.8156169970152676
-2.7619441657206583,0.010534122349449733,2.7526105796310296,0.27165944146236604,-2.7952534667259092,1.1972848834608552,2.791310935839798,-1.2087945976666197,-2.7751642526071776,-1.2040744718133845,2.7631809891342853,1.2006127454967004,-0.01453146261164562,2.7485669813983993,0.014229913966089056,-2.8679726950790636,-1.225010829082539,2.796823580022426,1.1932192864677647,-2.7792693466251324,1.2044206927747954,2.7722780753654592,-1.2175296295980598,-2.764118656911203
-2.7054409134059436,0.028277921915971657,2.6993161037764017,0.29456126121669146,-2.7553837386711373,1.1794562165428624,2.7345411490545133,-1.1928567906502527,-2.72427666249932,-1.1818670976724213,2.712191463780494,1.1757040870398905,0.010174728656796887,2.694593643291162,0.033564933090474244,-2.810895589372525,-1.1819794024288692,2.743015697079121,1.1852949556477679,-2.725465354119106,1.181306159485985,2.72113666091325,-1.1952860698172958,-2.712514173648416
-2.656564315631394,0.010977431496818221,2.641948384767601,0.31310632263709226,-2.703486615713955,1.1770386392816838,2.6833176064020434,-1.191622162268155,-2.672071759482063,-1.1609158554781809,2.659458879738632,1.1569298370462655,0.045566987048039714,2.6371374695747454,0.014718385923930152,-2.7554982456073462,-1.1592896883372894,2.6839118687520327,1.1624350904449514,-2.6675731412154935,1.1593162350906823,2.668710733441536,-1.174023461828125,-2.659009546857923
-2.6076296257835674,-0.020497385424711943,2.589414520157918,0.3427301691918928,-2.64291230815292,1.159018648459739,2.638985559734076,-1.206394241076064,-2.6204863603565345,-1.1371498976490437,2.6083015276523285,1.1332722574510343,0.07522346743765507,2.585663021570183,-0.013966812317725834,-2.7064580493139707,-1.1587715456157124,2.6306323442245003,1.125004068250637,-2.609395214955674,1.1371829376902012,2.6182971269721507,-1.1512090082817257,-2.608388669864197
-2.5471079029983366,-0.060006279547309624,2.5332539077565657,0.3871351241445684,-2.587816714651787,1.117795826894521,2.5895484929517654,-1.2119880363445217,-2.56913197182693,-1.1147194510841356,2.556814482902137,1.1115374825186837,0.0690214688256584,2.557126693236107,-0.018680112670885214,-2.6676629375995415,-1.1492360161398796,2.586648402219333,1.0984862157195836,-2.5534040402483735,1.1153149726225589,2.5670102662797216,-1.12956200114234,-2.5566371103448255
-2.490332645101895,-0.11392597517998011,2.477023296441612,0.4327074207700322,-2.542523026487109,1.085054863735151,2.531109073204788,-1.2017843058397846,-2.516348368031096,-1.0946313502892602,2.504184961131551,1.0890669736452958,0.0460280013580704,2.5307024226448784,0.005174347980546805,-2.6310567207355997,-1.109834985193062,2.5392261285597604,1.0918180763281435,-2.497632575494022,1.0946205693213442,2.5142600273369666,-1.1081369982291944,-2.5047877968022725
-2.4355549508497396,-0.172158007710135,2.4260618921966386,0.45913005081139224,-2.504760767816031,1.0765545187175958,2.4767372279217206,-1.198137202000227,-2.4651956457460886,-1.0716985103501764,2.4533264154782857,1.0656530892311786,0.02830596407934241,2.512481871796626,0.03747588385840344,-2.5784511000711885,-1.0646647883580198,2.4809350006712334,1.0781307415864112,-2.4413934986170642,1.0721267147308906,2.463243743430292,-1.0851764503760752,-2.454280921851232
-2.378339352862113,-0.23319987870867137,2.3682094350962366,0.4692080693476873,-2.4509529928637415,1.0721267682628195,2.4296163424954593,-1.2111251459903525,-2.41341124204029,-1.0477306972408904,2.4009419011978954,1.0449481660947038,0.050719522138628514,2.5105501867885405,0.03252677496025978,-2.519706922226875,-1.045108893140218,2.4238702695752536,1.0450721200864468,-2.3858486475804432,1.0502478285133914,2.4122194115464985,-1.0638814145043847,-2.4017728063910244
-2.328217517616934,-0.28809586139785964,2.312775993402294,0.4981688911195537,-2.388799956247816,1.0436876604158052,2.3828283158164916,-1.2132887967705566,-2.361250595991042,-1.0127116001040584,2.349034437885364,1.021563514887877,0.0854114649615005,2.497741966989501,0.007253204794860418,-2.470252450693235,-1.049397921235206,2.373709184917896,1.0120200022603587,-2.329463657186527,1.0284028683183621,2.366664040420062,-1.0411664992543694,-2.350358930882858
-2.2835732611142716,-0.3290859060869646,2.2613256920026976,0.5513598797246348,-2.330206400820961,1.0003554732667155,2.3292031568886955,-1.194686060278559,-2.3102116275780737,-0.9583195391014322,2.297868615106851,1.020759264568635,0.12321584677176602,2.4526177006063135,-0.019922674829844854,-2.4387138137304327,-1.0687067433989983,2.3331848440803533,0.9945410473480744,-2.2737733627646786,1.0057641054007296,2.336242659645008,-1.0161633500759246,-2.2922406304070906
-2.227422216215484,-0.35832483002127613,2.207298014483416,0.6013445089349114,-2.2795676599639396,0.9774837553441076,2.2765222407136583,-1.177211625547917,-2.261271693560232,-0.9149897802265226,2.24815194452407,1.02762987612841,0.12254146861305303,2.402288476898293,-0.01038099337339676,-2.414169856902234,-1.0825699278204894,2.285876408557139,0.9861062245863405,-2.2232428783791596,0.9863985759842735,2.3048163151936882,-0.9979481969086891,-2.238663792325563
-2.172381153037464,-0.37273499757121153,2.1561733579613036,0.6174722169120969,-2.2279771165525686,0.978194159703317,2.228547989629209,-1.1698111352569343,-2.21333568206162,-0.8784828840438557,2.2001050413817183,1.0186477983455389,0.10584764679026781,2.3456316562248247,0.013631569184044035,-2.355834015569304,-1.0582008964659448,2.229144093524511,0.965930799981987,-2.171297648301862,0.9655054481863152,2.2667333968009613,-0.9773718722393221,-2.186864013276346
-2.1183080863067607,-0.38670476581520635,2.1029185025301422,0.6201167297334851,-2.180610349039966,0.9899667599694176,2.182619814078927,-1.1595744665696859,-2.1659111103817428,-0.8392098394848331,2.1493149065910813,1.0108868398159234,0.07656800222177144,2.289121634184891,0.03388722593864689,-2.2943323776128337,-1.0198207693685788,2.1705771123465487,0.9324465966840452,-2.1161344678113525,0.9350419175087161,2.2270507649245084,-0.9546357275769262,-2.131849242874524
-2.068609959869404,-0.41914818264040965,2.049184903640345,0.606214644282424,-2.137196909173849,1.0158500424046106,2.135779441679294,-1.1336562871898008,-2.1288255437082078,-0.8362598660746122,2.100117755682585,1.0073234751340225,0.060682561179159024,2.249489670424577,0.017301605411850666,-2.2382887452803337,-0.9888233894447706,2.1202496579988654,0.9088807779690073,-2.0687658596122462,0.8937180195713942,2.2061057444688297,-0.9349476706098313,-2.0800392087170496
-2.013994134596074,-0.4475494743466903,1.9995939138935646,0.5824587743012619,-2.0802837408674577,1.0509842509738825,2.084167680802111,-1.0942558076512667,-2.106802300642782,-0.8527554911726097,2.0526568557767213,1.0087899790737753,0.07732583963350373,2.238878986964476,-0.008301003204540532,-2.186802556737054,-0.9932030925658684,2.0770000018796777,0.896416064853556,-2.0292353045567664,0.8404662221363273,2.2047257071595974,-0.9137006748168452,-2.056704474922595
-1.9646139596258259,-0.4714147749634587,1.948204827860252,0.550667866634414,-2.026660211290472,1.0911570861208495,2.0343701559409766,-1.0541008081265404,-2.097144319806257,-0.8715277414955652,2.004777104586449,0.9983165714860475,0.10614507575922072,2.220898420777599,-0.016846237177489783,-2.141085165303302,-1.0014215126278772,2.0394553743339876,0.8813894592845655,-1.991834041201626,0.7837273149354758,2.210615235986548,-0.890730795419492,-2.038047528704762
-1.9082264841668117,-0.4924470253560766,1.891543844626749,0.5212996172295962,-1.9739547485246651,1.1168037212100645,1.9817981185593778,-1.034552657194177,-2.0790004831954336,-0.8940746033596214,1.947429709124851,0.9662694184570113,0.10431861935108858,2.1885249630839954,0.005249022173099653,-2.0921865040511696,-0.9790487858947409,1.9888511826849107,0.8615724063111256,-1.9368324307158016,0.7307121821498515,2.220085731389041,-0.8822579520203001,-2.0004374969507444
-1.8525765673620729,-0.5086582890950013,1.8399952412239426,0.5089734622506294,-1.9310398903279593,1.1173795915268956,1.934636069428676,-1.0301175082265308,-2.0393483139198882,-0.9179233735563052,1.908940525361136,0.9184809932704234,0.07889057107069564,2.1368803010784623,0.03675305127451915,-2.0366154314342424,-0.9347451301428565,1.928251434709554,0.8612617214050099,-1.877804033669141,0.6875146943895762,2.2315868778295918,-0.8986528059765078,-1.9625453716585681
-1.8051319789828026,-0.5076832455914557,1.782818084195104,0.5004548406531437,-1.8955797874452236,1.111789440956005,1.90634928658796,-1.0070970580816228,-2.012049480453834,-0.934161203271574,1.8801280390627597,0.8811108673215324,0.04028450259634989,2.0753113928569764,0.03605116523979403,-1.980748677099254,-0.8867116755788935,1.8704483760617068,0.8847423960511068,-1.8265876154575853,0.6380676049548896,2.2376851927289962,-0.9257516849644276,-1.9203619389392128
-1.7572936949747553,-0.49963756509556373,1.7271091937727108,0.46423065929726526,-1.8402160926514564,1.1377082711477624,1.8824086776335736,-0.9583924936860295,-2.0150023788370017,-0.9231579050100576,1.8439854004800278,0.8660951119634588,0.008168345953879587,2.0163095509538387,0.01140298177771819,-1.934321054081467,-0.8676451813864234,1.8187912023979218,0.9143423564215849,-1.788042514826726,0.576616195704787,2.2284278913247615,-0.9623763626017248,-1.8632612499365402
-1.6959588234678125,-0.5161079368240659,1.6765049737374598,0.4158168263517756,-1.779359088587662,1.1832647917115973,1.8505570924217856,-0.899274804203595,-2.033486431448347,-0.8976035362850794,1.8035576855139277,0.8455430335656811,0.013292350726047682,1.9624878703650512,-0.019310095399485003,-1.8987813831060432,-0.8677703589380023,1.7782498275556462,0.9530514017025227,-1.7651745463938118,0.517755056807331,2.211183784752278,-1.0001823963482706,-1.810229148271896
-1.6420620202543412,-0.5522929512783127,1.6225421197121712,0.38060003040259305,-1.7277628163470613,1.2349296736702817,1.8149393644541345,-0.8501757919540036,-2.0312606513842573,-0.8658109943034673,1.7511028222704679,0.8008737113516154,0.032182110337850456,1.9187799545165156,-0.013542841773283873,-1.8575055586362017,-0.8601450936117314,1.7520181314476995,0.9921724703654182,-1.744653454080981,0.4653987347763159,2.1820129469593064,-1.0113172167811213,-1.776481902709576
-1.5939562527713764,-0.5760736971001742,1.5707957798424959,0.3573097287474313,-1.6860729599675557,1.2894042344019525,1.766929075424171,-0.8165117422143137,-2.0026906105472104,-0.8206477457994305,1.6943241810276295,0.7446544964555504,0.06259161111455219,1.872725542821791,0.009629420370554889,-1.8093133729900772,-0.8225822741750877,1.735822987268778,1.014694051254688,-1.7027212262405969,0.417058709540923,2.150227325489319,-1.0023297046026527,-1.75745052773855
-1.5395175509381254,-0.5684328281548546,1.5217884227726803,0.3258153853964423,-1.6504551393695954,1.3402314347067472,1.7094389154370595,-0.7968446656270214,-1.9617246156062327,-0.7660253429071733,1.641696821241755,0.7151783234209954,0.056151421295355164,1.8160012861534005,0.03264962995907639,-1.768025374756054,-0.7815996100320404,1.7183681807524174,1.0135196978896965,-1.6486286199412121,0.376686881170913,2.1291576181096135,-1.0025942227563434,-1.7111384708598385
-1.4880887191381384,-0.5481464450528316,1.4684304541825823,0.27026181985269104,-1.6055158097989009,1.369783814712097,1.6537805978667055,-0.7872132858596946,-1.9101005007659655,-0.7193316568318171,1.5898580530469562,0.6670759868669712,0.03191309179803043,1.7623654826967323,0.024739361848124503,-1.7462206038400059,-0.7619112953048349,1.668684822180625,0.9990862820214396,-1.5930914530956752,0.34871520693711955,2.104269474826805,-1.005349165450779,-1.6855100130898597
-1.4375911781096253,-0.5159558544001499,1.413593752784975,0.2146573055437025,-1.5722220762118808,1.3862755011583145,1.5984562896839127,-0.767445475158952,-1.8497134398395159,-0.6969822997870135,1.5337802659391202,0.6367627390255575,-0.0022769641391724785,1.711091588254058,0.0003701399668171179,-1.727995473877896,-0.7566758647128808,1.6070030447786097,0.984238603619769,-1.5400285256477413,0.33238320507682156,2.070632700414601,-0.9949248476186391,-1.6349390056541524
-1.3774803935152116,-0.5078253239416954,1.3598834075131372,0.1782757213759075,-1.5631385856235802,1.3867205860626586,1.5427312818231307,-0.7399396729128985,-1.801904356498928,-0.6904866429129735,1.4792339459389123,0.6032390272416732,0.008231978651441242,1.655570201441165,-0.01755494057278467,-1.680632437008004,-0.7602854184472604,1.5456197882928158,0.9882906502322844,-1.49113755596902,0.30367133813009256,2.0454584213843376,-0.9754207070186964,-1.5887363254275049
-1.322379854096746,-0.5282756613980895,1.3025188081586592,0.1568715610343953,-1.558520256544333,1.3707047422746492,1.4860994422657634,-0.7192668571338939,-1.755242905956227,-0.686313209339477,1.4267215198399374,0.5789490836355385,0.03474796627032679,1.5973269330642876,0.0006140170063141438,-1.621833493067449,-0.7679970528877028,1.4859723813776013,0.9897592104687628,-1.4379833713361116,0.2697072438719309,2.024093593651102,-0.9554519888610519,-1.5362260044580152
-1.2745518377002318,-0.5502286995704089,1.2498427112627963,0.15226281300116207,-1.5542816511647388,1.3511770922324577,1.4320317483881544,-0.7002766466285352,-1.6986769698217277,-0.6809186233949925,1.3756961393607292,0.5785172586230867,0.0719980709079844,1.5435468883434702,0.030079054475004047,-1.560614561010438,-0.7776985173855487,1.4301512196645725,0.9656131751779364,-1.3851712932599909,0.256125854623764,2.0040118526838935,-0.9280076319165266,-1.4741895171704835
-1.2292552980334652,-0.5324935330259319,1.1979507694322467,0.16251083887736528,-1.549931816312874,1.3527168241002148,1.3881166551207071,-0.6784124294815714,-1.6447350843176314,-0.6750574523596441,1.3332821476204189,0.5715767178799172,0.09682370214536792,1.4906225523045005,0.035469624478153314,-1.5046428444505542,-0.7883680957979681,1.3803905829279748,0.9314279554970364,-1.3380188276644018,0.25262826551033835,1.9858750784381562,-0.8945843024367996,-1.4219559980418646
-1.1726841817671136,-0.5024372470478113,1.1455116848443194,0.17625198906470854,-1.544633253967467,1.3560391654894657,1.3476791529639465,-0.6546177461717112,-1.596860442222761,-0.6701443399831133,1.2870389944108762,0.5634792437737458,0.08999675631946188,1.4423319996451314,0.01380618983610516,-1.4522124674805026,-0.8014178763914059,1.3328199177114863,0.8973312137917991,-1.2905614020161655,0.22947582461378685,1.9665300870288387,-0.8685874757412049,-1.3706947079134066
-1.1188939696485363,-0.478497163089622,1.0973881472028082,0.16305097800442456,-1.5383323931432191,1.3349970627539016,1.3030406229956837,-0.6322505926264568,-1.5514217787700741,-0.6675839603509525,1.2369681837612103,0.5526833158990819,0.07045565943085406,1.3954787507541064,-0.013972518812759025,-1.400389566573355,-0.8169105646178583,1.282031061158679,0.8696780024066153,-1.2434459769451416,0.2035363237573488,1.9452550445122636,-0.8508198495367859,-1.3196812916987275
-1.0668879060454803,-0.4918468513043387,1.0405470881381724,0.12842148486881347,-1.5304584685858251,1.2945852545287029,1.2606616039192826,-0.6122326354996142,-1.4950683995965401,-0.6643382401741919,1.186887127232807,0.5389166784005717,0.039145310456095254,1.3356751265700622,-0.01306764246111243,-1.3505450218581174,-0.8376692534701135,1.2362375770868488,0.8310898302242717,-1.19089772278863,0.1944252997063356,1.9195766478234761,-0.8242677409116617,-1.2652659740947847
-1.014659343199497,-0.5155518295176942,0.988418148075595,0.09959963035463548,-1.5223252503172735,1.2537240418475621,1.2275548801483462,-0.5919516645644383,-1.4437750511810445,-0.6591048681338758,1.1398924682172953,0.5272162610724098,0.03407648501582359,1.283931001550662,0.007153820666633554,-1.305777471001715,-0.8599278856447091,1.1981379335206923,0.7874451589965409,-1.1421440978472142,0.1831814016563485,1.8911695435405513,-0.79948853540157,-1.2147323158752026
-0.9606270397442656,-0.5169065756799409,0.9391940742207965,0.09679692078081337,-1.512650793145328,1.221258383256339,1.1816322611953112,-0.5677532749467369,-1.3958304925411895,-0.6495701675412368,1.0917622525186599,0.5079972741609678,0.053088928401439146,1.2321554315474301,0.03135128965499319,-1.2513663049776196,-0.8892284224100148,1.157388864778468,0.7589694320695726,-1.0959442071019292,0.16215307815664778,1.8544822540526011,-0.7778188786415924,-1.165947164278399
-0.9120201510805137,-0.4916674840902065,0.8859201407431229,0.09790508046221336,-1.4988295692078926,1.2055092954158328,1.1307000808307381,-0.5464951348392384,-1.347271394718798,-0.6361024885653558,1.045470181335764,0.4938695625295406,0.08212099841630602,1.1813725735310656,0.02476837520410065,-1.2049819630009886,-0.9193695257317057,1.1059505522631596,0.7411057873809599,-1.048020627126391,0.14266770219494887,1.8078253321317606,-0.7543450482884406,-1.1162554050627764
-0.8601056936623477,-0.4576471950447895,0.83510174364316,0.09133839978040316,-1.470701713370589,1.1882494632782121,1.086207201048173,-0.5296236109412572,-1.2970159112613122,-0.6196007532811675,0.9977044053924164,0.48495807754084175,0.08738716316397296,1.1369391548143974,0.0005999934872696743,-1.1879361396107373,-0.9474666899614308,1.0557062486651563,0.7145508073005268,-0.9981356998300921,0.1280925237889465,1.7582197706550486,-0.7321656004718156,-1.0648628371020754
-0.806162849489057,-0.447727427945883,0.7856327040950785,0.09204244632539206,-1.4352189731685128,1.1519419036207197,1.0440060503918467,-0.5187618078860974,-1.2473053613789524,-0.5944120731345892,0.950771195792338,0.47904195361747537,0.06853049904291605,1.0854840659528113,-0.018952896678821635,-1.1830056932019892,-0.9751934881829848,1.0158678242475028,0.6824885485487291,-0.9555899051336234,0.11322633056722914,1.7123477754764806,-0.7084329978417423,-1.025354660993558
-0.7581037086162333,-0.4637372646563896,0.7319659160933943,0.09961475730434902,-1.3926768823978213,1.1097727589036592,0.9999377537192903,-0.5193399812165976,-1.1976074613128402,-0.5707551109127039,0.9045622694640195,0.4793663303050806,0.038599410084100894,1.0301481497391443,-0.004600646488204069,-1.1800971875097943,-1.0050990646487747,0.9811455352387229,0.6542961714039,-0.927596133425497,0.09673463149184247,1.6656192665266212,-0.6852617959376313,-1.0006280839207016
-0.7060884043378611,-0.49069197812969584,0.6816928682965329,0.10869690782577571,-1.341276086796977,1.0833656226964417,0.9531826911393431,-0.5242367564524018,-1.148537645489151,-0.5536788238305954,0.8563092990020957,0.4822683209364715,0.03238298744207402,0.9801904927500369,0.020108680798248058,-1.178017211270365,-1.0243553862385526,0.9337415924956138,0.6310641551135887,-0.9088474758274424,0.07860407999276564,1.6157134353706781,-0.6635272184742117,-0.9825646308162925
-0.6518073078440908,-0.5248874306730165,0.6300576239933876,0.11825910011147742,-1.2861220200515284,1.069020276464246,0.9046438828102048,-0.5320174908566975,-1.09892961960186,-0.536388848266627,0.8163119866043217,0.4804807793004994,0.05063970492133146,0.9456178914693081,0.029755704424662216,-1.1764355967124418,-1.0300131408175712,0.8819283014973613,0.6102988022796506,-0.891410578034259,0.0638321924373572,1.5667046140238985,-0.6276974962908279,-0.9693397323756464
-0.602699343232611,-0.5617865036493357,0.5770568418252282,0.12388566875443527,-1.231939545186143,1.0502689989772809,0.8585086857043949,-0.5398289030475366,-1.050551089825559,-0.5160979879565304,0.7763351427152325,0.47710125995059877,0.07777903023688106,0.9077694528313031,0.011611922872011949,-1.1749103435114712,-1.0271690257968509,0.8327198024322345,0.5860894003950061,-0.872826824378514,0.04252906145598796,1.5184302325580876,-0.5929992039549925,-0.9588409399767956
-0.5579674998262356,-0.5787665576478171,0.5300557655971279,0.1319193707313048,-1.1791862679086589,1.0182976293139496,0.8129814939162943,-0.5479736012764745,-1.0078037092738983,-0.49453714477916977,0.7265704943970712,0.4767885076533265,0.10914239390703352,0.8575555497646172,0.00827056312548781,-1.1735197884531914,-1.025637240268792,0.7897375772650744,0.56077612970255,-0.8508612286908666,0.00972690145160391,1.4707325361067953,-0.5728946156531165,-0.9492591752521823
-0.53735308640289,-0.5724649800347787,0.5169377042614587,0.14138042602536596,-1.1271515821127123,0.980672154722741,0.763831032351302,-0.5554752428951126,-0.9606060146196983,-0.4744046927462309,0.6802410030846169,0.4786895859670522,0.14782226413343907,0.8006755982647015,0.022440490023053067,-1.172534204651362,-1.03104634684221,0.751320414967063,0.541564387755622,-0.8261021820833796,-0.01170593759938697,1.4223752899195339,-0.5488694887798173,-0.9401198733268283
-0.523217442859901,-0.5539637994475823,0.5171896241630666,0.15062638191339817,-1.0751614217522205,0.9551309432469983,0.7157062389380484,-0.5586362292493445,-0.9061289874939731,-0.4551342370362519,0.636350549543808,0.48464287612103735,0.19951167701713485,0.7465611898278024,0.03795061645734448,-1.1714463607390253,-1.0327885819124765,0.7046850357316907,0.5216495191831265,-0.7999760057015238,-0.015305089382893523,1.3728145588931062,-0.5208795488516816,-0.9297647693904227
-0.5175391455693824,-0.5559157649199058,0.519011420750668,0.16005113347961736,-1.0235728461065858,0.9417346670839875,0.666876449906888,-0.559162186374583,-0.854818167211447,-0.4364311357912439,0.5869952524711821,0.4928106964307582,0.2563925279644654,0.6940652960382803,0.05486083482852384,-1.1699952392690793,-1.0176447390162344,0.6524360955749338,0.5037016183927663,-0.7742273090218555,-0.026019742803300543,1.323946263938091,-0.5004752446488069,-0.917826320707043
