Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-3.3985746567562516,-0.002058057563515441,3.3997739093219472,-0.0028750073317081706,-3.398535450998814,1.4983153740510604,3.398862996460855,-1.5031878018833755,-3.399196977644853,-1.5017090929269923,3.399261942498625,1.4968137727326158,-0.009442306492603976,3.398835858979999,-0.014757747243789029,-3.398157712814919,-1.509236961866197,3.3981222680106606,1.4866420073779367,-3.3988636199942035,1.4893787134471934,3.398053048876668,-1.5151835858831015,-3.397787890560762
-3.398360321086643,-0.002073415778382409,3.3996319471954717,-0.002871363112316658,-3.3983186138806607,1.4983377196725312,3.3986357681278174,-1.5032193019727937,-3.399051899186021,-1.501686611207498,3.3990838659854923,1.496789372676682,-0.009379583775844368,3.3987007102426694,-0.014827397425786376,-3.3979516876940865,-1.5091650470642064,3.3979165746188804,1.486714452940384,-3.3987325244714737,1.489313186763591,3.397847343183599,-1.5152944546413478,-3.397543241106643
-3.3981466115705854,-0.002087034936946653,3.399490014058965,-0.0028678461893526476,-3.3981019927820473,1.4983599726938495,3.3984089523518746,-1.503248648791978,-3.3989067610293207,-1.50166422328347,3.398902382012109,1.4967649018959845,-0.009317382759568001,3.398563389474497,-0.01489710039604737,-3.3977456760150346,-1.509093690131392,3.3977108884878904,1.4867861291969315,-3.3985992015234885,1.4892475863697696,3.3976416448801987,-1.515407803111951,-3.397298584541709
-3.3979334188830537,-0.001946293187859759,3.3951069603389086,-0.0020265013041490597,-3.3855565445875104,1.4917361716498991,3.379431032631555,-1.492629252858901,-3.3722494222487773,-1.4857454000585126,3.3619530944551697,1.4756723600179422,-0.009256321150250189,3.397296433137163,-0.015041654229402738,-3.389644842462255,-1.5046090924209632,3.3819622022347438,1.477591674967359,-3.374968225938671,1.4772644499836345,3.3662504033445377,-1.5020472622891219,-3.3593995838405424
-3.3498322636231888,0.0013230870749244828,3.342653688919066,0.0026134517083585443,-3.3355671638276703,1.459074957563299,3.3364753787563557,-1.4599676416800875,-3.3290841224449013,-1.4521161621932936,3.313395006483382,1.4392375735037897,0.004423581281133307,3.346590184602673,0.006262344958207185,-3.3378052159950995,-1.4771548003750574,3.3352545053332556,1.4401905713715364,-3.3279994668061312,1.4408869314389432,3.3211100700853313,-1.4718998645658972,-3.3173639019416212
-3.2962203018982623,0.005689151632533994,3.290993824986221,0.007199701002844415,-3.291535595042968,1.4166409103250688,3.296839625015448,-1.4163371818236359,-3.2851644135211866,-1.4107888954823327,3.270788032328322,1.4089046917780628,0.028204322079865975,3.290239812498691,0.034938319958987926,-3.281331020864768,-1.4341115551274204,3.2933500848582904,1.396497161953664,-3.2861204140453038,1.4027554874285182,3.276963800254059,-1.4282803544954357,-3.2698050162137844
-3.244055161478479,0.006032018989644893,3.2373457116900246,0.005818576593161375,-3.2548901203118836,1.3858774962928235,3.246402226917175,-1.3914311492317957,-3.233191639274609,-1.393249312867575,3.2225132930164357,1.395358209506282,0.030129834081474315,3.2383952863692604,0.028760140586467288,-3.229582949648657,-1.393504005140366,3.2503351499825266,1.379354394540652,-3.239706416086478,1.389430282134893,3.227158601703927,-1.4068233076991996,-3.218490545662213
-3.187900540013443,-0.0002206882255902415,3.1818428637838254,0.00039691400780382264,-3.200198486713089,1.3785354075352152,3.1867489808133334,-1.3845927127217654,-3.176683661532945,-1.3814102678041853,3.1671626379359226,1.374820679961194,0.006149029317187093,3.1826325704643468,0.0037225836623297915,-3.173606900939728,-1.3741968301248115,3.1912227290303523,1.3778306859869431,-3.1814816918131985,1.380910407263873,3.171328666948714,-1.3940369524173541,-3.166658091524337
-3.1370696133478395,-0.005893148648568536,3.1288967317349337,-0.0007474473286916868,-3.1403950055356407,1.3741004654200706,3.1333424104894356,-1.3682796774864048,-3.1272101830153023,-1.35701105506093,3.116293500821912,1.349910541720461,-0.024457215949568657,3.126568049139815,-0.017905767350377466,-3.1175137889904,-1.374631753945101,3.1340733162088634,1.3605301599225512,-3.1281815435363103,1.353578151598639,3.120784146426548,-1.370799241514059,-3.1162982230402
-3.078910686920332,-0.002592861137727445,3.071371387578047,0.00876324061055827,-3.0847880617781773,1.3464428934449821,3.0884421843846845,-1.3375312741896108,-3.078389545038342,-1.3293584286809454,3.065227913866022,1.3279502579936402,-0.01670392296376577,3.0708216095518144,-0.0021594974682788174,-3.0618598916732696,-1.366054829219989,3.0833449712619005,1.3221743040084757,-3.0790477216515915,1.3238332119967837,3.0709371278440556,-1.3451660400896155,-3.063905432536296
-3.023699680750282,0.008138134553210434,3.017577104679915,0.03820923348266681,-3.0402863403644553,1.304558345542181,3.0419187017485165,-1.308460292249785,-3.0259810589050447,-1.3080313636309044,3.013603386230161,1.305461500565896,0.010709021910196473,3.01491608572509,0.025252781839819157,-3.0101377063980057,-1.3263140109565976,3.0414995505622278,1.2910377829578694,-3.030797388216131,1.3040524832736846,3.0192562474854365,-1.3224898263597267,-3.0128330570660182
-2.977549514571214,0.01239439596383883,2.9663020075623674,0.0778167542338652,-3.0049382980693427,1.2795626770233364,2.9888012166562685,-1.2934795246040807,-2.9754775212539477,-1.2907538682190196,2.964269130625745,1.2857397157624024,0.03979672584735196,2.9631497160579445,0.03250613521343479,-2.974282240026801,-1.2842209315914168,2.9957206977657878,1.2811831823064181,-2.9804412401801064,1.289992774737134,2.96980054792496,-1.3026418335960295,-2.9643804617716714
-2.9184418188674304,0.002249051325283243,2.909947492747248,0.1251787125782921,-2.950671431742223,1.277554890553073,2.931867407532145,-1.2789861547659367,-2.9236769612341154,-1.2675189055201481,2.9120144851814898,1.2623823169323163,0.02868551305992526,2.907319288191349,0.009145041898202713,-2.946853183917295,-1.264184045781213,2.935066943237835,1.2741052553321797,-2.925439900051838,1.2667619085066961,2.9181164705586093,-1.2812593791940878,-2.913059978311944
-2.8665189826061397,-0.012872507285713328,2.862392671766041,0.17835878225724144,-2.8945045569801766,1.270681973451692,2.886142719528011,-1.2552314156525928,-2.8777407368127914,-1.2436755560052561,2.864801543414713,1.2401356534434786,0.004467239628670051,2.8559030871684934,-0.019738913854036175,-2.9270457142342794,-1.2640197534057858,2.882895642839026,1.2478881284207595,-2.878740166614019,1.2414012129162577,2.8713099727725546,-1.2599613297446097,-2.8653716726964156
-2.8145607451858705,-0.011341212359787495,2.804704715944407,0.2338074176074107,-2.8385705000611887,1.2350784229528657,2.841710312028537,-1.227306859371065,-2.8246628578523048,-1.2216091535255709,2.81232803421887,1.2191583569133637,-0.02072143261638817,2.799867838117343,-0.01560567618538416,-2.908264885998333,-1.2577754380488178,2.8359524671338394,1.210851860654986,-2.8294510655028917,1.2191889980720276,2.8183560197416755,-1.2386267675525957,-2.812236643429645
-2.755694492416168,0.013431331871570546,2.74934626700418,0.27461295237415206,-2.792187991765402,1.1924582008036513,2.7898206009069617,-1.2061844973633993,-2.7713870242376935,-1.2008142218661135,2.7609597367898298,1.1971721906420532,-0.006097291627644585,2.7453090786759877,0.01033975415848377,-2.867950666574419,-1.219606528543931,2.7943343245091556,1.1873947489322538,-2.777032698404696,1.2008073867410363,2.7662437513911398,-1.2153430614477838,-2.760646883880664
-2.70558378461637,0.03245242312318335,2.700817805764803,0.297023267717887,-2.7568948432765006,1.17354294252999,2.736774460549034,-1.192082751601005,-2.7237803852734164,-1.1799633919358152,2.713335682128245,1.173758052848785,0.02149957192253224,2.6960658749488764,0.03405551356017899,-2.8153119255883965,-1.1769212380121408,2.7449631870623845,1.1796191709086112,-2.7264644294786424,1.1801274440798402,2.718737300557165,-1.1952704048419542,-2.7126393997720384
-2.6542397022477213,0.012988414364108313,2.642535209842646,0.3171675207571266,-2.703601626701326,1.1741645045211069,2.6831927047331354,-1.1910942135461056,-2.671890176311276,-1.1581194924687557,2.660392079840857,1.1549232125735989,0.046434032068270806,2.638041729390607,0.01801689233303208,-2.7596006625808642,-1.1561031542585125,2.6843341763000392,1.1626865934231616,-2.6682886255543554,1.1571719474970883,2.666672416361237,-1.174350397564973,-2.6591056082989852
-2.60042409924258,-0.015698544273746215,2.592543859091872,0.34131874923203287,-2.6472869955772107,1.1629693964796182,2.639136751711581,-1.2056197373000208,-2.6242337775571696,-1.1370113043815857,2.6129340833316994,1.1323451006067478,0.047368639382100196,2.5900423025301236,-0.006988173388316204,-2.7125121366316294,-1.1558320589763689,2.6335251924856187,1.1332928846032708,-2.614324481690111,1.1358836980156035,2.6192258290619277,-1.1525148069332563,-2.612414838482173
-2.54252436902694,-0.055243806885681285,2.5373494555370777,0.38131613251264346,-2.5918537005940276,1.1221027752028747,2.5916791097017624,-1.2112127659361536,-2.57257893186916,-1.1151205110111415,2.5616046968110178,1.110866613081929,0.027633843878961437,2.5609821389504805,-0.016752213910566915,-2.670918982390323,-1.1465661396429814,2.589692480978555,1.1031742779804468,-2.558319947388841,1.1148037719767663,2.567740770162948,-1.1307394022266462,-2.5606078221995427
-2.4907580333703128,-0.10518150750709199,2.484787979389605,0.4241186076399061,-2.5483220768987778,1.0872306989627767,2.540631263236348,-1.2043103939893913,-2.5231381722143955,-1.0955282247825961,2.512624467568038,1.0903212549364236,0.03117769916383094,2.537439559670959,0.004013938320714224,-2.636973277635573,-1.1123797430170623,2.548499816948121,1.0888303453180748,-2.5065011170620006,1.096334532283093,2.5190159308010953,-1.110654014009487,-2.5122913242652825
-2.4416813268874904,-0.15964883485319684,2.4363973460835284,0.4568331675125166,-2.5108381205535255,1.075426792386937,2.489342002979415,-1.2032280852777308,-2.475485815885503,-1.0741362603084852,2.4650678167553255,1.0681604126189648,0.05952513031147993,2.520238035212655,0.032505968972202016,-2.5938777497772065,-1.0727902197572123,2.4957410823574406,1.076804579633434,-2.45418868096888,1.0746363599003477,2.4718488189646726,-1.0889660745401597,-2.465752964039343
-2.40178390013308,-0.21642600310551208,2.3833758482662777,0.471446257318486,-2.4604289315379226,1.0737010716817168,2.4424562460317727,-1.2103163592607802,-2.428147768595624,-1.0500321222559261,2.416812098445816,1.049105445048199,0.10046534271028451,2.5170137886430473,0.03213077827388507,-2.540827860044482,-1.0566697598575006,2.4418417460201347,1.0540836967478764,-2.402449468169614,1.053480170108034,2.4238219263755028,-1.066550003190247,-2.4171030230479333
-2.3568570313874972,-0.2674517425503382,2.331575494773772,0.48671746403476435,-2.4030520231961243,1.0542210923289645,2.3971015565564597,-1.2109389459174724,-2.37904304619994,-1.0231017004352883,2.367271110850127,1.0280523607257737,0.12706087742787034,2.5043688467868357,0.009263333532838494,-2.489633569658359,-1.0629090523783558,2.3926497731422796,1.0268662934525554,-2.350555099470502,1.03453241855181,2.378318552251139,-1.048128759637396,-2.368942248473279
-2.299939397657695,-0.30386450396584447,2.2834141572128837,0.5336902251497261,-2.3485990381110735,1.0174943288600475,2.3499056597653247,-1.1997804976988633,-2.331311944331613,-0.978763543674977,2.319560687219787,1.0063828660248912,0.1258244931455534,2.4604694048118247,-0.01671198841328014,-2.456221728534017,-1.081533962847983,2.3525082551194276,1.0047647541096323,-2.2984412199290283,1.013945869744913,2.34457867153632,-1.0264982518046044,-2.322098117469908
-2.2453461721718893,-0.33023575082950596,2.229807605327768,0.5835171695735663,-2.2975449800618044,0.9860012770487533,2.2997764944310806,-1.1877545076288605,-2.2834334917398205,-0.92794007918589,2.2711707796608707,1.0002234138900086,0.10999805811021875,2.409431416343032,-0.011602163360739194,-2.4300996576145137,-1.0964286552074152,2.3101479278559047,0.9896763076402364,-2.248104013102842,0.9937460816861494,2.3194881858388685,-1.004431656976468,-2.2688351305802104
-2.1910254883280493,-0.3483699753109849,2.1742726264043273,0.5993629838558336,-2.2425461322132985,0.9775201065156929,2.246099192632334,-1.1767436097864863,-2.2310676549298125,-0.8890965586837898,2.2185598110988654,1.0026487526548964,0.08290193740304237,2.350658801035261,0.012716010215932395,-2.3691714272134106,-1.0694623232266953,2.251330014127731,0.971990572478688,-2.1928057149363607,0.9719302785224357,2.277092213706166,-0.9835571673170761,-2.210696859004966
-2.1406730373673506,-0.37290329825710467,2.124982587352552,0.6008692312017418,-2.1977234180230654,0.984296346113559,2.200005984425062,-1.1638613622541387,-2.1838165122913935,-0.8470653643834394,2.171082710887835,0.9907517835215904,0.06696412913776101,2.3039577743276802,0.034532526548623085,-2.3120502035343433,-1.0353102165553674,2.1957193908254564,0.9477555266879105,-2.1421690466498853,0.9499577317745944,2.2439205065895287,-0.9631336280408951,-2.159951823388813
-2.0866915622026325,-0.4246486041494442,2.071431771056772,0.5878460591391236,-2.151151783136181,1.0032498444704832,2.1540293372298294,-1.143983761976495,-2.1428735876860507,-0.8126640682302857,2.1224364451909965,0.9768652931037375,0.08235810149585308,2.277131351405415,0.022038893390157875,-2.256793621314364,-1.0126129821303993,2.143313297080805,0.923161940174793,-2.0935935675023525,0.9150164941357084,2.211740603141603,-0.9431719178174732,-2.1099891460719973
-2.037490243927369,-0.4767353169624582,2.020920663487495,0.562587834110285,-2.0946252347243304,1.0343524227544272,2.1045213632773643,-1.112993023841396,-2.1140371046107727,-0.8121233088001288,2.0745584129452834,0.9580736356707402,0.11085160418908954,2.2606066716942568,-0.00265826900035384,-2.205997433584031,-1.0223811567553396,2.0956442808906806,0.9049955831445186,-2.049017483945435,0.8649108513237799,2.1897215988291125,-0.9217886227973127,-2.0609551176980943
-1.9864109357313549,-0.4924898695798393,1.9701553511526229,0.528426277032225,-2.041092530117871,1.075485691166079,2.0550327189989095,-1.0758537844100888,-2.099549301658017,-0.823174895321092,2.0272114177558773,0.9322863607773735,0.12256843232387102,2.2430253937011875,-0.015867360727712818,-2.161093626021636,-1.0302212594972104,2.0568531405824753,0.8882926181613436,-2.0097334438897096,0.8086960332633217,2.1837735134390655,-0.9010064231657838,-2.0149576692275275
-1.9327768844700004,-0.49634381908694303,1.9166392382959772,0.5061404908169751,-1.9919748307577618,1.1089452754339297,2.006297761676817,-1.0476471426728255,-2.0848881707444264,-0.8355851298893231,1.9774935613790843,0.897855273104117,0.1060840837086185,2.2258252197196615,0.003568942174049172,-2.1141176008104035,-1.001521262920074,2.016019020174536,0.8697871286866922,-1.9655586404539331,0.757329365489928,2.184387285270372,-0.8834860410205863,-1.9731089335918512
-1.8794629511720238,-0.501354703187189,1.862480484582014,0.5033650792510534,-1.9475050750653744,1.1199608958234637,1.9530493852875033,-1.0356073458697967,-2.0513225880491546,-0.8526937096046164,1.9209268686648449,0.8631096313247633,0.0761370489076557,2.2021333370201868,0.02887685984661746,-2.055717461106659,-0.9588162659280594,1.9579860548406867,0.8606806673165787,-1.9079970205175105,0.7120614123040387,2.1901825913809496,-0.88195771310684,-1.928367176723344
-1.839121692804083,-0.508576377260161,1.8097348391312797,0.4965783669795175,-1.9142593847839537,1.1142745496783375,1.915070268242524,-1.0198080224287183,-2.029161378349833,-0.8729135450868055,1.887867343338809,0.8417593324867393,0.0356706875406444,2.1695207660609346,0.030037484100168287,-2.003571152316915,-0.9140977537005494,1.902258404322851,0.8746301647783279,-1.8583898165867834,0.663830346928726,2.1994473364274283,-0.8998007186555848,-1.880315297723299
-1.7903802533752395,-0.5156611684136303,1.7577215022575938,0.45857881681187385,-1.8638439091657228,1.1193587666505254,1.8936639387487693,-0.98347923251639,-2.0317503905290306,-0.893019648655218,1.858812802551445,0.8327834842164803,0.017222543942384913,2.1174659406315732,0.006574450013054487,-1.9614525561914817,-0.8956962503668788,1.8508234239572972,0.8989834321672842,-1.8172490300454482,0.6073221126605863,2.210130184714018,-0.9256608695749224,-1.8269410616125694
-1.733394178897853,-0.5154612785079471,1.7086725020462485,0.41352317100413133,-1.8073343977713747,1.1547032483345259,1.866503384344013,-0.9336718279474597,-2.043213940046977,-0.903488238791009,1.82336989095649,0.79584303971749,0.02454620005765841,2.0620660448174806,-0.017381063754327866,-1.9269522414835965,-0.8940556999686304,1.8074946163982553,0.9294358928543616,-1.7887672735830746,0.5533300577244977,2.213962769313961,-0.9637268853021426,-1.7874010742153235
-1.6757844792874528,-0.52099567799297,1.650238615616404,0.37053562946355145,-1.7509491861689848,1.2054141596018952,1.8315061353861988,-0.8731420818113714,-2.0328124681747903,-0.8915793995518113,1.778609190081678,0.7366403982786017,0.046951963016664926,2.0058898042812685,-0.009014601589856178,-1.8890337048794605,-0.888298388800248,1.7719825681132486,0.9715615299314716,-1.7733831217498215,0.4981280107242775,2.204490718715164,-0.9955846182940249,-1.761598089465774
-1.6257772990180233,-0.5440773517708138,1.5992466088465367,0.3489868881436589,-1.7058266379866742,1.2589668815591237,1.7914586476304113,-0.8281038435258197,-1.996748377561716,-0.8658466974121833,1.7239225701922385,0.7127037809630201,0.06879146028341698,1.9578527607831664,0.013865769490524996,-1.8377282909217465,-0.8576440177985105,1.7504341744194343,1.0052708589927153,-1.748163780505017,0.45405079847104435,2.1850111494731235,-1.001183177942347,-1.711453776855409
-1.5720957088442982,-0.5723528465018626,1.5483316192433327,0.33830823339045524,-1.6688905572083659,1.3061974456174987,1.7366128192505423,-0.8029768956568585,-1.9534043023472087,-0.8305144744680911,1.6682091337988199,0.6750691964327348,0.05244315376496952,1.912562233821361,0.02971242252039234,-1.784217473183648,-0.8158395317813858,1.7273081407706627,1.013846733687335,-1.6966562385174637,0.417993886553976,2.1534326773609895,-0.9916231709477857,-1.6747357842674546
-1.523037974440397,-0.5691821367120478,1.494571137835998,0.2903824100006939,-1.6253730704390372,1.3342303308752557,1.6796916158792978,-0.7870670336390552,-1.917372686729195,-0.7824139521705034,1.6156180247118965,0.6346518472533934,0.023027367183589706,1.8574515752244456,0.01379738703261562,-1.7527819394742719,-0.787409066073289,1.6770076918252057,1.006187875491723,-1.641972412029932,0.37811870948222825,2.1234705802868215,-0.9923290770205002,-1.6386654691727498
-1.4759727094726327,-0.5489171798912913,1.4444895085978473,0.23403324367078032,-1.5803785992149624,1.347284852522419,1.6259402147707045,-0.7803648621173203,-1.8763805638796778,-0.7258718830526095,1.56394298815588,0.6158863908433675,-0.0015538447698825175,1.8044309402063137,-0.011441427713975109,-1.7345487364161463,-0.7839808419039951,1.6209846453807195,0.9904421800328039,-1.5866158424507117,0.342550776864148,2.1052793836314883,-0.9904281885558595,-1.5853555020840975
-1.4202997043122796,-0.5249292954086859,1.3924666928486085,0.18219821487051763,-1.5657299945676262,1.3475118486594075,1.5746127535890901,-0.7644118475784445,-1.8245484113280863,-0.6950359360744901,1.5123047588333642,0.5760819466957037,0.008515670221947335,1.755092670937658,-0.016603044716759992,-1.7198909712841781,-0.7940056348624446,1.5637433076963747,0.9837172315661463,-1.5366926132599854,0.3220609177852849,2.082226474538458,-0.9763545147567131,-1.5497368013465807
-1.3755109941696841,-0.5241541447410142,1.3392956323404357,0.15057188366175991,-1.55848136882447,1.3412482996772968,1.5224139842675106,-0.7365906047974373,-1.7753390837559206,-0.6877198953963077,1.462387469963877,0.5533419750976035,0.03259063954274777,1.7024846264353268,0.004009393549436966,-1.6710742480851608,-0.8111785198879791,1.5096703719302864,0.9896492379236335,-1.4923629688843785,0.30249744715215815,2.056434855298756,-0.957646526713976,-1.499998972203659
-1.327377966136031,-0.5441914389257569,1.28651409232927,0.1315207031920173,-1.5504611081587079,1.3437164013414853,1.4666240438009137,-0.7108136376150672,-1.7250926038447858,-0.6869292863245632,1.4101245715613533,0.5525357322451422,0.06896702867606551,1.6467449800205576,0.03020564245984491,-1.6111038592662894,-0.8337510544409679,1.453761736658585,0.9806307743673933,-1.44142716866167,0.27549604871469063,2.0324476407886007,-0.935767832849741,-1.4383493791777675
