Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-3.3963730741913727,-0.0012572403460272977,3.394555018020955,-0.0028263510804030683,-3.396325970421353,1.4981503046102955,3.3969240203264808,-1.502828311638351,-3.3942286736280285,-1.501814638237242,3.3968591002229562,1.4971829062761377,-0.011931355312146725,3.3940960308169803,-0.012520077887221233,-3.3940961259021156,-1.5119472619159002,3.3930627200433854,1.4837879310619546,-3.3940374521063905,1.4918739669589594,3.3929913451008566,-1.516211003867073,-3.3939743891427483
-3.3962285437838062,-0.0012366256772559424,3.394333340443381,-0.0028250383468255255,-3.3961814367904832,1.4981518944992047,3.3967826727176935,-1.5028270173740825,-3.3940164841695495,-1.5018120761066878,3.3967177560396933,1.4971841111225401,-0.01200170037539949,3.3938904444526132,-0.012458741389739717,-3.3938903086474053,-1.5120175870441543,3.3928175897571506,1.4837172523329103,-3.393831635851302,1.491938599755913,3.392746203566888,-1.5162816881536625,-3.3937685803863227
-3.3960840569424535,-0.001081159802512384,3.38997257890128,-0.002960986292405796,-3.3836640768859754,1.4923498388210128,3.378156085461399,-1.4923557372446616,-3.3675070337320387,-1.4852592633297572,3.3594933462621412,1.4766030584682432,-0.012072328113328756,3.392521278459938,-0.012306832187333555,-3.3857749732287337,-1.5077913381913375,3.3770499847980733,1.4723276084166446,-3.370294405470255,1.47793707460755,3.3616794735691826,-1.5018206237976148,-3.355397211160442
-3.343928274518564,0.0020677642761126954,3.3338475909463074,0.0014364997890570492,-3.3297577836901193,1.458252595487822,3.3339038024039644,-1.4560863370649202,-3.322075020140459,-1.4484797272923093,3.3075970534592742,1.437182011147575,0.004051870149482037,3.3377029947569268,0.0052026492041035285,-3.329805238986117,-1.478483066574744,3.3265200586184287,1.4316085788077835,-3.320469779705115,1.4380166357382365,3.3135355119439582,-1.4687665886402492,-3.3099857991341697
-3.291452556781331,0.005535270351483673,3.2804248506629774,0.006641646696301,-3.285617370121137,1.4147312590642624,3.2937433697208403,-1.4140712744066222,-3.2782481690335916,-1.4104923047766185,3.2646724731499335,1.4081746133083044,0.031646479054464355,3.281393685867933,0.026660732302445367,-3.273902740671267,-1.4354026184294726,3.2844907054523884,1.3893403096454988,-3.2782346792114243,1.4010301787744368,3.2691307588538656,-1.4268087845283284,-3.2619857163344177
-3.235016645332071,0.0055043549414366694,3.223598868369691,0.006292177756651609,-3.246625917837455,1.3816121458376656,3.237095447839007,-1.3882806480997087,-3.221544802957212,-1.3912046824953688,3.2127589996702453,1.3925978009063533,0.033058800007946865,3.225654682398975,0.018883811699065688,-3.2182806892567473,-1.3907667528645054,3.2378917087447983,1.375251782400559,-3.227269549078819,1.3880721892311212,3.2153878180455395,-1.4024980530406124,-3.2069324141708893
-3.1783419245676647,-0.00018386128618821896,3.169132481899064,0.0008636233978547721,-3.192634689756443,1.3761608363499902,3.177738902919545,-1.3813019140538585,-3.165259932309177,-1.3781575938295654,3.157185074509301,1.3712208295621338,0.009995553546720482,3.169624183107361,-0.007931027198447226,-3.1619768172208533,-1.3705467465718018,3.178475673693915,1.3738629296232114,-3.169031938377592,1.3789651395044897,3.1601149474197547,-1.389795744265161,-3.155208308893765
-3.131639431278203,-0.004842976494621367,3.119259453888225,-0.0012606660698578093,-3.136417710442819,1.373241195506025,3.1293353631638707,-1.366342432169048,-3.119198293148786,-1.3558434721571555,3.109460717761529,1.348748574281498,-0.02157453358848673,3.1177882952027067,-0.022231444377120695,-3.1100858318946782,-1.37103427554482,3.125534461141155,1.3543258637391369,-3.1194154535380054,1.3537162159188287,3.112962494330145,-1.3690900372539283,-3.108028518227389
-3.077747937709676,-0.0017975185441845638,3.0658539274727383,0.008809318546792545,-3.0843464981245123,1.3455936100239092,3.0884179224239316,-1.336062924266789,-3.0742059790192937,-1.3304365926740027,3.0623721551209186,1.327871786927214,-0.018068368582058732,3.0660405445388266,-0.0026241176696852986,-3.0583542364011285,-1.3644438559349166,3.0792275419380575,1.3173791746659207,-3.074768889898999,1.325422119377929,3.066746235576186,-1.3443448721647822,-3.0598333631077743
-3.024709058651197,0.007353532300309299,3.016560159704769,0.03835278152623391,-3.0415098341683535,1.307868267578444,3.0441837801969056,-1.3096703270960004,-3.0256720121452076,-1.3098360678580137,3.0148297456511988,1.3065899592150207,0.0037347870454208978,3.013806108548543,0.02443942903470147,-3.01143670653773,-1.3300149337696916,3.040491447705993,1.2895414444735147,-3.0302824129985226,1.3072796074209654,3.0192072295740546,-1.323432401386517,-3.012110363327799
