Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_8_x,Robot_9_x,Robot_10_x,Robot_11_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y,Robot_8_y,Robot_9_y,Robot_10_y,Robot_11_y
-3.389221867372604,-0.000795035284129494,3.3893498822578025,-0.00283053279453724,-3.3929263574062203,1.4981217430690237,3.3915996739514567,-1.5043067377607777,-3.389121919125371,-1.5026956007166743,3.393517423355312,1.4971766927517247,-0.006576647983539437,3.389185486102279,-0.011004913985765957,-3.3891971282712516,-1.5137163077148106,3.391853974750328,1.4846674841530194,-3.3871250680578564,1.4934529277994737,3.3927889329535637,-1.5178914413799598,-3.38907839644421
-3.3890114216373424,-0.0007760514205281542,3.38913455667232,-0.0028315114748136954,-3.3927830034606754,1.498121898928929,3.3914199116128603,-1.50433440321015,-3.388911521158591,-1.5027090491383381,3.3933767738864185,1.4971756258562665,-0.006524780455351488,3.3889799193751187,-0.010959183376130428,-3.3889914187877417,-1.51379391055554,3.3916995605157747,1.4846451044157836,-3.3868799201322837,1.4935046040436883,3.39265160580132,-1.5179632181131277,-3.3888726909245683
-3.388801067544232,-0.0005314309440185564,3.3845420625577063,-0.0035520610518383344,-3.3802189861477543,1.4914835987413866,3.3725305979466493,-1.4945494034292823,-3.362224092390418,-1.4875623146988883,3.356004875177596,1.476596937870539,-0.006473285906951906,3.3876181695971797,-0.009931545918563562,-3.3809515822424197,-1.5098242102265511,3.375764497732491,1.476565261897172,-3.3629261409508846,1.4798206535899365,3.361504239644335,-1.5043735406094887,-3.350516125363339
-3.3409848818100816,0.0013948896257404443,3.332667844737935,-0.0002272046005589326,-3.3295641257753337,1.4591001338508578,3.32992456668239,-1.4630972143264258,-3.318611805378786,-1.454981891194791,3.3070601566064695,1.4374276853298318,0.002009489635157593,3.336705143769191,0.0027050609977715577,-3.3287805912477655,-1.483435220120411,3.328803562216942,1.4404263127206773,-3.315764731915119,1.444665856157241,3.316099703135931,-1.4749297814030395,-3.308621713510558
-3.2860311353809695,0.0038049990063085525,3.2776201849210556,0.005177542029467835,-3.2836869292043476,1.4138212233288672,3.2893310313663777,-1.4209156054693566,-3.274935881977285,-1.4162676358339141,3.2637563634223095,1.4076213955812769,0.017316395689904056,3.2803189394841112,0.01698287761693728,-3.2726236843693672,-1.4428017433870826,3.2876996237570038,1.3984797312556863,-3.2732035207725305,1.4074005220903414,3.2718593428480784,-1.4321772187564445,-3.260676539018905
-3.230469446086057,0.004456945920285959,3.2216706544627565,0.006493084132507873,-3.2441175327579503,1.380834753963538,3.2349649374883054,-1.3896230744366351,-3.220460585521291,-1.393502989241932,3.2129982874345515,1.3928623810171619,0.018995840637204484,3.2246436395593023,0.009819603510627769,-3.217011186458675,-1.3982236271301693,3.241025887520263,1.379964658967022,-3.2253007760694934,1.389662251740843,3.2200685189714666,-1.4056902157944553,-3.205189514872129
-3.178457205353382,0.001394069954011381,3.1710805013041408,0.0023914947385285795,-3.1957786937349155,1.3761299269310068,3.1799807144463985,-1.380582047778943,-3.1685059786687466,-1.3811333357577589,3.1614801241696386,1.3708632247829171,0.00036456914653871207,3.1725554991816334,-0.012362233040362082,-3.164700674243823,-1.3759835514354013,3.185253888411428,1.3773655145180355,-3.1716788846252415,1.3790896656908542,3.16843061036611,-1.3932276719404728,-3.158498710078431
-3.125161771302368,-0.0025871517810673456,3.1158624688043988,-0.0013207602582199587,-3.1352409118216498,1.3751191781425705,3.1270473490978707,-1.3710552447271083,-3.1173742789998826,-1.3601889474275624,3.109138419706158,1.3475382422700004,-0.021995538599114087,3.116558611771181,-0.02146259283994478,-3.108808373017278,-1.376605209210217,3.1273943480724578,1.3595376468702154,-3.1160327769698397,1.356266103914942,3.1165753887522043,-1.3736600724233152,-3.1073561708619324
-3.0679187292090404,-0.002168417553427831,3.059720008350938,0.007751332577118564,-3.078895715257829,1.3468244408404622,3.081599803499855,-1.3417935498663713,-3.0674349119253392,-1.3333550116333541,3.0580753188944554,1.3257337376420557,-0.012389914743600629,3.0608229540279046,0.0027079931022890216,-3.0530626919816717,-1.3707613148806692,3.076625748092639,1.3226969391919843,-3.066137122270674,1.3282254474965784,3.066323774090697,-1.3477106667482657,-3.0550787552744967
-3.0173210563382398,0.0036490081927216768,3.0120762934790544,0.03753277910292385,-3.0365493338532543,1.3090760735866462,3.0382546902651346,-1.310124039887814,-3.020248757737524,-1.3112792232281734,3.0108484788920893,1.3050955559524726,0.014718383460376811,3.008466540641863,0.030875567741933292,-3.0068653269991747,-1.334404017872458,3.0375336886248214,1.2936493135566955,-3.0236690777559705,1.3061397155941519,3.019380949518377,-1.3250077704045495,-3.007640476295226
-2.9654188187849955,0.008719636754043808,2.9543429508089396,0.07900224502239976,-2.996812980299755,1.27939572257469,2.981541496298703,-1.2915789039962329,-2.9661752408929605,-1.2924210729046215,2.95769234770099,1.2833973754644756,0.03758967657523364,2.95268447787296,0.023739773779898266,-2.973521305330314,-1.290203190083062,2.9895642923325214,1.2821043930830691,-2.970324818564336,1.2895620451584906,2.9662685718889445,-1.303938284787217,-2.955585218362108
-2.9067698108785525,0.004877974258092582,2.8993829600668577,0.12756408263422536,-2.942951652340046,1.2738517825374926,2.9256191392066024,-1.2788016285430421,-2.9139743678306127,-1.269775566297452,2.9051976027358513,1.259921547251584,0.021167067947043348,2.8966782143272143,-0.0015740900105472334,-2.9475075291466304,-1.2695111446627092,2.9300253684765063,1.2720202714177957,-2.9146812577735783,1.2676888131292514,2.914295207463705,-1.2829444471103304,-2.904519520696213
-2.856607153454911,-0.004949668135452098,2.8505578793087905,0.180827521441037,-2.886840004244744,1.2679956395128156,2.8807426578838813,-1.2569925639044615,-2.8677888319997904,-1.2474607435384886,2.8580928117809083,1.2399569362900142,-0.006465265490995303,2.8445626934064427,-0.022269186241492427,-2.9285543779289394,-1.2692648865092848,2.8774243303449176,1.2445509215732387,-2.8673103164100096,1.2437717772995176,2.867661052814914,-1.2615801405626477,-2.856805026727614
-2.802749579253209,-0.008202998483770367,2.7928958410551807,0.23490103375694027,-2.8310706302100708,1.235564545627156,2.8346982078697356,-1.2284592181465877,-2.8152791135135598,-1.2263826778022286,2.805581825250748,1.218876386656114,-0.022014960473583495,2.7886263261731874,-0.006604003882032325,-2.907789604731205,-1.2621009245515011,2.827916027717213,1.21061939536556,-2.817938534041666,1.2224842822440882,2.8153155442566273,-1.2401309008261263,-2.8044517036769556
-2.7445763298027575,0.0038464085443287634,2.738988876237419,0.2729130594989894,-2.7854881798335303,1.1949449927703069,2.781626512468354,-1.20594226245255,-2.7626468267384783,-1.2037823727952024,2.754280378722477,1.1954338178337889,-0.002044806963365997,2.732712090703994,0.01986840606495587,-2.86346489228,-1.2224920196544284,2.7852152654311633,1.1907756297733099,-2.7661352221312785,1.2019421783086646,2.7635944635144174,-1.2170816765675299,-2.7531153185410133
-2.6962480364993158,0.01822980341283448,2.6878285729187574,0.2933857623850847,-2.7511914484981834,1.173986203592095,2.7300482191452624,-1.1945803908988835,-2.7152485104317545,-1.1826955377130746,2.706608167710951,1.1720772569191036,0.02849314202324521,2.681462948386033,0.02899618801042768,-2.8101259529483897,-1.178484515259807,2.7371685773014796,1.1805399361631543,-2.714964280120888,1.1811757665607654,2.7163309522575454,-1.1939298264636724,-2.7048500694042636
-2.6457180601335053,0.006384058047891084,2.631276653532559,0.31541252091681937,-2.6979763955355787,1.1727270108999006,2.6778714369124565,-1.1983714271484787,-2.662895139366537,-1.1618648494194146,2.653045991444274,1.1529142129735488,0.05447490990258046,2.6251935376573563,0.004844362949735672,-2.756703844762812,-1.1572799969060563,2.676983990958971,1.1595633685303253,-2.6562368361734663,1.1594578657934598,2.663863208296603,-1.1745908628348507,-2.6513729115270177
-2.5873055649340366,-0.025059106390741874,2.5790350531599713,0.3467479814821619,-2.637482220580339,1.1593578395613862,2.6303415263335324,-1.2092637353462,-2.612139505012037,-1.1391621092103297,2.601708417167738,1.1296931880097476,0.05541042128270436,2.5753302082922116,-0.02208473509579524,-2.7085440087022716,-1.1556824688470915,2.6221252457480584,1.1282706458601717,-2.5987432005218194,1.1362749846944904,2.6129327251556176,-1.1520273040546525,-2.600493223252797
