Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
2.8979499556344663,0.30695822891771873,-0.30279049656106233,-2.896618872420731,2.8945862831960265,-0.3130550992711104,0.29706594982963536,-2.8965777378064006,-0.28389531538964524,2.897076415154446,-2.8955781916225325,0.3005004019533839,0.3521273321352952,2.8970360774344273,-2.8949715119841724,-0.2994918338112764
2.897859470740616,0.3069560814193304,-0.30278932031527517,-2.896520470266905,2.8944274843658033,-0.313057249257384,0.29706754747684905,-2.8964793360927956,-0.2838391835818434,2.896984091394486,-2.8954458586151377,0.30051516110749044,0.35212576784235206,2.8969437953632635,-2.894839132204676,-0.2994770483442531
2.8977799051646906,0.3069518692098651,-0.3027883136556953,-2.8964330020169804,2.8942879731837152,-0.3130584366840033,0.2970689266978355,-2.8963918682200527,-0.2837866806670847,2.8969038538670633,-2.895328232408125,0.3005283202832404,0.35212445896243766,2.8968595640904042,-2.8947214646821857,-0.2994638657272935
2.8976997626057104,0.30646494743212427,-0.30284335898969655,-2.888448477195969,2.882214383573647,-0.3158585006418202,0.3056889751645223,-2.8727438607667195,-0.28373635456371205,2.895710688393201,-2.8909652621451545,0.3008285998910012,0.35097446955928296,2.8806310930149133,-2.874853867875151,-0.29909908722822065
2.868984391375664,0.315412147462373,-0.3026078944759915,-2.8567985545775785,2.8503940015067286,-0.32089783336162914,0.32432670918382067,-2.8405755572405766,-0.29306449597149165,2.865695754642084,-2.8594368527785115,0.30067647619167126,0.3493980943174911,2.848799984006396,-2.844905386333998,-0.29948423458356765
2.8374259369311323,0.32870376026137205,-0.3042245376386287,-2.8244762152019467,2.818060884203485,-0.3241614725714185,0.34216921195550637,-2.8083868856033987,-0.3087234815236392,2.8351217948377316,-2.8271261114746773,0.3004123087542725,0.34843928331381513,2.8167054864762417,-2.816927298012062,-0.29938840461005245
2.8059933471296388,0.349743276633129,-0.31627427003698505,-2.7921484823874234,2.785738140415953,-0.33192953889292415,0.35694154652012355,-2.7762325880333325,-0.31675979969731377,2.807796470794982,-2.7957651680673408,0.3003652834491483,0.34850078848083094,2.784995507183487,-2.7882350616319154,-0.29954694731699355
2.7733193917559755,0.37141355627586775,-0.33530559772784113,-2.7605943189544746,2.7541536387598704,-0.34248766771571476,0.3655810007369631,-2.744362995991392,-0.310044379938861,2.782241832834252,-2.766873424866035,0.3003597151299721,0.3488691936759174,2.7543381929960455,-2.75751448753931,-0.2990560273350186
2.7373592374809217,0.38117098823292356,-0.3524977444286346,-2.7246208923373816,2.718281818474244,-0.349505246095054,0.37261811022749924,-2.7087522343896175,-0.29508812421431824,2.747139804755054,-2.734543104198967,0.3011321151391511,0.34847851729773643,2.719024841303855,-2.7214045731387193,-0.29894065082896587
2.701955681770532,0.3756526432310828,-0.35489567357793056,-2.688555540490915,2.681944917969035,-0.35254732909624037,0.380124797630378,-2.672276681524602,-0.28656413364115135,2.7073915992145787,-2.697511436538066,0.3010255606907972,0.34831929340712947,2.6827206024191073,-2.6858506052170985,-0.29917966556549896
2.6690740985401726,0.3674545833356626,-0.3466116676429534,-2.6563628367648895,2.649718831822824,-0.354480579006191,0.385858732036205,-2.639821754995041,-0.2911318926503798,2.6734465407191,-2.663509455008681,0.30081622013932957,0.34810199196137065,2.650528901804127,-2.6542135615444953,-0.29918227251082835
2.6331152547441796,0.37673692780715046,-0.3401378383515735,-2.620356118410763,2.61380972132142,-0.356538156009498,0.387729236192529,-2.6041746430210724,-0.3043973368811485,2.6379465463525977,-2.627054545948581,0.30042031911173317,0.3482176773250206,2.614766802008721,-2.618097027534244,-0.2991767367635487
2.5975774693097997,0.39587781120739013,-0.35175812289077224,-2.5843041429378983,2.577741184245443,-0.3578206690147744,0.38828628195031584,-2.56835798890945,-0.31295456953995,2.604764673191677,-2.5918542904006796,0.3010455385846962,0.3474045014140195,2.5791198174549703,-2.5818007119132074,-0.298680710625464
2.5656760831276433,0.4116875524301777,-0.3685521331661214,-2.5526611931599423,2.5459740183226245,-0.3593657054934338,0.39030318957042304,-2.536128245703923,-0.3098315222727506,2.576071483853706,-2.5623670863775243,0.3011434211098401,0.34736075617819595,2.5470494221490827,-2.549583815449722,-0.2990681372574839
2.533290846142345,0.40566348002123187,-0.3720873546252661,-2.520233139792925,2.513726989700057,-0.3586505428500971,0.39020305458314375,-2.5039109941139657,-0.2997554395239055,2.5410127559594304,-2.5301360715403347,0.30098727162786293,0.34734385643525845,2.5146844096948984,-2.5172511634242194,-0.2989531485843773
2.5015962215473557,0.3949356840826023,-0.3616708182227397,-2.4877748599911618,2.4813702731908873,-0.3568906535189672,0.38794786325208125,-2.471862013934743,-0.29212643334001176,2.5074200740533197,-2.496393261767511,0.30082184134005235,0.34739509624794584,2.482286184453936,-2.4849072591643044,-0.29907958221835446
2.4695363365508767,0.3804113812218564,-0.34800666834315014,-2.45607596905095,2.4497292782199254,-0.3558458748295759,0.3861489359789563,-2.439873735724356,-0.29293639726897375,2.475956873985206,-2.4648609588073223,0.30077236358730763,0.3470963476532693,2.4506188417719925,-2.452937642036468,-0.2986073681066374
2.4334979424974468,0.3765188952786435,-0.34378069590767,-2.420173353875866,2.4140292465119084,-0.3548148385646131,0.38419993332584373,-2.404159250289498,-0.30257394107891494,2.4406904942388774,-2.429313585298442,0.3014399423344856,0.3463853014583958,2.4148914386811797,-2.417215326831412,-0.29868693144358033
2.4020965684422673,0.38519807846870135,-0.349392081718296,-2.3880521091280382,2.381754760176975,-0.35489952918405393,0.3829714266193369,-2.371723577379972,-0.31091028698991124,2.408172590567237,-2.39686186107344,0.301302659558741,0.3464818285951823,2.382524153447211,-2.3848766052799966,-0.2987450626484295
2.369590681627744,0.3950225157410946,-0.3564855285419745,-2.355869942013271,2.3493804297050747,-0.3549823021261558,0.38212921056962246,-2.339264191736892,-0.3106554708396305,2.3763844547938957,-2.3648524272225235,0.3011375072936475,0.34658033914309583,2.350132287109427,-2.352633562254406,-0.2987242581746323
2.337187191184009,0.3956265388160004,-0.3577235423653414,-2.3237461305522067,2.3174161536074322,-0.35531459305943197,0.3829666388160939,-2.307679618461905,-0.30322156286016316,2.3441106587357945,-2.3326752920150438,0.30088299144127323,0.3468057242511196,2.3182073492566904,-2.3208709292376017,-0.29875617256703485
2.305770684157399,0.3893324912010934,-0.3546811940294166,-2.291880239265567,2.2853714188361556,-0.3556285651982391,0.38270715232432123,-2.2756124110090097,-0.29551919794759074,2.312175821499661,-2.3007810637801924,0.30130262577350053,0.3460293805958443,2.286180113815983,-2.2887855909063215,-0.29809821180712803
2.27033883989463,0.3814221919502972,-0.3503430740082956,-2.2562812215866614,2.2497852659031183,-0.35576325352085797,0.3822063719704437,-2.2396902231268485,-0.2951841052093487,2.276587373975059,-2.265189514005781,0.30183260662681,0.3455283103864288,2.250483263612684,-2.25292953122657,-0.298494799872498
2.233989831532822,0.37863742295667924,-0.3482393748783116,-2.2199357837528413,2.213527530709856,-0.3551270158306163,0.3808842288934326,-2.203261292070297,-0.3020454381743621,2.24045715402597,-2.22892266066871,0.3018201826534465,0.3454643443085567,2.214185525987112,-2.216664177263361,-0.29855754060636464
2.1980047413244606,0.3826758885224562,-0.349706412561007,-2.1835601139790386,2.1772663328834034,-0.3547681204403441,0.3800693834961935,-2.167201084771867,-0.3090675877053825,2.2040262937767725,-2.192570277027817,0.3014444150037497,0.34565379245438904,2.177980523351649,-2.180560631641208,-0.2986303028230292
2.161982723255627,0.3885246471599037,-0.35225364113522817,-2.1478929098076716,2.1415835520713835,-0.35468757771675585,0.37886510274036955,-2.1311480336738704,-0.30850056872522663,2.168312754323557,-2.1569481729593547,0.30122899237264605,0.3453604315727761,2.1422529007233875,-2.1446059365013137,-0.29797607770861384
2.129782124784637,0.39065984387740993,-0.35354825327932154,-2.116168600211294,2.1098977542728226,-0.35453785741217747,0.3787453840542275,-2.0994666225726584,-0.30324560464469,2.1362505674661874,-2.1250670413493227,0.30176229127121873,0.34484121976463494,2.1105180849612277,-2.1128110426511393,-0.29822483286411305
