Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
2.8984319468239605,0.3069681365437669,-0.3028489481919567,-2.8971533463484187,2.8954454469747333,-0.31304021889499256,0.29657628024282745,-2.897113040458397,-0.2842289069564914,2.897568199823424,-2.896183235576775,0.3004240580482861,0.3521209299524018,2.897536921908422,-2.894965239313588,-0.2995708319381695
2.898341904116721,0.3069659937546115,-0.3028473449719419,-2.8970549417241234,2.8952866772328907,-0.3130423644344476,0.29656035391653673,-2.8970146359810274,-0.2841707411816608,2.8974758042976485,-2.896050863536224,0.30043857394604434,0.35211966241899334,2.8974445621090927,-2.8948104003741646,-0.2995563009453289
2.8982535162665193,0.30696385006845534,-0.30284579042692855,-2.896956537747548,2.8951315831025,-0.31304451084723595,0.2965440496710008,-2.896916232132814,-0.28411380413526127,2.897383423057655,-2.895918495824931,0.30045313683675395,0.35211780471682774,2.8973522165110186,-2.894650523850003,-0.2995417229241708
2.8969661161996076,0.30806943057436953,-0.30355799371226716,-2.8850033787593214,2.879215112908655,-0.31755256270542426,0.3073870608852203,-2.8693946970652022,-0.2843719239571323,2.8932310775128234,-2.8878861059257983,0.3008284062520877,0.34988417475535266,2.8771505443585816,-2.8709660121769436,-0.29917057928130075
2.8614079854875336,0.3287544329310193,-0.3050240760094355,-2.8492827572576926,2.84318892827594,-0.3276971137391622,0.32839905167357153,-2.8330611529106267,-0.2970816452257477,2.860188695119745,-2.8523021303375837,0.3004903754160107,0.34777266169986615,2.8412982823881783,-2.8373753581018746,-0.2996397392272702
2.826427466223835,0.3531055784556429,-0.31031347816500077,-2.812836704544557,2.806841150953269,-0.3389514135141311,0.35187093064813757,-2.796593134122412,-0.3147741287404811,2.830801392560719,-2.8161787209829807,0.30014282777679024,0.34725988712965905,2.8059488259590655,-2.807412814516934,-0.2996287788538918
2.790880545876785,0.3791254597460084,-0.3300750746538228,-2.7765450404843284,2.7708274499679115,-0.3476469814546639,0.36813379890283193,-2.7608144811305007,-0.3206854961979829,2.8038044434603053,-2.78257940536436,0.3000222222257147,0.3483522939713277,2.771023256109283,-2.7754464452969527,-0.2996327981745073
2.754143161684532,0.3889159845761059,-0.3510634812162381,-2.740642748067956,2.7348223064369948,-0.35007926823783264,0.3700487006554888,-2.724849619876485,-0.30769688304078957,2.768398028701326,-2.751205837116213,0.3008157914213539,0.34832536937764746,2.735271630613202,-2.737834299724313,-0.2989522125628938
2.719246813289014,0.3841545157456072,-0.35913878694724144,-2.7050443451407693,2.6991596137611844,-0.3531385196867073,0.37541048726183973,-2.6887611567676895,-0.2898491798946682,2.728533479543264,-2.715830025290356,0.3012443515959072,0.34813177231854897,2.699184715562548,-2.701694996092758,-0.2992862817523577
2.6831504821330805,0.37472263399233013,-0.35067066581579015,-2.6687395816320563,2.6627611078751925,-0.3576784869489334,0.38528169337213547,-2.6523301819832534,-0.28433186982305,2.6901080842406646,-2.6768813667743525,0.30106155066500195,0.34776516257719925,2.6632971535586414,-2.666936496441212,-0.2993684851849145
