Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
2.8948621539172934,0.3099652587652976,-0.3036871370879277,-2.895898439807221,2.8963637837511103,-0.30999915447531556,0.29630403789150545,-2.8958546762226556,-0.2885053703930409,2.894985850766538,-2.896514706065127,0.30055290314013267,0.3525516313210646,2.894929716738348,-2.8964770818344707,-0.2994411779197742
2.8947195460764097,0.31003913647065956,-0.30370448647857395,-2.895799971545899,2.896276029570112,-0.30992598858689807,0.2962867141796181,-2.8957562076421475,-0.2885591827585152,2.894863089021651,-2.896429827922175,0.30056622920460807,0.3525609367529159,2.894806586014035,-2.8963922041131815,-0.29942783832842074
2.8934652327339188,0.31056843296534614,-0.3025225473421984,-2.883648075075336,2.880262556808962,-0.3136994940537789,0.30262513522323875,-2.8680375796417152,-0.2889022424798825,2.8906503486351243,-2.8882843747385456,0.30062083192924877,0.35113685917387705,2.8747923210808737,-2.872542554247811,-0.29942447116621934
2.858362007285076,0.31444371176556557,-0.30073123369881327,-2.8479185191171945,2.844325522835224,-0.3213918795203611,0.31831252839812807,-2.8317116867313263,-0.2977558605734718,2.855253865586095,-2.852664463706554,0.30034424479718447,0.3492462711416309,2.8387324081292507,-2.8377178232629445,-0.29963687619948737
2.822528799465499,0.32227945343996917,-0.3013077559995441,-2.8116628717193963,2.808093896324083,-0.3256007944900298,0.33896734180054233,-2.7952279505188504,-0.3099582791935815,2.819678528584847,-2.81636261503021,0.3003609850352544,0.34822141458641576,2.8027096529924385,-2.8054120309593524,-0.29948682335874427
2.786786548474958,0.3457484208736192,-0.3115573917211365,-2.775535332351656,2.7720298424885415,-0.3318799619394584,0.3568065044215632,-2.759594134440641,-0.3139981064426491,2.7880040377932946,-2.7805097212815704,0.3002866622585764,0.34885625892570743,2.7671261329535763,-2.7734506531010257,-0.2995157318316778
2.7543008196689325,0.37030899452367594,-0.3297901206596561,-2.7436321973411903,2.7400111309168236,-0.3428228357026257,0.36413293553077714,-2.727540720768917,-0.3069792086336769,2.76325340925772,-2.751122082691732,0.30084493817421115,0.34879176391995753,2.7359796260691795,-2.742103481885438,-0.2989355432065741
2.722630128076306,0.3867069288071492,-0.3492962945610948,-2.712043059279112,2.7083446050860083,-0.3512193737162524,0.37096802640601256,-2.695650167503633,-0.2967901231691238,2.7351061934065695,-2.723420123062477,0.3012270210428542,0.3485482321472831,2.7045680308098854,-2.7103610839720327,-0.29941606327365583
2.686510226007849,0.3856838620653755,-0.3564381464867604,-2.6756862338783356,2.671869641830022,-0.35257326271835904,0.37920131306808336,-2.6593980199369676,-0.2930481598251673,2.695657042288671,-2.6876233616970513,0.3009480585457002,0.34851656779684037,2.668028591246487,-2.674964341128355,-0.2992457061342298
2.6499597221632394,0.3784715596314782,-0.34834005870446455,-2.6393038933269857,2.635385504552498,-0.35227371825182324,0.38561798806749226,-2.6232759475219036,-0.29931928293281507,2.656717042844764,-2.6488589956299053,0.30061184193060486,0.3484683713587824,2.63169340767973,-2.639504378080069,-0.2994838925361653
2.614281082206766,0.37021427478240676,-0.3369522562085046,-2.6036675641413685,2.5997150604683874,-0.35551594811368037,0.3872065070659952,-2.5873139077718963,-0.30821410651418185,2.620288969479862,-2.612505729836103,0.30043091180761045,0.3481088912327531,2.5963570697641085,-2.60327386120364,-0.29890283476900736
2.578440952165874,0.3813032700110893,-0.342449417944933,-2.567920915887941,2.5640159051513676,-0.36031351477814805,0.38854090317615403,-2.5516714429878546,-0.31216595448700374,2.5851516637476597,-2.5767121825727175,0.301034849891581,0.3475361204009521,2.560712688839996,-2.5669167943223505,-0.29905029947998396
