Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
2.897742779084003,0.30693135702053476,-0.30294678348022563,-2.8964000802559973,2.894218467457709,-0.31305670102589694,0.29706649295497944,-2.8963586147045404,-0.28380724245986894,2.8968603828854054,-2.8952938305251767,0.3005356081891922,0.3521369296052063,2.8968291998414126,-2.894649524913703,-0.29945870717198725
2.897654481796005,0.30692920509314864,-0.3029451190301287,-2.8963016792872485,2.8940596597379247,-0.3130588530725311,0.2970679873443288,-2.8962602137846742,-0.2837501584187176,2.896768128521222,-2.8951614479600285,0.30055048317750893,0.35213538615614426,2.8967369478787157,-2.894517153478966,-0.29944381484498056
2.897574353068392,0.30692625474654817,-0.30294368070833116,-2.8962142120063477,2.8939201405183406,-0.3130618035642986,0.2970692752508674,-2.896172746531229,-0.28369916543786816,2.8966870768499593,-2.8950437781324094,0.3005637455457384,0.35213409571587806,2.8966558983025967,-2.894399493232567,-0.2994305370304401
2.897494442966859,0.3064289928880451,-0.3031952424430923,-2.8882276548191865,2.8818493417491844,-0.31727079048026413,0.3053621181272891,-2.8725652486349267,-0.2836492565903971,2.8954594193385708,-2.890865150508226,0.30081657348994745,0.3509837185136682,2.880392898163789,-2.874729628806646,-0.29909980317825036
2.8686528295478166,0.3231135973057135,-0.3047132658296237,-2.856612503496226,2.850133936829999,-0.3257393906039757,0.3238048598090058,-2.840369067950943,-0.2939228884378517,2.8665283558870898,-2.85930014836745,0.30062995304942264,0.3493879157007367,2.848582276883209,-2.84469494289278,-0.29953949571628863
2.837201085361782,0.3443335814261845,-0.3089129921729197,-2.824173116563996,2.817887146335615,-0.33497660997137246,0.3466468434892979,-2.8081106845385957,-0.30981026836357045,2.8392769660850634,-2.8270432846635956,0.30030270766058814,0.3484132422023228,2.817044468134949,-2.817840936090214,-0.2994924546217292
2.806066163681483,0.36788985170157545,-0.3248832543835199,-2.7917218397907804,2.7855676550871897,-0.34422755819219886,0.362238826040986,-2.7759985859071143,-0.3178340038809614,2.8151131836264893,-2.796473015730679,0.3002583332554899,0.34846498757349764,2.785872652780388,-2.789655128843788,-0.29965923780382314
2.77329631332371,0.38274707080334613,-0.3442251738064491,-2.7599944187775582,2.7539498516545824,-0.34816879750937785,0.36728264657485,-2.7440807470642024,-0.3105386441498898,2.787007983998212,-2.7684524841766804,0.3003081079634593,0.3486607881288122,2.7543604217451554,-2.7575786151616906,-0.29910913721701804
2.7373859743780886,0.3801310947890573,-0.35266454241986583,-2.7240347920118952,2.7181007203175147,-0.35064979493617754,0.3728869705656467,-2.708475460315308,-0.2949682418492001,2.747170898903943,-2.733524272551707,0.3010641711647904,0.3482431482919211,2.7184413534169334,-2.721172637530095,-0.29912425588797603
2.7060263161526192,0.3729311657191246,-0.3448149849337726,-2.6920056367959178,2.6858517806461397,-0.3552033597578445,0.38091608538423927,-2.676031304317392,-0.28727135014856675,2.712710895914875,-2.6990969788494517,0.30095750023794215,0.3482133698697731,2.6864619883154273,-2.6900218234042486,-0.29927420386184433
2.6731529740329205,0.3715954007169904,-0.3360653544513097,-2.659823891863522,2.6536315796431107,-0.35916697185236524,0.3874131809804545,-2.6435967255165687,-0.29219703567862115,2.680045971180883,-2.6661781085848837,0.3007484470382865,0.3481162643642789,2.654528103368601,-2.658630727890512,-0.299222348412067
2.637232995542632,0.39018479860828265,-0.3442642259654931,-2.623684208182724,2.617732739559026,-0.35948487889768155,0.38820371538007115,-2.6078440544349393,-0.3062715632120346,2.6464897133107645,-2.6303206611819454,0.3003053012534932,0.34830325130585216,2.6184002183161548,-2.6222860389320286,-0.29929570356442914
2.6021632953528764,0.41447653249729954,-0.3638650697629441,-2.5877095517956326,2.581670188388731,-0.3587115813644398,0.3871458388732406,-2.571943555646611,-0.31595132421096,2.616511382502989,-2.597306646270839,0.30078641446276444,0.347480894811899,2.5824943020868094,-2.5859213359591715,-0.29870291755819395
2.570084405955108,0.4155402268343276,-0.3752491733572613,-2.556117700604005,2.5499901911827285,-0.3592793620197125,0.39043781606620315,-2.5398765539272126,-0.31196339254789623,2.583080848821105,-2.5672715056977293,0.30110851530028865,0.3471952621395032,2.550616994594897,-2.5538632543545545,-0.29909282532453274
2.5378058611288767,0.4072619121230982,-0.3668267627696125,-2.523686286448004,2.5175727352771755,-0.35878149319749714,0.3906666476741931,-2.5076953677261757,-0.3002343693742876,2.5483401307127163,-2.5328094809483153,0.3009960873148744,0.3472954659097946,2.5183924898725367,-2.52152933441304,-0.29897045479065015
2.506048811260167,0.39493046784766395,-0.3548762007395607,-2.4912427189061286,2.485127454868456,-0.3576924087070541,0.38793969113004867,-2.4755195149607325,-0.2914980431730948,2.515437723326132,-2.500007658225278,0.3007956967133005,0.34741457790372765,2.4860425144241525,-2.4890399794490445,-0.2991313895548814
2.469583099291155,0.381463383709466,-0.34443959528880014,-2.4555371499946768,2.4494393028428973,-0.35643721764505837,0.3849968477892678,-2.4396504676518047,-0.29327821926812303,2.4801632004827425,-2.464636268328486,0.30066144978228443,0.3471422693115013,2.450458283375361,-2.4531749045605054,-0.2986658302836283
2.433601578990184,0.3800428647446642,-0.3456936974507871,-2.41961176147917,2.4137353285625,-0.35524015721558494,0.38311445060489135,-2.4040066839939263,-0.3048368087358331,2.4441211678637056,-2.4286947422467833,0.301256550030196,0.3464233341652804,2.41473241195541,-2.417484250487988,-0.298574761415273
2.398298687761705,0.39058400135519905,-0.3545320482510235,-2.383388685671689,2.3774693495986114,-0.3554013703527799,0.38221578783733806,-2.3677160967075235,-0.3143749780787874,2.4079692678123807,-2.3925090981016175,0.3011368926423617,0.34636350549493755,2.3785279522325835,-2.38115839240834,-0.298640241379178
2.361601486792213,0.4007181928085665,-0.3602723155802582,-2.3471626557779386,2.3411553981281887,-0.355791801514362,0.3815902524603859,-2.3312880442224717,-0.31286684904934314,2.3721720500339187,-2.356572016477449,0.3010114694409473,0.34639823408682,2.3423001049302616,-2.344839899053526,-0.29875832999113416
2.3253993852465213,0.3980388547949694,-0.3561907464341376,-2.311470083596013,2.3055543248680253,-0.3562050895483822,0.3819850907172338,-2.2956063218190668,-0.30148000722926316,2.335897874775017,-2.3206236559781996,0.30068909867118765,0.346497322911014,2.3066898186599656,-2.3091998247284624,-0.2985117933271029
2.289829804699147,0.38852720838778254,-0.35023399230049357,-2.2754189256459987,2.269607946271958,-0.35565190767788607,0.38144171270760313,-2.2599765949067345,-0.29349764966294684,2.2998854222583485,-2.2846567099782713,0.301433069160357,0.34572493910050456,2.2707763413466155,-2.2735012647868307,-0.2981793291055476
2.257930943006582,0.38230577289056383,-0.3475811009395512,-2.243568940704946,2.2375537807877772,-0.3559674513799033,0.38094989820612696,-2.227669498077655,-0.29537156065260306,2.268341935723087,-2.253019040677146,0.3014540640893463,0.34571272350224047,2.2386732556756446,-2.2412193731415413,-0.29842461079871857
2.225527452285422,0.38351249726201675,-0.3494415582778739,-2.211344158908807,2.2051837040257056,-0.35572758527082765,0.3800404520890638,-2.1953997859049146,-0.303857444577932,2.2358926003745347,-2.2206348320957057,0.30129224466184684,0.3457674380056385,2.20647658656688,-2.2089636967812014,-0.2983793488154901
2.1934559582346957,0.38911093723550627,-0.35229868456871233,-2.17904531588097,2.17291193974108,-0.3555378511017251,0.37941666225811016,-2.16365415742549,-0.3108507050714702,2.20346759410884,-2.1882719607823216,0.30104045696494963,0.3458975607599155,2.1742571786536438,-2.177171284251521,-0.29851085115856535
2.1572766496294693,0.3935442998410321,-0.3537683209939126,-2.143372299674355,2.137105664819622,-0.3554152029987751,0.3785530768129761,-2.1275745884769477,-0.3098125326785596,2.167822632931027,-2.1526344846234347,0.30124556585206314,0.34529342951325775,2.1383857721816355,-2.1411649577112124,-0.29785313566183674
2.1213293386450522,0.39392136632864416,-0.35326952966092817,-2.107668259843951,2.1014949714872513,-0.35560402952797837,0.37893040561873975,-2.0917351561536677,-0.3022089292418139,2.1319001473284764,-2.11691933384495,0.30184858382458574,0.34476917797799167,2.102681109789627,-2.1053523840376402,-0.2981920639649469
2.085503748798999,0.3885936218287354,-0.35102979872688034,-2.071254704810711,2.0651430616485253,-0.35537243642798744,0.37820706077472144,-2.0554254228658517,-0.29619980956644343,2.095676868017753,-2.0806715294906044,0.3020254779086928,0.34475155644964417,2.066422590360726,-2.0691627763636036,-0.2983268246970036
2.0490955412190703,0.3838370558899859,-0.3493268316080999,-2.034800185584132,2.028791776432779,-0.35524661248779144,0.3773760895730341,-2.0193884654483947,-0.2977527436523226,2.0596067391085304,-2.0443266639859408,0.30202752140077493,0.34493069192710607,2.030026782227626,-2.033010595194163,-0.2984871885511997
2.0130075974740937,0.3830641241623985,-0.3488378856392817,-1.9992046082041806,1.9931637536481897,-0.35507261603700035,0.37595372701712537,-1.9834079227356276,-0.30473342461548697,2.02390143009913,-2.008703190148795,0.30204598884568445,0.3447473456240411,1.9943851005849256,-1.997161162003099,-0.2979921032645788
1.9773991980267112,0.38628544008582155,-0.3499409106197488,-1.9634782904939652,1.9574993128738,-0.35476333123518083,0.37528423698997215,-1.9477026503903117,-0.31148506921170055,1.9878007417714747,-1.9728405514246132,0.3022538739993171,0.3440541504174393,1.958612971308487,-1.9614020328930764,-0.2981421724185306
1.9412018530358988,0.3882439600016043,-0.3502387133572996,-1.927142334934725,1.9211820130648907,-0.3548415304208296,0.37475273574501194,-1.911236639623948,-0.31076366822701873,1.9518025542140482,-1.936672946438552,0.3020052033767216,0.3440171157825521,1.9223091933998326,-1.9251007876895323,-0.2982571169170566
1.9048995759864842,0.3870959208836009,-0.3496978130836717,-1.890730552959325,1.884827819591124,-0.3548311062389551,0.37431186596930144,-1.8749309687483593,-0.303704188137726,1.9155362647180465,-1.900496619847801,0.304424561470642,0.3441179113933717,1.8859631524989031,-1.8887341457371485,-0.2994950404820887
1.8690125147900736,0.38385461585665237,-0.3484731398694358,-1.855433147058425,1.8491684009838028,-0.3546557031643348,0.3735703965078071,-1.839181192907055,-0.2973193970221028,1.8796674542987906,-1.864773057830618,0.31331048873403017,0.34418815599910646,1.8503437209680687,-1.8529969083762021,-0.3021918323786483
1.8329858723596528,0.3807738025028857,-0.3479718396759848,-1.8219218130999573,1.8133364853824487,-0.3539057743135637,0.37257381303255954,-1.803648231516998,-0.2974251561598897,1.8437165432510758,-1.8287831443911942,0.3302617109150066,0.34368714005287854,1.814513353612866,-1.8171879025367037,-0.30710424434061384
1.797166283465276,0.3798085711207398,-0.3475472279817375,-1.7881747728790052,1.7771592589830287,-0.3543195625463763,0.37212211587213,-1.767310134962241,-0.3047742409020998,1.8079082050493271,-1.7927908792564395,0.3453098515290275,0.34399575531646065,1.778318726362011,-1.7807811505650473,-0.3064206863261718
1.7611964960546826,0.3815245618020351,-0.34765571795414857,-1.7503681974044567,1.7409128090916193,-0.3544767848036157,0.3716616389183056,-1.7310717482263989,-0.31110609103445347,1.7715434681481241,-1.7566803232836854,0.3407572216551602,0.3445581850539839,1.7420119490578374,-1.74433486019768,-0.30934751724244797
1.7251709149244299,0.38278084439301663,-0.3475287421532611,-1.7137971524015672,1.7052512090175387,-0.3543914326678063,0.3709888776196183,-1.6953554624070695,-0.31078839163618854,1.73540954069788,-1.7207142936907964,0.32903105665147053,0.345344149255013,1.7062320452197037,-1.7086954866245412,-0.30889720567114504
1.6889412468660663,0.38238466423217277,-0.3474854220488096,-1.6778596275506035,1.6692624197187147,-0.35346041972954845,0.3695520147674106,-1.6595959348449987,-0.30411913806351437,1.6995169286532394,-1.684705605798095,0.32439711267996857,0.34435585348382375,1.6702146082405622,-1.6728451978855117,-0.3068878617763405
1.6535351314066595,0.38029612757890047,-0.3466397721110948,-1.6420516773137672,1.6332675788969064,-0.3540007981514119,0.36951860249374324,-1.6232205726974032,-0.2983731214863025,1.6638568074767557,-1.6489470793297343,0.32851447151102864,0.3438113558619259,1.634133206800299,-1.6365654717770846,-0.306271298930339
1.6211181791654037,0.3785058681041065,-0.3461639072306778,-1.6099424295675275,1.6009482435644184,-0.3541497645531717,0.369185046309384,-1.5909489482840047,-0.29867605910460576,1.631576823644356,-1.6167164924033348,0.33232083250862765,0.3435355836641659,1.6018812865566603,-1.6043483420524527,-0.3061492467356189
1.584801198616875,0.3778331429793023,-0.34592347330519047,-1.5737155926707214,1.5649189339269745,-0.35386077911430996,0.36855087904633405,-1.555260741274144,-0.304239731638353,1.5952084456849993,-1.5805105036189588,0.3314548668452202,0.3438912837910056,1.5659489079774445,-1.5686582467055192,-0.3070037701530872
1.5491445708264666,0.3779182737927002,-0.3456943012581191,-1.5378173974371316,1.5289227731259112,-0.353796190807692,0.3675583920301641,-1.5192998282771946,-0.3099284869165509,1.5595729328861863,-1.5447644374078724,0.3301796968985199,0.3435504140042987,1.5299858291616397,-1.5325986216008887,-0.30629461074994513
1.5174209044234797,0.3785388312499608,-0.3462164093804157,-1.5062029095948788,1.4973098504761968,-0.35815952543185464,0.371037798056228,-1.4873214725497024,-0.310174356182006,1.5277828643914375,-1.5131492487003997,0.3288747014217021,0.34339479567748005,1.4982777639843627,-1.5006167389522598,-0.30656161361154227
1.485233145994838,0.3797772850099966,-0.350378166585988,-1.47386133825341,1.4649189872221526,-0.36925269355243184,0.37836864749736293,-1.4549414756772714,-0.3059994317808159,1.4955606675438773,-1.4808656418132609,0.3279140165068774,0.34303640802469826,1.466752190133164,-1.4685493759272101,-0.3062546474600841
1.4531627100416786,0.3859837453961522,-0.36277029363961927,-1.4414658607438087,1.4325696894986861,-0.3876905135303081,0.3893452096820847,-1.4225795893186552,-0.30163967337894015,1.4635230067116298,-1.4495239894273992,0.3277487015430205,0.3427205032703643,1.4388021270642195,-1.4447490110332155,-0.3062639941927484
1.41723555653401,0.3985800627020376,-0.38406061035474215,-1.405804804655444,1.3969755892025348,-0.41212648651053463,0.4041528747613574,-1.3868281370485667,-0.3001177702498936,1.429727690765232,-1.4188900170084136,0.3280613891632998,0.3425438002779139,1.4152036140568838,-1.4270459202118002,-0.3059650132250762
1.3811961589054276,0.4135632232771575,-0.40805244858677847,-1.3698660366180742,1.3611663945234793,-0.4387738337359681,0.4197349329954041,-1.3512197303143672,-0.3036130727361187,1.4118452808831083,-1.3993269163160693,0.3288159579531057,0.342199357515084,1.3983502354958937,-1.4151415787800268,-0.3057001220015145
1.3456827176030823,0.4304072952036404,-0.43369201711312216,-1.3337644718115467,1.3250087885029163,-0.4669789505353786,0.43647090524964904,-1.3149021882087355,-0.30822747480970386,1.4025784795576586,-1.385640319755977,0.32810753313046165,0.3450289436716502,1.3827260432613788,-1.405783336876853,-0.3057378823795576
1.309430522396354,0.44804231628140123,-0.46232273965659926,-1.297470785021274,1.289231356586095,-0.4972995765591635,0.45456535590692604,-1.2786007456587964,-0.31114492106686686,1.3966164195756425,-1.3758647421106207,0.32724576942496914,0.35416455766875327,1.3695821473770922,-1.3975482116293867,-0.3057044867054294
1.2739057959648203,0.4670062276377703,-0.4928740384509809,-1.2615527467965035,1.2577464093064372,-0.5293431068016887,0.4732833250427681,-1.2429908001218668,-0.3187793439449026,1.3917449259960204,-1.3687190220631948,0.3268152935996147,0.3710876360342539,1.3583474018951731,-1.389746160971552,-0.3054863756509171
1.2408981586091943,0.486132606428319,-0.5245214978269294,-1.2255149287998783,1.2364119128754052,-0.5608155175124433,0.4925225920492418,-1.2072867131026928,-0.3339388479361187,1.3870436920662672,-1.359656592259957,0.32715112425812937,0.3921987496688636,1.3439156158531593,-1.3821478806354193,-0.3049210322779301
1.223003123183696,0.5068522680660404,-0.5546895709984232,-1.1896894002277638,1.221604001392689,-0.5922434427751228,0.5127551241501163,-1.1709931663593693,-0.35473743469550845,1.3832787669387077,-1.346430726226241,0.3268914240442962,0.4157853127327282,1.3276400319555788,-1.3757675629917387,-0.30529648240938045
1.2134946801679625,0.5277361639816751,-0.5843314237361528,-1.153251496104182,1.210078557236139,-0.6233217045780275,0.53503562080056,-1.1347143311792756,-0.3769125317563833,1.3795664689576763,-1.3306575117410042,0.3265993362734957,0.44202996079504925,1.3093315223075683,-1.371011032197716,-0.3068332876287109
1.2067455916304948,0.5508430467167856,-0.6146006857926113,-1.1170221243097465,1.2021669947657998,-0.6548127939941338,0.5582081519446885,-1.0994659386520433,-0.40095138571170374,1.376034909913384,-1.3135794622075558,0.3282447147383003,0.4715951934352356,1.2917440605827295,-1.3659549088560354,-0.31517369256860955
1.202561330934257,0.5735154475653299,-0.6461219074041828,-1.0815418532977943,1.1949470860961546,-0.6862880541195023,0.5805447205917973,-1.06750526363447,-0.4280479038356514,1.371128524040879,-1.2955007701004153,0.33842519018536266,0.5037365179309653,1.272771369123908,-1.3590329758785997,-0.33046800134089793
1.2007746009924518,0.5958991231724495,-0.678186155003193,-1.0505935357134628,1.1844786868573003,-0.7162129409234427,0.6033101520014387,-1.046735099510216,-0.4591520373035096,1.3642264856685606,-1.2774562788666504,0.3564832088335828,0.5349897509154917,1.252537958751253,-1.3512747516242394,-0.35220162617019185
1.196124908150389,0.6182450415015532,-0.7082900341975377,-1.031950000544622,1.1714928919955545,-0.7447044217137618,0.6263817075130838,-1.0334862691734996,-0.4889929076141078,1.3553157093969488,-1.2574637077936444,0.37911982136807043,0.5668308564897196,1.2302477490842687,-1.3417020275778182,-0.37611757275817254
1.1875892015192253,0.6413826428255618,-0.737466197994584,-1.0209819123350987,1.155366583931889,-0.7733938909368849,0.6507383151758563,-1.0235332361865788,-0.5192590503948659,1.3458848314041507,-1.2364402638241696,0.4034422717301648,0.5986191181925529,1.2084030553971834,-1.332436804120871,-0.4022747827587631
1.1752732281806806,0.6654863800406672,-0.7663505898877807,-1.013582069927911,1.138397235477168,-0.803116776924431,0.6762267531590651,-1.014943131433095,-0.5491399082725483,1.3358991097033894,-1.2145087851348964,0.4310926439219346,0.6305678905865252,1.1860313662658661,-1.3225559429946183,-0.4320704615534018
1.1602026191705916,0.691445734390542,-0.7967462480274974,-1.0085883111287937,1.1195109693274385,-0.8302467034450773,0.7025906108614827,-1.0051502943702535,-0.5795654400019848,1.3254287342570226,-1.192605935220285,0.4631696386844973,0.6620265402368932,1.161552611778878,-1.3108525604056902,-0.4609061075357614
