Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
2.899937942290839,0.30700375919760636,-0.3031023185716225,-2.8987947433478625,2.8980475638419043,-0.313006089389633,0.29722484255401016,-2.8987533920000215,-0.2851653216071709,2.8991098488676528,-2.899180970261731,0.3001857715238867,0.3521567808374121,2.899077399961321,-2.897744786203321,-0.29980625923254045
2.8998493079960106,0.30700161971891005,-0.3031210920142241,-2.8986963204867044,2.8978925444215164,-0.31300822897130565,0.2972268123875666,-2.898654970080436,-0.28510880055118737,2.899017208038548,-2.899096136932691,0.30019950607874096,0.35215571218883285,2.8989847976164307,-2.8976123810743957,-0.29979249627717414
2.8997688812551177,0.30700094149976953,-0.3031363243423055,-2.8986088347063967,2.8977530941203122,-0.31301116168432724,0.29722852087361196,-2.898567485122621,-0.28505835269488117,2.8989368652913585,-2.899020630427446,0.30021175247402165,0.3521545109173209,2.8989034420285713,-2.89749469184567,-0.29978022458054243
2.899688672529341,0.30797557047067764,-0.30356669619310556,-2.8906317006009594,2.8857008032033846,-0.3171522054743092,0.30580513273676785,-2.874918731557649,-0.2850089295559594,2.8978066330688033,-2.8947355399045134,0.3005087045398404,0.35117926831073387,2.882620278385957,-2.877616805215596,-0.299277395699267
2.8709621657917683,0.3271138507076016,-0.3042798882384137,-2.8590835141104027,2.8539216275171735,-0.3253853838358274,0.3239066949972248,-2.8428415897268087,-0.2946966458834893,2.869452959934349,-2.863131686972824,0.30051996484179555,0.34952455365083007,2.8508250711198815,-2.847487811593093,-0.299733775904898
2.8394253134327574,0.3482482263913478,-0.306590409122011,-2.8267076156629654,2.8215657717293405,-0.3321072353283192,0.3455026074261354,-2.8104695266421524,-0.3098442716291102,2.8427619082259596,-2.8308924865069263,0.3003429286856922,0.34846011484567624,2.8190541935451883,-2.820173618517308,-0.2996470306114814
2.8082165957387817,0.3673086831290026,-0.3192348576173111,-2.7943754057741117,2.7892412196903607,-0.340807181380646,0.3608988041451036,-2.7782346842937766,-0.3175947034003397,2.816538818125564,-2.7997860364352567,0.3003057829975036,0.3483696004190569,2.7876967482631096,-2.7918495001386345,-0.2997848457469434
2.775602492549193,0.3776552512994544,-0.3383004522237128,-2.7627820585639324,2.7575911121234262,-0.34811695740641757,0.3670163136838333,-2.7464242465959208,-0.3108459355137735,2.7856937534588266,-2.771138772127606,0.3002068747045705,0.34874114364624254,2.756792635606462,-2.7602068252844267,-0.29940209606325746
2.7397531666333896,0.37438325369849207,-0.35594936194497395,-2.726786658197379,2.7217128036059854,-0.35231162459587895,0.3721212987661361,-2.710836198725366,-0.2951458933527342,2.746871072639197,-2.7390313093463394,0.3009052130002017,0.34844697941949276,2.721059893519145,-2.723682183570048,-0.2992328217289173
2.704218002488163,0.3674267740828151,-0.35546228696194293,-2.690775988188265,2.6854594012938944,-0.35498206243304564,0.3818678422664371,-2.6744185628730217,-0.2872347044482789,2.7094569646098314,-2.701059181291641,0.3006546535879968,0.34836842663684925,2.684770880723587,-2.688660342239649,-0.2994751708241859
