Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
2.899257137009793,0.3077807744403398,-0.3032736052187004,-2.898885221818231,2.899025655351748,-0.3121966834910216,0.2968570798483082,-2.898841473885011,-0.28673352852530243,2.898755201355662,-2.8985056860805614,0.3001627473324303,0.35226849962018375,2.898690011719157,-2.899051187114438,-0.29983169710079055
2.899126187575447,0.3078332910772117,-0.3032923028629104,-2.898797692209879,2.898947848395358,-0.31214307387984347,0.29683918760548317,-2.898753944625036,-0.2867895295203576,2.8986376784946795,-2.8984297730661206,0.3001738019256354,0.3522772812033942,2.8985789291974036,-2.898975480791357,-0.2998206312562112
2.898995384072568,0.3078718923156085,-0.30330697501810416,-2.8987101632807426,2.898870301556033,-0.312095726701632,0.29682145901918805,-2.8986664160256463,-0.2868452703747439,2.8985222638085766,-2.8983548679206215,0.3001848787944959,0.3522869214252158,2.8984659059439903,-2.8989014233675223,-0.2998095431107097
2.8988647249229116,0.30733223152591815,-0.30221558583101144,-2.890521703599166,2.8867033135573905,-0.312737536287273,0.29616905592286097,-2.8748178281802628,-0.28690075242335217,2.8973104928635793,-2.8941164607626795,0.30054019753958267,0.351871806376389,2.8825688137887324,-2.8788931843673797,-0.29917654116901216
2.8707456646185885,0.3050274076603943,-0.30187219772345597,-2.8589544166493304,2.855015991127902,-0.315116129916297,0.2967012714828055,-2.842711262666653,-0.2890849500512403,2.8667797642075525,-2.862656521749316,0.30069830987182417,0.3514798859333416,2.85059707780557,-2.846900657942016,-0.2993925074865805
2.838168060367544,0.3024146317491998,-0.3015658504456573,-2.826508820441528,2.822694110817528,-0.3162832242600375,0.2968356049194897,-2.8105362310303774,-0.29373953053425284,2.834460406484221,-2.8303378926743834,0.30072338625593065,0.3508739290817785,2.8183110482702127,-2.814705490023883,-0.299208130379329
2.805966046046227,0.3011909113941192,-0.30152166904390826,-2.7940692085854297,2.790372455680572,-0.3168709650046238,0.29700180550623034,-2.778395404084868,-0.29757431718377464,2.8022081998191783,-2.79808502204388,0.3007767553506684,0.35034025787491324,2.78595079930813,-2.782486074597537,-0.299372671904365
2.774082558370545,0.3011998353410529,-0.30130549923080174,-2.762379708329796,2.7587840580588785,-0.31738686509930125,0.2968797431125243,-2.746559129129864,-0.2986748344790596,2.77036092838879,-2.7663177963337247,0.30073897012038714,0.35007581646571867,2.754337919120922,-2.7508047383293563,-0.29890473450787935
2.7419551879426187,0.30450358369855535,-0.30182714157538837,-2.7302906184157454,2.72679100406484,-0.31724461220040595,0.2967264145829523,-2.7148756092149706,-0.29959549394222396,2.7384968920773316,-2.7342649137998203,0.30134303544847546,0.34927853754029575,2.722475498765923,-2.7190537788428766,-0.2985909265436335
2.7103583189028138,0.31487474130986054,-0.3017302122836642,-2.6984914247111207,2.694686504949697,-0.3214331027614036,0.3025120855161806,-2.6825350055742856,-0.2996605486719753,2.709568630944572,-2.7025429573864606,0.30132807157529173,0.34891096358962226,2.690462245727163,-2.687409351290046,-0.29866032049328933
