Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
2.895864099765913,0.3094403795919371,-0.30368966731584446,-2.896587694642309,2.896978093890046,-0.3105254996264192,0.29642681192317827,-2.8965439502898316,-0.2881208384029178,2.895854198783187,-2.8965111711463627,0.3004604444246307,0.35248652000306,2.8957994033608756,-2.897071105969598,-0.29953369199229746
2.8957364997951514,0.3095091344897448,-0.30370685395776054,-2.8965001705883724,2.89690028689791,-0.31045843924651007,0.29641351920559406,-2.8964564261013317,-0.2881704394591728,2.89574393976154,-2.8964356896851227,0.3004721006777388,0.3524952584643839,2.895688131572888,-2.8969961546958425,-0.29952202379335147
2.8956090093763525,0.3095736800494201,-0.3037204348615134,-2.8964126462456297,2.8968227463906366,-0.310392529215429,0.2963959810616499,-2.896368901605868,-0.28821981375799466,2.8956325329848616,-2.896359702723367,0.30048378056351926,0.3525048627929764,2.8955790584152594,-2.896921327667368,-0.2995103319346715
2.895481627318517,0.3093411857883874,-0.3035493153208108,-2.8882259428403287,2.884665938227699,-0.3109087042848117,0.296387682649979,-2.8725118673152408,-0.2882689624742074,2.894428514280326,-2.8921330094031457,0.300521264496113,0.35209280691524014,2.879718722106861,-2.877013423891203,-0.2993468374870372
2.8674222853493148,0.3079722587162129,-0.3035337155499721,-2.856602995523677,2.8530003494751046,-0.3134966447689231,0.29685889081896405,-2.8403802079232134,-0.2904097535073261,2.8637735650464666,-2.8605649375729674,0.3005771920212554,0.3516211235786838,2.847588605778712,-2.8451104899015887,-0.2994330692710111
2.8349682928217588,0.305273044320684,-0.3031517941719504,-2.8242946411333683,2.820714038724745,-0.31498081554376295,0.29689395029062104,-2.8081824965376314,-0.29446621381007254,2.8314490322643935,-2.8281464468977493,0.30070447250717774,0.3509432727674077,2.8153694861868366,-2.812898678882361,-0.2992512373697508
2.8027794192432567,0.3035743748681417,-0.30298113279952954,-2.7919550310607053,2.7884043342135314,-0.3156848846039068,0.29700553254228745,-2.7760403011540653,-0.2977858859572326,2.7991104912619234,-2.795888378207372,0.30083849761864667,0.3504252476185914,2.783092460770092,-2.780706114085622,-0.2993801607496393
2.770874795537507,0.3031887860332978,-0.3028744094824321,-2.760364637120152,2.7568137929390075,-0.3162511048861128,0.29688769337313214,-2.744138979728544,-0.2986639324747458,2.767293840818015,-2.764208138050736,0.3007855329278965,0.35003120640983865,2.7514418868490047,-2.749025189428861,-0.29886184429097234
2.7387544728453435,0.3065304960042192,-0.3034213443426563,-2.7282972739438742,2.724839298164081,-0.31644018178021327,0.2968937020251125,-2.7124830601734873,-0.29956372701237916,2.7354324735969877,-2.732075948077561,0.301371933671992,0.34925278036387924,2.7195278467741675,-2.717250244129389,-0.29859212505729205
2.7071545851986905,0.3173204127832147,-0.30334866386908393,-2.696419152764972,2.69288105807547,-0.32141525004890914,0.3030437082468516,-2.6801500325352543,-0.2996401437969281,2.7067310568483376,-2.7003848864807565,0.30139019705211795,0.3490412495395695,2.687529537540413,-2.685895552528702,-0.2986760277148524
2.6748374997419546,0.3358566994849035,-0.30358473555449994,-2.664224016516012,2.660699142802756,-0.3320502923399366,0.3161619216400063,-2.6479072890676902,-0.29926976789134135,2.6840052317068137,-2.668011537880059,0.30164086097643583,0.3487862656185092,2.656127311787617,-2.6592040975590976,-0.29853679152022006
2.64254134542422,0.3570377141755488,-0.30658765565589374,-2.631928926693702,2.6285085197391402,-0.34623602462010433,0.33281868443610446,-2.616123874101882,-0.2989822130173295,2.6637278449114277,-2.635787884331927,0.30175437327985144,0.34884774579489625,2.626009514074212,-2.6354131327560237,-0.2987126262969665
2.6108097774783663,0.377524324753138,-0.3183568334237767,-2.6003036306088685,2.5966821656614965,-0.35824289379137025,0.35001273295739593,-2.583994534573986,-0.2985662709751738,2.6408831631415226,-2.6055169107752394,0.3018775014006636,0.3483770930053805,2.5959877594973437,-2.6110612476261865,-0.29809556076996013
2.578769439815718,0.39388866292444147,-0.3349477599482621,-2.568527976805637,2.5649135346717293,-0.368558137477795,0.36499852691328527,-2.552328967133722,-0.2988380142601962,2.6132300657903853,-2.577551084571549,0.30229062592605443,0.3477556404346138,2.5651672458121815,-2.583124607476465,-0.29806834833576806
2.546916895865715,0.402508549244151,-0.3531327710378752,-2.536300454576002,2.532575263709351,-0.3760511033154955,0.378814396800654,-2.5199015688333923,-0.29919691198945336,2.5813197296790937,-2.549657664209378,0.3022474976088158,0.3477408930901458,2.5338314506697537,-2.5539834762460183,-0.2980274573007752
2.514562897771223,0.40654753751615236,-0.36887207784091747,-2.504132661977828,2.5002003295270443,-0.38117794367665964,0.39082360297580876,-2.4874487130619394,-0.2992765942405585,2.5481947209034774,-2.5214097608567485,0.302329210482298,0.34762350094156136,2.5020297837299093,-2.524054586431072,-0.2980330403668056
2.482283012080286,0.409795791245089,-0.3781386861693569,-2.4721518515562337,2.4682641310157174,-0.3827132737214509,0.4001668876121177,-2.4557978357613823,-0.2991342562613037,2.515519743724579,-2.4910263370033423,0.3022655940589959,0.3477694740884621,2.469823478269822,-2.4935938206399055,-0.29803438986879294
2.4505063615503895,0.4122974759120591,-0.3811799616350616,-2.440164277477786,2.4361860549724628,-0.38207181770388715,0.40625836131850385,-2.4237970240524467,-0.2993521676980341,2.483320768241797,-2.4582394059271726,0.3026943606923574,0.3470250349759343,2.4375845424275018,-2.461885993480155,-0.29742443001145763
2.4187105826660398,0.41402487615890954,-0.3802952807693923,-2.4085908873142583,2.404602046112386,-0.3822164027022504,0.41011007583211234,-2.391852102239118,-0.2996047017245736,2.4510954579008977,-2.4251430435392196,0.30298232591173485,0.34661572159210496,2.405232973753653,-2.4292493182347212,-0.2976709055095955
