Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
2.8902308496384057,0.3106624214753226,-0.304246265079189,-2.892330864501873,2.8928927121211037,-0.3092662787068232,0.29569467986050246,-2.892068120041265,-0.29013919088828405,2.890346420279139,-2.893628059655749,0.30105560855604657,0.35291876306491354,2.8907447402506827,-2.8933083234186574,-0.2989057022948654
2.8901071526651076,0.3106407769398836,-0.3042609753597093,-2.8922432850347772,2.8928151781009928,-0.3092883735042048,0.2956800266960302,-2.8919805344464873,-0.29017969794996007,2.8902239669523833,-2.893553911730531,0.3010684785190824,0.35292830169088374,2.8906221231503606,-2.893232805931394,-0.29889275295058126
2.8899835225050605,0.31061926953368174,-0.3042746566036933,-2.8921557035593137,2.892736496696645,-0.3093103290076893,0.295668997249247,-2.8918929467408594,-0.2902200257747903,2.8901015629115365,-2.8934781724497225,0.30108137488191294,0.35293472847926616,2.890499557033528,-2.8931568238120997,-0.29887977702432783
2.8887650262412192,0.3102785249694954,-0.30360844999525216,-2.8840102457990855,2.8806892114863345,-0.30984659615965576,0.29662816275734605,-2.8720959199061133,-0.29066375557797053,2.888887304688687,-2.889295408765182,0.30185775735028947,0.3521222734562019,2.874655141892373,-2.8771956389929723,-0.29788430769027524
2.861944599986049,0.3092780820743315,-0.303416627775462,-2.8564544066849598,2.8530167242722206,-0.3124015154807688,0.2969642692498066,-2.8400106988756932,-0.29160895957762567,2.862173520921153,-2.8618393862276927,0.30205741181042667,0.35172377438838526,2.8423896791785803,-2.845352971826961,-0.2980198482011166
2.82947170866791,0.3068688770077921,-0.3031556197703431,-2.8241205121801767,2.8206188699329733,-0.31383989299206655,0.29684871098263366,-2.8078425992426537,-0.29438510307600624,2.8297862441114976,-2.8294932791980534,0.30202316880496505,0.3511262605317481,2.8100931127492634,-2.8129488958519167,-0.2979307570876377
2.7972485631110833,0.3051641848436989,-0.3032098778013528,-2.7918711882425393,2.7881983503995733,-0.31453391058319463,0.29682475296807714,-2.7757057766574373,-0.296959642842838,2.7975013460488007,-2.7972382622699055,0.30198542727481936,0.3506068757828037,2.7778968358498357,-2.7805389763236867,-0.2980897751988659
2.765343033337385,0.30466090963855824,-0.303063562129245,-2.7602942650536546,2.7566246713785794,-0.3151013930775508,0.29669560342637014,-2.747932072921118,-0.29789015078269854,2.765697827129192,-2.7653803904278647,0.3017852620980568,0.35041255958744244,2.7502508193305117,-2.7529792781962352,-0.29780088113041664
2.737230624497269,0.30742445955578285,-0.3035219995633545,-2.732137110895405,2.728491616851754,-0.3158224912721639,0.2966207650852827,-2.720144315255205,-0.29891468478644173,2.7378510423905764,-2.7372667173412806,0.302263641003641,0.3497229094475845,2.7222726916555655,-2.724933265328061,-0.29732841008186806
2.709677442347054,0.31717460529220104,-0.3038897115328837,-2.704506443669439,2.700860000463952,-0.32133136864544226,0.30146446149884776,-2.688050623989427,-0.29915874669562126,2.7129729460042338,-2.7096979336694034,0.30225973730274175,0.34956997237811116,2.6903811829639164,-2.6930137802222838,-0.297497022037426
