Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
2.8924697370486614,0.31113748329162894,-0.3027749187020513,-2.894235292382653,2.894881899198647,-0.3088748159919497,0.2960212347087785,-2.894191534044495,-0.2893783586804506,2.892868468449584,-2.8918491953234478,0.3007820922837837,0.3527089787689446,2.892806657097349,-2.8950438119907225,-0.2992117951631079
2.892344701523648,0.3111128770867393,-0.3027748493905425,-2.894147748036078,2.8948043629698876,-0.308899346506421,0.29600477231895983,-2.894103989071415,-0.28942225798966265,2.892744883408365,-2.891731627002714,0.30079440269675756,0.3527185490750539,2.8926831025737454,-2.894968955792999,-0.29919947234119426
2.892219747589891,0.3110884222238614,-0.3027748119712855,-2.8940602024372497,2.894725691785632,-0.3089237260413294,0.2959918100590961,-2.894016442828435,-0.28946596024271487,2.892621359305113,-2.891614060195376,0.30080673822933707,0.3527250128387434,2.8925596086760024,-2.894892698282255,-0.2991871243713561
2.8642679510338693,0.31078370983183795,-0.30256675907158825,-2.8859040896411416,2.882666592478264,-0.3096316784326801,0.29543099170957343,-2.8702550762552725,-0.2909821603125584,2.891402809999223,-2.887234794662982,0.3015613683206717,0.3519089072564716,2.8765904772518667,-2.8749504224136424,-0.29823678838899903
2.8318415856550856,0.30940165229271144,-0.30224516528397166,-2.8542926782201277,2.851013641476526,-0.31238172197090713,0.2957963463714484,-2.838100359805032,-0.29450974336001523,2.860623450904119,-2.855724996036259,0.30166568025616247,0.3513773644421167,2.8443303535361006,-2.8428621318565295,-0.29833414922983165
2.799705882799155,0.3065878434715501,-0.3019481673401301,-2.8220158094064587,2.8187598329673382,-0.31377847445691937,0.29586514618769433,-2.8059059723042123,-0.2976148824191782,2.8282537531592347,-2.8233822563984425,0.30169668557182094,0.3507703659361965,2.8120875839182062,-2.8106253656953664,-0.2982414854319072
2.767798777593551,0.3047838680885707,-0.3018364324133789,-2.7897027447804468,2.786426301126925,-0.31450346361398135,0.2960647188784098,-2.7738389008882036,-0.29845604432202755,2.7959080348146528,-2.7910498783749604,0.3016542303096901,0.3503148544770105,2.7798843473316066,-2.7783825630814034,-0.2984240977784038
2.735724762853901,0.30500228531641793,-0.30167175298608384,-2.7580947505187052,2.7547718864175144,-0.31520984247585054,0.2959330246166328,-2.741895423503365,-0.29941893870263286,2.764248237435401,-2.759368238256442,0.3015091790092261,0.34992525640127764,2.7482318789005014,-2.746675517304642,-0.29793268613341506
2.704151689880268,0.3081104187706214,-0.30228562865341324,-2.726069521217485,2.7228188207383885,-0.31594002326536375,0.2962457892779171,-2.710338392841164,-0.29966568364722546,2.732381115111601,-2.727301726235952,0.3020603316355797,0.34914911829458084,2.7164000095856116,-2.7149986475632857,-0.29765029416799954
2.6717354614405475,0.319448747715565,-0.30224710501462493,-2.6941201314384893,2.690815470020328,-0.3218708346197176,0.30324268080325595,-2.6779810259794568,-0.29933211185272585,2.7040052643501746,-2.69545567110561,0.30184960687117557,0.34899955905669855,2.6844143987033764,-2.684293231969705,-0.29774293564333754
2.6394179222799723,0.3383537572234863,-0.3029492865322348,-2.6617357315297037,2.658649316274958,-0.3334912151851786,0.31682265277267696,-2.6457420062917927,-0.2990364166939558,2.681500555291558,-2.6632290401290484,0.3018571414347819,0.34876409245791956,2.653094572295984,-2.6581245509481213,-0.2976134577399072
2.607603233137378,0.35943989387482383,-0.307493418725462,-2.6293148108172204,2.626459817861463,-0.3473691057234326,0.333546577788672,-2.614086719512652,-0.2986832363548883,2.660996474308228,-2.63111521491583,0.30181980805595826,0.3488088396510726,2.6231667201978293,-2.6341737913136782,-0.2978225386755163
2.5755875830061066,0.3798609312821945,-0.31978854353249486,-2.5976041361359297,2.5946177246591238,-0.3604628661863472,0.35074520978351037,-2.581956041401439,-0.29886535902349787,2.637193259773313,-2.600922518319004,0.302079745307028,0.348334511850518,2.593684142804474,-2.6097573414129487,-0.2971827152615801
2.5437233125659255,0.3956425680799733,-0.3367632497714655,-2.565888216808997,2.5630052325678707,-0.3710927746255078,0.36584238429669136,-2.550264036444334,-0.2991252371584072,2.6091867884435365,-2.5733400757945066,0.3025671098465709,0.3477918593977538,2.5629231194122895,-2.5818175463130393,-0.2973015123627773
2.5113270868263604,0.40399939142720775,-0.3550811899266772,-2.533650640504913,2.5307194332479064,-0.3778460033907414,0.38003181462195207,-2.517990663104769,-0.2992365793985508,2.5773018012276068,-2.5455065808709776,0.30247005458076337,0.34765618783945795,2.5313024088932354,-2.552644452357591,-0.2971286162526723
2.4789908136818855,0.4084597418897255,-0.3694153999995122,-2.501446260321105,2.4985268342493985,-0.3820343710625328,0.39227048138472265,-2.485615656991648,-0.2990689657497876,2.5441688412514414,-2.5167775465957147,0.3025438969388998,0.3473726200721267,2.499299663612594,-2.522976509523393,-0.2971289059648258
2.4471925337101585,0.4114392186298153,-0.37741223022912046,-2.469553145328534,2.4666313436890466,-0.3841350429927731,0.4011667804305277,-2.453992260132529,-0.29947207187163044,2.511405270867595,-2.4860750715589375,0.3023974693174857,0.34747033934340826,2.4671588942405367,-2.492318078548697,-0.29696336560526393
2.4154567083495864,0.4134045928265281,-0.37992535301757124,-2.437531710170191,2.4345423089416998,-0.38484837624743823,0.40691680255431223,-2.4220584613191196,-0.2997469076425898,2.4791502425297405,-2.4536480537497662,0.30283700400091723,0.3467580042388432,2.435004178294339,-2.4604975448426405,-0.29632063377620355
2.38320722701007,0.4145582224548911,-0.37994312258561674,-2.4058158850633644,2.4029239438959094,-0.3847712495031888,0.41054659614951217,-2.3900658338100147,-0.2999056979885967,2.446900368841259,-2.4210384042973825,0.3030897953528012,0.3463312256578947,2.402728532658266,-2.427808767169039,-0.296533416094665
2.3510193298519457,0.4143402916956517,-0.3796666896582502,-2.3734211005884553,2.370620688386275,-0.3826251614910563,0.4122586410879744,-2.3578479014297553,-0.3000850388344025,2.4145337314390742,-2.3881925032134337,0.3033096565465585,0.34598293925803697,2.370282461276426,-2.3951131095433045,-0.29641117561103003
2.319016414413146,0.4130872229550414,-0.37949793333600546,-2.341123391659633,2.338382618053681,-0.38063065945210606,0.41223683956636753,-2.3256314797568858,-0.29958385891625255,2.381943259957892,-2.355627920329704,0.3036306425997718,0.3457232295609012,2.3379204959647306,-2.362380283720293,-0.2965092682050691
2.2870095540355884,0.41037630785368184,-0.3773597829761003,-2.3096421877986995,2.3067576217614314,-0.37933929904244296,0.40972601041260936,-2.29386584692059,-0.30017359926259957,2.349408951665957,-2.3235246305456108,0.30377537623372086,0.3456575661619306,2.3063027258373134,-2.330000957571538,-0.2962228198999665
2.2554565071052055,0.40739084863302866,-0.37548603080603543,-2.277557545500979,2.2747072258126577,-0.3779588117485072,0.40622362224431574,-2.2622382006772854,-0.30051595505804596,2.3178054307779656,-2.291478677002126,0.304379249935019,0.3448910719090266,2.274396124188233,-2.298139866831469,-0.29578141499113164
2.223111545020223,0.4057328340092285,-0.3740682339767571,-2.2457916917560095,2.2428635049510546,-0.3779996483891053,0.40623388673801164,-2.22991263199611,-0.30060049598798805,2.285903182421119,-2.2596299203444987,0.30419868246428694,0.344842335613236,2.242223720717732,-2.2664706319021937,-0.2959593354020696
2.190843965872097,0.40511189980807294,-0.37454573766010885,-2.2135452955233696,2.210641988090698,-0.3778019279411297,0.4063636886411388,-2.197522765882944,-0.30073912090307076,2.253843162784779,-2.227196466208717,0.30421409014954853,0.3446941363723651,2.2100020474413506,-2.234237239563218,-0.2958873324940308
2.1590831911091137,0.40512112737250966,-0.37492227093365765,-2.181270368307516,2.1783550734471007,-0.377428891338575,0.40595480076816615,-2.1655340289340423,-0.30036945748170074,2.2217380551522345,-2.1947554727956247,0.3041120597251034,0.3447020070483453,2.177874926617192,-2.201952408141247,-0.29604322045913634
