Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
-3.3976091196138705,-0.0018985976118960515,3.399072871608559,-0.002872145539645962,-3.3989500217468094,1.4980994662539697,3.3994520555522447,-1.5028749469311573,-0.009386544916529755,3.3983872030527653,-0.014360384710936517,-3.397786665498827,-1.5107424387868071,3.3983454601535614,1.4850955482553356,-3.397726715428505
-3.3974707676039415,-0.0018981005734947914,3.3989586194798895,-0.002869931973652927,-3.398856094456526,1.4980999479275414,3.3993615056940527,-1.5028727429541489,-0.009345840404340356,3.398288151120664,-0.014374727468394907,-3.397654234428491,-1.5107837315495596,3.3982464076164716,1.4850517713645528,-3.3975942852661545
-3.397332360677783,-0.0018976090437553745,3.398844117575779,-0.0028677703944223224,-3.3987623533120686,1.4981004240339935,3.3992692332422902,-1.5028705909143882,-0.009306779306229494,3.3981890977832894,-0.014388797486052242,-3.397521808719846,-1.5108274243883226,3.3981473536514297,1.4850090103625586,-3.3974618604417874
-3.397195818093122,-0.0013165011047607236,3.394453260963851,-0.0028399035506465452,-3.3862923112053247,1.4923050407387197,3.380411815560794,-1.4926170295188899,-0.00926595765120929,3.3970605754182324,-0.01385632338012808,-3.3894375471191567,-1.5060063086786954,3.382499561403735,1.476113994607308,-3.3739233330836464
-3.364951591226107,0.0015094186371034932,3.3578564039318315,-6.997539894021887e-05,-3.351056312316844,1.4716657821002541,3.349772354986276,-1.4713474887479883,-0.0013093174913104614,3.362634011330224,-0.00030519097150482526,-3.3535924690364443,-1.488541825333104,3.3487872491634594,1.450945726409276,-3.3404372772831694
-3.329109246925805,0.0034564573584893615,3.3224686335255464,0.0024726774876674524,-3.318837581182243,1.444598499331555,3.3213084959239123,-1.4439084584464719,0.010988719581205366,3.3263026346158844,0.012553698136923377,-3.3173442614031994,-1.4655211490998854,3.319661950625951,1.4265166075212656,-3.31162913631315
-3.293361276987408,0.003057211690807183,3.286159798697211,0.0028781055685584635,-3.290760600769957,1.4196131010519568,3.2888628812003176,-1.4244011071412925,0.016570673493771167,3.289943993807367,0.011821632433480212,-3.281130817765213,-1.438559304930644,3.2912410862751416,1.4104933350265065,-3.2810472225560057
-3.256822469674249,0.0008632616943935209,3.250172794802892,0.001842413215546994,-3.2621271734623685,1.4065877806099119,3.253603748265537,-1.4128782764805583,0.009598031798718137,3.2542792564439993,0.00020630263315044375,-3.2453688565091436,-1.4158402416126976,3.256985457227724,1.398107378856089,-3.246523050391512
-3.221222499725512,-0.0006349995911093195,3.214540815455513,0.0011276150567675902,-3.226931727313557,1.3984061874422844,3.219172691061361,-1.400120993835591,-0.002343003616952318,3.218580315043561,-0.007546573086134836,-3.2097601752223426,-1.4045118391549858,3.2207258677313777,1.3865056381300935,-3.2123226683103434
-3.18506463963925,-0.0004872062395459035,3.1780145819665426,0.0013179136490531554,-3.190680578677796,1.3863579323341007,3.185854892482305,-1.3856261249700395,-0.0073036662324197634,3.182332160095856,-0.0046649064326728055,-3.17339816278668,-1.3971193252455474,3.1863921815167062,1.3726136881309914,-3.1793124291343045
