Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
-3.3966497004569387,-0.0018962452997019648,3.398106957304376,-0.0028562193120321264,-3.39793185037319,1.4981033810848385,3.3987312353730545,-1.5028596934020593,-0.009057168681604492,3.3975950046986667,-0.01597666337210353,-3.3967271632282148,-1.5108799666912578,3.3975530482866527,1.4847118425068262,-3.3966676384310737
-3.3965135298017084,-0.0018958015421414248,3.397989982451588,-0.0028544126350337345,-3.3978243071893903,1.4981038187277023,3.3986410251937,-1.502857893787579,-0.009018721168068336,3.3974959399436755,-0.01605260047448579,-3.3965947724671106,-1.5109120796013293,3.3974539827709735,1.4846652659048938,-3.396535248170885
-3.39637496682196,-0.0018953635370765362,3.3978745439993308,-0.0028526557374690055,-3.397716453247274,1.498104250593242,3.3985491405816877,-1.5028561439170145,-0.00897580495297351,3.397396873338192,-0.016123390904869705,-3.396462386375221,-1.5109439401219,3.3973549153821634,1.4846212774385874,-3.3964028625599334
-3.396238849325251,-0.0013146768577821193,3.3936101314873617,-0.0030578124323863655,-3.3852205440084875,1.4922997702900396,3.3797075591189047,-1.4926011097300476,-0.008937841404684777,3.396268300467868,-0.01653063755135095,-3.3883968178943418,-1.5074844753414005,3.381715460976697,1.4755698270726407,-3.3728930540184883
-3.364008511713141,0.0014709581712749732,3.356810430318478,-0.00029110339603574274,-3.3495273148329394,1.4716351477781677,3.3492116187270073,-1.4710219272281304,-0.0009814514280213054,3.361863629564424,-0.0024197212007882503,-3.35264008099639,-1.4906239559747527,3.348002865188246,1.4508732334584475,-3.339583683559352
-3.328168747632379,0.003420129555404223,3.3215577718998817,0.002282236930707686,-3.31666585103128,1.4445330138443053,3.3200003459248464,-1.4446933666512938,0.011136676201396228,3.3254862436320396,0.012018320614507218,-3.316425632258999,-1.4683166157597685,3.318899663770143,1.4294408884358458,-3.310282246784504
-3.2926610052583523,0.0030760176553100834,3.285348160058253,0.00269487986539428,-3.287744013354213,1.4204686658621948,3.2878378841378733,-1.4233389214376628,0.016975936823829883,3.28912708764067,0.012102252439644532,-3.2801676042295758,-1.4417211652355304,3.2906169014254343,1.4125227758767165,-3.2796855761847064
-3.2561765541603886,0.0010170710640813956,3.2491994167422558,0.0016628282367315088,-3.259240260702519,1.4079811893707013,3.2530738779168877,-1.4118154825628686,0.01033283927377179,3.253451645545087,-4.6824519471704365e-05,-3.244368111413963,-1.4180052190793762,3.256646535720545,1.4003970625885942,-3.244819166039304
-3.220575261623438,-0.0004667429809823173,3.213616947891952,0.0009886913327747627,-3.2248034630840685,1.3990731183921354,3.21884924183955,-1.3994998164395775,-0.0016208502431378918,3.2177583123471982,-0.008918740888063938,-3.2086893719298946,-1.4047361893773516,3.2206738098819283,1.3881896550674135,-3.2105632684500973
-3.184516707600472,-0.000446693899712195,3.177096209874029,0.0012866128454089264,-3.1888238882050874,1.3867115112200417,3.185789753219648,-1.384859954237498,-0.006977022301845761,3.1814458330575794,-0.006207689451404427,-3.1722881960945104,-1.3964378504540693,3.1866479570921933,1.3738744413267368,-3.177499464184624
