Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y
-2.732606549603931,0.0011987012515922825,2.7251780779280024,0.2822804916507401,0.003039416103576262,2.728179927918145,-0.0035168057293902422,-2.821191148880138
-2.7165593211321015,0.0008223656120413087,2.709056299454201,0.29171957594618775,0.004907647192874719,2.712062462241001,-0.0036412188350614686,-2.808126356433236
-2.700630362138404,-0.0020624203767829756,2.6928075800233504,0.301871095930544,0.009227936669689898,2.6959443748764746,-0.003577888536684846,-2.795074510154891
-2.6851017174598293,-0.009029871146639454,2.6767753599469746,0.312074150383047,0.015470578868055494,2.680156207434592,-0.003867590489676052,-2.7817448525497355
-2.66610843797967,-0.01926914927849021,2.657106586439318,0.32312446138119877,0.023957376266587914,2.6615131093006186,-0.0036219462020241062,-2.764214840493063
-2.651239460771922,-0.02900404496285317,2.641042887831439,0.3305442672474845,0.030861796384621047,2.6471636993398744,-0.003613134184927179,-2.749670559164755
-2.6361642814377615,-0.03920082585923436,2.6250374651052506,0.3377983524631827,0.036010979507220264,2.633364767194684,-0.004098016244923199,-2.7343093917609287
-2.620653958019148,-0.050540524321437456,2.609106355053343,0.34566481376199304,0.04006004422160246,2.6203677211610663,-0.0037689734131762694,-2.719612789478379
-2.600914222557659,-0.06637853911294808,2.589000780710483,0.35672174341480056,0.04443330176414867,2.605088271226296,-0.0034179701134571822,-2.7029794634633926
-2.584960759071891,-0.08030344587130439,2.5728457540887892,0.3659569058298164,0.047419379249040175,2.5942034629275152,-0.003509725722691828,-2.689792294939928
-2.5691499434023597,-0.09510199025535432,2.556682655285071,0.37512292603298913,0.0506563839125555,2.584281242798928,-0.0035772461673650815,-2.6767831311853603
-2.553521372910629,-0.11034651100008386,2.5404606060826254,0.3858715570302878,0.054240881952443795,2.575658370089766,-0.0035581399263409533,-2.6643756770864417
-2.534021960285274,-0.13224517833857735,2.5205304772265444,0.399044152889404,0.05782869735537409,2.5670957899337785,-0.003975517242462411,-2.6490705521801154
-2.518065394220754,-0.1498807997390469,2.5047349364946747,0.4095608324590273,0.059430758181852936,2.5614715636376935,-0.00370426723444269,-2.636835162435727
-2.502141062343032,-0.16460099524565733,2.488676121771377,0.41935755344136544,0.06082360085979145,2.5544628636135576,-0.003810901111407984,-2.6239430442411247
-2.4862078194712485,-0.17833900319758106,2.472746552642699,0.4294495517502511,0.061762734571786965,2.5457507780464663,-0.004299065224813711,-2.610277341090867
-2.4663711772188415,-0.19412808666076076,2.452891238006039,0.4423484888987857,0.0638586800016371,2.5333410439844077,-0.003681546439045364,-2.5937432656628183
-2.4502865124133004,-0.20667840566473966,2.436740880309012,0.45363560189729907,0.06578219949321482,2.523399077345457,-0.003530779029112111,-2.5820092374367696
-2.4301224070342173,-0.22307045133744818,2.4165766535850475,0.46658301863105195,0.06727483721055497,2.511923037104464,-0.0037820804805535958,-2.5665520814577296
-2.414019189040394,-0.23607883828273113,2.4003897421265137,0.47591125539347234,0.06793726578913664,2.5028115397452915,-0.0038066694530307396,-2.5533375587489906
-2.3978186386447136,-0.24960763334525943,2.3841488838099534,0.4853957787326084,0.06807082659862108,2.4933220192933576,-0.0038338256195068286,-2.5397626118193903
-2.3777625676669447,-0.2665967046045955,2.364367535775239,0.4962860526110829,0.0669738818923416,2.4814798542096606,-0.004080419057671989,-2.5220685146139066
-2.3577322541169403,-0.28151577066230093,2.3444314836586995,0.5040949938169544,0.06696121345067396,2.4677607801482324,-0.00373270769068308,-2.503150256792691
-2.3416593324554187,-0.2928263441211498,2.3284195015894444,0.5095607297562996,0.06777491571984853,2.456373728934681,-0.004196413957665212,-2.4870556193367257
-2.325895997750378,-0.30353585740273314,2.312491276624102,0.5151480297894528,0.06802499826569819,2.4432057070587145,-0.004158704629670318,-2.471235509472087
-2.306116238061881,-0.31606212966662495,2.292492918365628,0.5216025979543515,0.06746906922623926,2.4254955654813264,-0.0034333858516513334,-2.4518780179426773
-2.285787416284231,-0.32918149101462313,2.272265366780501,0.526343878735695,0.06658551946237834,2.4095839142644833,-0.003577703848709217,-2.4316941034155555
-2.2696214002697204,-0.3398400674755219,2.2560765013175854,0.5291427536917459,0.06586180527130552,2.3976405830465053,-0.003741302128708269,-2.4154747127895275
-2.253429374841295,-0.350249140734037,2.2398274823923825,0.5310182370580626,0.06539358283711605,2.3851681850749924,-0.0037344799974243074,-2.399145576967548
-2.233245886091272,-0.36404408823669576,2.219827210545411,0.5319479360443524,0.06475497300622204,2.3695284840818918,-0.004076818595879425,-2.3784053137635786
-2.2175739452065444,-0.37443856530510844,2.204040996623257,0.5324561434699003,0.06428217893327344,2.3563746072663214,-0.00378634685852032,-2.3620078533828943
-2.201595881737827,-0.382903024757061,2.187989121076743,0.5318479627646093,0.06445428463857422,2.342382588811711,-0.003814390022287068,-2.345352331837914
-2.185480423501605,-0.3899545560400465,2.1720486182663237,0.5316502547381272,0.06447884873549359,2.3268777892911072,-0.004366573740425246,-2.328854691370199
-2.1658986779468954,-0.39808717350188605,2.152156095831657,0.5306978152776571,0.06405382580696169,2.306686520480609,-0.0038132592084254993,-2.3081986513815966
-2.1497645012280273,-0.40596424850519197,2.136020528158693,0.5299408065308805,0.0636798218071693,2.292489459865269,-0.0035345082626654883,-2.2918714036131567
-2.1335792515978116,-0.4145193837853839,2.119880487774365,0.5295536611525459,0.06387362051948038,2.279161634770594,-0.00371945855304423,-2.275640202122975
-2.117456737401938,-0.4231471602620133,2.1037752563047203,0.5285028425143764,0.06407509477730065,2.2654006946031537,-0.0038319623875145113,-2.2593456903934035
-2.0972194471660384,-0.43286382690883485,2.0834794192480075,0.5256515083026417,0.06401769645106635,2.2479414900419017,-0.0038447675229951886,-2.239196134574673
-2.0811188950201376,-0.4403601921606983,2.0675566860097883,0.5236094668318177,0.06340286644978149,2.2336454352541386,-0.004145145634863693,-2.2234907710012375
-2.065441961472959,-0.44700770925127786,2.0517315113042294,0.5216423599032441,0.06286489167992314,2.218935767832408,-0.003849202677212452,-2.2074502338734594
-2.045377020093525,-0.454506608877118,2.031687620343854,0.5186918480523055,0.06277593492682114,2.200263541509809,-0.004129799602324797,-2.1875450159573258
-2.0293777501751604,-0.4602245928727099,2.0157761040142756,0.5167839033399512,0.0624697217528601,2.184502903211986,-0.004520316108241576,-2.171844481344218
-2.013773812936306,-0.46640181420677995,1.9998241097137426,0.514725861490137,0.062021770530004156,2.169227022482561,-0.003858618459350844,-2.155740804523281
-1.9935971858572203,-0.47480646860551223,1.9796265479328343,0.5118598108744877,0.06103504378447488,2.1510959658379623,-0.003591195518254941,-2.1357274526046672
-1.9774947778742296,-0.48115036526787386,1.9635367004759487,0.5097086378566241,0.05980384981587001,2.1363521701268713,-0.0037726038518491422,-2.1198097240612155
-1.9615045193768736,-0.4872571008693143,1.9473716786431934,0.5084168271629921,0.05881988918089249,2.1215062978004355,-0.003861943294035281,-2.1036993442475316
-1.9454045958169408,-0.49315032072747483,1.9311614456463673,0.5075593866142851,0.0579795766013374,2.1068096959033813,-0.00393611121528539,-2.087713589616948
-1.929319075405025,-0.49834269718698265,1.9153530103293037,0.5061849764605975,0.05732075766082939,2.091547273399392,-0.004283223726611096,-2.07199685357963
-1.913660982727277,-0.5036154942538464,1.8995256514279382,0.5042520843121902,0.05539762429035555,2.076412648266701,-0.0039354620917013425,-2.0559737919244228
-1.8977227102029492,-0.5077311411492447,1.8834715586750883,0.5022593577118968,0.052818678967770975,2.060829797539552,-0.004067042535494973,-2.0400761105415897
-1.8778899530068318,-0.5121893228423502,1.8635281808219106,0.5008823964389577,0.04972495514450445,2.040617322697118,-0.004542817896386903,-2.0202039154708524
-1.862200498049488,-0.515916706297197,1.8475993371372843,0.4995345444326748,0.047964707148157565,2.0248438185415134,-0.003895475397090586,-2.004083683183453
-1.8460896275063319,-0.5194681173054402,1.8314170360336035,0.4978032242318254,0.04581435611087937,2.009062353051466,-0.003724392294759663,-1.9880713642828847
-1.8260724598571314,-0.5227433707781126,1.8112805168303419,0.49572341358061034,0.043532613122658576,1.989109972559858,-0.003931783846779046,-1.968129223091933
-1.8101384842337735,-0.5253993072718609,1.7951297330259122,0.4942220388968525,0.041792726848192394,1.9731473655801592,-0.00397873101634044,-1.952017287775446
-1.7941358799927591,-0.528398422698332,1.7789549187918883,0.49331598557496575,0.03936279804302263,1.957504618534615,-0.004176887922563045,-1.9360562124714487
-1.7741629626019146,-0.5301012833967382,1.7591950514107977,0.4915481137623906,0.036669486252558996,1.937434132414127,-0.004354074504603621,-1.916323293542232
-1.7585587480621552,-0.5307090009917188,1.743266331296161,0.48967582390906317,0.0350838938301222,1.921296583855667,-0.004044412636724065,-1.9002579521286598
-1.7426991705875787,-0.5302460429335389,1.7272439954128262,0.4880646486337482,0.034212350188699114,1.9049536508860199,-0.0044580506412500295,-1.8844686282284786
-1.7230182256969782,-0.530243237017195,1.7073223323885187,0.4868402905756778,0.032831274278827316,1.8847259174763933,-0.004548522477632934,-1.8644690663752437
-1.7072059137585964,-0.5313623491655742,1.6912682456884285,0.48530004917279945,0.03065629205208989,1.8685462930104126,-0.004029070522258395,-1.8483439010144453
-1.6911120940454014,-0.531712305816173,1.6751227564020166,0.48359468759290025,0.0283840989900406,1.852293654002693,-0.004086073386362934,-1.8323764323161003
-1.6751405225127114,-0.5322185944171582,1.6591018518094662,0.48197621948836783,0.026435794587013964,1.836187280622438,-0.004238270423860901,-1.8164005857474472
-1.6551491514922045,-0.5327713124847973,1.63884258182793,0.4801528831463982,0.024629406673417422,1.8160252323756914,-0.004236927213872502,-1.796284009074423
-1.634857394804496,-0.5318989301939436,1.618798919558369,0.47858182350377443,0.023594900935518436,1.7958104607299301,-0.004610355352505681,-1.7765467651980709
-1.6189299452718202,-0.5305077999571847,1.6030317895900679,0.4762488844644628,0.023375531365228526,1.7800029309468934,-0.004429199937598706,-1.760655832846749
-1.6031528478116044,-0.5287011317397587,1.5870230894730608,0.47345329778314155,0.023507282789074897,1.7638743240675383,-0.004255462486885172,-1.7446924060836724
-1.587265548418483,-0.5275843019828163,1.5710705005653773,0.4707765277413021,0.02370260287364769,1.7478607046790733,-0.004824297003394783,-1.729037959764998
-1.5715574533459968,-0.5275452998968619,1.5550950554085288,0.46849822507312006,0.02276576471749506,1.732169537782151,-0.00454173161924306,-1.7130313383691664
-1.5516442687881447,-0.5266431668115983,1.5350365839826872,0.4657651011493312,0.02103377329311349,1.7119339904366533,-0.003988546096388144,-1.6930011979687285
-1.5354777448579418,-0.5239661643972157,1.5188988871623847,0.46448470692727634,0.01997239560287216,1.6958503674446135,-0.00417452191702339,-1.6770192313167123
-1.5193062106857627,-0.5194569826526252,1.5027086594143553,0.46354605883994227,0.02061976711006348,1.6800170973451554,-0.004313780269836785,-1.6609371407706008
-1.5030886907123635,-0.5153746985215977,1.4864656934137344,0.46271576921347274,0.02282764899003189,1.664131979248614,-0.004255898850028314,-1.6447771938803064
-1.486890438131215,-0.5127843888272768,1.4703738500173247,0.46177659808655697,0.025872824120303103,1.6483066089792768,-0.0045304612043678,-1.628937344905547
-1.4670626785009462,-0.5109566672001825,1.4506751870362578,0.4590141180057867,0.02913084417589671,1.628571317448598,-0.004368381519749283,-1.609104313082974
-1.4512961046320458,-0.5093194266555434,1.4346552200229448,0.4569503018040156,0.032305060682374494,1.6125214834996136,-0.004289302310056715,-1.5930925012851966
-1.4354257715009746,-0.5075743496231658,1.418698485151541,0.45594431343707303,0.03593122636879199,1.5966298427271322,-0.004861242229299656,-1.5773090828733705
-1.4159711708271314,-0.505995946966929,1.398740966140588,0.4549991456077528,0.040123237182352486,1.5767947506751114,-0.0043318660931974005,-1.557094819632165
-1.400062255657394,-0.5045888302609818,1.382668725849446,0.45320209968194436,0.04380330287978947,1.560674422716517,-0.004010241924459339,-1.5410192052694682
-1.384181108967406,-0.5028702671313426,1.3665230086111653,0.45123922196784566,0.04731440827104269,1.5446613030035863,-0.004236613144341614,-1.5250900254885371
-1.3683764813271289,-0.5010275797780097,1.350363198540687,0.4496751577578363,0.05026109725402988,1.528733936659601,-0.004349151366996626,-1.5090744282359192
-1.348236983264588,-0.49881395911666904,1.3300733796392663,0.4484646818723581,0.05138128921779651,1.508707028543529,-0.004329802009380192,-1.4889665338419145
-1.3320929243047699,-0.4977231200736456,1.314141807300519,0.44746084288554766,0.04965135164344463,1.4927471987414886,-0.004657973621196052,-1.4732327496294886
-1.3159428476810529,-0.4964590394596099,1.2983366595233983,0.44597370970184197,0.04772858236308263,1.4769527026227887,-0.00434419956652704,-1.4575313482606056
-1.300044052926005,-0.4945014510308193,1.2823010096046414,0.4446376678746765,0.04920360861194979,1.4609150639054114,-0.004304366608931266,-1.4418301712011086
-1.284147418901866,-0.4925319071820382,1.2663395712363257,0.44293269862699014,0.05180521283018755,1.4450711703206343,-0.004848541459926062,-1.426163474487814
-1.2685083019828631,-0.4911864275943424,1.2503801514897235,0.4413850752573211,0.05294007309939733,1.429199932825943,-0.0044090361073525165,-1.4101023435016922
-1.2524307757326485,-0.48983616929843465,1.234246381344984,0.4393723079546387,0.05222474552280402,1.4130384996297758,-0.004070484234019049,-1.3940482380675299
-1.2361378894806465,-0.48813510932187,1.2180843661009633,0.43768124367501016,0.0522485567849105,1.3970081179983056,-0.004239504644270726,-1.3781003825577243
-1.2159835030522785,-0.4858428913571,1.1978763895696676,0.43597570844922917,0.05206459849541871,1.3771007081421558,-0.0043645513012054325,-1.3580176560932171
-1.1998826118068648,-0.4839998009968146,1.1816355229622508,0.43492966909514585,0.053090127554178294,1.3610750464843366,-0.004325661170965086,-1.341913988771554
-1.183798492120185,-0.48289064569972207,1.1656503991342202,0.4338511149895831,0.052784222270224376,1.3450927253601905,-0.004728268806341441,-1.3261402728450333
-1.167979526438486,-0.48159352313997605,1.1498771327505921,0.43207429197285846,0.051473501735253675,1.3293108472627955,-0.0045230666575626615,-1.3102411660745148
-1.1520532637137495,-0.4796663309126066,1.1338724066677384,0.4301604256320295,0.05030221189412744,1.3133001736238545,-0.0043255185275861375,-1.2942077609957672
-1.1359023312877432,-0.47770473854146883,1.117916542063612,0.4289129738040875,0.04941995220478219,1.29737816447039,-0.004894128248941516,-1.2784458370719252
-1.1161986983294918,-0.47606427759084924,1.0979575095485345,0.4276966846201917,0.049446966185559695,1.2775502979781534,-0.004373685483835987,-1.2583124256161236
-1.1002976705353944,-0.4747306163237129,1.0819076202370264,0.42699761194292174,0.04990448169474559,1.2613867006402277,-0.003952926985107982,-1.242139089134997
-1.0840450488531557,-0.4730441232557004,1.0657193331787949,0.42762853487710933,0.0498749830527627,1.2453373005182902,-0.004149071588763908,-1.226000330936823
-1.0639521159126484,-0.47072928319162277,1.0454741659202744,0.43032356446511966,0.04952395744052486,1.225429814247708,-0.00431693638307456,-1.2056185794107501
-1.0477780473343141,-0.468892564542744,1.0292347001059161,0.4337361266922659,0.0494248911947597,1.2093938836298406,-0.004326160153578019,-1.1894353568123257
-1.0316236858179277,-0.4677549934446902,1.0132724715564296,0.438040439433799,0.04909361602254976,1.1934451308178784,-0.004694473042060098,-1.1738392066875627
-1.0158668858188151,-0.46646398531349687,0.9974922915174009,0.4433800971362109,0.048650290213406444,1.177676056067579,-0.004401910077457052,-1.1581090025660072
-0.9999813373556043,-0.4645423965684515,0.9814743501789163,0.448670023480969,0.0487474697824889,1.161648821733262,-0.00427167866251338,-1.1424360086052596
-0.9838321645688574,-0.46271432233838494,0.9654523794696197,0.4548586594129776,0.04890828095664058,1.1457476695376916,-0.004776365828551651,-1.126980248269429
-0.9680954192263261,-0.46192257173616214,0.9494934636346376,0.46208372805053616,0.04876530540783679,1.1298842904395954,-0.004400850218005923,-1.111720397675455
-0.9522966478178464,-0.46194548000716884,0.9334830893058162,0.4695923494554752,0.04859956458796318,1.1136305830497708,-0.0038870500343868167,-1.0968086730751208
-0.9360278133903487,-0.46308413299704126,0.9173179521640491,0.47704762455477423,0.04834572411941155,1.0973920005599231,-0.004103943478865129,-1.082084027287544
-0.9198316700911415,-0.4655671537924145,0.9012062011511176,0.4846801869118112,0.04812874035591745,1.0811909987987827,-0.00430023926472015,-1.067594685338989
-0.8995983231465119,-0.4702980794039599,0.8809106710687655,0.49376134837633956,0.048024769021124576,1.060964739042051,-0.004259803478211427,-1.0497060651664782
-0.8833476260722921,-0.47495920722768986,0.8648370407020931,0.5003124043967703,0.04792586824779791,1.045086291920568,-0.00451513272189908,-1.0351239394567262
-0.8674848505108658,-0.4800087924943906,0.8490525520960295,0.506862222443677,0.04743213811100181,1.0295694082569637,-0.004424269981957895,-1.0205646971518687
-0.8516643744964996,-0.4860268554202441,0.8330750768644197,0.5127932589967252,0.0474909920590446,1.013959365942441,-0.004168143010709921,-1.0057085107457442
-0.8355199305732781,-0.4921132049371235,0.8170996276752658,0.5185608936630185,0.04764549942579523,0.9985332875973135,-0.004773463691181043,-0.9902813645209197
-0.8196803893415624,-0.4989227680282787,0.8010959891868688,0.5243252409275104,0.047607649047088495,0.9833043957094473,-0.004625959497615736,-0.9750393531504943
-0.8038926921595996,-0.506418742556966,0.785148823543597,0.5299831318843229,0.04746166052449487,0.9682972562013235,-0.003913384206490094,-0.9600470651675193
-0.7876939734032351,-0.5140383872140211,0.7690118685429583,0.5351504167793524,0.047242558343428886,0.9536958734990726,-0.004027383040993108,-0.9448802846162699
-0.7715479255519093,-0.5214589539423427,0.7528974360476317,0.5403413316798666,0.04705792988119543,0.9391781125075606,-0.004233028747092917,-0.9296571207025076
-0.7554927263467633,-0.5287667729264726,0.7367166137546608,0.544817188465234,0.046984632408425056,0.9247599566774475,-0.004210814100379803,-0.9143972849844483
-0.7392576939983843,-0.5350293703348467,0.7205577294282974,0.5488538604705904,0.04692998262911187,0.9101597566606507,-0.004343635952959122,-0.8989526660339391
-0.7193037865027584,-0.5412419090242219,0.700826219228364,0.5536183129272532,0.04637676161044792,0.8912011370810445,-0.004489674472856118,-0.8794859408737438
-0.7035711212096845,-0.5459841723132992,0.6848912677835444,0.557098441420468,0.04628215893790544,0.8759869811786619,-0.004131932895703367,-0.8638869424214827
-0.6874483212247572,-0.5502486156027365,0.668876406317394,0.5608037940706088,0.046402211830438064,0.8604586124838299,-0.004555827560713965,-0.8479433187095224
-0.6715337740530051,-0.554977829673001,0.6528486389656734,0.5647702279550179,0.04660288362821754,0.8447044342638979,-0.004447507914177375,-0.832234860960334
-0.6559005549641925,-0.560201329757986,0.6368961473101129,0.5682591852284138,0.04745220873075226,0.8294183715476978,-0.0030623048581149516,-0.8164662457541431
-0.6397587314276467,-0.5651144325679729,0.6207467311183335,0.5714343035922794,0.049389917062575985,0.8140883797596387,-0.0017005956482976743,-0.8005128754939831
-0.6237295024970119,-0.5694077841165508,0.6053050534144049,0.5745637678550497,0.0526344932818048,0.7986105654686123,4.435618029561845e-05,-0.7846663983467504
-0.6088800638305742,-0.5736662130649167,0.5925273175137368,0.5774301812783809,0.05723390038618686,0.7831082118575216,0.0026776716571581963,-0.768906012427875
-0.5981202498877642,-0.5774135373391508,0.5835517276637289,0.5799983684350773,0.06303413520953467,0.7675926413596299,0.005672602024146012,-0.7531569940715299
-0.5906563126004676,-0.5804798256423567,0.5768389986018033,0.5819454427344486,0.0694375687558263,0.7518901293643608,0.008941567016108497,-0.737361739432518
-0.5851095497025937,-0.5834841835273545,0.5715114056583195,0.5840918292522349,0.0761284668440062,0.736144781788692,0.012521929026370213,-0.7216186457654101
-0.5794422837351786,-0.5870924660603346,0.5661211656256038,0.5870380043608133,0.08575478576386011,0.7164705344422275,0.017828529474180406,-0.7016925517197732
-0.5757873549662653,-0.5904056495992237,0.5623802999807204,0.5902976392766823,0.09385191839306753,0.7005316849726815,0.02255421696628818,-0.6858677630924416
-0.5724871779062729,-0.5942874813611324,0.5590993231649093,0.5927275009002255,0.10253653301448529,0.6849082204062171,0.027568823930224386,-0.6698153670212006
-0.5694456893524518,-0.5979391614614582,0.5561360908040729,0.594318020628678,0.11174720816165182,0.6691682137113455,0.032805544839461145,-0.6537437920364406
-0.5665100729412195,-0.600554636395292,0.5533787300612804,0.5962015827412959,0.12139386084010902,0.6532491572409904,0.03843204500660918,-0.6377486868496183
-0.5639014075579942,-0.6024150705499538,0.5507765027254253,0.5982502128999962,0.13191256488340336,0.6371564442826652,0.0445840206106526,-0.621767315310007
-0.5613148721518962,-0.6020033086820114,0.548314003281245,0.5995825672670511,0.13863866713243927,0.6207143783442362,0.05096364907739949,-0.6058818370243144
-0.5602380185230731,-0.5977053281015204,0.545875952821632,0.6004947804418305,0.13750916311243933,0.6040202400636303,0.05749585576934753,-0.5899528165997179
-0.5609632503579071,-0.5923609169673207,0.5435933338795893,0.602119565141738,0.13137891551285352,0.587900551733394,0.06429561749062065,-0.5742763171675429
-0.5625488365891246,-0.5889591706692289,0.5412363568610509,0.6032676703574592,0.12346700416980083,0.5726930928388005,0.071307705071264,-0.5583972765000772
-0.5644327384601577,-0.587401757624515,0.5388511059374779,0.6053263099795965,0.11518766436607752,0.5587094550673489,0.07902418554067732,-0.542462147073952
-0.5668995366404574,-0.5879716515329876,0.5357612737503286,0.6077518916206577,0.10471538984997039,0.542660963621156,0.08950560161443658,-0.5224836986958881
