Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y
-0.5724617858740354,-0.5913833994075635,0.5286748745932089,0.6091994465871381,0.08540542396961244,0.5115483832304698,0.10913387043896633,-0.4844294880217629
-0.5750832516176583,-0.5926977010166159,0.5252118226577619,0.610177748055921,0.07787767823658695,0.49841008857354513,0.1188634817707547,-0.46833504175820645
-0.5776283600631036,-0.5938686160125376,0.5215141317381294,0.6102753288165648,0.07059643685152171,0.48507311110582885,0.1290625946554974,-0.4524240757164839
-0.5797004126400568,-0.595092245303153,0.5178178483763922,0.6111753240714802,0.06322803824686855,0.4715510541428449,0.13992172589624588,-0.4364918067638278
-0.5812822295535736,-0.5958074893878181,0.5144072171320154,0.6122215549873502,0.05616935009026689,0.4579121153064224,0.15168147014798017,-0.42056961011917726
-0.5824549401542105,-0.5971157375264715,0.5103396778428304,0.6125575040169563,0.047653299826421254,0.44087281406506007,0.1674918798153349,-0.40062387878388145
-0.5829840664066984,-0.5985215823198665,0.5061495133229811,0.6134025943916463,0.040619651304936805,0.42693494830470285,0.1804754910415307,-0.38470152294024995
-0.582900850118511,-0.5994138992713512,0.5007933191127183,0.6136528773765276,0.03320965638666607,0.4127329246455237,0.19359755987371688,-0.36850403807467247
-0.5821050357848294,-0.6001741050017817,0.49523544265548536,0.6132117227307013,0.025448528289882782,0.3984285025418295,0.20760369668421466,-0.35233163483746127
-0.5801386835245586,-0.6018906343353552,0.4868381726097028,0.6130292597109652,0.015110003415708152,0.3800159782059645,0.2254346661050502,-0.3322134773126981
-0.5783109642413695,-0.6026258271684464,0.4796065760732824,0.6132527721930636,0.006552395338224,0.36481181529175194,0.23940542770619427,-0.3160729942927997
-0.5761060245180771,-0.6034611215165484,0.4712046778478015,0.6124184468994123,-0.0027242673749501983,0.34928829436416947,0.2530391150842002,-0.3001319828098916
-0.5735895125025231,-0.6050199255690312,0.4622774048630919,0.6121979126799454,-0.012647710543468096,0.3335384853443557,0.26658087302532707,-0.2843248105885068
-0.5712669177148371,-0.6069792250410848,0.4528885084438591,0.6117365688483042,-0.02414869816266619,0.31753730615807646,0.2796502016467109,-0.2682751708459383
-0.5683342186539754,-0.6075351182227959,0.44413621766611505,0.6103763358212667,-0.03584319254532355,0.3015672982796272,0.2932103070561806,-0.2523138648068936
-0.5647925965338698,-0.6087471287057964,0.4350487079122329,0.6099722180169581,-0.048757860374057875,0.28574767771842124,0.30701132115708385,-0.23648382712200666
-0.5609467017950917,-0.609491269552588,0.4253188171075184,0.6094188847048392,-0.06267216742213595,0.2699856102884078,0.3201469304801887,-0.22044024477524488
-0.5567119011929835,-0.6109336168520201,0.41603325563409776,0.6077826840326521,-0.07708034123418948,0.25407433736230706,0.3333551769687453,-0.2043302978225192
-0.5541637911925985,-0.6131820343898999,0.40815588563012006,0.605946859689002,-0.09309976171248396,0.23827576087497676,0.347570735426729,-0.18829986961823356
-0.55275983160031,-0.6130378871857601,0.402147818510736,0.6042769541409336,-0.11066014116416628,0.22195539679771198,0.36247384375397795,-0.17222329648455542
-0.552256368686856,-0.6123556982457746,0.3973265099071416,0.6026902338251167,-0.12819868696842326,0.20570598822331895,0.377997840797357,-0.15609222658004623
-0.5529533450974066,-0.6127275052401041,0.39337785374424,0.6007218549895639,-0.15017678106396984,0.18547924625254436,0.3985262975036191,-0.1366448090478673
-0.5533216791484481,-0.613099750547071,0.39083143744789484,0.5989172463482966,-0.16694422823243568,0.16929021826489293,0.4150215028649129,-0.1207054257656256
-0.5525833704393482,-0.6125883908625591,0.38900530487638774,0.5968058887724094,-0.18349419103385248,0.15330012317403938,0.431620055719446,-0.10478471502975349
-0.5490159352519489,-0.6114765686005325,0.38529641033767226,0.5938800060620263,-0.20340069641900643,0.13347924496554703,0.4516322704814755,-0.08500721010419428
-0.5448288163336915,-0.6102474773854843,0.3813095686675272,0.5916247317207183,-0.21867314584391795,0.117369422250977,0.46734733041143356,-0.06907280487603397
-0.5396719404003216,-0.6094974582427073,0.3777666628856729,0.5891135276581746,-0.23370836559775998,0.10150110410772524,0.48305601277365345,-0.053129201386771005
-0.533547467139534,-0.609787911247752,0.37476631926851944,0.5863909777545206,-0.24868732840491126,0.08559849961083153,0.49880297739578894,-0.03727776264612173
-0.5269848796182592,-0.6095918452338936,0.37206621831715586,0.5834957741533919,-0.2633540115327486,0.06941949450190624,0.5146419832772526,-0.021386250272045396
-0.5178042119352229,-0.6083154990200103,0.3693383632863688,0.5797206340635773,-0.28142376307267464,0.04927330892497098,0.5344736885920774,-0.0015377870533710425
-0.5094977572923484,-0.6067104665969203,0.3663473008105456,0.5768660104030398,-0.29582097723761397,0.03320731259341028,0.5503117535733723,0.01394504370058268
-0.5005342300073405,-0.6050181997009594,0.3630848809862638,0.5742963190107258,-0.30963445237949677,0.0170252861536124,0.565976549938576,0.02962638360765893
-0.4888653773466875,-0.6033730200700426,0.35864039771523903,0.5711043252411941,-0.32656850361285383,-0.0026738321485414718,0.5853229697720086,0.0490914834664531
-0.4767683104759059,-0.6008998009845898,0.35282415726652716,0.5678316842308054,-0.34287630249648043,-0.022479607156782447,0.6045016697014434,0.06877341827279576
-0.46630219160738723,-0.5978647996038647,0.3483099514381306,0.5647992692596376,-0.3554724183035846,-0.03841862965040715,0.6200895314968352,0.08464783103010791
-0.4556580733539716,-0.5949823747800376,0.3445470884712312,0.5618642621947205,-0.3678717834611258,-0.05416084856828043,0.6357002255669281,0.10046237829877933
-0.44386400326105296,-0.5904770081436442,0.3393444942790733,0.5583897426933632,-0.3840647591315125,-0.07402200185433722,0.6550324364830376,0.12021847492792934
-0.43348114814168387,-0.5845998728950051,0.3327914312953368,0.5551542124438914,-0.40097419523062194,-0.0935577594600138,0.673912456864046,0.14014230048087578
-0.42693080745233786,-0.5796737402022992,0.32727822744672197,0.5528429955096371,-0.4162736259094676,-0.10897921366928204,0.6889324727222693,0.15590010065721438
-0.42219734093183187,-0.5749872148678477,0.3215448377962896,0.5503308282737602,-0.432320472968849,-0.12447687479237063,0.7040204813638746,0.17165709851675814
-0.41844241309092645,-0.5707644328570234,0.3149924363094374,0.5480310309399058,-0.44835913504907055,-0.14002859713568136,0.718806549503216,0.18742310885769686
-0.4157979569689723,-0.56679564922445,0.30754095933202563,0.5452784088746705,-0.46500994380549415,-0.15557510748377085,0.7332090940403114,0.20314840430808676
-0.4141496042222893,-0.5620698208795123,0.2986787723553926,0.5431020551979249,-0.4815214778288483,-0.1712540442354447,0.7470804485368984,0.21898910764453539
-0.41221085670447793,-0.5572724624231973,0.2898703893111861,0.5403363174089769,-0.49752497821034775,-0.1869368897756683,0.7609850184017609,0.23493512772742794
-0.40934027638109594,-0.5527902622174181,0.28135580932070875,0.5373295244090922,-0.5134067426863106,-0.20230666705161948,0.7747898628404067,0.25070383063501084
-0.40564666131009186,-0.5476723031030803,0.2716121159181538,0.5344717923974097,-0.529107948407201,-0.2177015811679025,0.7879005896122524,0.2664800155724476
-0.4023060687713085,-0.5417456684780905,0.2610768560512042,0.5318310095117491,-0.5446452667809303,-0.23279168219007546,0.8002287518539724,0.28241623401611254
-0.3971527662716301,-0.535246119015816,0.2456170377856441,0.52918686577745,-0.5642285716714383,-0.25141457367771436,0.8149962437382743,0.30225475920092554
-0.39352355771920017,-0.5314580678714587,0.23286397858352992,0.5269107231265256,-0.5799315873237749,-0.26699678060684917,0.8260499515552033,0.31786242760382166
-0.3923632021801484,-0.5305021218868551,0.22028216246624935,0.524413496563547,-0.5962236680176096,-0.28323663614764755,0.8365945220108708,0.3336186789105339
-0.39231113756461433,-0.5311001104585513,0.20736314300819852,0.5219527781186571,-0.6127492464908987,-0.2996400459979271,0.8473617863656249,0.34916336277132104
-0.39131407568524856,-0.5312326491455,0.19300075601591582,0.5195496541399072,-0.6289555627526006,-0.31582994389016733,0.8571219820724305,0.36497988777487295
-0.3874043521454284,-0.5302767898698071,0.17714745088842004,0.5168447404636672,-0.6443105439148404,-0.33186312192489265,0.8647838508296268,0.380892594431014
-0.37981942756261283,-0.5278090259502083,0.15594587707312174,0.5130786243370226,-0.662994120917664,-0.35148217778667035,0.8710642221684982,0.4006089738173464
-0.3741380122597751,-0.525218287157597,0.13983057506278584,0.510211786282909,-0.6780940753652356,-0.36735014114016357,0.8763947677531944,0.41638624689530734
-0.3726110952480045,-0.5218842805006617,0.12361463990534273,0.5076053920343142,-0.6939263931628723,-0.38316326384544136,0.8817989840623204,0.4323261509694086
-0.3740105722822918,-0.518479679050443,0.1071614239018504,0.505554142189947,-0.7105917165241135,-0.39883736990560614,0.886650636807707,0.4482066123226114
-0.3729114576997299,-0.5154260259402365,0.09137117885461227,0.5033133002609652,-0.726806070586099,-0.41460789881915966,0.8913848034422717,0.4638095654654454
-0.36318155521092316,-0.5127014438936829,0.07086697974207361,0.5001917529327433,-0.7455354199517412,-0.43458874920626606,0.8956053299855132,0.4834878406981461
-0.3523798247206376,-0.5106786351418772,0.05447937365171186,0.49775306063627855,-0.759172043626394,-0.45036130485918074,0.8979393818433548,0.49903404536232043
-0.344773229468882,-0.5078079764157355,0.03832839716033948,0.4953915154046853,-0.7733951184006107,-0.46624108959904087,0.900172192146891,0.5148402386872672
-0.3428338517455845,-0.5047032667947956,0.02199164341173955,0.49262994760301454,-0.7892577649869947,-0.482179243616236,0.9018519190615291,0.53072945174965
-0.3450921059417024,-0.502118542846507,0.005691651224720817,0.4895710065599024,-0.8062729621516151,-0.4978679583467017,0.903066429896593,0.5465046095243352
-0.34346867821511706,-0.49999047757987103,-0.01045030003699833,0.4866879680427334,-0.8224300622502614,-0.5138026957289263,0.9048579616596794,0.5622703866028816
-0.3338666938358311,-0.4974883373076724,-0.02681964134916545,0.4840036937068359,-0.8365612159329041,-0.5297557785240474,0.9065670735041788,0.5781825442685469
-0.3223295645754819,-0.4947628346148258,-0.04288052396748414,0.48166965775005066,-0.849775577222272,-0.5455586174579518,0.9081196824181671,0.5941500824434932
-0.309511052750913,-0.4920504884201666,-0.05912233690127999,0.4794797001632118,-0.8623017573876837,-0.561374941227353,0.9088002124263672,0.6098042617536452
-0.29718300985474816,-0.48933092107725196,-0.07552521887240041,0.47707470498267973,-0.8743504617927139,-0.5772737957822707,0.9088549635240533,0.6255443227593761
-0.2874880391137366,-0.48687341927691224,-0.09184998998080073,0.47452985656309743,-0.887315577328349,-0.593132252039896,0.9091104720338987,0.6411742533506668
-0.27865102932247965,-0.4840594116656243,-0.11182000145890283,0.4716963064807194,-0.9051750722391843,-0.6126819905327698,0.9089051443134366,0.6608275119497636
-0.27065293809338353,-0.4816986043739369,-0.1280024718002632,0.46910488360958547,-0.9189850963064081,-0.6284526589175033,0.9084596613090316,0.6766918289124567
-0.25415920353254573,-0.47872978422373424,-0.1479590365691142,0.46524006609843294,-0.9327025570415354,-0.6479578097831884,0.9086369517246781,0.6964193156358072
-0.23898898532011806,-0.4762163655747163,-0.16393601621170983,0.46233106535363716,-0.9416993305789257,-0.6638268650368235,0.9081054815819932,0.7121803016041451
-0.2233483103002944,-0.47326200902064297,-0.18008378805291186,0.4596667547053965,-0.9496419726555705,-0.6797230451042272,0.9071664803305094,0.7281058413661629
-0.2073948235376842,-0.4701367522379448,-0.19610753396698483,0.4575501432376902,-0.9568906207494426,-0.6954598698934604,0.9064258105318158,0.7439728103546401
-0.19232991107250264,-0.4671383874200847,-0.21221212410476958,0.45532641682071745,-0.965086240651269,-0.7112297891970775,0.9046015746484647,0.7596121102015438
-0.17399293389753612,-0.46398233451376764,-0.23232837244040946,0.45224219746136596,-0.9758058609017108,-0.7311334530512472,0.901452407539033,0.7792881240228016
-0.15881144112829185,-0.4620539748187465,-0.24841827684793996,0.4497384699590568,-0.9826684782429753,-0.7469125416957583,0.8989689500161683,0.7948441531244301
-0.14207350574744518,-0.45984071906047785,-0.2645363041286478,0.447429780036791,-0.9869283029050988,-0.7625806666547953,0.8960853409721513,0.8106253075315614
-0.12426932048011174,-0.45736923373341865,-0.2801581332375059,0.44474002050571015,-0.9894826078477437,-0.7783253685021257,0.8925118551720943,0.8265304339403748
-0.1075665142723244,-0.4548837549293624,-0.29586141591229287,0.44166087652751335,-0.9921930301449748,-0.7938624258676309,0.8888831368930716,0.842319307661169
-0.09112791309945015,-0.45221786438191364,-0.31167157023931863,0.43874539953034086,-0.9948280636482739,-0.809727829970708,0.8846687735168947,0.8580749152872107
-0.07479292572505343,-0.4494554386669672,-0.3273699930710392,0.436033605915399,-0.9976200110714973,-0.825670243062934,0.8804018133868785,0.8739616136197088
-0.058832379718737504,-0.44636709929853563,-0.3425488636627068,0.4338032849459917,-1.0007992976906173,-0.841419560580095,0.8742790917313142,0.8898548073868928
-0.04296288974589213,-0.4433279189338723,-0.3574702452237138,0.4315702033104727,-1.0033407401163317,-0.8571644022322158,0.8674007846491121,0.9055376530298649
-0.026709519726310665,-0.4405886578427928,-0.37243167950273603,0.4291569688493865,-1.0047814210778216,-0.8730647420163082,0.8611252364471546,0.9212419634250874
-0.010452961366695449,-0.4384275301162931,-0.3874885894683987,0.4265821741094632,-1.0057618137877984,-0.8889288115461672,0.8563067129463889,0.9369105332975761
0.006002338041790692,-0.4364257435519263,-0.403080509733242,0.42432270678664114,-1.0059740571995077,-0.9045866756068698,0.8522322089217343,0.9525560088616127
0.02231468174416927,-0.4340478375735527,-0.41859816177321785,0.421981198670215,-1.0065811986671362,-0.9203508678007326,0.8483944831020256,0.9683996455055514
0.03832476422868945,-0.4315301698658198,-0.4340479508740845,0.4189838749635076,-1.0082438546715267,-0.9359356650158537,0.8448687949515449,0.9842816894724543
0.054565712068353554,-0.42900519611050897,-0.44983764692148975,0.4159157190853596,-1.00955620905714,-0.9516426502867882,0.8415337955772786,1.0000208896080922
0.0706996907362599,-0.4262657907713375,-0.4653268758192905,0.4130757421916936,-1.0101954946355356,-0.9675389309822686,0.8377936733404954,1.0158241905881469
0.08686648279496667,-0.4231717953993019,-0.48080274136705387,0.4105396113947677,-1.010277012219569,-0.9833476289250481,0.834121332263278,1.0317881234440045
0.10728749360530068,-0.41941103761810616,-0.5003137303294016,0.40761418376219094,-1.0097280704970741,-1.003022384484985,0.8291660841988859,1.0514967915830253
0.12333568116922694,-0.416540416752116,-0.5155951362118022,0.40476460178417123,-1.0085814844357295,-1.018885534109925,0.8241086056466002,1.06734380749967
0.13909599713964235,-0.41431787141292,-0.5309216060234212,0.4008089086308144,-1.0074362227599998,-1.034783825919293,0.8192284856429509,1.0831643038595513
0.15914462701347598,-0.41180168550459445,-0.5503213603805747,0.39478794790863286,-1.0062606079251533,-1.0543972174218317,0.8137019009072177,1.1024071152790191
0.17485498538885014,-0.4095456666216012,-0.5657657719125712,0.38815099829423527,-1.0056445444745927,-1.070189032342545,0.8096628559701584,1.117495826526834
0.19074607014558143,-0.40705186542544924,-0.5812412187019836,0.3799071028411478,-1.005066573899499,-1.0857619542981287,0.8054623903895697,1.1319333570003103
0.2110000433647773,-0.4038515527514382,-0.60081263540221,0.368909367347386,-1.0030418019872502,-1.105447850546487,0.800728091492062,1.1488814080136431
0.2270169987043995,-0.4009547275965583,-0.6162095169023496,0.3585922186244255,-1.0000202601623336,-1.1213661849121725,0.7968299890092154,1.1615028475212545
0.24292026587415885,-0.39778238222636036,-0.6316452929016403,0.34708213092154183,-0.9960136489711571,-1.1371195810907866,0.7926631406286129,1.172657484858696
0.2626526048452248,-0.39399780267754614,-0.6509873012726795,0.3318878772441092,-0.9907337889159706,-1.156805509431002,0.786890638425744,1.1849414673113157
0.27828206215283907,-0.39129473538527415,-0.6663814766021114,0.3185789316952535,-0.9870292008876161,-1.172713083798913,0.7822954901425725,1.1939264832450687
0.29397906695413556,-0.3891242296585178,-0.681772987806093,0.30590257731622716,-0.9822811891942926,-1.1886199939080402,0.7778554405887609,1.2036788636864673
0.30961310565541916,-0.38709037884746267,-0.6973404216959459,0.2928951670397335,-0.9771243441322414,-1.2042692125368957,0.773610458995944,1.2140665437912712
0.32490527969853505,-0.3847430179128311,-0.7128086574557295,0.2788716942584271,-0.9720379519725515,-1.2200529148107084,0.7698026533087041,1.2238040797910426
0.34033167198479614,-0.3822454819658577,-0.7282109672907856,0.2645909170415385,-0.9665158589230431,-1.2356138712288451,0.7659291368217128,1.2323723583926205
0.35571355944566974,-0.3797025873037704,-0.7438307730510119,0.2503652482758942,-0.9610778262500671,-1.251373655479702,0.7618003106309258,1.2409056780311654
0.37090591538604367,-0.37691059099230967,-0.7591686387667358,0.2366297646881025,-0.9557069662238955,-1.2672949682991277,0.7576899325451794,1.249591875765383
0.38557372783670757,-0.3737677869177445,-0.7745864203166822,0.22257389543313685,-0.9487828659607443,-1.2830981667289874,0.7536422894777666,1.2580382705820832
0.4005351729099816,-0.3706858681512299,-0.7900952524276948,0.20761271995887287,-0.9431584107975924,-1.2988174956375171,0.7492402019778479,1.266404342742908
0.4158736551438774,-0.3678206432418828,-0.8054562367704124,0.19334542321528228,-0.9388843876168373,-1.3146699130114767,0.7446459508388936,1.2754882183026912
0.4352687523831598,-0.3649444557817979,-0.8247096301775694,0.17769449671492224,-0.9338219001721171,-1.3345685683683604,0.7391833757969408,1.2881060604971624
0.45056045502310565,-0.36260256333191865,-0.8402483969783403,0.16569147893941533,-0.9292540680055723,-1.3502929869527378,0.7348523492585832,1.2996232364007978
0.4661945430326549,-0.3596773079502845,-0.855708039908528,0.15396093887463197,-0.925765636535899,-1.3662703490621297,0.7309277798539002,1.3115320268928776
0.4849447704378255,-0.35592122274733584,-0.8750764439480123,0.13848381779857527,-0.9180328905808209,-1.3860249158779196,0.7262917472496248,1.3245356878781671
0.4992218002788166,-0.3538132106275576,-0.8906601238103495,0.12592254808142297,-0.90969608603536,-1.4018656435171315,0.7221612920338307,1.3347285270070501
0.5125056348044439,-0.35142349163834197,-0.9059725860505131,0.11411597205232536,-0.8998551861862472,-1.4178757173943854,0.7180255565402763,1.3456030650464859
0.5255645900727293,-0.3485931239308857,-0.9213837760772619,0.10156004766586525,-0.8900275473126982,-1.433730724223155,0.7138858595575049,1.3561025571054683
0.5390516595892928,-0.34564556238467475,-0.9369080301341367,0.08832964394197866,-0.8814580680465259,-1.4495139297155735,0.709384563662945,1.3665766453283226
0.5575952024994295,-0.3420883490538517,-0.9560730588329943,0.07287489323454188,-0.873800917744318,-1.4693550119999763,0.7033375424325964,1.38064768721872
0.5730976003833143,-0.3397400889598178,-0.9711480813689999,0.06254646103591646,-0.8691087805067446,-1.4852157878468226,0.697712847440814,1.3934960732738875
0.592732538195688,-0.337108743537488,-0.9893175484953785,0.050649803352295394,-0.8641849181037009,-1.504790054864105,0.6883911204197153,1.4114952225010644
0.6082106102046908,-0.3347733323792684,-1.0030590147473004,0.04078771522595784,-0.8592398516768565,-1.5205798834592317,0.679021297691944,1.4250335133744831
0.6229859734320797,-0.3322736750483606,-1.016261329988688,0.03088312059233793,-0.8526226942215238,-1.5361167789797145,0.6682737072979505,1.4374808780832649
0.6415164377191146,-0.3290875425484857,-1.0330844779013546,0.01893720328667571,-0.8443820623363258,-1.5558433656670436,0.6555322740136789,1.4540194242245938
0.6564074528186168,-0.3260539684443148,-1.0463743606767324,0.01007907489761968,-0.8386881410780576,-1.5717227617308767,0.6458025500324789,1.4675829688679944
0.6719422555817848,-0.32278078247108327,-1.0592411838599334,0.0009573943211253488,-0.834787326991586,-1.5874338067685598,0.6356507243704538,1.4812939938228593
0.6880610878286406,-0.31926564105296235,-1.0723263491680453,-0.00848544950772926,-0.832714916861443,-1.6030960363665192,0.6262637214292711,1.495297133836175
0.7044219383649646,-0.3153968219182637,-1.0854393112844822,-0.01602131579645246,-0.8313869358491526,-1.618783373028631,0.617594215958237,1.50986006021449
0.7202713820312966,-0.3114412465844825,-1.0985963823865603,-0.021428280619046405,-0.8284092787340819,-1.6341714699272245,0.6085492032982454,1.5260224054223368
0.7357451810062559,-0.3076248155409432,-1.1121893965645802,-0.02740212054203841,-0.8244231865229487,-1.6479700446155208,0.6006621497262588,1.5416533682433782
0.754779696544751,-0.30303896789774737,-1.1301589140380075,-0.03574816313637692,-0.8181798414727146,-1.660400251230379,0.5914810481829504,1.5601983950770144
0.7699195892593967,-0.29963318046477594,-1.1446598622317472,-0.04242142527184656,-0.8123655839966825,-1.6672216569186187,0.5842090203256581,1.5750187018182784
0.7852369750338787,-0.29571066698343623,-1.1598233685306576,-0.04984061026125533,-0.8072191303639721,-1.6719138603565993,0.5777821951722386,1.5891032668451748
0.8043948555399556,-0.2908216062481802,-1.178773941705732,-0.059930860286831505,-0.8012306886377848,-1.6765570819235025,0.5704640132668958,1.6064147833579596
0.8196733801916213,-0.28684094898723245,-1.1935580247459723,-0.06955014075852733,-0.7964770091640572,-1.6795340574562418,0.563970249425247,1.6193561953985562
0.8349238933783573,-0.2829120969216009,-1.2088289422445861,-0.08085238612881737,-0.7922788078928109,-1.681876806846368,0.5583202170867052,1.6314390128616219
0.8504040873871265,-0.27900728242410355,-1.224519738673297,-0.09266718730845602,-0.7884866389436608,-1.6838244924377226,0.5538958288482041,1.6429953794673238
0.8698264222843707,-0.27420992051963416,-1.242964612715818,-0.10616500228915726,-0.7836526037615623,-1.6858512107663481,0.54644088668577,1.658369122060222
0.8852842572233895,-0.2703751799284234,-1.2570083931779232,-0.11896256670516162,-0.7797481256206182,-1.6872593435055365,0.5388843555812389,1.669356204458178
0.9043289527489929,-0.2652841875619895,-1.2728422694747246,-0.13685169305945155,-0.7733407050116586,-1.6887232221652668,0.5255203437438222,1.6805918698627165
0.9195895923928782,-0.2610216871388308,-1.2835560949940947,-0.14972883624461697,-0.7678008769458473,-1.6897141984068622,0.5115011964062114,1.6907345835666667
0.9349198128347326,-0.25655392823681433,-1.2940205810839351,-0.1617149199478349,-0.7628427518096768,-1.6905574406268136,0.4979289514297445,1.7015162225561817
0.9540606679534988,-0.25068100032169216,-1.3070417783604167,-0.177241524827859,-0.7567790012280783,-1.6913785197682245,0.481216988620236,1.7141685003009806
0.969309698044463,-0.24583884313873766,-1.3168128102280063,-0.19165310189297813,-0.7521688508685174,-1.6919085918625267,0.467921589467295,1.7233873715735295
0.984684612103599,-0.2408729147162484,-1.3272924272111737,-0.20522794623711588,-0.7481679715368457,-1.6923883631547008,0.4552047429047653,1.7335405650443816
1.000207638748571,-0.23571216816418006,-1.3380404181095151,-0.21663409450463425,-0.7441301887426262,-1.6927493827739968,0.44278349784255844,1.745275373707438
1.0193764284140983,-0.22894028736306637,-1.3506491706460237,-0.2304419425108144,-0.7384938262165084,-1.693030946144471,0.427482914891899,1.7610168803781479
1.0348115041085302,-0.22319587814703118,-1.3604595339538668,-0.24411855946317051,-0.7343171103120055,-1.6930352923450698,0.4137748920940588,1.7707584714045452
1.0500818930940505,-0.2170991894237574,-1.3709023757351995,-0.258374128296576,-0.7292654718740148,-1.6928372838024062,0.4002060783741142,1.7787897726300914
1.0654724011301602,-0.21097559147003453,-1.3828887833655794,-0.2702170696927005,-0.7243166283579281,-1.6925606919854943,0.38867395054852083,1.7895609549865104
1.0808570046161716,-0.20474201997230235,-1.3976919870416895,-0.28071836751566437,-0.7196150236430084,-1.6922560679635532,0.38007471869569054,1.8020859085373944
1.0999133360435271,-0.1964299457060612,-1.414759232066952,-0.2954827646443092,-0.7133999427241055,-1.691664610411618,0.3679030079008482,1.816200347156095
1.1180357874312719,-0.18738171108499524,-1.4260272896774435,-0.31299848901252475,-0.7070819046647867,-1.690957432980782,0.3507968726611347,1.8284786592074829
1.1300854499978166,-0.17974781778299848,-1.435758755160014,-0.32460046601697035,-0.7030726340548402,-1.6903301824893067,0.3375967607318582,1.8405056289096784
1.137675330620127,-0.17179531649372942,-1.4502158980410644,-0.3328525650115893,-0.7008061077633309,-1.6898869251222928,0.32933167786997686,1.8557777694897495
1.1425620824259157,-0.16364437100697848,-1.4665285930135437,-0.34205521692471313,-0.6983338888294028,-1.689573717245061,0.3236713891777839,1.8701429199283965
1.1463506961469714,-0.15537432767488799,-1.4813200485220428,-0.3542741877524727,-0.6959076739902674,-1.689389052262183,0.31616332367624794,1.8813070115474217
1.1501275067375187,-0.14504136950501723,-1.497908512805603,-0.368133018979537,-0.6932502268240502,-1.6898656936912577,0.3046743682133128,1.8955764391165353
1.1526839352511393,-0.13678260004047627,-1.513010697760448,-0.376459249847538,-0.6912653761622041,-1.6904987959496773,0.2977647711089625,1.9098512873170692
1.1548478956881039,-0.1280282770701644,-1.5302104716904803,-0.3833409362800552,-0.6893495739758753,-1.6911786216401017,0.2940170125826685,1.9247321093964072
1.156706688597343,-0.11896457592981174,-1.5461851782230152,-0.3913723251977317,-0.68745662303319,-1.6919633309261362,0.2895649286275857,1.9389427024761308
1.1587054200257936,-0.10740290611804768,-1.5661395032433896,-0.40239292176923724,-0.6850642571110135,-1.6931897263842177,0.2839938709130966,1.956654561417871
1.160133205541454,-0.0979846648025697,-1.5824460191193945,-0.40787464070534274,-0.6831482332760821,-1.694624086529061,0.2807679476084084,1.972555006634396
1.1613934808239064,-0.08821260927261208,-1.5990654081904905,-0.41057560517306635,-0.6811869001447156,-1.6967037482193432,0.27907205196127177,1.9902081368353268
1.1624885055334384,-0.07810843382425638,-1.6160940575714526,-0.4141078291286982,-0.679143041182402,-1.6990558902898603,0.27881275288012064,2.0068069269665125
1.1634157185500715,-0.06767516859979489,-1.6328558502125425,-0.41860396348022993,-0.6769781476248653,-1.700836450647489,0.27915683758536225,2.0225438357309313
1.164196550915363,-0.05694870577535539,-1.6493367174901892,-0.4215578933455005,-0.6746972324480438,-1.702926489736785,0.2795434780731901,2.0390694875198445
1.1648739704928444,-0.04601198780461227,-1.6658756832973551,-0.42238997897234104,-0.6723481807779026,-1.7057368059979505,0.2798934655742289,2.055891472254115
1.165459542627913,-0.03455666061119514,-1.6818327416460774,-0.4221570393497747,-0.6698814892736351,-1.7086224743369476,0.2792058998799899,2.072897770915383
1.166069874739978,-0.019454101433911603,-1.7018586994627123,-0.4203438850494248,-0.6666407070398293,-1.7125424122057948,0.2781097380604302,2.0940995421044653
1.1664639134183854,-0.007132440076483448,-1.7177751125692216,-0.41855648227191566,-0.663935513126546,-1.7159219354697934,0.27614780474801637,2.1105316031760397
1.166789803979091,0.005617172110496338,-1.7335702121268084,-0.4158474889460078,-0.661096293519746,-1.7193623694854112,0.2731805539090248,2.1269212104808233
1.1671256671242791,0.02215957661401516,-1.7533136611704592,-0.4118546448710518,-0.6574111311053624,-1.7232704787433777,0.26950682337472875,2.1469740251888427
1.1673566772337978,0.03942225240561355,-1.7732864114125115,-0.40624431253620735,-0.6535099425395735,-1.7267997749911528,0.2663173486763712,2.1671607384635916
1.1674975979499393,0.053786028866496714,-1.789061283730057,-0.40172987282920974,-0.6501487666180552,-1.7292554517647174,0.2642249882743522,2.1830247989341283
1.16765932276145,0.07304870591207355,-1.808734900533321,-0.3976355983532209,-0.6455534358409307,-1.7310802815305675,0.26193463937876693,2.2029977101129834
1.1677075978490894,0.08907820097684738,-1.82438800475537,-0.3922273133245387,-0.6415110895468933,-1.7317406664716317,0.25958882080313495,2.2186779770304437
1.1677444129561707,0.10500495404706964,-1.8400909086876536,-0.38619910659724155,-0.6371300408412961,-1.7327872819741121,0.25761707574885123,2.2340332354871557
1.1678051401436536,0.12517487487865814,-1.8598788475142063,-0.38003452642821417,-0.631197648085505,-1.7350050950741513,0.25476258020649667,2.2530820527647033
1.1676694099144276,0.14113743409828994,-1.875709691249885,-0.37462353364157375,-0.6258273720559258,-1.7372591586947166,0.25174537084694587,2.2682525017143256
1.1674553279307496,0.15709404173699326,-1.89147040699424,-0.36857366692508625,-0.6200395830571346,-1.7396397002163757,0.24876461948636905,2.2831078191951244
