Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y
-3.0784031885661123,0.0008674985491524004,3.0697739502987624,0.017732100192296985,0.0005054049693230451,3.074705107067599,-0.003535652804731464,-3.067279704179944
-3.062759351666057,0.000657040340554411,3.053822469967202,0.02657199818174128,0.0005576668894117494,3.0588145285104646,-0.002916940797395678,-3.052251760158779
-3.0465785264379908,0.00044012705571667775,3.0376166383442733,0.03720716849381541,0.0004860188072490142,3.04257328612292,-0.002844476623548025,-3.038220857996661
-3.0303592366757055,0.0003897584898807197,3.0215311106869374,0.04786278538470147,0.0003459734512741601,3.0264150282386524,-0.0030484429951332047,-3.025255419685135
-3.0141823282151785,0.0004847476557887568,3.005364158922274,0.05991800443373688,0.00032159444287335097,3.010327589830092,-0.003097496993673464,-3.0131228174275315
-2.9979613293259737,0.0005667173070545092,2.9891431634485657,0.07353586588892924,0.0004367614725451531,2.9940732259520897,-0.003121992314139837,-3.002038712731948
-2.9818206817629385,0.000435802898199191,2.9732721554431905,0.08797174890824982,0.00022648700138347703,2.978023487837033,-0.0033402634611125856,-2.991588389615308
-2.966087860695155,0.00046227251690245574,2.9574800597523314,0.10246927018250282,7.244010888642378e-05,2.962375205373763,-0.0030021935140820237,-2.9821352023212033
-2.9460446805263154,0.0008812186359078801,2.9373970590305496,0.1204257289740942,0.0007161259356594068,2.942222171590794,-0.003257116138424537,-2.970384618070185
-2.9261399339765584,0.0011717307725120731,2.91752096521547,0.13724543043560647,0.0010168232911154022,2.922466256293556,-0.0035267112347976298,-2.9569765512745194
-2.910394510889095,0.0009114016079339186,2.901524415565267,0.1501528768951662,0.0010849481185700352,2.9066527653407492,-0.003015020275537428,-2.9459842563952146
-2.8942011710589037,0.0006816050739081089,2.8853906925196244,0.16362902632099685,0.001033837803958017,2.8904048058806464,-0.0030851517706050402,-2.936102280469535
-2.8780600817052595,0.000658746916943027,2.869360249076129,0.17727005567106086,0.0009356834410980581,2.874211419245521,-0.0032478016988503056,-2.927397381396586
-2.8579188102805797,0.0007696636754203841,2.849208700184808,0.19350657052426262,0.0009196348139931679,2.8539762322894666,-0.0032733810563493793,-2.914852659458123
-2.84172494765474,0.000781561131391553,2.8330267381838135,0.20721189539684037,0.000993903075475785,2.837717791876231,-0.0034275078522285184,-2.9048831286038723
-2.8257213559323193,0.0005808707776145157,2.817301494919802,0.21997351842197668,0.0006732480050725341,2.821838555256044,-0.0035499687663031907,-2.894148361946975
-2.809975810464808,0.00077299946626244,2.8013748492903026,0.23115246035882586,0.0008816156925730673,2.8060349748063667,-0.0032599927295358776,-2.8826362973759188
-2.793867365677212,0.0011433894997961958,2.785325402110399,0.24223020791404426,0.0014232759142054252,2.78987205503305,-0.0036351024227587996,-2.8708323292944677
-2.774006539806671,0.0013910105685960546,2.7654171351048404,0.2551211052097759,0.0016840672557723727,2.7701427259051083,-0.0037625790433736903,-2.853760238350863
-2.754227260242916,0.0011213495541877985,2.745383009939184,0.2675091262460939,0.0017457160810697364,2.7501646197225913,-0.0032033481295374853,-2.83639264180649
-2.733953934031871,0.0009497326985191606,2.7251788546304123,0.2806562884910688,0.002251006672590871,2.7298965844209624,-0.0033030576560994966,-2.8211490306258087
-2.717899305284719,0.0006813211438770127,2.709019677449463,0.2901247684681548,0.003991665951674252,2.713863024103249,-0.0033893043357676764,-2.808132461002794
-2.70196306289125,-0.0018643129194564454,2.692788356178356,0.3002427989486528,0.008321920776424175,2.697729322224118,-0.0033733384864327717,-2.7951010273857353
-2.6826436062108985,-0.009974980302888336,2.6728535079165665,0.31304281927437044,0.01631410017328826,2.6780371852969296,-0.0036733574592980184,-2.778497196580836
-2.663624816700997,-0.020494992978630194,2.653104280234034,0.32379423924126993,0.024549671095238347,2.659071831832294,-0.0034631591021152745,-2.7609461243453834
-2.6445324110053154,-0.03281050232897372,2.6330506578726913,0.33294312357402367,0.03137946920870787,2.6407336714532192,-0.003913569309540003,-2.7421924847755106
-2.629238002710066,-0.043011953742115194,2.617061506148555,0.34010668132757194,0.03619309553856695,2.6268604675869742,-0.003927947351146352,-2.7267713283099644
-2.6138491682900558,-0.054586207245754956,2.6010431829518996,0.3485546300872857,0.04095936247426357,2.613981170723767,-0.0033468127180098714,-2.7126970645188018
-2.594215435831173,-0.07101179212833061,2.580861616521473,0.3599704217924266,0.04622696146063894,2.5992375455600443,-0.0033094135780332083,-2.696333338329324
-2.574663488698524,-0.08878422816303776,2.560747779917851,0.37176953988347616,0.05077567190189852,2.5860373079965657,-0.003518252517177612,-2.6800274192066977
-2.5590074503547924,-0.10376567118292858,2.5446073974117547,0.3821108280570275,0.054126137650311594,2.576979602406481,-0.0035049191281273694,-2.66757349999405
-2.543222262276611,-0.12037931729670998,2.5284997588994527,0.39386244240811896,0.05655144073397046,2.56926211916682,-0.00373031886764849,-2.6556102418101193
-2.527237285639031,-0.13833176662198693,2.512783931854908,0.4051108382136694,0.05773851925092384,2.5629990814635217,-0.0037064630641480386,-2.64325078650442
-2.507202020433542,-0.1581402466616587,2.4927795722119956,0.41719738703487363,0.059212885041233815,2.554744030368791,-0.0035106779610676836,-2.627237936497242
-2.491406616385594,-0.17272702715467306,2.476826298615353,0.42683178100757097,0.06081183338229127,2.5473189523445674,-0.004010105264872244,-2.6134724639717164
-2.475613099003392,-0.18571449064001294,2.460932830260568,0.4370960449236763,0.06279522892793564,2.5372510872023395,-0.0037185652058962927,-2.600006786143042
-2.455749134799103,-0.20156378916980025,2.4408403450275964,0.45109492611501484,0.06594453430148121,2.52485351264827,-0.003222714520883095,-2.584802578647253
-2.4395873677621926,-0.21467836430675694,2.424693967243233,0.4620057944134774,0.06754437537764671,2.5156968244524944,-0.00339880393349766,-2.573043219359413
-2.4234141161331846,-0.2278421122488902,2.408638643152972,0.47110831749065946,0.06804014806728667,2.5068295030514194,-0.003567901204322718,-2.5597303608346
-2.403057638950828,-0.24449927485236447,2.388437613796335,0.4829770463093971,0.06788850349752279,2.495051544995846,-0.003552415148008719,-2.542956571432154
-2.3870387779906737,-0.2583603619429992,2.3724572916761963,0.4921922365461714,0.06700459050549162,2.4859090146884473,-0.0037915225844528215,-2.529199149410168
-2.370986302679028,-0.2710377426878662,2.3567271658589677,0.4997133667530845,0.06611068170819528,2.4755748344541724,-0.0035364042156121006,-2.5144697719782703
-2.3549901020667217,-0.2824259120285219,2.340664740326511,0.5054609270744279,0.06688208829592052,2.464230593339428,-0.003564449064081928,-2.4989893917170107
-2.3389621676283827,-0.2937454379695905,2.3246862977522986,0.5109233877019432,0.0680405958208923,2.4527223311550204,-0.004082825122306591,-2.4828608145637734
-2.3194386820537853,-0.3070728767742209,2.3047780896660797,0.5180292121902006,0.0682558142098644,2.4359940266970592,-0.0036867874276977444,-2.463447337401958
-2.2992720970140135,-0.3197932566631743,2.28462869553299,0.5237930960761635,0.06769853884986629,2.41873084334713,-0.00345440856988255,-2.4437877177355176
-2.2830582845405583,-0.33063846069313474,2.268484827236428,0.5271833729435619,0.06677782024505077,2.4066926921389022,-0.0035441440039209854,-2.4275653341248202
-2.266944425684628,-0.341126634769059,2.252310304790191,0.5296671962611811,0.06597017001138669,2.3947809461882743,-0.00359426104703584,-2.4113547145568646
-2.246746273478075,-0.35486858640064534,2.23206309323531,0.5316681760801766,0.06538584467023356,2.3798117339810387,-0.003677535106804488,-2.3909382896456495
-2.230726028670061,-0.3662238994339668,2.216243720973153,0.5322914372395571,0.06462102160175359,2.3677385099138935,-0.003948277396555588,-2.374359185598739
-2.214970249634031,-0.3761057250073453,2.20039511398752,0.5324955763886324,0.06420913089984433,2.3543313318852728,-0.003596687431007871,-2.3579108383072027
-2.198930465086369,-0.3839558871487435,2.184334268962345,0.5317196987966972,0.06440324974086051,2.3399388234010594,-0.003872305263199459,-2.3412120919317183
-2.1789320979779796,-0.392557525849414,2.1643859435099015,0.5313866527920377,0.06432499454362194,2.319902487735307,-0.004122485106712821,-2.3206278191219054
-2.1632716087553967,-0.3993912342925835,2.148441508255915,0.5301337475015149,0.06401878635298856,2.3042568427553207,-0.00345171008568957,-2.304018629569851
-2.147098367913189,-0.40765623955531016,2.13223415088081,0.5293489319113552,0.0637870860901543,2.2903667586014396,-0.0033735208958972193,-2.2877124245204357
-2.1308794957244825,-0.4162586144928227,2.1161416054337208,0.5289908591293631,0.06393138440958454,2.276730420933509,-0.0036161488128488156,-2.2714934865852316
-2.114707188862873,-0.42451954558690785,2.1000760590588508,0.5279391018626478,0.06407874567927263,2.2627741398720014,-0.0037041642389280204,-2.2551975966844124
-2.094449517103721,-0.433955507542806,2.0798595342752044,0.5250980276796697,0.06401626071223172,2.2451447636589177,-0.003836809895506119,-2.2350692933865153
-2.0744735263950504,-0.4425979895800713,2.060149577668088,0.5226027986002794,0.06316130096635977,2.226904963299236,-0.003935509525605719,-2.2152842962457315
-2.0546699095798724,-0.45058241907523794,2.0401482528805475,0.5197520205496962,0.06289738358552112,2.2085843173309536,-0.003755854733862678,-2.1952049461957834
-2.0385194460567795,-0.4565637757372489,2.024180751748582,0.5175012551343807,0.06277156407051598,2.193200762778527,-0.004275508684864878,-2.1795373850886186
-2.022743693599531,-0.46255841203100523,2.008293685054354,0.5156151154684483,0.062228771941720905,2.1775946043545966,-0.00402825291937124,-2.1636289492054877
-2.0069348458770127,-0.4691912799734885,1.9922653982217364,0.5133551859631155,0.061741975931526034,2.1628358591825765,-0.0035108902127956904,-2.147530455009487
-1.9866533334495693,-0.47735867513790686,1.972076747139786,0.5105967064582585,0.060607688364256875,2.1445894616517425,-0.0036885469953807154,-2.127602932879058
-1.9706089436364311,-0.4836157307480903,1.9559773200583341,0.5085671139435424,0.0595057031038325,2.1297881970315227,-0.003834868297386426,-2.1116239577609703
-1.9545360957896305,-0.48941249948208987,1.939731331951404,0.5072947954364517,0.05951591113998607,2.114987519688571,-0.0037896781389083604,-2.0955353314281457
-1.9343107904262453,-0.4962186418636605,1.9197074339277937,0.5064105670862569,0.058674023366243604,2.096217481823146,-0.004121046031282309,-2.0758374755163085
-1.9147503457179684,-0.5021486404606659,1.8999571010896181,0.5046162937223163,0.05663658742360869,2.076975373572568,-0.0037789428660936772,-2.0562352297033146
-1.8988397796277765,-0.5064744126004176,1.883890593048747,0.5031375066513513,0.05393289259794154,2.0615011275223774,-0.003942269411730278,-2.0405867266052478
-1.8829078409481945,-0.5104761429874923,1.867906981395822,0.5014780292946327,0.050789142493731676,2.0454653133982914,-0.004315601569603207,-2.024854755074819
-1.8633128010063866,-0.5156369719082704,1.8480078618423788,0.49963600310781087,0.04704498381910996,2.025780045513949,-0.0035353403084290792,-2.004777592509816
-1.8472250066530882,-0.5190639537422781,1.8318405199997894,0.4978520358521238,0.045070573561008666,2.0100195322159506,-0.0034415763519249584,-1.988751664270262
-1.827134057306262,-0.5221963657482951,1.8116011340708826,0.49571321491979564,0.043655335189906136,1.989984041111685,-0.0037170758601613074,-1.968824638390612
-1.8111083400848225,-0.5245654803614064,1.7953855194382526,0.49418510744800775,0.04254653642490518,1.9739451062160105,-0.0037957018480023284,-1.952722484063447
-1.795074022288164,-0.5262503381059164,1.779152987305261,0.4932858709401686,0.04086703374145717,1.9579077132948994,-0.0038915181091058776,-1.9367259404635322
-1.775088244356059,-0.5281825260648021,1.7593162584127147,0.49161300036267686,0.03802609091841469,1.9379146836228462,-0.003953427905953021,-1.9170097687808036
-1.7594924932918374,-0.5294704294914174,1.7433721523660086,0.48975066845993626,0.03576908237550291,1.9219736715479003,-0.003658712361367228,-1.9009455193493754
-1.7437081345284848,-0.529510094413905,1.7273173218545865,0.4880604307881501,0.0342784001136512,1.9057331477695392,-0.004084164777114244,-1.885127746184369
-1.727958458887902,-0.5296113433266346,1.7114329938611457,0.487067414162006,0.03311621239138064,1.8894987560682668,-0.004285297796236066,-1.8691824676262319
-1.7122714572158437,-0.5307985587350704,1.6954980798676007,0.48579712307613104,0.030990656542665654,1.873443162614278,-0.0036399532215195085,-1.8530664137951247
-1.6921490514645516,-0.5310369319051311,1.6753055815296534,0.483660254784307,0.02861355915093993,1.8530501569100153,-0.0036435757219428267,-1.8330740670744043
-1.676175448968229,-0.5311763635421247,1.659201802509978,0.4820145267188169,0.02700048798972922,1.8369314775673533,-0.003823925213026831,-1.8171121283684795
-1.660244128000142,-0.5315218475816164,1.6429783034958685,0.4804408164585207,0.025720701154490547,1.8207284101932082,-0.0038165820178032352,-1.8010058303400687
-1.6441406878346023,-0.5312988041497613,1.6267752158863888,0.479306686195434,0.02470150193515957,1.8044803512676069,-0.003929897267494741,-1.7850428918900347
-1.6279892339554327,-0.5300190639778798,1.6109949426336236,0.4775751135525828,0.0240074599660137,1.7885205970783653,-0.004194278903186603,-1.7693952587715138
-1.6122876137343858,-0.528936963223119,1.5951102216106714,0.4750761026336931,0.02362324466819255,1.7725756544719629,-0.0038180248018773624,-1.7537315955801913
-1.5922552466890159,-0.5286136848239311,1.5750718800109125,0.47163799090434866,0.02279284323097948,1.7524361560673838,-0.00424999116894453,-1.7343714873807947
-1.572522670642746,-0.5276750231851787,1.5551780138045943,0.46864611452886606,0.021844013145608767,1.7327976769352789,-0.004245312676373214,-1.7146385793335768
-1.556640229342397,-0.5264625096691343,1.539143989269737,0.4667629265453997,0.021455406251703387,1.7167111056381101,-0.0037007489228731774,-1.6985601019818424
-1.5363043664645304,-0.5217964094750067,1.5189633143613395,0.4652249769118512,0.021581177352515177,1.696688821271325,-0.0038443236550298643,-1.678544563437487
-1.5201554853518808,-0.5170739048388481,1.5028505638709142,0.464114280503075,0.022186633082020922,1.6808778603193253,-0.003963336751256614,-1.6624941025070812
-1.50396289491066,-0.5134336639366868,1.4866050014599208,0.46308508663668324,0.023680559270536163,1.6649747344501686,-0.0039010670331900456,-1.6463654246923378
-1.4837548066698427,-0.5111584192771504,1.4665376817677678,0.46171141434110097,0.026459966775893386,1.6451035270692844,-0.004271051789405715,-1.6265569172571697
-1.4678968627276143,-0.5099318513754787,1.4507652252990944,0.4598557810856917,0.028739720627416927,1.6293150360368207,-0.004033704768379256,-1.610828933295919
-1.4520919196468878,-0.5083026848711113,1.4347174009086239,0.4583256591275759,0.03183444544720174,1.6132696670749427,-0.003960687688185356,-1.5950941359444446
-1.4323149681728133,-0.5061410604122135,1.4147117811582313,0.45688444223095875,0.03647512360027143,1.593468366291454,-0.004522292041195718,-1.5754571480844695
-1.4168158671595312,-0.5049134272962902,1.3987754106820451,0.45587018915319744,0.04000182110302668,1.5775143830687202,-0.004021528660204172,-1.5593793196855297
-1.4009596423257675,-0.5035474608718383,1.3826629975698426,0.4538444811615197,0.04391409550490091,1.5614068382775805,-0.003748544336811262,-1.5433285443450078
-1.3851000559132278,-0.5018228602111772,1.3665111875187528,0.4518177550570317,0.047517921535873794,1.5454080669034302,-0.003935834205300445,-1.5274001394988894
-1.3692430753046894,-0.49996069399210885,1.3503950640867193,0.45020133630412834,0.05033413076511753,1.5294767405817655,-0.00401964484975106,-1.511411533314164
-1.353138085405058,-0.49807479339837174,1.3341839246995244,0.4490540791083129,0.0513881239162565,1.5134521711353166,-0.003954751088521302,-1.4952932445034672
-1.3369637004303059,-0.49691851359185274,1.3181734144651929,0.44801966035674073,0.05028256539248163,1.4974683303290806,-0.004313700551087587,-1.4794375496034067
-1.3208254248518396,-0.4957613758752709,1.3024064991315971,0.44640925755202715,0.04854630676879382,1.4816645472045582,-0.004262607521050988,-1.463611495021891
-1.3050066650273897,-0.49387573872260465,1.2864050413348675,0.4443325332678255,0.04843555999780785,1.4656794231895465,-0.004079115044227339,-1.4475683570010591
-1.2893531281721025,-0.4918446312608014,1.2704244694963545,0.4426568103128613,0.051060198749854006,1.4497213053825866,-0.0046328093455902655,-1.4317942626074427
-1.2697820202132069,-0.4901242357776648,1.2505591604476358,0.4415111805139772,0.052848635643763436,1.4299385782034895,-0.004289939747934317,-1.4117241734175479
-1.2537488012709475,-0.48878481068233715,1.234515347773621,0.4397630729476401,0.052754177694568055,1.4138170701074588,-0.003861999187570816,-1.3956070675405614
-1.2374714764299486,-0.48710070456115445,1.2183804847293864,0.4380806161649964,0.05264545148060403,1.3977719706551812,-0.004050574328125854,-1.379646493289531
-1.2213515833514317,-0.4852738680247916,1.202265124886901,0.4367062156049185,0.05187262252155811,1.3818452308077458,-0.004184021263135744,-1.3635992361074964
-1.2052358345830856,-0.4834061874161217,1.1860264059813646,0.43541717989119877,0.05113523240948332,1.3658503624976999,-0.004107753733246828,-1.3474759065527364
-1.1850106043297073,-0.4818465252124343,1.1659892707090862,0.4341005726401381,0.05029833959592042,1.3458367305811894,-0.0044324985121720634,-1.327543513114089
-1.1691342853848978,-0.4805943668631412,1.150248798798347,0.4323435011683474,0.0503429974116531,1.3300515030345625,-0.004237651856537527,-1.3116929887165332
-1.1531864963647502,-0.4786916178128695,1.1342264141503322,0.43018987543598874,0.050027328581678084,1.3140436876146064,-0.004101649567759318,-1.2956590003877062
-1.1330218829702625,-0.4762814538877995,1.114237946063783,0.42857279686001215,0.049551587366251405,1.2942069469443385,-0.004722663415434308,-1.2759046232773907
-1.1173224313806942,-0.47495685653907416,1.098331064495593,0.4277396358473104,0.04954986779774492,1.27831673487122,-0.004263561331110595,-1.2598149120694966
-1.101392231061239,-0.47356779965692275,1.0822632572181499,0.42688363378921107,0.04945478052172194,1.2621673184824556,-0.003931363924062894,-1.2436576433887476
-1.0811268802835796,-0.471450334513139,1.0620895126112933,0.4276218038074662,0.04896102077885152,1.2421245519597426,-0.004187976849084474,-1.2234754249163138
-1.0650756008968054,-0.46963436791605284,1.045963048796989,0.4297725535350245,0.04857845057334468,1.2261950964410957,-0.004270762247373304,-1.2071705165525775
-1.0449482405483002,-0.4675504221581135,1.0257261805769429,0.4340436388735257,0.048676837843648145,1.2061442873016883,-0.00426458190342439,-1.1870427051562453
-1.0287892913754977,-0.46673662197044097,1.009885641216826,0.4384577062173884,0.04867812836137772,1.190245324910288,-0.004586312928861719,-1.1714281823085029
-1.0130959571122657,-0.4655615436949677,0.9940535511622237,0.44381987756853536,0.04831042044233809,1.1745388262938254,-0.004188639581355376,-1.1556905758187006
-0.9971262228549983,-0.46417108624729103,0.9780071904830719,0.4491702659604721,0.048430119767675577,1.158767555686955,-0.0043175992772845305,-1.1400643434491589
-0.9809999017415727,-0.4628418659572097,0.9620278999184961,0.45556922385261467,0.04849918282302708,1.1431672669700057,-0.0047860183406484005,-1.1246330774300681
-0.9653323910909357,-0.4618677850925919,0.9461070353334955,0.4628520539596365,0.048250490967447775,1.1272477026021233,-0.004235440143298359,-1.1094023242176272
-0.9494094076983861,-0.4616852203982406,0.9300430232327916,0.4704097792198293,0.04802433840585852,1.1110354290934707,-0.003940110752472463,-1.0945249943167763
-0.929113674759776,-0.4634374236820487,0.9099561791557772,0.4795639846453118,0.04771195205810566,1.0907714750988766,-0.004185789945551053,-1.0763581514718736
-0.9130591670277524,-0.46620638177022666,0.893913940968446,0.4869571625175405,0.04760093359171294,1.074599954318014,-0.004224155566084622,-1.0619460655403685
-0.8969766388284761,-0.47029930840912987,0.877713667810425,0.49404253759226624,0.04762998807194614,1.0584155701224773,-0.004238924064147425,-1.0476246872639017
-0.8807869631685016,-0.47504778163694705,0.8617824960019906,0.5007473569851248,0.047437311182016974,1.0426654870332017,-0.004608879730993215,-1.0330713917282472
-0.8650148366261474,-0.48055164466342076,0.8459974979230407,0.5073799536427857,0.04704385437347178,1.0271121029352244,-0.004304995202500017,-1.018576270173395
-0.8450891252562549,-0.488263705681215,0.8259574628340884,0.5148960061256121,0.0472090268496893,1.0076404438977749,-0.004430517373055392,-0.999861547498838
-0.8289832349093993,-0.4945211318884658,0.8099391518742186,0.5205458021692361,0.04734751126192283,0.9923223759583342,-0.004761791828775953,-0.9843638400274319
-0.8133706696259164,-0.50184516570251,0.7940381533608594,0.5263884445846645,0.047229836798083756,0.9772093382133685,-0.004064994331028568,-0.9693042833596309
-0.7973849350236013,-0.5094907648681477,0.7779773993265754,0.5317276269855067,0.0470336837120501,0.9623932754588829,-0.0038344803420844236,-0.9542422996663796
-0.7811679273629,-0.5168349337351726,0.7618420402843249,0.5367695145160669,0.046751689799369826,0.9476914359819336,-0.004059498402649064,-0.9389915347589772
-0.765095399572183,-0.5235254136926448,0.7457239836447149,0.5419279978842279,0.04661494341297416,0.9331628336151436,-0.004190956652060218,-0.9238126780762959
-0.749037088859195,-0.5302332477374545,0.7295157993531626,0.5463446035176452,0.04661157333711154,0.9185886573428381,-0.004172720472642576,-0.9084358336985725
-0.7328407393472929,-0.536304624115157,0.7134879099089803,0.5501380458395249,0.04647575783731667,0.9039029764188136,-0.004509384978223289,-0.892868571034363
-0.713066097161535,-0.5428733938221741,0.6937164492521627,0.554919482944322,0.045933641128491944,0.8850414430610799,-0.004238210990057105,-0.873486542369539
-0.6971477489366624,-0.5476567550605497,0.6776734469260507,0.5583789017475096,0.0460032993992316,0.8698830272468077,-0.004324575803487687,-0.8577080902817222
-0.6810042229247386,-0.5522453281365417,0.6616987206504785,0.5622090741735908,0.04612842095319238,0.854236943917533,-0.004744651035584399,-0.8417765332616687
-0.6652955400312014,-0.5570174837373144,0.645754505815462,0.5661245757065426,0.046518388035433705,0.8386059605129489,-0.0038908948771049514,-0.8261637235117038
-0.6494385702700861,-0.5621190808313395,0.629677362063381,0.5693188739798261,0.0477513801012992,0.8233339686934344,-0.002582915786434073,-0.8103040320276692
-0.633272252321263,-0.5668555765506987,0.6135661139653572,0.5723857847073435,0.05017740492283052,0.8078070795786503,-0.00120031196521753,-0.7944613843153624
-0.6172991071070294,-0.5712717729941085,0.5990103882245866,0.575680999684134,0.05391327319039341,0.7922358985764887,0.0008896915903166126,-0.7787030089503761
-0.6041639242763827,-0.5753513348127121,0.5881468912579096,0.5783788635371215,0.05896391274511109,0.7767116486819781,0.003708019537758402,-0.7630064792932292
-0.5949549353521089,-0.5788365137185626,0.5804157282006448,0.580660149551576,0.06516182335341916,0.7611574327547503,0.00670363002477663,-0.747213502320623
-0.5885036640927461,-0.5815952623080154,0.5744401285617157,0.5829988145260586,0.07167122191546266,0.7453381018357582,0.009868513317874729,-0.7314099843099007
-0.5833122784263628,-0.5846430907039109,0.5695713649472538,0.5851604591507319,0.07858260058473283,0.729672047058749,0.013675065215583999,-0.7156281585134158
-0.578911739802957,-0.5874419784765471,0.5654875721677809,0.5875916710982453,0.08638011244069599,0.7138205416472084,0.018110918319059935,-0.6996223358024395
-0.5752931332101325,-0.5909970201960693,0.5618130427634871,0.5906920039309025,0.09454702498932196,0.6979616329105632,0.02280961165484571,-0.6838014931674072
-0.5720424303397423,-0.5950735847896668,0.5585454494511292,0.5929102764307651,0.10329501361181684,0.6823074854563483,0.027890908873219798,-0.6676973612499835
-0.5682840434359315,-0.5992118204915,0.5548953793640146,0.5949308738788555,0.11491001314146765,0.6625469065918739,0.03460190852383818,-0.6476174123380236
-0.565561410485096,-0.6015295989253111,0.5522063116820402,0.5969195083447497,0.12490954524535887,0.6466174220196121,0.04026129737801188,-0.6316559339348427
-0.5629382754235621,-0.6029071756750496,0.5496758949547685,0.5987934480435565,0.13449359207309655,0.6304541543041123,0.04627811522362098,-0.615725095611009
-0.5606919857454247,-0.6009913643112346,0.5472742254580435,0.5999863294658332,0.13858125839111646,0.6139680545256854,0.05271051927760649,-0.5998167942926689
-0.5604084999829169,-0.5960763633571708,0.544962195338076,0.6013467639154594,0.13546822240276876,0.5974115087156228,0.05933986446760656,-0.5840406637833201
-0.5615576256926131,-0.5912686818843987,0.5426264174587715,0.6026499248263176,0.12834033929997798,0.5816263297855372,0.06598739091148216,-0.5682992854836459
-0.5633469087699217,-0.5883071559334027,0.5402585657347402,0.6039252291598424,0.12009214680719532,0.566875085620396,0.0733282444980132,-0.5523186492921329
-0.5652554886823689,-0.5873295326819582,0.5378714619041252,0.6059749723410381,0.11163781343469006,0.5533844350427334,0.08122989708505898,-0.5364499269207236
-0.5672687393057081,-0.5883757322603442,0.5353587040085623,0.6073975570885871,0.10331298279304595,0.5406101656207273,0.0897040430076085,-0.520275230147239
