Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y
-2.9290370239209325,0.001500129444684053,2.922154183684043,0.133516066106037,0.0010815243148919566,2.926545220115363,-0.0039124483424873525,-2.959473711393252
-2.9134098385704355,0.001427678597712779,2.9062562607778353,0.14653522824003368,0.0011579751388375937,2.9108635241584127,-0.0032489521781466895,-2.9484379187691947
-2.897229250655293,0.001164371636612753,2.890109342644637,0.15987127910652343,0.0010705430863087615,2.894662874924199,-0.0031124740300023947,-2.93821619024987
-2.8769575512395913,0.0010017247919836096,2.869941163813579,0.17706224163574588,0.0008845409791084111,2.8744535070958026,-0.0033526384635774167,-2.92740403861236
-2.856727552047408,0.0010520920060294921,2.8497959653067992,0.19384533270869508,0.0008528934897673225,2.854360867083384,-0.0034504424352529758,-2.915365073086913
-2.836445289391342,0.0010460410295745123,2.8296989061561004,0.21079671563236532,0.000834161826187482,2.834098943125787,-0.0037414846778372913,-2.902751857604704
-2.8205862175622154,0.0009795383446853376,2.8140033810962404,0.2229666825249183,0.0005583748646682935,2.8184685333476454,-0.0037075452200221017,-2.8916052126386775
-2.804717287731546,0.0012321150331525135,2.798003913872991,0.23392658251141618,0.0010070664043081953,2.802544649871001,-0.0034795828819122335,-2.8801513966050907
-2.7845775919456415,0.0017195483329879892,2.7779969359408194,0.24745476655213194,0.0016051675974558337,2.7824170241610595,-0.004120107390834765,-2.864539250522884
-2.7650207750464446,0.0017718484313004987,2.7580837886940563,0.25991423091612925,0.0018527479246158024,2.7628024534982574,-0.0036803476656143523,-2.8469025317161027
-2.7489748115253687,0.00146978400703174,2.741986971019562,0.27001699962181025,0.001999846204294746,2.7466760918534026,-0.003411267696294026,-2.833466368228425
-2.7327872016382124,0.0013234423234419058,2.7258316754304244,0.2805732919390551,0.002666805657260573,2.7304491957876085,-0.0035228913901221236,-2.8213629362246646
-2.7167552539594624,0.0009609059570843695,2.7096717826879244,0.29005161658324274,0.004828143041040237,2.714293747185852,-0.003607672844537513,-2.808361523262947
-2.69690209977892,-0.0019051595793350537,2.6893909701364906,0.30288787708074283,0.010501467868573916,2.69416339471692,-0.003626621164880178,-2.792046846831819
-2.677717461436722,-0.010058103540876285,2.6695697365835738,0.3152853390540677,0.018050648304195553,2.674539803789063,-0.003942459825336193,-2.775154101153153
-2.6585955845083804,-0.021181326923623196,2.6497101547238384,0.3253104797244901,0.02565453710267902,2.6561299237329883,-0.003566374542476207,-2.7574232004673513
-2.643353476426018,-0.03068792402684534,2.6336795410371425,0.33269042135246135,0.03119497933282496,2.641862208369103,-0.0039828449746678605,-2.74225872130021
-2.6281215386085326,-0.0413488842992976,2.6176998693084634,0.3401896547647721,0.03632720609416367,2.6285542050117177,-0.004099170639665516,-2.7271436066425006
-2.6128830558649843,-0.053551520158028665,2.601760246269307,0.34862986414702507,0.041709447482667764,2.6163052526891493,-0.0034458665883240615,-2.713077928191474
-2.593336197162353,-0.07022541336605184,2.5815523829230034,0.35977548717280616,0.046981968230371124,2.601951380667156,-0.0034417779368594984,-2.6965395738404245
-2.5775199880379116,-0.08392287586410802,2.5653979117517136,0.36914903203473054,0.05005731038787457,2.5915518074040738,-0.00362216389462471,-2.6833352581255743
-2.5616736342154685,-0.09875227662818875,2.5492157087515626,0.3791482819580836,0.05282267978311211,2.58196268836696,-0.0036088119001177203,-2.670718726788881
-2.54195812772519,-0.11891435533510133,2.529078448210197,0.39378724120891795,0.0556366404030305,2.5720011908736966,-0.00387337177184624,-2.65577977150678
-2.522028318920346,-0.141132327524842,2.5093811921622335,0.40761920265335916,0.05752997639123378,2.564110128802527,-0.003811224876546637,-2.640391835958828
-2.506159409934735,-0.15708868415959887,2.4933397624482745,0.4170896342106283,0.0593490414749026,2.557804578568229,-0.003690336770920282,-2.627525216555391
-2.4903959220487577,-0.1713477644060808,2.4773412243661967,0.42658578725535323,0.061299052274176424,2.550107535428292,-0.00423423158798891,-2.6136556377569833
-2.4746021388917385,-0.18428036570442893,2.461417653335543,0.43636649763804797,0.06330659994915101,2.539984594813562,-0.004094141911893341,-2.600099353908357
-2.454652566987433,-0.1993798535969324,2.4413457783457773,0.4502209121845401,0.06595237712374089,2.526729263925483,-0.0035607067232672866,-2.5850351660350457
-2.4384499527916366,-0.21229788145378295,2.4251614998018196,0.4615061839583747,0.06701299118440954,2.517292613124046,-0.0036206934179651875,-2.573515722478362
-2.4222601261515058,-0.2257493686530586,2.4090080786938066,0.4706863284701757,0.06731577707300014,2.5087263174746037,-0.0037009326315053112,-2.560405348518912
-2.4059789081850367,-0.23906155948509933,2.392785910192752,0.48000139850699475,0.06736237300417615,2.4994980738730925,-0.0036675448358536923,-2.546863773073323
-2.389867071663002,-0.25299666113399333,2.3767304800436446,0.48946418688029597,0.06712764207107105,2.4903709428728646,-0.003988219979016006,-2.533304340428159
-2.36983021182817,-0.26924743575904997,2.3570503325524825,0.49900453287245705,0.066502661592797,2.4777893440430225,-0.0038610904791171463,-2.515064699312801
-2.3538583571536686,-0.2808818350338619,2.341003504333483,0.5050046280901492,0.06732731208915077,2.4664978644958713,-0.0038471973654393794,-2.499766634422439
-2.337835616687098,-0.2923089511267152,2.3250518304724244,0.5105865801484633,0.06817289386819526,2.455002604728251,-0.004410907163199798,-2.483680802424706
-2.3222096503345306,-0.30302666349261415,2.309157058459842,0.5162748584894643,0.06804341545425041,2.4417892538027255,-0.004094432473833221,-2.4680427367479703
-2.302190496607035,-0.31574994082948465,2.289091959980106,0.5228119986760749,0.06711831057656373,2.424337412439276,-0.0035789647145380347,-2.4487146763930356
-2.2859357798912767,-0.3263720001268451,2.2729579246967737,0.5268409642086915,0.06629033914022656,2.411681461805789,-0.0037628413416913834,-2.4325310190340237
-2.2697704955920566,-0.33724083800281424,2.256890786723885,0.529416029946755,0.0656045936688034,2.4000233681421053,-0.0038976451703596317,-2.4161561568654735
-2.2495215884055506,-0.3506034507205095,2.236642930323126,0.5316923167793988,0.06511922752805374,2.3847086179208765,-0.003896146782989875,-2.395805408284189
-2.23342557715561,-0.36177509816883785,2.2206901365941536,0.5335847960466397,0.06452293118960091,2.372204394918416,-0.004276287161992981,-2.3793263154847253
-2.2177199262405463,-0.37209601586012747,2.204901003690313,0.534067778934065,0.06404728094794357,2.3589589893867644,-0.004016900412964046,-2.362733546025662
-2.201736503468977,-0.38060622394932353,2.1888543039322577,0.5329044682863,0.06422351525351624,2.3449214095037143,-0.0040094951449919595,-2.3459606560491006
-2.1816569878988394,-0.38982433113148673,2.1689095737180017,0.532320973857774,0.06421623440881125,2.3257300807265757,-0.004558198043967331,-2.325445671511827
-2.166059331939286,-0.3966272917931843,2.1530145074482387,0.5309846183650409,0.06395344182054229,2.309631716277275,-0.0038854956708500115,-2.3088839168594073
-2.149941474777691,-0.4046982161397102,2.1369180889669765,0.5303562361185621,0.06365341556456791,2.2954143084058516,-0.0036181938125301135,-2.292523616174262
-2.129758749734224,-0.41543388960463434,2.1167794057676192,0.529804718376011,0.0638877795338183,2.2785047853420006,-0.0038929079699880245,-2.272215184579879
-2.1136882148103178,-0.4237564866389242,2.100642874771859,0.5286010672278809,0.06407557377455257,2.2646344522649646,-0.003970850821524974,-2.2558665826315605
-2.097506568002514,-0.4314830978807692,2.0844011810186402,0.5263126637976036,0.06400596264990917,2.2506564647064584,-0.003987492543967916,-2.2397005572342943
-2.0814288170099764,-0.43903043042681356,2.0685530058155517,0.5242950234577433,0.06337080654630821,2.236372799918368,-0.004358217272644151,-2.224013882196114
-2.065757104092384,-0.4456768627918272,2.052769656816112,0.5222244427223768,0.06281049283214225,2.221627103938116,-0.0039979677786169095,-2.207949083851154
-2.0497416129057466,-0.45176859577263795,2.0367088204849884,0.5198934000241194,0.06274888195069314,2.206806225763535,-0.00401527881896011,-2.1919848821005856
-2.029699670813393,-0.4590832559911079,2.01675805975372,0.5174622772747711,0.06236912795974331,2.187318010338847,-0.004516642239598266,-2.172372012807121
-2.010061888456878,-0.46667546488590894,1.9967991405021537,0.5148301039408202,0.06174678138342837,2.1681905265015184,-0.0038439592699490172,-2.152230577501274
-1.989775171601376,-0.4745982063644161,1.9766056206412994,0.5120076300626508,0.06075813481356149,2.1497534209375257,-0.0038441007355715447,-2.1322543220093912
-1.9736047567703303,-0.48103116581999805,1.9604326238833554,0.5098774016536386,0.05950402013215125,2.1348671189422657,-0.00398844909801151,-2.116306815248063
-1.957496863762327,-0.4872398214885917,1.9442045137245445,0.5080852291358201,0.058823455752803205,2.120053456499016,-0.003969556714688489,-2.1002425875774278
-1.9412959794307174,-0.49274463896887977,1.928005778865944,0.5069130809029015,0.05863431506026403,2.1051049207035137,-0.004118692594289209,-2.0843494436247467
-1.9254294401215828,-0.4975497640143258,1.912186919754106,0.5053698200496088,0.05761520189123645,2.089752874411543,-0.0043818765598567155,-2.0685576854247083
-1.909785820399,-0.5027701456684859,1.896288895775417,0.5035457503941456,0.055465561910006816,2.0746286818412556,-0.003991349947027391,-2.0524899017284417
-1.893777722261867,-0.5071169054658546,1.8802610492170695,0.5019362891199284,0.05242114526491913,2.0590943865552767,-0.004338000903134187,-2.0366945748418424
-1.877922734424769,-0.5112699021721255,1.8642748655920809,0.5009080020995631,0.04956290823665604,2.043123281087939,-0.004632390932641387,-2.020741655362288
-1.8621832951504202,-0.5152861515792995,1.8483360232427342,0.499571209895152,0.04760719459734896,2.0273740605685435,-0.0039458038770080256,-2.0046145748846973
-1.84200926114928,-0.519509686850884,1.8281103079469938,0.4974543880774977,0.04528930533746184,2.0075708606176295,-0.0038153632161729576,-1.984618462590477
-1.8259971699845412,-0.5220669818424013,1.8120188646507298,0.4958185995229159,0.04370437443138968,1.9915475973320964,-0.004014101234081169,-1.9686559409532158
-1.810076986124579,-0.5246465746997854,1.7958461799226202,0.494339572667152,0.04200589324982827,1.975540056271719,-0.00408715978945828,-1.95256358510879
-1.789998998744896,-0.528473250558249,1.7756268062829375,0.49309384681103013,0.03886078954621125,1.9559951774857518,-0.004300296336189653,-1.9326469824621921
-1.7701448654270722,-0.5302978197614597,1.755921056211599,0.4914437925671201,0.03627801086215958,1.935977552904808,-0.004342549665910781,-1.9129326227206895
-1.7543445474178763,-0.5307527583430409,1.7399319217485802,0.4902094329640977,0.03454725269585883,1.9198076471977037,-0.004185578561698867,-1.8971754755518468
-1.7382955686947328,-0.5297308062949395,1.723927378528013,0.48872857092449196,0.03297063154798941,1.9033476918254948,-0.00471136189034405,-1.8815706484996597
-1.7225992328128588,-0.5303312734458974,1.7080516237447676,0.4873302042501252,0.03141815951732457,1.8872137429054474,-0.0046320422196656046,-1.8655742199975371
-1.702616642230308,-0.5317805817965336,1.6880350283425944,0.4852453078255541,0.029453892877835966,1.8669328950113973,-0.003918538180845894,-1.8454662031826676
-1.6824656022293603,-0.5320178369796293,1.667842668223022,0.483057416427761,0.027540806898897745,1.846549202047387,-0.004006191268050054,-1.825546387743908
-1.666536003679802,-0.5323283972454161,1.6517345999938335,0.48144903301445685,0.02613636762873326,1.8303592029528402,-0.004117236927650054,-1.8095039736706438
-1.6505031929865122,-0.5325505292466529,1.63552354858124,0.4800872594420937,0.024835888903359138,1.814103090012675,-0.004109202057187432,-1.7934177298624376
-1.634299846072928,-0.5317437527711278,1.6195522788086454,0.4787980143059609,0.023844538529081888,1.7979312306067396,-0.004532690666687122,-1.7776619109628633
-1.6184251286416307,-0.530305794367172,1.6037902400722084,0.47684885419294676,0.023228799239443203,1.7820970237825924,-0.004404853171846795,-1.762046052721738
-1.6025569594038303,-0.5287460280355781,1.5877656247137968,0.4746310760212085,0.022846098142085797,1.7659933629606812,-0.00422929216357557,-1.7463745284886676
-1.58650094944129,-0.5279147993023167,1.5717879034302515,0.4717643376859098,0.02219388242293397,1.7499494671909837,-0.004772742862803551,-1.730887647532546
-1.5669026379652249,-0.527936744682568,1.5518538487511655,0.4683842609376051,0.02141212168999972,1.7302851609298697,-0.004368305885379105,-1.7110618464208438
-1.5467605871740082,-0.5264645143689918,1.5317342505765286,0.4660213426989583,0.020902734110634518,1.7100746993507465,-0.004101799839131684,-1.6910188821878909
-1.5306053757344078,-0.5231269978498123,1.5156066429007982,0.4649223203230401,0.020938008730228552,1.6941031618927367,-0.0042433554255215025,-1.6749921348836403
-1.5145051450662246,-0.5186760607418905,1.49949967803485,0.46341872009152724,0.021962755065968006,1.6782672375026257,-0.004281721820584763,-1.6589526491968396
-1.4943096666204794,-0.514872927402018,1.4792545716850498,0.4618315341979555,0.024388875906132913,1.6582838925961634,-0.004332719352033759,-1.6389377688092968
-1.4783056967812096,-0.5133724916553107,1.4634326320141426,0.4601619303486781,0.02652215632355976,1.6423485685043833,-0.00474451002546741,-1.6232586884101834
-1.4626032058776985,-0.5117750847461557,1.4476089340894667,0.45848621243796456,0.02859868835745014,1.62655677584876,-0.004374414868726067,-1.607538165215118
-1.4427715597923514,-0.5091999950514001,1.4275598348219256,0.45712804786336514,0.03288731467688097,1.6065098066105188,-0.004583796093900322,-1.5879357458292436
-1.42324137748187,-0.5070756215187499,1.4075997135976897,0.45598805486397875,0.037719453446381744,1.5868253724467654,-0.0047691235952018254,-1.568005343182866
-1.4075882334171723,-0.5057319462868755,1.391608150249807,0.454109957318198,0.0419401498975679,1.5707054674534022,-0.004140727578582395,-1.5519218338524627
-1.3916606635134827,-0.5040953951103342,1.3754749739237018,0.45193092720561845,0.045804112565806854,1.5546097223430535,-0.004156766966221055,-1.535979445459845
-1.3718217728653577,-0.5018490531862428,1.3553869921150967,0.44983607917009805,0.049829921847331045,1.534682086906296,-0.004303311949128564,-1.516027805584621
-1.3558433975389503,-0.5000284984549517,1.3392143489228565,0.4486134015148107,0.05176115893359557,1.5186805142145132,-0.004269220473000446,-1.4999163747596138
-1.3396880848564416,-0.49864531484260655,1.3230811717182382,0.44770083347994205,0.05128255266555418,1.5026450071160569,-0.0044878551511117115,-1.4840765591989875
-1.3236592184149318,-0.4978081578280157,1.307305616216982,0.44630477370658383,0.05053723668629274,1.4867469152320574,-0.004673230115412505,-1.4684783005779796
-1.3077288390000836,-0.4965297264572511,1.291383187966067,0.4450729575091303,0.049769641294085135,1.4710871335524367,-0.004305248770101103,-1.4526894452644679
-1.2919569609569241,-0.4951031697751195,1.2753705045184507,0.4438620265450889,0.050394482349718446,1.4553281495599668,-0.0047366585669387,-1.4370787274436405
-1.2722993392055744,-0.492982448836591,1.2554030236602043,0.4414441346912866,0.05130282422704063,1.435779766087634,-0.004747559512664511,-1.417144283226893
-1.2564750668480886,-0.4913346204638423,1.239414476272846,0.43961947046328037,0.0530707309263408,1.4197680206709065,-0.004161154046696791,-1.4010618026208523
-1.2401404541294687,-0.4894855385511895,1.2232764263411713,0.43814488071948815,0.05270922046487578,1.4037004019364123,-0.004275383453159461,-1.3850508090434879
-1.2198578782629217,-0.48706723382454825,1.2031217203301678,0.43648913188053207,0.0514634418983094,1.3837915132091465,-0.004516774863165219,-1.365015187322185
-1.2036724371936103,-0.48515194437906783,1.1869143222338814,0.4352923971856544,0.050899281728218455,1.3677988835066304,-0.00446055011309605,-1.3489005149050617
-1.187473401026666,-0.48382715218921535,1.170762224174202,0.4341894387760317,0.05029830170434752,1.3517526760300886,-0.00459975839904817,-1.3329642969691515
-1.167653485740491,-0.48244203764038096,1.1510469419435727,0.4318488278255642,0.05009252347813992,1.3319967882655563,-0.004500403374196021,-1.3134785582471882
-1.1517612954132652,-0.48067844890778133,1.1350447090700073,0.4302024469987608,0.049860771099176276,1.3160053068273723,-0.0043212015650332435,-1.2977465690748269
-1.1355998348352347,-0.4786691645751574,1.1190844438321024,0.42889262217550855,0.04944087602794657,1.300043657811429,-0.004896299731882733,-1.2821424193860393
-1.1159626405870742,-0.4769602939592755,1.0991120629044897,0.4277085542702611,0.05095917970411533,1.2802511561710244,-0.004442084050927078,-1.2620945778680541
-1.0999891934549855,-0.47564034604543304,1.0830338103422852,0.4271083293052241,0.05091561077990755,1.2641036062361775,-0.004144551850200949,-1.2459096936547829
-1.0837641900693091,-0.4739699227790698,1.0668542303997257,0.4275305287965328,0.050583762386703646,1.2480720714924105,-0.004345180967938722,-1.22976505131466
-1.0677053467689541,-0.47210787430034484,1.0506652761114506,0.42918290269819825,0.049895766620603695,1.232143229101042,-0.0044682747341321764,-1.2134854290022197
-1.0515398675493168,-0.4702097047068248,1.0344244816296495,0.4320583223605711,0.04936226423018039,1.2161378643373788,-0.004389865868519048,-1.1971658695534881
-1.0352889494542767,-0.46867115270114523,1.0183489604756013,0.43576435636550537,0.049101440254875686,1.2000702095752556,-0.004734323178892285,-1.1814264615846704
-1.0194161077902026,-0.4677500176153543,1.0026005637847248,0.4408218990854996,0.04861262329398821,1.1842620111526578,-0.0047093970297510356,-1.1657855613973727
-0.9996008682632936,-0.4662944782952617,0.9826300631854197,0.4467568987759678,0.04856105500189451,1.1646080943082553,-0.004433271962509689,-1.1462268433906277
-0.9834734876161271,-0.4650754695515837,0.9666514974668655,0.4530879328605479,0.04866948778535256,1.1489128336981078,-0.004967819783147268,-1.1307611349888371
-0.9677638831572737,-0.46383841931173175,0.9506723398190868,0.460544419220863,0.048563254659716816,1.1331643705902457,-0.004639118794071716,-1.1157329373874698
-0.9478460254870853,-0.463814855437787,0.930636977071402,0.46961942409272006,0.04830702712500015,1.1129575114265098,-0.0040992446119781905,-1.0970493954205494
-0.9316277450924668,-0.46432741541873523,0.914490098399695,0.4770741216506951,0.04811877823218729,1.0967411469607546,-0.004291292792048077,-1.0824242408391291
-0.9155530577550616,-0.4664212499852968,0.8983764443668868,0.4849650530775513,0.048009530495010236,1.0805815196965718,-0.004426147727004079,-1.068093693426513
-0.8994450200869888,-0.47002306487780116,0.8821349550663894,0.4921218121688214,0.04797361420231629,1.0643607216685533,-0.004375494275451742,-1.0537651053088397
-0.8832235388508292,-0.47454841925930086,0.8660674140275445,0.4987095034874122,0.04783371284896144,1.048283316183316,-0.004734037513270581,-1.0391652265798095
-0.8674520621602171,-0.4794757314754024,0.8502593735410656,0.5052896203735172,0.04739546604058005,1.0327522766458463,-0.0047060784009695334,-1.0245853589089338
-0.8476012835381359,-0.4868674057512672,0.8302830391045208,0.5127605646135975,0.04748062949897985,1.0132322292864908,-0.004522250066371047,-1.0060016962779488
-0.8314635921195039,-0.49286444902695903,0.8142237564441597,0.518478509440999,0.04762944746062774,0.9978194992816491,-0.004875538612808598,-0.9904992279535886
-0.815782421936357,-0.4997689821681087,0.7982901007203586,0.5243761593591583,0.04757714440642166,0.982567368446259,-0.004518236693364838,-0.9753663414614693
-0.795843180061834,-0.5090784019530802,0.7782331363422461,0.5311617458939649,0.04721566331821749,0.963874109224924,-0.004110700000322696,-0.9565602341697473
-0.779607867421318,-0.5165540050664995,0.7620862180376887,0.5362742812670761,0.046937464408312715,0.9492718263540644,-0.004294436507459787,-0.9412969231912416
-0.7635202388091334,-0.5240861414370203,0.7460042897191316,0.5414398674636269,0.046823139839709205,0.9348616290229134,-0.004400542926784782,-0.9261319364206808
-0.7433924411164284,-0.5325269701241011,0.7257752388833963,0.5468497208676096,0.04681845078149805,0.9167074980867249,-0.004428291580336823,-0.9069798235227337
-0.7272111611091754,-0.5383762016171408,0.709885119636643,0.5506325677256304,0.046637995115691916,0.901856787360876,-0.0048577828825733076,-0.8913814359147383
-0.7076080288328266,-0.5443662240284534,0.6900787686998466,0.5553255016587846,0.04640883542662362,0.8827925524208075,-0.004373178265665425,-0.8720037676051163
-0.6915284029694476,-0.5486209144610149,0.6740596062249411,0.5587843400457809,0.04652550197981436,0.8674265635954046,-0.004605049719903646,-0.8561027129934402
-0.6715638795571645,-0.5542685180374516,0.6541126848347463,0.5637689423067925,0.046748628420245505,0.8477557990180795,-0.004701764381449955,-0.8363650944618266
-0.6558869371852125,-0.5592327894144893,0.6381651553624075,0.567456027893702,0.04741644888616106,0.8323488397730928,-0.0035144113038985203,-0.8206715133458602
-0.6397311794600624,-0.5642375784624056,0.6220147418813697,0.5704909691689922,0.04926645935637307,0.8170810525522836,-0.002237192868251148,-0.8048034848865796
-0.6236574138758118,-0.5686269530704473,0.6064061921165057,0.5736239336228954,0.05250812266534784,0.8016339595775493,-0.000550707521397974,-0.7890069037188168
-0.6087265878508007,-0.5729562534260031,0.5932762605890368,0.5767692866055396,0.05707494140320264,0.7861376150802972,0.0018987147107633199,-0.77325177501282
-0.5979903348911579,-0.5767776048796172,0.5840385041012768,0.5793604645943858,0.06281924223566633,0.7706804792759346,0.004839224093864883,-0.757563582578661
-0.5906263675862096,-0.579937906698026,0.5773275409064754,0.581478268154776,0.06913337620832874,0.755022500928991,0.0078908627282972,-0.7417157647523782
-0.5850334443389559,-0.5828829946136626,0.5719572374633377,0.5839113853567819,0.07584617613157422,0.7392481513944078,0.01143837627367595,-0.7259905337791388
-0.5793151037903128,-0.586581658709707,0.5664807157912354,0.5865704945766068,0.08542030496214872,0.7196440600190721,0.01669341477536093,-0.706032807714696
-0.5755095826184763,-0.5897865572986786,0.5626961923609617,0.5896357518572442,0.09365480534627742,0.7036546488199692,0.021357382318338065,-0.6901346906799685
-0.5722360160330764,-0.5937928405931072,0.5593940129193812,0.5921359792562497,0.10233129646196124,0.6879971063257306,0.026223127972561364,-0.6741591024972645
-0.5684798100490538,-0.5984161748407599,0.5556432818337633,0.5941998534824587,0.11393443987757199,0.6683736743409443,0.03294047958314458,-0.6540651201050092
-0.5656846355305895,-0.6012300896995008,0.5529269152068207,0.596106636173271,0.12377065956141108,0.6525087506902356,0.0386249392422139,-0.6380746639147954
-0.563003621104674,-0.6029932996346108,0.5503592014403259,0.5981499705776078,0.13431128660814595,0.636399464468455,0.04453005960852758,-0.6220913771751372
-0.5604818682675418,-0.6017901368508191,0.5478796741319688,0.5995770349068432,0.14019222426666772,0.6198620089246001,0.05077750024279731,-0.6061947986554295
-0.5597782402917542,-0.597083461616484,0.5454522446176127,0.6006767202510878,0.13816487222023283,0.6032473845952822,0.05726232539471523,-0.5903507799437865
-0.5606054827943467,-0.5923592262595304,0.5431337532767554,0.6022187677786319,0.13152674775559145,0.5872631862862353,0.06390986395172607,-0.5746638139723441
-0.5622454890748291,-0.5891078898285462,0.5408121170836453,0.6033032480888996,0.12346835882493647,0.5722352019179087,0.07105419432214424,-0.558744812001649
-0.5646297562428676,-0.5874142507876885,0.5379166018630533,0.605991349211253,0.11292725141580545,0.5550218207933547,0.08102768488471886,-0.5388597961849546
-0.5667397729159547,-0.5878050679065011,0.5355374893577688,0.6073403339833362,0.10440048769457554,0.5419734008917607,0.08939390924758843,-0.5226433263633982
-0.569128244197382,-0.5893420874368945,0.5327089855649122,0.6079800975852694,0.09624923146884701,0.5290649234552024,0.09798360236999065,-0.5064830833190221
-0.5717085019731862,-0.5907570909898944,0.5295750044722296,0.6088391155150742,0.08841622982048906,0.5160314706612635,0.10700584204858422,-0.4904098495636741
