Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
-3.3941121374033982,-0.0018891723187208092,3.3962141769493925,-0.0028319173172429318,-3.396620055623249,1.4981091188558855,3.3971827414001132,-1.5028348682044583,-0.0081505914567892,3.3959106308589972,-0.01471986636843335,-3.3944772185177023,-1.5118289751135827,3.395868563103213,1.4839466558649728,-3.3944171277630892
-3.393974779040502,-0.0018888283136244011,3.3960997141199836,-0.0028309217078147896,-3.3965263584954783,1.4981094495091711,3.397091603519534,-1.5028338813263507,-0.008110062239809947,3.3958115271549434,-0.014734219596206792,-3.3943448962628975,-1.511872881375888,3.395769458231264,1.483900151671119,-3.3942848058914286
-3.393837484816518,-0.0018884905320195843,3.395985519590506,-0.0028299714735380713,-3.3964330914679715,1.4981097738876024,3.39700210630385,-1.5028329397782096,-0.008069730104428685,3.395712420666362,-0.014748867915003846,-3.394212577342654,-1.511919124638853,3.3956703505524595,1.4838549481071683,-3.394152487333516
-3.393700253929164,-0.0013088550696973322,3.3916348838578303,-0.0029683275675766742,-3.383978904925284,1.4923139843814481,3.3785860786328286,-1.4925731605545618,-0.008029593884370492,3.394583752303497,-0.014586343657438113,-3.386168358218425,-1.5079606450720988,3.3800549360703807,1.472820403732159,-3.3706659328901254
-3.3616694462214274,0.0014150906680031091,3.3549449941957357,-0.0002717243417983972,-3.348517607095212,1.4718772494590933,3.3490569952829325,-1.4709469673681348,-0.0006061896424830366,3.3601068762995476,-0.0009153267912343772,-3.350392368164561,-1.4906271749023519,3.3462164781822694,1.4462870611482208,-3.3373599981014332
-3.325726438861672,0.0033610923797633193,3.319606801962157,0.002185459449188924,-3.3160418729732477,1.447281318798974,3.3203559839484322,-1.4457812672951458,0.009640104353910758,3.3237223597796106,0.012515412128692619,-3.3141412835670008,-1.467980092696734,3.3166824380565227,1.4229405707179466,-3.308277851397693
-3.2898097098093957,0.003162257047711639,3.2832864644918067,0.0025355205177882835,-3.2876619101994633,1.4232023595455174,3.2869403052581476,-1.4255972578680165,0.013518769087509028,3.2874220840759922,0.012182853292804288,-3.277934139476086,-1.440985408774351,3.2880253848260055,1.4097963619016183,-3.27786633458721
-3.2536552540980237,0.0011508302997240913,3.247302994934801,0.0014131192483677535,-3.259489951777744,1.4090418678630519,3.2514597078927343,-1.413405092269768,0.006853243404758523,3.2517207958266305,0.0004921276338575101,-3.2421118674518286,-1.417404463087839,3.254909666995173,1.4003044668214641,-3.243527053115504
-3.218019666582584,-0.00044530045904375877,3.211981752667906,0.0005570667413820234,-3.224488610023353,1.399464762977184,3.217723577793544,-1.4007155242111256,-0.003009428325960328,3.2160643405991434,-0.007896936316997135,-3.2064938896042747,-1.4055371362131306,3.219099614551968,1.386981805658186,-3.2093693906211596
-3.1818538026094725,-0.0005339812945634068,3.1755128615529435,0.0007980017226752725,-3.188261298988149,1.3871762590218997,3.18519096008448,-1.3862059285049595,-0.006482509379552566,3.1797247034656437,-0.005193032526632067,-3.1701243672548824,-1.3981822631385619,3.185082297982494,1.3708629436535305,-3.176229951346942
-3.1453077091391277,0.001006845053436442,3.139210331010897,0.0020883819020599617,-3.154687047067464,1.3711085549293482,3.1525266850618476,-1.370577753886849,3.8275747658422446e-05,3.14347541210256,0.003363464630129016,-3.133770210185224,-1.386062829568673,3.1529953468507412,1.3560462591414877,-3.1432998042375595
-3.1097587185735156,0.002468305205611515,3.103654461065593,0.005793788747215606,-3.122754217103828,1.3559840858987067,3.1189744090431653,-1.356751897953423,0.009879973597757169,3.107865699041714,0.008003189573486669,-3.09817988147177,-1.369048213984089,3.1203892359934517,1.3423356077589534,-3.109295520964834
-3.074350201520851,0.0034082252058604667,3.0676938709435597,0.015436877911323857,-3.090066021786294,1.342646467464412,3.085152065133812,-1.3429167583992316,0.013840077257116879,3.0719665877866587,0.004598413690523058,-3.0628686120122333,-1.352537758828121,3.085982744357893,1.3291055624270223,-3.075338350133502
-3.037868292613041,0.002347501062448168,3.031565777684865,0.035367039237988,-3.0570448026738504,1.329236750162567,3.0520902772299032,-1.3284452172701644,0.0086882743021038,3.0357938267680336,-0.0013215459019370727,-3.029535701322911,-1.3377908166701749,3.052368387388141,1.3149182209193755,-3.0422519595850384
-3.001901973862759,0.0008447121398664326,2.9953405888297473,0.06300800471260584,-3.024073823545524,1.3137349431942578,3.0194891284673937,-1.3144533653392005,7.450757159811489e-05,2.999551064955041,-0.0037513481257581355,-3.002139228530442,-1.3239883077151096,3.0199971066816964,1.3001267515652013,-3.009461277001214
-2.966175576331694,0.00012885072602315502,2.959484743719531,0.09381676688042173,-2.9905562224280753,1.2995858935025417,2.9863103098820205,-1.300857866989664,-0.003724628585517408,2.963791179229008,-0.0007632530111823416,-2.980524507171604,-1.3106422482824602,2.9870322530485764,1.2857635281978115,-2.9761326193031015
-2.930048708613669,0.0011375070457330862,2.92357259181998,0.12803621004987015,-2.956769278478562,1.2869863565383228,2.9524646712886473,-1.2870322447849907,0.0019482520851636564,2.927749174197304,0.0029477169774498268,-2.9603702776332743,-1.2974450366336183,2.9523773335430477,1.2728268417763138,-2.9420532030767563
-2.8944631246354606,0.002222092591984765,2.8875279421338353,0.1621880374831104,-2.9236971185772513,1.2724960415113495,2.9190888356625906,-1.2717802267539,0.011139404036981397,2.8918698755317447,0.004718398859193495,-2.9414510622127974,-1.2823224471579462,2.919198189561578,1.258231445897446,-2.9089577551120804
-2.8585595595973583,0.0027505640170531094,2.8512351518614483,0.19463340900928497,-2.891312619728505,1.2567235490478326,2.886687654786366,-1.2567939321627222,0.01579680816633324,2.8556223485022523,0.002649915146806833,-2.9238813039724914,-1.2666500418229962,2.8866875856056353,1.2431876847763943,-2.8763436443432138
-2.8223032786690525,0.0020712366474542184,2.8154424318556073,0.22503814405234757,-2.8583622481615496,1.2428072103665988,2.853549856727216,-1.243557806978472,0.011004165015754994,2.819629968995377,-0.0005562336675181314,-2.902341763495883,-1.2521838706108934,2.853630193957724,1.2288947658470293,-2.8429524897007985
-2.7864344479930825,0.0015137334147226967,2.7794485696958873,0.24905954614896747,-2.8245270203432864,1.230442064277852,2.8194706396509024,-1.2302142412616879,0.0025139548408444424,2.7836126765608986,-0.0024905398467136635,-2.874554778779553,-1.2395500457509028,2.819120528262709,1.2163581844244986,-2.8086004693622177
-2.7507930651726946,0.0011069473066361722,2.743454292070292,0.26856513645499225,-2.7908489385850572,1.2164122295691862,2.786143902697195,-1.2148440725108434,-0.0018266647013428835,2.747953235558697,-0.00045472228393972613,-2.8401234428631366,-1.2257298625771633,2.785829571470216,1.2016481508966956,-2.7756147806642786
-2.714279370522654,0.0015582179657281522,2.707101614958301,0.28890547847774134,-2.7583060022311936,1.2007214309329444,2.7536877293712188,-1.201593552744053,0.002969470064322001,2.7117199869961492,0.002227775509509351,-2.8100332265561985,-1.2101725426516927,2.7532130353101536,1.1863821221045991,-2.7422437431573106
-2.678945302961082,0.0008646241124386434,2.670921079684705,0.31377855878522715,-2.7258114516944993,1.186380971638995,2.720520977592796,-1.1980581546261821,0.017465095255998875,2.6755084182251094,0.002472542520651961,-2.782134037462324,-1.1950313772198482,2.72029197080083,1.1725275226113296,-2.7054475759495307
-2.6464850872468424,-0.015175308695205603,2.6350184130376446,0.33505018818252386,-2.692345579837252,1.1735645514642072,2.6865368384843573,-1.20075820930313,0.03870257719413131,2.6405650161941217,0.000977191191963688,-2.7522383859536266,-1.1819161866682482,2.686215676457956,1.1597510301272311,-2.6673881440359177
-2.6152082305912536,-0.03683465499396128,2.5991561404097325,0.35062668951122705,-2.6585553614570734,1.1596855800207302,2.653456017937877,-1.2021704700982063,0.05928520481817259,2.608126367093121,-0.0003880533006279047,-2.7173335521495514,-1.1680286917623772,2.652559866336337,1.1449010723628321,-2.6303525675616277
-2.5786613050749256,-0.06304026252973816,2.562917462848081,0.36551002462829896,-2.62559192158503,1.1443447246082294,2.620831909960582,-1.2027338203252356,0.06435993939242193,2.5851193984255145,-0.0007849278602760899,-2.6837282453480333,-1.153407424473469,2.6195302108131924,1.129646084417964,-2.5938529966471977
-2.5403648670528853,-0.09549894117056107,2.5265622696589087,0.38664527911174085,-2.5932338857436372,1.1297414333733327,2.5875277716539613,-1.2046060038136814,0.056419314993508406,2.5639903726608217,-0.00015561052981584407,-2.654441450952459,-1.1385354283019078,2.586766820284563,1.1146528567258847,-2.5579951971970134
-2.503815014418402,-0.13435995410796794,2.49081367152057,0.4148867822046022,-2.560007236948952,1.1166158987556176,2.553696809121156,-1.2066245528187773,0.0425110972015269,2.548158313058808,0.0009251025093389152,-2.630303615673627,-1.124785436332303,2.553088067942615,1.0993581779165773,-2.5220515073443
-2.46805608700166,-0.172050200422245,2.4548901573667123,0.4436150005795755,-2.526064293917365,1.102808185476727,2.5199653162355395,-1.2073726894702008,0.04572680426625873,2.537612159858746,0.0012030948426609476,-2.6047863167294527,-1.1113053559385078,2.519171618274777,1.0861332235047385,-2.4858757354385976
-2.4332912097164128,-0.20726942092904777,2.4185375006623837,0.46606109178351596,-2.4928279575966905,1.0874778781044872,2.4865874085160593,-1.2082219131793108,0.06432264652505164,2.5257067707322953,0.0006327238657944993,-2.5758738579441385,-1.0970243128352122,2.486043079889647,1.0725846532156937,-2.4494736341935868
-2.4022911818932013,-0.23827862602876015,2.3820415208827654,0.48105115972536966,-2.4596684603019363,1.0725688841403982,2.45360083778522,-1.2076775983521721,0.08866871782045849,2.506880137767873,-0.0001810193726527184,-2.5419419533856638,-1.0841867310697053,2.45350034578853,1.058483902142715,-2.41364448022179
-2.3684584049777544,-0.2653802477103586,2.3463843429278857,0.4942135429449742,-2.423950593942377,1.0593770068799144,2.420269688979671,-1.2062682097260635,0.10077355430574844,2.480383762319959,-0.0004584975146853492,-2.5076436126947677,-1.076983108219695,2.4200107927578856,1.0442340569502997,-2.3776194462060865
-2.3296864436315357,-0.2873602714474441,2.310440626043246,0.5129881396931628,-2.386540848186648,1.0460867488020247,2.386911443659893,-1.2022873773548846,0.09321486004406744,2.449430749298754,-0.0005972821453385155,-2.4753480981137863,-1.0757033048288613,2.385701779725189,1.029896937853873,-2.3417586703311866
-2.292130081359785,-0.30833489350448207,2.274199351585541,0.5339780297383726,-2.349838442577129,1.0313628466973184,2.353840703103849,-1.1979936294965754,0.07968462571601753,2.4165592074946325,0.0002442774146994965,-2.4453901699316067,-1.073562871084542,2.352566197230361,1.0155065233226601,-2.305659270543932
-2.2570592297395753,-0.33384115445244467,2.2378898957006,0.5437194171138618,-2.3151475621079385,1.0164769813073686,2.3209672548721225,-1.1927675118339316,0.06292973466628742,2.391297850009039,0.0007438790888796799,-2.40979877837265,-1.0643841745508595,2.3199603703662097,1.00152710767664,-2.2698751567618687
-2.2210352014057526,-0.36617540062298026,2.2020898695853273,0.541797273584655,-2.280465975316694,1.002705171173326,2.287639816486438,-1.185604485551677,0.060898923423080356,2.3706188848079233,0.0004104239729632468,-2.370560647370056,-1.0549497034364097,2.286805409078725,0.987358331125471,-2.2343667157070333
