Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_4_x,Robot_5_x,Robot_6_x,Robot_7_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y,Robot_4_y,Robot_5_y,Robot_6_y,Robot_7_y
-3.3873208644614285,-0.0018805143862803584,3.3905259439415065,-0.0028329777217271966,-3.392016616430229,1.4981186370716804,3.3926279009752474,-1.502835885113952,-0.006399927591410373,3.3909732933484418,-0.01545871714306174,-3.3878932193512554,-1.51421261986078,3.390930863663163,1.4817128086730262,-3.387832160684022
-3.3871858423963563,-0.0018805194201264581,3.390410607324579,-0.0028339655467654722,-3.3919239500722633,1.4981186240344693,3.3925382742163404,-1.5028369938825465,-0.006367751352818638,3.3908739863038666,-0.015472698026662873,-3.387760984460222,-1.5142627735835346,3.3908315543692162,1.481665354520542,-3.387685232553179
-3.3870358579119473,-0.0013055066382096614,3.3861968287142243,-0.0035519837077850787,-3.379356760333027,1.4921769150227768,3.3740094010223554,-1.4922278161763483,-0.0063321729660907695,3.3897339303228105,-0.015984431496775222,-3.3797821481645305,-1.509744534900534,3.3752261160366808,1.471099582041005,-3.364332524600375
-3.35505833337506,0.0014483880215820668,3.349419517561311,-0.0012664777774461674,-3.343800543065238,1.47105786667813,3.34436729279466,-1.4705588831973988,-0.0010787861168279934,3.3552107155578854,-0.002333521610644325,-3.343930927519283,-1.4925238824058722,3.3417196382690557,1.4454077903282698,-3.3310592514638624
-3.3189870664188477,0.003541040583042022,3.314151311857502,0.0012072893323371947,-3.311255419554286,1.4458630122408298,3.3149291969462453,-1.4451698888304707,0.00674080974808269,3.3188598912010505,0.012049557725311959,-3.3077423063094646,-1.4699548864179148,3.3123906037674526,1.4247470397886752,-3.302146779778813
-3.283023017158627,0.003182194155926496,3.2779679746260975,0.0019024634435868216,-3.2831259547603606,1.42143693688889,3.2818687209269446,-1.425563672132398,0.009862821683885829,3.282557689270405,0.012233240641163406,-3.2716473978132736,-1.4427271692774792,3.284085325529808,1.4094489040965987,-3.2716933156702908
-3.246839652829556,0.001213338413395596,3.2418033382052216,0.0011200486462339529,-3.255093544920433,1.408271632349404,3.247216999473519,-1.4136629839010844,0.005588792138119834,3.2468358520471385,0.0007106806715892144,-3.235679036449446,-1.418845917763988,3.2503060223470404,1.3960500831005822,-3.2370959446175123
-3.2113960611294,-0.00031217681230745454,3.2063064905308787,0.00029585545527938074,-3.2202351716428903,1.398841061613575,3.2129001742686163,-1.4005881421195223,-0.001397183924116981,3.2112246915900275,-0.008310164431186382,-3.199956201671325,-1.4063833212913819,3.21453105909622,1.3841346521917517,-3.2031925166399144
-3.1751689447191995,-0.0002788569817015102,3.1697099422976045,0.00025510087535592194,-3.183878548493311,1.386555266577612,3.1796371294132806,-1.3858659350486842,-0.004252220468067603,3.1748959042417315,-0.006436858507019293,-3.163569057601218,-1.3990132824991262,3.1805401277033507,1.3700179307713867,-3.1702294201315895
-3.1387302083079183,0.0012300606021306097,3.1333738419183352,0.0016298508953189956,-3.1502615249280495,1.3706005497721447,3.1470351381743114,-1.3717745438127193,-4.072233160780104e-05,3.1385596897147963,0.002220456557970276,-3.1272543225677154,-1.3874647499365729,3.148398395790357,1.355364890309549,-3.137304158918407
-3.10317074821862,0.002690689980735044,3.0979277860972307,0.006269400570154417,-3.118233354130946,1.3554707549295533,3.1137332209000017,-1.358470390795571,0.007283178855087384,3.102909391882653,0.008060248404778996,-3.091623149725336,-1.3706790373401896,3.115728237119398,1.3410527681434048,-3.10359924804081
-3.0676350623167803,0.003488923617718624,3.062043142605389,0.017873296123781447,-3.0856632859500692,1.341595940721864,3.080164043308752,-1.3437335640340147,0.011357639595948944,3.0671448451395475,0.005648667780028545,-3.0566265989089425,-1.3539234653828283,3.081597768488093,1.3274822836973716,-3.070055847548976
-3.031025530735845,0.002260352099669044,3.0258485953020853,0.0396521891003169,-3.0527062825747544,1.3276203167498895,3.047395392688014,-1.328487366702679,0.008143825734149525,3.0309029868199593,-0.0007625886863488409,-3.024142589505196,-1.338828359545883,3.0481717303157256,1.312734578014774,-3.036945693228758
-2.9948160106557973,0.0007383358323575135,2.9896796454129717,0.06830023214829883,-3.0197350562228142,1.313026360123514,3.014930667430207,-1.3145488596835229,0.0018512469116708664,2.994634715915218,-0.004300409029171438,-2.997709947668514,-1.325442161006329,3.015215380967859,1.2977635318732959,-3.0040230808621753
