Robot_0_x,Robot_1_x,Robot_2_x,Robot_3_x,Robot_0_y,Robot_1_y,Robot_2_y,Robot_3_y
-2.936938059008866,0.0013385141607965252,2.9299568963682208,0.12717947027804263,0.0010659180076447,2.933236732262834,-0.0038573899906816016,-2.964492949869087
-2.9212469206856118,0.0013716696751878824,2.914100128937741,0.14034710590045105,0.001116863439827809,2.9176014784516076,-0.003662952582792046,-2.953504532075911
-2.9013273683894023,0.0010409940343967226,2.8940161699763025,0.15694813205385016,0.0011211699569615055,2.8974993419330826,-0.0031243145984001957,-2.9403735034829492
-2.8850958048028197,0.0009358459064782433,2.8778309754517175,0.17079638236914158,0.0009751903576067594,2.881302559721485,-0.003180020102378756,-2.9314734579895725
-2.868985058445416,0.0010261042515196973,2.8616800116887275,0.18374519065032568,0.0008907367595849129,2.865258723370861,-0.0032664520817964346,-2.921950955394287
-2.8528259148949657,0.001169954343906834,2.845457999290321,0.19730887193248378,0.0009670831271806413,2.8491701898626154,-0.0032417110760365867,-2.9123758280379377
-2.8326119520698603,0.0009995796067311085,2.8254152904927268,0.21408860432329208,0.0008521020216912047,2.829055317908591,-0.0036125501278133514,-2.899753679479318
-2.812963019132909,0.0009463757515604903,2.8056854237698317,0.22869157278358618,0.0007716653556386833,2.8094315823723415,-0.003292321861494524,-2.885536851468958
-2.7968983860175003,0.0012461168127908184,2.78960023708548,0.23985602668924982,0.0012768466849395511,2.7932971717481387,-0.0035019263765461517,-2.87412523603453
-2.780870226814751,0.0015954414141442826,2.7736959844338687,0.2503698994633401,0.0015823516145623212,2.777334394201228,-0.003967832624772178,-2.860850495573246
-2.7613056610172086,0.0014365924221876702,2.753836531288272,0.262661165653599,0.0017122738767352146,2.7576097322890543,-0.00331391311809043,-2.843097752628397
-2.7410853033234175,0.0011785179466065306,2.733669508685394,0.27558847636147166,0.002000035837910521,2.737364855737186,-0.0032829238130304174,-2.827122458924049
-2.7249870838945314,0.0010533172726092015,2.7175579974456467,0.2855322815453122,0.0030512626340519922,2.7212503689349448,-0.0034421905518721447,-2.8146718251288867
-2.7090170205641018,-0.00011302352482617955,2.701410973368728,0.295325299648566,0.006264877001703727,2.7051518775451515,-0.0034497637878954995,-2.8015644534763524
-2.6893479296280973,-0.005984644103852761,2.681217088082482,0.30831965629954416,0.013342512026930419,2.685080664513874,-0.003602855400265751,-2.7851568629832286
-2.6741288249751434,-0.013766180387843253,2.665476388430968,0.3177638042259519,0.01969750778605834,2.6698500154432505,-0.0036746610491305023,-2.7713425707631965
-2.6591461514234656,-0.02252146377606181,2.649531745202787,0.32556452448263606,0.026444851314403696,2.6550697462720385,-0.003382739464874136,-2.757124996256715
-2.6442882346349696,-0.03209802857665465,2.6334662058859224,0.3330741388750793,0.032784365767197426,2.640853146394782,-0.0037942134994954683,-2.7420117441796106
-2.6251790568092876,-0.04551078156240673,2.613575466469101,0.34250718069498476,0.038654465703313434,2.624319435978303,-0.0037831917255483336,-2.723215397558743
-2.6096123670494595,-0.05737361828438883,2.5975394706565513,0.3510907573416196,0.04274826948160686,2.611739974136431,-0.003282676788506082,-2.7094534007793714
-2.5936909719459162,-0.07062029090019747,2.5813885701546604,0.3601713136806446,0.04594521322752615,2.6000685836426958,-0.0033661564546101207,-2.696448952797493
-2.573891155978704,-0.08763261392272409,2.561210674303687,0.3717703341995322,0.0495816958167067,2.5869291854816785,-0.0035250336467946048,-2.6799068749862354
-2.5542569528751238,-0.10632070638958904,2.54094436485333,0.3850567479169447,0.0536782565962587,2.5754420434526684,-0.0035253286109958562,-2.664482167072523
-2.538652142635579,-0.12338013528648611,2.5249700712376257,0.39569114906280406,0.05650281519274941,2.56801538808781,-0.0038571999647508135,-2.6522388941384474
-2.5227610601685013,-0.14124653214828775,2.509252408894083,0.4060853342707042,0.058268784225761504,2.5618203304974783,-0.003627331673089591,-2.6398514821129764
-2.506841454340816,-0.15690808966637598,2.493211001145964,0.41613877694461354,0.05990782666784279,2.555186462953354,-0.003507264919214321,-2.627414188991274
-2.487007338517631,-0.174632525586913,2.4732320807758517,0.42890052090276176,0.061619522913164054,2.545119830735911,-0.004117405113139525,-2.6105394477839163
-2.471176020923216,-0.1877700375191892,2.4573046393783766,0.4390305394725766,0.06346206485956363,2.5357325258081436,-0.0037159346208951124,-2.5971547607185648
-2.4550979157800286,-0.2004966281989931,2.441221863324069,0.44986423136941944,0.06539894799198584,2.525932103752299,-0.0033987146692938766,-2.5850677171711425
-2.434848473595932,-0.2169040033953156,2.4211070789525078,0.46357712097156595,0.06684327623530215,2.5144501838619697,-0.0035862859027953192,-2.5702743075839263
-2.418706786539826,-0.23012565823564407,2.404999685460393,0.47308724522064793,0.06744265872869756,2.5057958123333552,-0.0036440775211388533,-2.5572783751794304
-2.402459718707339,-0.24352388108110654,2.3887663028567703,0.48244052315054564,0.06769258162260221,2.496343159216843,-0.0036419343613758506,-2.543627848654742
-2.3864371401882147,-0.2573438636395007,2.3728171962993603,0.4914740032437149,0.06721479516146942,2.4871279668244504,-0.003965968327670839,-2.529736463257043
-2.370377064353257,-0.2701769803518422,2.3570872650739623,0.498814074853018,0.06651428815233543,2.476869550242154,-0.0037021164484650998,-2.5149514811791818
-2.350592307755634,-0.2845009278570967,2.3370271360370882,0.5061648702518734,0.06671631122132608,2.462890202873096,-0.0037535329072135816,-2.4956521781892134
-2.3308822354315613,-0.29838468090984144,2.3170597642064674,0.5131824500273408,0.06672154619616308,2.4476110839503904,-0.004095512077877218,-2.4756569541968054
-2.3151647473294363,-0.3087144273785503,2.301136620694023,0.5189627105628146,0.06710685916751684,2.4337109961556034,-0.0034807942841794852,-2.4604321784024363
-2.2989837824689165,-0.3188795464793925,2.2849742085354614,0.5233154836319303,0.06703358649343925,2.419930445803272,-0.0033945414318664784,-2.444621204793874
-2.2828028351854592,-0.3298039974896592,2.2688554447328677,0.5267343624102542,0.06648240275865736,2.407932231717932,-0.003589975041910865,-2.4284151126966957
-2.262635469345884,-0.34325973840700885,2.2486326567373554,0.5298038585884649,0.06553144098834138,2.3931002251331783,-0.0037189356272270342,-2.4081252138328315
-2.2423814104364346,-0.3570139842769005,2.228427551273334,0.5313776806097615,0.06468928960385495,2.377791605860612,-0.0039479305718988725,-2.3875023814352607
-2.226513853316082,-0.3679440328746206,2.2126950192492365,0.5321465986897556,0.06379248859549916,2.364997000917102,-0.004060704484520431,-2.3710174318760835
-2.2107475076665395,-0.37729573110853654,2.1967576210810686,0.5321229090184763,0.0635824296350913,2.351152123704505,-0.003718937302944841,-2.3545391219235796
-2.1946116493784613,-0.38493211127858257,2.1807339642346912,0.5316126493195286,0.0637561000984952,2.3365587255137705,-0.004114820507018302,-2.337859248828317
-2.174796907928034,-0.39386025725715557,2.1608763838011615,0.5313357938257505,0.06361325089976086,2.3165334787040575,-0.004137938507207264,-2.3172939927426737
-2.1589825645590937,-0.40124721096074234,2.1449034903959943,0.5297321269363874,0.06348299848554638,2.3014667885125735,-0.003509868911366347,-2.3007256352590857
-2.1427477185314685,-0.40953353541713733,2.128756598849323,0.5288980331022675,0.06321133833781767,2.287811165336537,-0.0035920833230068303,-2.284439111223059
-2.126618234456996,-0.4179094235549054,2.112642862936555,0.5285193893555837,0.06331019282899271,2.274124772777496,-0.003789493860646097,-2.268230502288299
-2.1063994764137917,-0.4277240977307791,2.0923983933060084,0.5267748768083153,0.06339766309810259,2.2567115237339856,-0.0037561654364116296,-2.2478940621265995
-2.090184351037682,-0.4359626268302309,2.0762415695595466,0.524381167993076,0.06321490505828285,2.242814850826744,-0.003930729585534705,-2.2319376969957556
-2.0743387718925117,-0.4437808686653094,2.0605515563081296,0.5225846278908207,0.06251994056761583,2.22853108591569,-0.004025827736798892,-2.216084723818572
-2.0585558438386724,-0.45011126082762043,2.0445967922657013,0.5204313943852935,0.062353337152839285,2.21384778727581,-0.0037865445037592736,-2.1999935561877475
-2.038379239936323,-0.4571189225627994,2.024583252630641,0.5176861540836527,0.06223704910139123,2.1945356746836597,-0.004379378909847111,-2.180272587265963
-2.0226432704450716,-0.46278856024750925,2.0086412871285924,0.5158809781136194,0.06180384289550993,2.178768434793009,-0.004130680345235022,-2.1644353706948496
-2.0066768476000627,-0.4694720956265266,1.9926480961831217,0.5135679933394097,0.06101854032435844,2.163954998329485,-0.003519915417499083,-2.1483729442884214
-1.9863827631138713,-0.4775661815830058,1.972478984701905,0.5106289031777869,0.05978681042291597,2.145608871471953,-0.0036572048717277233,-2.1284264191856925
-1.9661942581410452,-0.48528428665052525,1.9523761325906772,0.5080445284970042,0.05867301492072536,2.1268968182089014,-0.0038293765680500274,-2.1084468412787363
-1.950054970799632,-0.4908029785794175,1.936186741166053,0.5065323133693114,0.05889728734403407,2.11199439689422,-0.003841238463251263,-2.0923626031291738
-1.9338686463408306,-0.4964084987908018,1.9202191068522632,0.505343453226264,0.058679352388209566,2.096834651974968,-0.0041953002053236104,-2.0766201227505
-1.9181575068805623,-0.5023869734317302,1.9044297214954407,0.503659446846284,0.057182504640868236,2.0814404294350433,-0.003998652156148929,-2.0606664823941974
-1.9023113203820334,-0.5075564892251749,1.8883877546482368,0.501819213133484,0.05444061132961624,2.0660212389418464,-0.003928569464455243,-2.0446604685589245
-1.8823787956714741,-0.511587765277713,1.8684415493052227,0.5003408611572729,0.050226625368925436,2.045692805566343,-0.00452026488217217,-2.024877321661807
-1.8628268828414205,-0.5158995496518909,1.8485253221370788,0.4988513262610055,0.04678798772530274,2.0258070815015756,-0.00379103582727532,-2.0047607905154488
-1.8466956148327254,-0.5194104881728735,1.8323825970771368,0.4971667923436103,0.045030440520730484,2.009894679964061,-0.003623921574550914,-1.9887402641755065
-1.8305943486562675,-0.5221320669287631,1.8162608307994546,0.4955024999953015,0.04383012500769607,1.9938796254157993,-0.003803611640189034,-1.972797467084688
-1.8105994406718722,-0.5256932640759086,1.796118545651039,0.4936253000964808,0.04215719879038996,1.9740107966513927,-0.0038912748599615964,-1.952682104342552
-1.7945804550027447,-0.5286328918768045,1.7799476206997282,0.4926442966663397,0.040082631923135055,1.9582486325410353,-0.004020851600835073,-1.9366901939614811
-1.778592918014152,-0.5303116611277084,1.7641452906039208,0.49125961951109776,0.037860214587722305,1.9422512468500477,-0.004312189117192149,-1.9209580216446611
-1.7589359291443485,-0.5311000783336906,1.744285015921852,0.48895621531137784,0.035298770352796466,1.92210910599387,-0.003872038891616464,-1.9009028452071839
-1.742918431961236,-0.530673466895126,1.7282591087267893,0.48732340797935153,0.03332675068428539,1.9057537925264376,-0.004241175891020342,-1.8851004429403044
-1.727080337664308,-0.5306163013405119,1.7123472944286964,0.4863509412992612,0.0316747451319113,1.8895409483764487,-0.004452781118415461,-1.8691046735603247
-1.7072898823706528,-0.5317795462047878,1.6923582730855535,0.4846161382434375,0.029821665575255514,1.869346473898441,-0.0036933796608793635,-1.8489535536900452
-1.691068798064117,-0.5319714592928654,1.676206149200453,0.4829633161756324,0.028344017133470234,1.8531294119328572,-0.0037492264967539,-1.8329635375147455
-1.6749979240517439,-0.5323907200064406,1.6601067366872575,0.4813411203850301,0.026820534097573838,1.8370352659438491,-0.003941993934876723,-1.816994137766786
-1.6549920692072888,-0.5329571178752865,1.6398449728336022,0.479500513807733,0.025028863953050817,1.8168782462837054,-0.003994132175485227,-1.796885071304266
-1.6347876292043049,-0.5322501364642294,1.619800904118116,0.47782142512570047,0.023664805380777112,1.7966460349400835,-0.004404958155280428,-1.7771307393628144
-1.6189304167766123,-0.5309322440980675,1.6040442552030707,0.4759783918291055,0.02314996665508605,1.7808617648797467,-0.004225461281892968,-1.761508829221587
-1.6030672070987613,-0.5290950988320882,1.5880177552849992,0.47376337167049215,0.022815933352520218,1.7647120025167224,-0.004044244155930602,-1.7458314276909006
-1.5870077554428887,-0.5279809113524412,1.5720321922700924,0.47092203774636254,0.022199581273628123,1.7486871426116342,-0.004559266169435461,-1.7303509505764367
-1.5674039908681592,-0.5277027410630776,1.5520666731680082,0.46774763110514267,0.0213964214960278,1.7290501297825491,-0.004248121887080961,-1.7104893017307712
-1.5513183081434068,-0.5268339279073265,1.5359999728111169,0.46578404550969393,0.02086266297462772,1.7128680810215213,-0.0038674338872219096,-1.6944375199623884
-1.5350998225458152,-0.5237062944151376,1.5198520419913015,0.46465184909485585,0.020811789487216504,1.6968060964923803,-0.0040328789155874385,-1.6784115856982256
-1.5189919053322272,-0.5191647993644305,1.5037443487794393,0.4636807998213348,0.021705430036792994,1.6809662734663577,-0.0041387491353974196,-1.6623273316816964
-1.4988250011934459,-0.5143585413198196,1.4835135070260344,0.4625070823249937,0.024225351882568566,1.661146912872036,-0.004072802783963987,-1.6421522447018684
-1.4826706398410547,-0.5120151467835863,1.4675217971576773,0.46130299461129154,0.02664797199516614,1.6453758810409869,-0.0043616260786894425,-1.6263407805412011
-1.4668737987686833,-0.5105677570791517,1.4517333763581974,0.45942326154814905,0.028936523350926696,1.6295361548943736,-0.004153191991514298,-1.6107036709022788
-1.4470999489623606,-0.5085361563477215,1.4316896200531672,0.4575573085519288,0.032844002692372656,1.609479289606344,-0.004167996943666985,-1.591090565524174
-1.4312810917219185,-0.5070835710947994,1.4157286916677838,0.4564237925455549,0.03646126999400565,1.5936996910223336,-0.00465342411691073,-1.5753162279833028
-1.4157793436290018,-0.5059173185794087,1.3998157035326235,0.4554406394055619,0.039900700154324814,1.5777408927583632,-0.004128244137297927,-1.5592386704217758
-1.3958832809987203,-0.5040576052731529,1.379693806922266,0.4529027064397393,0.04464307536788259,1.5575598511131477,-0.0038657941631344782,-1.539236374141112
-1.380101715375546,-0.5023207547615808,1.3636081884333953,0.4508834524084858,0.04833335392183795,1.5416018792992112,-0.004116212935328118,-1.5232977714131597
-1.3642819932537327,-0.5004469314911282,1.347546883733173,0.4494338969323977,0.0511011496713894,1.5256584748858615,-0.004178373955903652,-1.5072466648621723
-1.3480698802745796,-0.4986891184886872,1.3313495533208597,0.44845639066407506,0.051622063420031145,1.5096343996288737,-0.004156131917657203,-1.4911302921202618
-1.331871775536989,-0.49772324001525997,1.315424917268914,0.4474250387811661,0.04971686491343275,1.4936952162209538,-0.004554848032614933,-1.4753788235629037
-1.315799984596674,-0.496212333322932,1.299639750427225,0.445611548876229,0.047618898068344996,1.4778625033216097,-0.004255939543986809,-1.459436065417532
-1.30010807668749,-0.49419067160193253,1.2836080370289034,0.4437239857656333,0.048258214261231315,1.461829709419401,-0.004217671506150783,-1.4434276713352177
-1.2844172691130347,-0.492342910856201,1.267668867664625,0.4420793811779691,0.04999344805757174,1.44598485939024,-0.0047782017347723325,-1.427677785832496
-1.2648633270510627,-0.4907308300860584,1.247712956555516,0.4403166465281941,0.0528277567220723,1.4260929877419566,-0.004296370065676879,-1.4075899112169892
-1.244711692037565,-0.4888512280429123,1.22756015121873,0.4378709848676969,0.05369084990732301,1.4059103754069566,-0.004132840971778467,-1.3875880403419123
-1.228621763689786,-0.48712582952894723,1.21147319026776,0.43627876432073065,0.0551807369429074,1.3899498691613854,-0.0043328303582375275,-1.371614553071422
-1.2124794131118806,-0.48526966398920685,1.195398791241024,0.43513547312806206,0.05496575294052763,1.3740075962601834,-0.004333605398248817,-1.355511536371811
-1.1961901494265723,-0.4835854303409636,1.1792282078665388,0.4342291180423817,0.052840919634361244,1.357982960557313,-0.0043075995146768615,-1.3394098262177132
-1.1800566022606167,-0.48261764527362944,1.163309373445211,0.43293057419877257,0.051169687278485226,1.3420682513646476,-0.004675159999721086,-1.3237325512597058
-1.1643805126065199,-0.48141363903038903,1.1474831877004192,0.43111256717319885,0.05010792826301539,1.32636727454728,-0.004378742681855761,-1.3077594356204423
-1.1484064915350478,-0.4800140107054626,1.1314459887262975,0.4292736649439067,0.04958543483755788,1.3106069915740448,-0.004383476299783293,-1.2917739631008687
-1.132278397168331,-0.47857558201053857,1.1154320618235738,0.4282230196869781,0.04948232008959275,1.2949802513618844,-0.004844630348564303,-1.275964442213978
-1.11655242445406,-0.4767124290255216,1.0994906640640205,0.42747863392494273,0.04984006680795639,1.2792018190219545,-0.004372557724324845,-1.259869618054165
-1.1006383919193792,-0.4750018174806301,1.0834137914609676,0.42667563774831807,0.049963709472349335,1.2630838463400458,-0.003991279535975212,-1.2437150584516303
-1.0843935063681265,-0.4731006974760897,1.067297909376282,0.42709462730163217,0.04966698838614693,1.2470720971307518,-0.0042568123470059765,-1.22751192682135
-1.0643124899224794,-0.470818975106859,1.0471063793816981,0.4296044156471863,0.04922904287227278,1.2271468536686378,-0.004432325706258052,-1.2071434444135811
-1.0481446918759654,-0.469059486240206,1.0308920007046762,0.4328481892917305,0.049157608596649395,1.2111149138202943,-0.004395012064250637,-1.1909494426722609
-1.0279523965462571,-0.46789135841709323,1.010920255550296,0.4383387692181174,0.049059744712961005,1.1911969625796575,-0.004776094792025136,-1.1713966873619566
-1.0123023952018948,-0.4667972700001503,0.9951226993794655,0.44334242153838493,0.04875120207606751,1.175393572831227,-0.004366798563098415,-1.15575350291974
-0.9962870755906634,-0.4654307627276239,0.9790844347961525,0.4484919824689754,0.04884207001405107,1.159620296506964,-0.004437874289350799,-1.140112425774478
-0.9801787610864685,-0.4640981384873163,0.9631108062030747,0.4554757831161525,0.04893458584192503,1.1440007796129417,-0.004962011122255789,-1.1248280066364071
-0.9644949982946108,-0.4628108697004429,0.9471535109885248,0.46329328658090296,0.04877103469271119,1.1280864491462381,-0.004490480820339237,-1.109915203900623
-0.9484794177165516,-0.4623447732603577,0.9310783158194353,0.47067983149951015,0.04845572234153636,1.1118800173918078,-0.004188026279550224,-1.095115521309256
-0.9322155453774578,-0.4633351406886842,0.9149399580770485,0.4779828850272677,0.0481694420702608,1.0956372852701628,-0.00431066896407333,-1.0804194992348377
-0.9161075148615115,-0.46594369001077407,0.8988382005255706,0.48541736745952774,0.04801049247283933,1.0794160669566761,-0.004371524984643756,-1.0659863699057257
-0.9000060233255996,-0.4697638039403747,0.8826405825111436,0.4924142132366399,0.047964514827278024,1.0632179634003402,-0.004303123789124429,-1.051700904389863
-0.8837652406099742,-0.4745520710482201,0.8666090461455281,0.4990181482604491,0.04787669279324394,1.047253837110043,-0.004647476515973871,-1.0371405778241036
-0.8679962545387603,-0.4796089453062253,0.8508437641172378,0.5056905740748455,0.04746134337692334,1.031856966781034,-0.004585785284744927,-1.0226100569150511
-0.8521862454045436,-0.48527279960426084,0.8348815616001528,0.5117744646776914,0.04746426540106329,1.0165635507409783,-0.004350367576848338,-1.0078580300583242
-0.836035366060741,-0.491201465615767,0.8189067640402588,0.5175848982626151,0.047568241526168634,1.0013811396194983,-0.004909798911923156,-0.9925081995872076
-0.8201996278095414,-0.49843541227543653,0.8029089764287693,0.5236670390286318,0.047560698993927654,0.9863820038645462,-0.004801631488778413,-0.9773129451538181
-0.8044650264039943,-0.5063964000740804,0.7869427225722471,0.529430753256683,0.047298301041954614,0.9716594051780469,-0.004122939760568911,-0.9622276512758962
-0.7882518043424135,-0.513757167097024,0.7707861564415895,0.5343178148762119,0.047056294719020474,0.9568925104201286,-0.004184528406469882,-0.9469549161061409
-0.7680868303912411,-0.5222466824477805,0.7505499491178137,0.5406230517651471,0.046880091913361184,0.9385782809771863,-0.0044240156666411614,-0.9278603282834097
-0.751991543500643,-0.5287480747980138,0.734313437620981,0.5451215242719419,0.04683709346372493,0.9238952951351975,-0.0044108178025842265,-0.9126793449466581
-0.7357720117859081,-0.5347961511328385,0.7181311797121988,0.5494495332098115,0.04674780632585314,0.9091542767149163,-0.004580132367522649,-0.8973023826678832
-0.7198429264886521,-0.5401544489911991,0.7023391175970741,0.5532817383989596,0.046379238564837076,0.8940936696436026,-0.00461836393618003,-0.8817384607136257
-0.7041039853348683,-0.5452632665867478,0.6864039597776181,0.556730372004806,0.0462823962414692,0.8789884437009463,-0.004277528405859235,-0.8661529752440109
-0.6879725137566379,-0.5495408175823118,0.6703962954726387,0.5602609887208874,0.04639785456374891,0.863489399424352,-0.004739577938163519,-0.8501751258741619
-0.6720519127743281,-0.5541434719901611,0.6544456919572024,0.5642196177167031,0.04661572719363185,0.8477513745389055,-0.004715733399617297,-0.8344130426929794
-0.6523459912740652,-0.5606060970689135,0.634506471780007,0.5686727595978129,0.04770170259061584,0.8286663379599857,-0.003012683494821916,-0.8147534278002437
-0.6361706387525907,-0.5654848522065916,0.6183425189553755,0.5717391967189179,0.04975342285292855,0.8133816068663289,-0.0016977111856745818,-0.7988995654141658
-0.6201721097628617,-0.5700259649914776,0.603248825186882,0.575204025535525,0.05323828080064637,0.7980761286257468,0.0002101062086605843,-0.7832460659140028
-0.6062547871790562,-0.5745356936808431,0.5910882450704484,0.578163702819899,0.05800948960216394,0.7827248171353302,0.002943367135508888,-0.7675327888348161
-0.5963579857698607,-0.5781951914812623,0.5825286896098416,0.5805928546099105,0.06387484168649435,0.7672273596079088,0.005906538780656969,-0.7517416310111696
-0.5894587321294984,-0.5809915014693104,0.5761134424611474,0.5826171062382653,0.0703449165461578,0.7514584691839327,0.008969732734979327,-0.7359611589631896
-0.584106548872386,-0.5837954146425203,0.5709696657337335,0.5847986979380784,0.07718830384309508,0.7356804134589494,0.012737449015258397,-0.7202135860502972
-0.5786924223027645,-0.5870595826333571,0.5656924749953818,0.5876405004259118,0.08701248533262929,0.7158408620998585,0.018197047450744342,-0.7002047327564324
-0.5750253384122731,-0.5904056068326462,0.5619986806850319,0.5906854077793942,0.09517320613847802,0.6999605244421158,0.02280935479994454,-0.6843830854835096
-0.5717885147696604,-0.594359051657619,0.558688473156705,0.5929210808446008,0.1039683323361849,0.6843514546805687,0.027930834233694538,-0.6682839733387247
-0.568791947519268,-0.5980696939746837,0.555716981999414,0.5945517282466175,0.11325212279780683,0.6686468549450942,0.03335923919146442,-0.6522136394495266
-0.5658879043858055,-0.6007048736275623,0.5529801629606467,0.5964607969674265,0.12307491648667439,0.6527373789894462,0.038988825724505856,-0.6362484767244246
-0.563226504205698,-0.6025436282983466,0.5504227250075042,0.5984768306884078,0.1334244172854227,0.6366874008810257,0.04503568473026191,-0.6202876882439281
-0.560616828403639,-0.6018724939587097,0.5480123071426455,0.599815862408163,0.13955215785309338,0.6202043460508162,0.051450907240504246,-0.60438605677306
-0.5598531566751994,-0.5973276797746677,0.5456041974313863,0.6014809846741171,0.13804151691603556,0.6034900136019811,0.057942420991709806,-0.588410776643485
-0.5607184563677198,-0.5921632522734259,0.5432867673068098,0.6033870052423274,0.13175734089736577,0.5874999089449543,0.06466035612243463,-0.572511311981881
-0.5623334033876545,-0.5887760273180574,0.5409275558600496,0.6043044401955,0.12372579943309693,0.5724024921859114,0.07184244355403277,-0.556548532044285
-0.5648017481613228,-0.5869028940748244,0.5380265263642369,0.606228163202751,0.11332754171392512,0.5551293545834356,0.08168065150494401,-0.53664873854485
-0.5669233980065244,-0.5873641099780285,0.5355716172833975,0.6073429574551134,0.10486751649145941,0.542287679545876,0.09010100673497475,-0.5204492517071564
